acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.246,-0.105,-1.118,-2.519,1.893,-2.305,0
0.248,-0.104,-1.111,-2.763,1.527,-2.183,4049
0.241,-0.105,-1.116,-2.840,1.099,-2.031,8062
0.238,-0.105,-1.108,-3.008,0.733,-1.893,12073
0.240,-0.107,-1.115,-3.145,0.595,-1.939,16084
0.244,-0.102,-1.114,-3.267,0.321,-1.618,20096
0.238,-0.094,-1.118,-2.855,0.412,-1.557,24107
0.232,-0.093,-1.121,-2.489,0.412,-1.069,28117
0.226,-0.093,-1.108,-2.076,0.305,-1.023,32128
0.227,-0.098,-1.116,-1.847,0.366,-0.855,36139
0.233,-0.111,-1.119,-1.435,0.473,-0.733,40151
0.231,-0.103,-1.119,-1.481,0.809,-0.366,44162
0.228,-0.107,-1.114,-0.885,0.931,-0.244,48170
0.236,-0.103,-1.119,-0.687,1.374,0.061,52182
0.233,-0.109,-1.118,-0.580,1.298,0.061,56193
0.239,-0.110,-1.138,-0.702,1.481,-0.076,60205
0.239,-0.109,-1.122,-0.672,1.786,-0.244,64216
0.247,-0.110,-1.120,-0.931,1.679,-0.443,68227
0.246,-0.108,-1.111,-1.252,1.863,-0.473,72239
0.246,-0.117,-1.115,-1.450,1.649,-0.565,76250
0.250,-0.112,-1.118,-1.740,1.618,-0.763,80261
0.253,-0.111,-1.116,-1.863,1.023,-0.870,84273
0.255,-0.113,-1.121,-1.817,1.099,-1.191,88284
0.258,-0.110,-1.119,-1.954,0.885,-1.176,92295
0.258,-0.098,-1.110,-1.634,0.519,-1.206,96306
0.251,-0.100,-1.115,-1.679,0.198,-1.130,100317
0.255,-0.106,-1.110,-1.679,0.015,-1.115,104328
0.257,-0.102,-1.114,-1.328,-0.351,-1.099,108340
0.263,-0.093,-1.116,-1.115,-0.580,-0.718,112351
0.273,-0.094,-1.113,-0.992,-0.962,-0.733,116362
0.273,-0.090,-1.116,-0.443,-0.947,-0.550,120373
0.268,-0.091,-1.126,-0.321,-0.733,-0.580,124384
