acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.174,0.072,-1.120,-4.763,3.084,-0.595,0
0.176,0.075,-1.115,-5.588,2.641,-0.534,4050
0.175,0.075,-1.117,-6.214,2.198,-0.840,8063
0.171,0.074,-1.126,-6.748,1.405,-0.733,12073
0.171,0.072,-1.123,-7.420,1.130,-0.824,16084
0.176,0.071,-1.116,-7.908,0.641,-0.718,20095
0.174,0.079,-1.121,-8.244,-0.153,-0.626,24106
0.169,0.076,-1.118,-8.336,-0.580,-0.489,28116
0.163,0.089,-1.096,-8.092,-0.763,-0.534,32127
0.156,0.093,-1.109,-7.496,-0.733,-0.504,36138
0.147,0.099,-1.105,-6.626,-0.794,-0.336,40150
0.154,0.099,-1.107,-6.000,-0.198,-0.137,44161
0.150,0.095,-1.108,-5.298,0.214,0.107,48172
0.157,0.095,-1.105,-4.718,0.580,0.489,52183
0.156,0.092,-1.108,-4.122,0.931,0.473,56194
0.153,0.090,-1.108,-3.618,1.511,0.840,60205
0.153,0.087,-1.122,-2.992,2.107,1.176,64216
0.162,0.076,-1.102,-2.763,2.260,1.511,68228
0.170,0.071,-1.113,-2.702,2.473,1.603,72239
0.174,0.070,-1.109,-3.389,2.641,1.832,76251
0.176,0.063,-1.119,-4.168,1.771,1.863,80262
0.185,0.069,-1.119,-4.702,1.511,1.832,84273
0.185,0.066,-1.115,-5.511,0.870,1.450,88285
0.183,0.065,-1.122,-6.366,-0.061,1.176,92296
0.181,0.060,-1.115,-7.069,-0.611,0.901,96307
0.175,0.067,-1.118,-7.344,-0.794,0.504,100318
0.180,0.071,-1.116,-7.679,-0.870,0.382,104329
0.171,0.069,-1.116,-7.695,-0.519,0.443,108341
0.169,0.079,-1.120,-7.405,-0.137,0.290,112352
0.169,0.076,-1.110,-7.038,0.305,0.580,116364
0.156,0.077,-1.110,-6.580,0.656,0.534,120375
0.164,0.074,-1.107,-6.107,1.466,0.748,124386
0.163,0.068,-1.104,-5.618,1.786,0.962,128397
0.168,0.073,-1.106,-5.542,2.046,1.160,132408
0.173,0.077,-1.108,-5.359,2.168,1.160,136420
0.175,0.073,-1.104,-5.389,2.000,1.359,140431
0.182,0.080,-1.106,-5.344,1.740,1.038,144442
0.180,0.076,-1.106,-5.344,1.481,0.947,148453
0.177,0.075,-1.105,-5.359,0.992,0.763,152464
0.179,0.079,-1.102,-4.870,0.733,0.550,156475
0.183,0.077,-1.105,-4.473,0.595,0.534,160486
0.182,0.078,-1.105,-4.061,0.412,0.534,164497
0.174,0.079,-1.102,-3.924,0.382,0.290,168508
0.174,0.075,-1.101,-3.679,0.611,0.321,172519
0.177,0.076,-1.097,-3.450,0.794,0.214,176530
