acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.251,-0.035,-1.104,-6.031,-0.565,0.565,0
0.253,-0.029,-1.109,-5.588,0.031,0.366,4049
0.245,-0.034,-1.101,-5.344,0.794,-0.046,8061
0.240,-0.037,-1.104,-5.145,1.466,-0.183,12072
0.242,-0.039,-1.104,-4.977,2.321,-0.061,16083
0.246,-0.040,-1.105,-4.977,2.901,-0.305,20094
0.250,-0.040,-1.106,-4.840,3.344,-0.122,24105
0.251,-0.036,-1.100,-4.733,3.802,-0.290,28115
0.256,-0.032,-1.097,-4.519,3.924,-0.275,32126
0.260,-0.034,-1.108,-4.412,3.695,-0.443,36137
0.262,-0.035,-1.095,-4.443,3.618,-0.366,40148
0.265,-0.039,-1.098,-4.718,3.420,-0.321,44159
0.265,-0.037,-1.102,-5.008,3.084,-0.198,48170
0.267,-0.033,-1.091,-5.023,2.427,0.076,52181
0.265,-0.036,-1.096,-5.145,2.092,-0.076,56192
0.270,-0.033,-1.086,-4.901,1.771,0.046,60204
0.266,-0.031,-1.106,-5.191,1.344,0.122,64215
0.268,-0.034,-1.090,-5.298,1.160,0.443,68226
0.260,-0.032,-1.094,-5.359,0.763,0.565,72237
0.264,-0.034,-1.096,-5.679,0.840,0.550,76248
0.254,-0.032,-1.095,-6.000,0.626,0.580,80259
0.255,-0.030,-1.103,-5.985,0.595,1.008,84271
0.261,-0.035,-1.097,-6.061,0.443,0.901,88282
0.254,-0.036,-1.095,-6.092,0.763,1.282,92293
0.255,-0.039,-1.107,-5.954,0.733,1.542,96304
0.261,-0.041,-1.105,-5.756,0.809,1.847,100315
0.256,-0.035,-1.103,-5.817,0.687,2.046,104326
0.261,-0.031,-1.107,-5.756,0.656,2.427,108338
0.262,-0.034,-1.093,-5.420,0.748,2.351,112349
0.259,-0.029,-1.113,-5.450,0.656,2.214,116361
0.269,-0.029,-1.100,-4.962,0.718,1.832,120372
0.261,-0.026,-1.093,-4.641,0.718,1.664,124383
0.274,-0.033,-1.106,-4.443,0.916,1.374,128394
0.265,-0.026,-1.094,-4.153,1.435,0.763,132405
0.265,-0.034,-1.100,-4.107,1.893,0.458,136416
0.260,-0.031,-1.106,-4.046,2.198,0.244,140427
0.254,-0.037,-1.099,-3.618,2.351,0.244,144438
0.265,-0.038,-1.096,-3.679,3.084,0.275,148449
0.266,-0.041,-1.108,-3.725,3.328,0.076,152461
0.273,-0.039,-1.100,-3.542,3.328,0.015,156472
0.267,-0.041,-1.103,-3.756,3.450,-0.046,160483
0.272,-0.039,-1.112,-3.786,3.237,-0.046,164494
0.266,-0.046,-1.099,-3.939,3.099,-0.153,168505
0.268,-0.037,-1.106,-4.031,2.733,-0.290,172516
0.272,-0.034,-1.103,-4.107,2.595,-0.183,176527
