acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.318,-0.111,-1.115,-3.191,0.992,0.122,0
0.322,-0.105,-1.125,-3.328,1.466,-0.336,4050
0.318,-0.105,-1.125,-3.649,1.328,-0.733,8063
0.319,-0.102,-1.123,-3.924,0.870,-1.298,12075
0.330,-0.110,-1.119,-4.153,0.153,-1.557,16085
0.326,-0.109,-1.115,-4.519,-0.229,-1.908,20096
0.332,-0.109,-1.111,-4.885,-0.427,-2.076,24108
0.319,-0.108,-1.113,-4.992,-0.870,-2.214,28118
0.327,-0.104,-1.121,-5.282,-1.450,-2.382,32129
0.317,-0.096,-1.114,-5.450,-1.725,-2.809,36140
0.313,-0.096,-1.112,-5.496,-1.832,-2.763,40152
0.308,-0.095,-1.105,-5.206,-1.939,-2.534,44163
0.305,-0.089,-1.123,-4.901,-2.107,-2.733,48171
0.307,-0.083,-1.116,-4.565,-1.863,-2.779,52182
0.307,-0.083,-1.118,-4.168,-1.328,-2.580,56194
0.309,-0.082,-1.114,-3.649,-0.611,-2.260,60205
0.311,-0.090,-1.113,-3.130,-0.153,-2.092,64216
0.306,-0.087,-1.116,-2.748,0.092,-1.817,68228
0.304,-0.092,-1.116,-2.656,0.611,-1.786,72239
0.299,-0.087,-1.103,-2.519,1.069,-1.695,76251
0.301,-0.095,-1.117,-2.183,1.267,-1.466,80262
0.300,-0.088,-1.114,-2.122,0.870,-1.588,84273
0.297,-0.094,-1.108,-2.076,1.603,-1.344,88285
0.296,-0.094,-1.105,-1.924,2.168,-1.313,92296
0.302,-0.096,-1.112,-1.817,3.435,-1.206,96307
0.303,-0.098,-1.104,-2.122,3.832,-1.252,100318
0.313,-0.106,-1.115,-2.321,3.908,-1.221,104329
0.320,-0.105,-1.102,-2.794,4.550,-1.267,108341
0.323,-0.100,-1.116,-3.008,5.588,-1.038,112352
0.328,-0.103,-1.116,-3.130,5.527,-1.084,116363
0.328,-0.111,-1.122,-3.405,4.305,-1.099,120374
0.332,-0.101,-1.108,-3.679,2.733,-1.557,124385
