acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.335,0.055,-1.127,-2.565,-2.504,4.794,0
0.325,0.058,-1.119,-3.069,-2.504,4.855,4040
0.321,0.056,-1.123,-3.282,-2.458,5.069,8053
0.317,0.053,-1.130,-3.206,-2.321,4.992,12064
0.314,0.058,-1.127,-3.115,-2.061,4.916,16075
0.313,0.053,-1.129,-3.344,-1.466,4.962,20086
0.308,0.056,-1.120,-3.221,-0.931,4.962,24097
0.316,0.058,-1.118,-3.282,-0.489,4.748,28109
0.314,0.054,-1.117,-3.344,-0.061,4.809,32120
0.313,0.058,-1.118,-3.466,0.412,4.687,36131
0.318,0.058,-1.123,-3.511,0.947,4.809,40142
0.315,0.053,-1.107,-3.481,1.344,5.160,44153
0.314,0.055,-1.115,-3.649,1.466,4.931,48165
0.316,0.055,-1.103,-3.634,1.664,5.023,52177
0.319,0.054,-1.117,-3.603,1.466,4.870,56189
0.325,0.057,-1.117,-3.695,1.450,4.885,60201
0.329,0.058,-1.105,-3.282,1.405,4.901,64213
0.329,0.059,-1.103,-3.267,1.023,4.687,68224
0.333,0.060,-1.096,-2.809,0.198,4.412,72237
0.325,0.058,-1.100,-2.504,-0.214,4.260,76248
0.338,0.060,-1.097,-2.137,-0.962,4.046,80260
0.334,0.063,-1.093,-2.031,-1.695,3.725,84272
0.325,0.056,-1.091,-1.588,-2.489,3.252,88283
0.333,0.060,-1.098,-1.496,-3.130,2.870,92295
0.330,0.059,-1.088,-1.344,-3.725,2.916,96307
0.320,0.052,-1.096,-1.618,-3.878,2.382,100319
0.317,0.049,-1.095,-1.603,-4.458,2.458,104331
0.323,0.056,-1.090,-1.771,-4.595,2.397,108342
0.315,0.055,-1.085,-1.756,-4.977,2.092,112353
0.317,0.058,-1.082,-1.542,-5.344,1.771,116364
0.307,0.049,-1.074,-1.603,-5.359,1.710,120375
0.314,0.055,-1.082,-1.298,-5.588,1.603,124386
0.318,0.059,-1.083,-1.267,-5.267,1.298,128398
0.313,0.061,-1.080,-1.252,-5.374,1.374,132409
0.316,0.064,-1.077,-1.115,-5.176,1.328,136420
0.322,0.069,-1.091,-0.870,-5.115,1.420,140431
0.316,0.071,-1.094,-0.687,-5.069,1.359,144442
0.311,0.066,-1.094,-0.550,-4.779,1.206,148454
0.311,0.069,-1.087,-0.183,-4.565,1.145,152465
0.311,0.068,-1.081,-0.137,-4.519,0.931,156476
0.317,0.068,-1.096,0.153,-4.153,0.656,160487
0.309,0.074,-1.099,0.137,-4.137,0.473,164498
