acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.337,0.153,-1.081,-3.817,2.550,0.885,0
0.332,0.160,-1.080,-3.634,3.023,0.992,4046
0.333,0.151,-1.089,-3.634,3.420,1.160,8059
0.345,0.144,-1.088,-3.817,3.450,1.084,12070
0.341,0.146,-1.096,-4.321,3.878,0.748,16081
0.344,0.135,-1.092,-4.763,3.802,0.305,20093
0.349,0.127,-1.081,-4.977,3.588,-0.107,24104
0.346,0.130,-1.092,-5.603,3.389,-0.626,28114
0.349,0.130,-1.101,-6.427,2.977,-0.870,32125
0.352,0.126,-1.107,-7.191,2.656,-1.344,36136
0.352,0.122,-1.093,-7.664,2.336,-1.908,40147
0.335,0.120,-1.104,-7.893,1.878,-1.954,44158
0.346,0.125,-1.086,-8.214,1.756,-2.382,48166
0.336,0.126,-1.091,-8.458,1.817,-2.855,52177
0.336,0.130,-1.103,-8.687,1.420,-3.160,56188
0.332,0.131,-1.095,-9.023,1.374,-3.435,60199
0.326,0.129,-1.083,-9.099,1.557,-3.725,64210
0.327,0.123,-1.094,-9.481,1.084,-3.832,68221
0.316,0.120,-1.079,-9.695,0.931,-3.817,72232
0.303,0.122,-1.080,-9.954,1.191,-3.588,76243
0.294,0.129,-1.074,-9.985,1.481,-3.099,80254
0.285,0.130,-1.063,-9.817,2.290,-2.992,84265
0.281,0.137,-1.068,-9.863,2.809,-2.031,88277
0.269,0.139,-1.055,-9.511,3.969,-1.496,92288
0.265,0.140,-1.048,-9.313,4.840,-0.870,96299
0.264,0.142,-1.048,-9.237,5.893,0.000,100310
0.262,0.137,-1.046,-8.947,6.748,0.290,104321
0.270,0.140,-1.041,-8.611,7.389,0.855,108334
0.273,0.139,-1.043,-8.321,7.954,0.931,112346
0.281,0.127,-1.047,-8.305,8.412,1.145,116357
0.295,0.128,-1.049,-8.183,8.198,1.405,120368
0.291,0.129,-1.036,-8.351,7.954,1.450,124379
0.292,0.127,-1.040,-8.076,7.817,1.618,128390
0.303,0.129,-1.032,-7.695,7.160,1.649,132402
0.300,0.130,-1.039,-7.237,6.366,1.756,136413
0.307,0.135,-1.031,-7.267,6.031,1.634,140425
0.308,0.140,-1.030,-7.038,5.435,1.740,144436
0.307,0.149,-1.034,-6.916,5.130,1.802,148446
0.313,0.148,-1.030,-7.145,4.656,1.267,152457
0.312,0.158,-1.028,-6.977,4.702,0.687,156468
0.316,0.161,-1.034,-7.053,4.565,0.275,160479
0.321,0.153,-1.028,-7.053,4.061,-0.168,164490
0.315,0.154,-1.026,-7.038,4.641,-0.305,168501
0.313,0.165,-1.028,-6.947,3.908,-0.229,172512
0.312,0.166,-1.028,-6.305,4.015,0.015,176523
