acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.301,0.184,-1.063,-7.679,1.450,-1.176,0
0.294,0.184,-1.056,-7.053,1.985,-1.313,4051
0.293,0.177,-1.061,-6.336,2.275,-1.389,8067
0.297,0.178,-1.049,-5.969,2.763,-1.298,12079
0.296,0.179,-1.063,-5.710,3.344,-1.450,16089
0.302,0.167,-1.067,-5.969,3.771,-1.481,20100
0.297,0.168,-1.068,-5.954,3.863,-1.679,24112
0.295,0.159,-1.061,-5.908,3.924,-1.847,28122
0.305,0.159,-1.081,-6.107,3.740,-1.511,32133
0.303,0.157,-1.081,-6.366,3.405,-1.450,36145
0.306,0.159,-1.089,-6.672,3.084,-1.481,40156
0.307,0.166,-1.069,-6.931,2.580,-1.786,44167
0.299,0.165,-1.073,-6.824,2.321,-1.679,48178
0.294,0.162,-1.077,-6.931,2.351,-1.832,52189
0.292,0.168,-1.071,-6.901,2.672,-1.847,56200
0.284,0.174,-1.068,-6.214,3.191,-1.695,60211
0.300,0.168,-1.064,-5.908,3.573,-1.939,64222
0.295,0.169,-1.071,-5.710,3.588,-1.634,68233
0.295,0.169,-1.056,-5.649,3.649,-1.679,72244
0.298,0.165,-1.070,-5.618,3.924,-1.634,76255
0.302,0.168,-1.055,-5.649,4.229,-1.573,80266
0.301,0.164,-1.060,-5.435,3.298,-1.832,84277
0.305,0.166,-1.052,-5.176,3.130,-1.740,88288
0.302,0.173,-1.052,-4.519,2.382,-1.649,92299
0.302,0.177,-1.048,-4.107,1.863,-1.466,96310
0.300,0.177,-1.045,-3.756,1.191,-1.527,100322
0.295,0.175,-1.056,-3.450,0.947,-1.115,104333
0.297,0.171,-1.046,-2.931,0.351,-1.405,108344
0.307,0.170,-1.057,-2.290,0.214,-1.359,112356
0.297,0.172,-1.053,-2.076,-0.061,-1.466,116366
0.297,0.164,-1.062,-2.168,-0.427,-1.695,120377
0.291,0.164,-1.062,-2.015,-0.458,-1.496,124389
0.291,0.163,-1.063,-2.443,-0.290,-1.298,128399
0.291,0.164,-1.074,-3.008,-0.260,-1.344,132410
0.295,0.165,-1.062,-3.282,-0.260,-1.420,136421
0.294,0.170,-1.072,-3.282,0.046,-1.405,140432
0.296,0.169,-1.078,-2.855,0.290,-1.328,144443
0.297,0.169,-1.080,-2.824,0.824,-1.313,148453
0.293,0.168,-1.076,-3.008,1.191,-1.115,152464
0.284,0.163,-1.076,-3.191,1.786,-1.130,156475
0.295,0.167,-1.078,-3.328,2.290,-1.267,160486
0.303,0.169,-1.077,-3.130,2.809,-1.420,164497
0.298,0.172,-1.083,-2.870,2.870,-1.405,168510
0.294,0.168,-1.078,-2.580,3.344,-1.176,172521
0.302,0.163,-1.087,-2.229,3.191,-1.053,176532
0.311,0.164,-1.094,-2.397,2.397,-1.053,180543
0.321,0.167,-1.089,-2.229,2.000,-0.824,184554
0.317,0.167,-1.088,-2.641,1.221,-0.947,188565
0.310,0.174,-1.090,-2.855,0.458,-1.038,192575
0.302,0.168,-1.099,-2.718,-0.031,-0.824,196586
0.300,0.171,-1.090,-2.611,0.275,-0.977,200597
0.298,0.168,-1.090,-2.412,0.183,-1.053,204608
0.296,0.170,-1.080,-2.565,-0.015,-0.885,208619
0.293,0.168,-1.092,-2.779,0.275,-0.687,212630
0.290,0.168,-1.089,-3.267,0.733,-0.290,216641
0.288,0.162,-1.087,-4.015,1.023,-0.702,220653
0.290,0.157,-1.090,-4.824,1.618,-0.565,224664
0.289,0.154,-1.094,-5.237,1.878,-0.947,228675
0.296,0.154,-1.089,-5.649,2.183,-0.672,232693
0.295,0.161,-1.090,-5.939,2.122,-1.053,236705
0.301,0.162,-1.085,-6.305,2.015,-0.931,240715
0.308,0.166,-1.091,-6.611,1.420,-0.992,244726
0.298,0.168,-1.086,-6.611,1.023,-0.809,248737
0.297,0.172,-1.071,-6.656,0.366,-0.366,252749
0.302,0.175,-1.084,-6.382,0.290,-0.107,256760
0.295,0.171,-1.079,-6.168,0.168,0.275,260771
0.295,0.168,-1.081,-6.336,0.198,0.321,264782
0.286,0.167,-1.067,-6.443,0.412,0.260,268796
0.279,0.175,-1.066,-6.015,0.809,0.366,272807
0.284,0.176,-1.065,-5.603,1.313,0.626,276818
0.286,0.174,-1.070,-5.176,1.756,0.672,280830
0.291,0.171,-1.073,-4.824,2.122,0.901,284841
0.289,0.171,-1.069,-4.244,2.458,0.855,288852
0.297,0.162,-1.057,-4.046,2.000,0.840,292863
0.306,0.167,-1.070,-3.771,2.092,1.115,296874
0.316,0.162,-1.065,-3.847,1.725,1.160,300885
0.305,0.167,-1.069,-4.015,1.573,1.099,304896
0.310,0.157,-1.067,-4.076,0.748,1.237,308908
0.309,0.154,-1.062,-4.305,0.244,1.206,312923
0.312,0.152,-1.079,-4.504,0.061,0.809,316934
0.307,0.143,-1.071,-4.626,0.046,0.687,320946
0.304,0.146,-1.069,-5.252,0.153,0.519,324957
0.304,0.155,-1.064,-5.695,0.214,0.153,328968
0.304,0.158,-1.055,-5.893,0.885,0.305,332989
0.302,0.159,-1.051,-6.000,1.344,0.458,337001
0.297,0.162,-1.053,-5.985,1.511,0.321,341012
0.302,0.161,-1.048,-5.878,1.908,0.122,345023
0.314,0.165,-1.046,-5.466,1.786,0.000,349034
0.303,0.170,-1.046,-5.298,2.153,-0.076,353054
0.309,0.176,-1.032,-4.748,1.954,-0.076,357065
0.307,0.175,-1.032,-4.321,1.863,0.046,361076
0.310,0.177,-1.031,-3.832,1.771,-0.076,365087
0.306,0.182,-1.027,-2.687,1.405,-0.351,369098
0.308,0.185,-1.028,-1.817,0.794,-0.443,373108
0.294,0.185,-1.039,-0.931,0.580,-0.427,377120
0.288,0.188,-1.040,0.031,0.458,-0.092,381130
0.284,0.193,-1.052,0.901,0.366,0.305,385141
0.273,0.185,-1.049,1.405,0.229,0.656,389153
0.270,0.183,-1.049,1.664,0.763,0.901,393163
0.269,0.176,-1.047,1.985,1.664,1.405,397174
0.265,0.169,-1.049,2.137,2.504,0.992,401186
0.269,0.170,-1.049,2.198,3.588,0.901,405197
0.261,0.176,-1.055,2.443,4.611,1.008,409208
0.281,0.181,-1.050,2.397,5.008,0.687,413229
0.290,0.176,-1.052,2.168,5.191,0.092,417241
0.293,0.187,-1.052,2.046,4.656,-0.275,421252
0.300,0.185,-1.052,1.832,3.908,-0.794,425263
0.310,0.203,-1.049,1.817,3.206,-1.191,429274
0.317,0.210,-1.055,1.710,2.626,-2.229,433295
0.308,0.215,-1.053,1.603,1.649,-2.595,437307
0.307,0.233,-1.058,1.603,1.084,-2.733,441317
0.306,0.246,-1.064,2.214,0.260,-2.885,445328
0.293,0.271,-1.067,3.176,-0.275,-2.794,449340
0.297,0.292,-1.076,4.427,-0.977,-2.931,453351
0.293,0.308,-1.094,5.695,-0.885,-2.977,457362
0.286,0.317,-1.093,7.405,-1.496,-3.053,461373
0.282,0.322,-1.113,9.023,-1.710,-2.885,465384
0.290,0.326,-1.136,10.962,-1.634,-2.580,469395
0.292,0.332,-1.149,12.443,-2.000,-1.557,473407
0.281,0.335,-1.164,13.603,-2.183,0.137,477418
0.281,0.345,-1.184,14.198,-2.244,2.198,481429
0.282,0.343,-1.197,14.443,-2.336,2.901,485440
