acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.231,0.076,-1.100,-3.878,2.870,0.672,733673059
0.227,0.075,-1.099,-4.397,2.748,0.427,733677095
0.232,0.083,-1.103,-4.947,2.977,0.336,733681105
0.230,0.073,-1.119,-5.389,3.496,-0.260,733685115
0.229,0.071,-1.115,-5.908,3.527,-0.412,733689125
0.229,0.075,-1.115,-6.321,4.031,-0.840,733693134
0.231,0.071,-1.122,-6.489,4.351,-0.916,733697144
0.229,0.070,-1.115,-6.916,4.427,-1.496,733701155
0.229,0.068,-1.117,-7.435,4.351,-1.435,733705164
0.229,0.073,-1.121,-7.420,4.580,-1.450,733709173
0.230,0.082,-1.118,-7.542,4.763,-1.496,733713183
0.234,0.078,-1.116,-7.695,4.473,-1.221,733717193
0.238,0.069,-1.121,-7.328,3.985,-1.481,733721203
0.238,0.068,-1.121,-7.176,3.847,-1.588,733725213
0.242,0.079,-1.123,-7.389,3.466,-1.328,733729223
0.238,0.073,-1.127,-7.252,2.794,-1.237,733733233
0.239,0.077,-1.135,-7.053,2.824,-1.145,733737243
0.235,0.077,-1.121,-6.977,2.809,-1.008,733741253
0.241,0.080,-1.135,-6.763,2.687,-0.992,733745263
0.228,0.084,-1.123,-6.626,2.489,-0.947,733749273
0.219,0.087,-1.131,-6.397,2.489,-0.840,733753283
0.234,0.077,-1.128,-6.305,2.366,-0.931,733757292
0.220,0.085,-1.116,-5.908,2.580,-0.550,733761303
0.220,0.074,-1.117,-6.061,2.214,-0.443,733765314
0.224,0.080,-1.113,-6.305,2.397,-0.260,733769324
0.219,0.080,-1.121,-6.382,2.534,-0.214,733773333
0.226,0.074,-1.120,-6.504,2.580,-0.122,733777343
0.215,0.076,-1.115,-6.534,2.702,0.015,733781353
0.218,0.076,-1.119,-6.489,2.779,0.061,733785363
0.221,0.079,-1.114,-6.397,2.702,0.351,733789372
0.218,0.072,-1.116,-6.473,2.702,0.366,733793382
0.228,0.074,-1.115,-6.550,2.412,0.504,733797392
0.230,0.078,-1.122,-6.641,2.183,0.687,733801402
0.221,0.075,-1.121,-6.580,2.198,0.870,733805411
0.216,0.073,-1.114,-6.229,1.908,0.763,733809421
0.217,0.090,-1.114,-5.954,1.863,0.992,733813431
0.223,0.083,-1.110,-5.679,2.260,1.038,733817441
0.213,0.083,-1.107,-5.817,2.061,1.008,733821451
0.222,0.081,-1.109,-5.771,2.000,1.008,733825460
0.219,0.080,-1.115,-6.000,2.168,1.084,733829469
0.222,0.083,-1.110,-5.786,2.244,1.282,733833478
0.227,0.081,-1.112,-5.878,1.847,1.191,733837488
0.218,0.082,-1.104,-5.481,1.969,1.374,733841498
0.214,0.081,-1.119,-5.344,1.893,1.206,733845507
0.224,0.081,-1.108,-5.252,1.679,1.206,733849517
0.225,0.089,-1.098,-5.145,1.298,1.450,733853527
0.224,0.082,-1.098,-5.282,0.901,1.267,733857537
0.220,0.083,-1.108,-5.176,0.870,1.466,733861546
0.216,0.076,-1.111,-5.206,0.595,1.344,733865556
0.224,0.080,-1.098,-5.130,0.916,1.573,733869565
0.216,0.081,-1.100,-5.557,0.992,1.298,733873574
0.225,0.082,-1.107,-5.771,0.962,1.237,733877584
0.223,0.074,-1.102,-5.893,0.489,1.298,733881595
0.224,0.083,-1.108,-6.153,0.748,1.191,733885606
0.224,0.084,-1.104,-6.107,0.931,1.069,733889615
0.212,0.089,-1.107,-5.908,0.641,1.328,733893624
0.211,0.088,-1.101,-5.725,0.489,1.435,733897634
0.211,0.094,-1.093,-5.527,0.611,1.557,733901643
0.218,0.091,-1.097,-5.649,0.534,1.679,733905653
0.221,0.083,-1.091,-5.725,0.672,1.710,733909663
0.219,0.088,-1.089,-5.756,0.336,2.076,733913673
0.226,0.082,-1.092,-5.832,0.595,2.061,733917683
0.218,0.087,-1.092,-6.031,0.656,1.908,733921693
0.221,0.086,-1.094,-5.954,0.809,1.969,733925713
0.218,0.081,-1.092,-5.954,0.672,1.985,733929723
0.224,0.084,-1.085,-6.015,1.084,2.137,733933733
0.223,0.085,-1.081,-5.802,0.595,2.031,733937743
0.228,0.086,-1.079,-5.649,0.427,2.046,733941753
0.230,0.079,-1.088,-5.527,0.290,2.183,733945770
0.233,0.084,-1.078,-5.344,-0.076,1.725,733949780
0.235,0.085,-1.082,-5.008,0.015,1.771,733953790
0.231,0.084,-1.078,-4.824,-0.229,1.573,733957800
0.233,0.090,-1.073,-4.366,-0.565,1.603,733961810
0.236,0.091,-1.064,-4.076,-0.702,1.481,733965820
0.231,0.078,-1.063,-3.786,-0.595,1.634,733969830
0.232,0.090,-1.063,-3.557,-0.534,1.603,733973841
0.235,0.080,-1.067,-3.573,-0.519,1.481,733977850
0.228,0.077,-1.061,-3.710,-0.107,1.573,733981860
0.230,0.078,-1.053,-3.420,-0.031,1.221,733985870
0.230,0.076,-1.058,-3.557,0.550,0.962,733989880
0.222,0.078,-1.049,-3.527,1.099,0.824,733993890
0.222,0.077,-1.048,-3.389,1.145,0.748,733997900
0.219,0.083,-1.052,-3.252,1.511,0.748,734001910
0.214,0.085,-1.046,-3.267,1.695,0.794,734005919
