acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.138,-0.181,-1.091,-3.053,3.176,-20.626,1461233051
0.142,-0.175,-1.096,-2.504,4.290,-20.397,1461237077
0.146,-0.175,-1.091,-1.893,5.176,-20.305,1461241087
0.137,-0.165,-1.094,-1.221,6.107,-20.260,1461245097
0.140,-0.162,-1.098,-0.534,6.534,-20.305,1461249107
0.136,-0.172,-1.085,-0.397,7.023,-19.817,1461253117
0.131,-0.171,-1.095,-0.183,7.099,-19.557,1461257127
0.136,-0.171,-1.103,0.198,6.748,-19.206,1461261139
0.125,-0.176,-1.093,0.427,6.427,-18.687,1461265149
0.131,-0.176,-1.093,0.626,6.443,-18.687,1461269159
0.132,-0.168,-1.089,0.504,6.351,-18.153,1461273169
0.122,-0.172,-1.084,0.565,6.565,-17.878,1461277178
0.122,-0.167,-1.095,0.672,6.901,-17.450,1461281188
0.123,-0.170,-1.094,0.962,7.145,-17.206,1461285198
0.122,-0.174,-1.089,0.992,7.145,-16.656,1461289207
0.128,-0.178,-1.091,1.160,7.344,-16.153,1461293216
0.135,-0.185,-1.085,1.099,7.573,-16.153,1461297226
0.132,-0.189,-1.094,0.901,7.603,-15.710,1461301233
0.137,-0.186,-1.091,1.359,7.481,-15.817,1461305242
0.149,-0.191,-1.099,1.435,7.496,-15.817,1461309253
0.143,-0.186,-1.097,1.481,7.634,-15.817,1461313262
0.143,-0.182,-1.094,1.985,7.496,-15.832,1461317272
0.144,-0.185,-1.088,2.183,7.374,-16.183,1461321282
0.139,-0.180,-1.089,2.519,7.603,-16.137,1461325292
0.141,-0.179,-1.086,2.931,7.496,-16.290,1461329301
0.142,-0.180,-1.093,3.237,7.924,-16.611,1461333311
0.136,-0.174,-1.092,3.450,8.351,-16.458,1461337321
0.126,-0.175,-1.093,3.557,9.145,-16.443,1461341331
0.128,-0.171,-1.085,3.542,9.496,-16.336,1461345341
0.124,-0.164,-1.088,3.267,10.046,-16.321,1461349351
0.124,-0.161,-1.099,3.389,11.053,-15.969,1461353361
0.125,-0.165,-1.093,3.511,12.046,-15.649,1461357371
0.118,-0.164,-1.086,3.725,12.550,-15.206,1461361381
0.118,-0.161,-1.088,4.046,13.588,-15.176,1461365391
0.120,-0.156,-1.083,4.397,14.351,-14.626,1461369402
0.126,-0.160,-1.083,4.748,15.298,-14.580,1461373411
0.126,-0.158,-1.072,4.809,16.000,-14.397,1461377421
0.142,-0.155,-1.078,5.374,16.427,-14.336,1461381430
0.133,-0.149,-1.076,5.695,16.870,-14.504,1461385441
0.149,-0.150,-1.083,6.092,16.977,-14.427,1461389450
0.167,-0.150,-1.089,6.550,16.504,-14.931,1461393459
0.174,-0.152,-1.091,6.916,15.679,-15.313,1461397469
0.177,-0.143,-1.084,7.420,15.145,-16.015,1461401478
0.181,-0.141,-1.090,8.137,14.244,-16.244,1461405488
0.179,-0.138,-1.087,8.458,13.466,-16.779,1461409498
0.185,-0.141,-1.094,8.870,11.847,-17.191,1461413507
0.181,-0.149,-1.090,9.099,10.244,-17.649,1461417517
0.192,-0.148,-1.099,9.420,8.733,-17.939,1461421527
0.196,-0.150,-1.106,9.435,6.962,-18.198,1461425536
0.199,-0.159,-1.113,9.664,4.718,-18.763,1461429546
0.205,-0.173,-1.113,9.420,2.427,-19.267,1461433556
0.208,-0.177,-1.123,9.588,0.183,-19.786,1461437566
0.206,-0.186,-1.116,9.237,-2.366,-20.183,1461441575
0.198,-0.191,-1.121,8.840,-4.519,-20.748,1461445585
0.187,-0.187,-1.122,8.412,-6.504,-20.733,1461449594
0.184,-0.184,-1.129,7.893,-8.397,-20.702,1461453603
0.172,-0.190,-1.128,7.374,-9.008,-20.626,1461457613
0.170,-0.196,-1.132,6.962,-9.710,-20.534,1461461623
0.160,-0.186,-1.127,6.275,-9.313,-20.122,1461465632
0.151,-0.191,-1.123,5.924,-8.931,-19.771,1461469641
0.142,-0.192,-1.131,5.756,-7.908,-19.466,1461473650
0.125,-0.184,-1.129,5.863,-6.855,-18.763,1461477660
0.132,-0.177,-1.129,6.092,-5.344,-18.229,1461481671
0.125,-0.179,-1.113,6.137,-4.031,-17.466,1461485681
0.131,-0.177,-1.128,6.183,-3.160,-16.916,1461489691
0.134,-0.191,-1.130,5.573,-2.214,-16.198,1461493701
0.147,-0.195,-1.121,5.328,-1.282,-15.771,1461497711
0.148,-0.205,-1.123,4.977,-0.809,-15.359,1461501721
0.161,-0.207,-1.115,4.473,-0.779,-14.977,1461505741
0.172,-0.213,-1.117,3.847,-0.473,-14.687,1461509751
0.173,-0.212,-1.105,3.176,-0.305,-14.794,1461513761
0.171,-0.207,-1.103,2.519,0.290,-14.885,1461517771
0.175,-0.207,-1.087,1.847,0.427,-14.550,1461521781
0.168,-0.206,-1.092,1.420,0.504,-14.733,1461525791
0.176,-0.206,-1.087,1.145,0.733,-14.840,1461529802
0.181,-0.204,-1.078,1.008,0.931,-14.885,1461533811
0.180,-0.204,-1.076,0.916,1.481,-14.840,1461537820
0.177,-0.197,-1.077,0.947,1.588,-15.023,1461541830
0.189,-0.200,-1.074,1.008,1.649,-15.008,1461545840
0.185,-0.197,-1.069,1.069,1.389,-15.282,1461549851
0.191,-0.200,-1.067,1.420,1.328,-15.282,1461553860
0.194,-0.213,-1.060,1.313,0.702,-15.191,1461557870
0.192,-0.209,-1.071,1.359,-0.229,-15.328,1461561881
0.193,-0.209,-1.063,1.496,-1.374,-15.634,1461565891
0.193,-0.213,-1.058,1.252,-1.985,-15.481,1461569900
0.194,-0.212,-1.060,1.023,-3.145,-15.618,1461573910
0.192,-0.215,-1.052,0.977,-3.893,-15.908,1461577919
0.191,-0.213,-1.059,1.206,-4.427,-16.198,1461581930
0.182,-0.211,-1.048,1.053,-5.206,-15.924,1461585939
0.169,-0.210,-1.049,1.313,-5.435,-16.015,1461589949
0.162,-0.207,-1.048,1.588,-5.511,-15.969,1461593959
0.157,-0.207,-1.048,1.664,-5.160,-15.786,1461597969
0.144,-0.207,-1.048,1.817,-4.412,-15.710,1461601979
0.140,-0.200,-1.041,2.244,-3.847,-15.588,1461605989
0.142,-0.202,-1.043,2.718,-2.901,-15.557,1461609998
0.129,-0.196,-1.044,3.313,-2.076,-14.977,1461614007
0.136,-0.196,-1.053,3.649,-1.267,-14.519,1461618016
0.136,-0.197,-1.059,4.443,-1.282,-14.290,1461622026
0.148,-0.200,-1.054,5.221,-1.435,-13.847,1461626045
0.150,-0.199,-1.057,5.969,-1.771,-13.435,1461630056
0.156,-0.204,-1.058,6.763,-2.397,-13.023,1461634065
0.157,-0.210,-1.063,6.931,-3.634,-12.473,1461638075
0.161,-0.211,-1.092,7.160,-4.366,-11.924,1461642085
0.162,-0.212,-1.085,7.374,-5.527,-11.298,1461646105
0.161,-0.221,-1.088,7.252,-6.366,-11.084,1461650115
0.158,-0.224,-1.090,7.252,-6.748,-10.641,1461654125
0.156,-0.228,-1.094,6.534,-6.962,-10.443,1461658136
0.144,-0.225,-1.108,6.000,-7.069,-9.863,1461662145
0.144,-0.223,-1.093,5.481,-6.122,-9.511,1461666156
0.147,-0.227,-1.097,4.885,-5.389,-8.885,1461670165
0.140,-0.228,-1.107,4.870,-4.198,-8.489,1461674174
0.145,-0.225,-1.110,4.656,-3.145,-8.229,1461678184
0.147,-0.223,-1.098,4.672,-1.649,-8.229,1461682194
0.138,-0.219,-1.104,4.824,-0.137,-7.863,1461686203
0.142,-0.220,-1.106,4.840,1.267,-7.511,1461690213
0.148,-0.213,-1.108,4.992,2.687,-7.496,1461694223
0.153,-0.219,-1.099,5.099,3.573,-7.328,1461698234
0.162,-0.214,-1.116,5.405,4.763,-7.313,1461702243
0.167,-0.214,-1.106,5.649,5.237,-7.725,1461706253
0.167,-0.213,-1.108,5.878,5.756,-7.939,1461710263
0.178,-0.215,-1.114,6.107,5.756,-7.786,1461714273
0.177,-0.224,-1.116,6.183,4.962,-8.183,1461718283
0.184,-0.235,-1.118,6.076,4.137,-8.183,1461722293
0.195,-0.238,-1.117,6.382,2.931,-8.153,1461726312
0.193,-0.240,-1.126,6.473,1.252,-8.565,1461730323
0.201,-0.241,-1.137,6.656,0.031,-8.489,1461734332
0.198,-0.243,-1.137,6.611,-1.313,-8.733,1461738341
0.190,-0.242,-1.128,7.053,-2.351,-8.779,1461742351
0.178,-0.248,-1.125,6.931,-2.977,-8.626,1461746370
0.179,-0.246,-1.126,6.763,-3.420,-8.489,1461750381
0.173,-0.246,-1.125,6.244,-3.145,-8.489,1461754390
0.160,-0.257,-1.120,5.496,-3.084,-8.901,1461758399
0.170,-0.253,-1.117,4.885,-3.069,-8.947,1461762409
0.167,-0.249,-1.122,4.214,-2.626,-9.069,1461766421
0.165,-0.253,-1.116,3.557,-2.046,-9.252,1461770432
0.156,-0.255,-1.122,2.519,-1.542,-9.252,1461774442
0.162,-0.255,-1.112,1.710,-1.282,-9.130,1461778451
0.162,-0.264,-1.113,0.840,-1.206,-9.084,1461782460
0.168,-0.252,-1.117,-0.290,-1.008,-9.252,1461786470
0.173,-0.252,-1.123,-1.267,-0.870,-9.344,1461790481
0.177,-0.246,-1.115,-1.847,-0.733,-9.252,1461794490
0.174,-0.245,-1.122,-2.321,-0.702,-9.206,1461798499
0.168,-0.246,-1.122,-2.580,-0.702,-8.885,1461802509
0.171,-0.242,-1.110,-2.916,-0.702,-8.672,1461806519
0.177,-0.235,-1.111,-2.870,-0.473,-8.504,1461810528
0.178,-0.239,-1.112,-2.809,-0.321,-8.244,1461814538
0.176,-0.234,-1.095,-2.626,-0.244,-8.351,1461818547
0.178,-0.245,-1.111,-2.275,-0.214,-8.198,1461822557
0.174,-0.240,-1.098,-1.939,0.427,-8.076,1461826567
0.176,-0.233,-1.094,-1.878,0.183,-7.725,1461830576
0.188,-0.240,-1.111,-2.031,0.092,-7.863,1461834585
0.199,-0.246,-1.106,-2.198,-0.153,-7.603,1461838594
0.198,-0.240,-1.105,-2.321,-0.336,-8.015,1461842604
0.201,-0.234,-1.100,-2.198,-0.504,-8.198,1461846612
0.201,-0.237,-1.101,-2.000,-1.176,-8.183,1461850621
0.193,-0.227,-1.099,-2.046,-1.511,-8.336,1461854631
0.189,-0.228,-1.107,-2.076,-1.160,-8.351,1461858641
0.193,-0.233,-1.100,-2.092,-1.145,-8.336,1461862651
0.196,-0.235,-1.096,-2.198,-0.733,-8.427,1461866671
0.190,-0.240,-1.105,-2.443,-0.244,-8.550,1461870680
0.200,-0.238,-1.104,-2.534,-0.168,-8.870,1461874690
0.199,-0.232,-1.100,-2.351,-0.046,-9.160,1461878700
0.196,-0.245,-1.094,-2.626,0.748,-9.130,1461882710
0.188,-0.231,-1.102,-2.794,0.809,-9.206,1461886730
0.192,-0.227,-1.095,-2.504,1.557,-9.511,1461890740
0.190,-0.233,-1.098,-2.626,1.481,-9.649,1461894749
0.189,-0.233,-1.107,-2.947,1.344,-9.695,1461898759
0.188,-0.231,-1.101,-3.084,1.450,-9.924,1461902769
0.194,-0.238,-1.093,-3.649,1.389,-9.893,1461906786
0.202,-0.235,-1.104,-4.580,0.824,-10.275,1461910797
0.196,-0.245,-1.101,-5.176,0.244,-10.626,1461914806
0.198,-0.252,-1.102,-5.817,0.214,-10.748,1461918815
0.193,-0.246,-1.103,-6.321,-0.122,-11.069,1461922825
0.191,-0.239,-1.097,-6.794,-0.397,-11.115,1461926836
0.192,-0.242,-1.094,-7.008,-0.779,-11.038,1461930845
0.191,-0.249,-1.096,-7.328,-1.206,-11.145,1461934856
0.189,-0.244,-1.092,-7.328,-1.115,-11.267,1461938866
0.185,-0.242,-1.089,-7.145,-1.160,-11.603,1461942875
0.178,-0.243,-1.084,-7.130,-1.099,-11.740,1461946889
0.181,-0.242,-1.086,-6.947,-0.611,-11.710,1461950899
0.177,-0.238,-1.082,-6.809,-0.611,-11.893,1461954908
0.168,-0.236,-1.077,-6.565,-0.321,-12.076,1461958918
0.170,-0.241,-1.087,-6.534,-0.107,-12.336,1461962928
0.173,-0.242,-1.081,-6.290,-0.061,-12.641,1461966946
0.177,-0.243,-1.083,-5.939,0.137,-12.672,1461970956
