acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.258,-0.022,-1.103,-6.748,0.489,-0.611,0
0.262,-0.016,-1.105,-6.962,0.687,-0.473,4051
0.254,-0.017,-1.102,-7.191,0.870,-0.687,8064
0.265,-0.021,-1.101,-7.359,0.977,-0.351,12075
0.262,-0.012,-1.102,-7.221,1.130,-0.229,16086
0.262,-0.007,-1.095,-7.191,1.985,-0.214,20097
0.259,-0.008,-1.095,-6.809,1.969,0.214,24108
0.260,-0.008,-1.104,-6.626,2.550,0.427,28119
0.258,-0.004,-1.090,-6.000,2.947,0.687,32130
0.254,-0.003,-1.097,-5.252,3.435,0.824,36141
0.255,0.006,-1.102,-4.305,4.290,1.053,40152
0.258,0.000,-1.102,-3.557,4.779,1.160,44163
0.261,-0.012,-1.104,-2.962,5.725,1.282,48176
0.259,-0.012,-1.091,-2.733,6.107,1.221,52187
0.258,-0.018,-1.091,-2.489,6.580,0.855,56198
0.266,-0.026,-1.094,-2.733,6.519,0.992,60209
0.276,-0.030,-1.092,-3.176,6.763,0.855,64220
0.279,-0.033,-1.102,-3.756,6.397,0.824,68232
0.283,-0.034,-1.104,-4.397,6.626,0.702,72243
0.282,-0.036,-1.106,-5.069,6.382,0.733,76254
0.281,-0.039,-1.104,-5.481,6.046,0.397,80265
0.281,-0.027,-1.094,-5.542,5.557,0.534,84277
0.284,-0.024,-1.088,-5.969,5.160,0.107,88288
0.291,-0.018,-1.100,-6.153,4.382,-0.168,92299
0.290,-0.017,-1.104,-6.595,3.817,-0.168,96310
0.291,-0.018,-1.099,-6.626,3.405,-0.168,100321
0.285,-0.021,-1.093,-6.687,2.809,0.076,104332
0.286,-0.023,-1.090,-6.656,2.061,0.473,108345
0.292,-0.021,-1.099,-6.641,1.603,0.672,112356
0.287,-0.025,-1.103,-6.840,0.611,1.053,116367
0.298,-0.024,-1.091,-6.901,-0.076,1.008,120378
0.296,-0.024,-1.097,-7.145,-0.504,1.069,124389
0.291,-0.023,-1.091,-7.038,-1.160,1.069,128400
0.294,-0.020,-1.096,-7.221,-1.496,1.206,132411
0.291,-0.024,-1.086,-7.008,-1.664,0.977,136422
0.284,-0.016,-1.088,-6.748,-1.511,0.595,140433
0.278,-0.013,-1.089,-6.565,-1.252,0.031,144444
0.282,-0.009,-1.089,-6.366,-0.977,-0.137,148455
0.277,-0.013,-1.091,-6.076,-0.244,-0.382,152466
0.273,-0.010,-1.097,-5.527,0.748,-0.504,156477
0.276,-0.013,-1.093,-5.252,1.496,-0.733,160488
0.272,-0.010,-1.093,-4.733,2.443,-0.794,164499
0.268,-0.013,-1.092,-4.366,3.099,-0.977,168512
0.279,-0.012,-1.096,-4.137,4.000,-1.237,172522
0.268,-0.007,-1.089,-4.122,4.366,-1.252,176533
0.278,-0.022,-1.094,-4.061,4.656,-1.420,180544
0.277,-0.016,-1.089,-4.092,4.672,-1.450,184555
0.284,-0.015,-1.085,-4.076,4.779,-1.237,188565
0.285,-0.016,-1.095,-4.092,4.412,-1.053,192576
0.290,-0.021,-1.095,-4.580,4.046,-1.084,196587
0.289,-0.013,-1.096,-4.718,3.206,-1.206,200598
0.290,-0.014,-1.102,-4.794,2.809,-1.496,204609
0.291,-0.009,-1.102,-5.069,2.046,-1.634,208621
0.281,-0.015,-1.106,-5.313,1.527,-1.969,212631
0.284,-0.011,-1.102,-5.389,0.977,-1.924,216642
0.280,-0.014,-1.102,-5.557,0.473,-1.985,220653
0.289,-0.021,-1.107,-5.496,-0.061,-1.908,224664
0.284,-0.019,-1.096,-5.832,-0.794,-1.847,228675
0.280,-0.024,-1.096,-5.710,-0.748,-1.527,232693
0.283,-0.021,-1.104,-5.893,-1.053,-1.496,236704
0.281,-0.023,-1.116,-5.969,-1.389,-1.481,240716
0.280,-0.014,-1.110,-6.168,-1.527,-1.481,244727
0.275,-0.012,-1.108,-6.031,-1.573,-1.603,248737
0.277,-0.014,-1.107,-5.969,-1.603,-1.695,252749
0.279,-0.020,-1.108,-5.664,-1.679,-1.557,256760
0.278,-0.015,-1.114,-5.328,-1.313,-1.557,260771
0.267,-0.008,-1.113,-5.176,-1.053,-1.435,264782
0.269,-0.007,-1.116,-4.779,-0.351,-1.771,268795
0.270,-0.010,-1.109,-4.504,-0.061,-1.817,272806
0.266,-0.010,-1.100,-4.504,0.901,-2.061,276817
0.259,-0.013,-1.098,-4.687,1.359,-2.183,280828
0.262,-0.020,-1.099,-5.023,1.695,-2.275,284839
0.264,-0.024,-1.102,-5.176,1.847,-2.397,288850
0.262,-0.021,-1.093,-5.527,2.504,-2.275,292860
0.268,-0.021,-1.113,-5.786,2.412,-2.229,296871
0.270,-0.020,-1.111,-5.832,2.137,-2.214,300882
0.270,-0.016,-1.097,-5.649,2.031,-2.137,304893
0.271,-0.013,-1.102,-5.527,1.603,-1.924,308905
0.269,-0.012,-1.104,-5.298,1.511,-1.710,312921
0.268,-0.007,-1.103,-5.344,1.237,-1.298,316932
0.261,-0.014,-1.103,-5.267,0.870,-1.374,320943
