acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.211,-0.099,-1.133,-0.702,4.641,1.115,0
0.227,-0.100,-1.119,-0.412,8.214,1.603,4050
0.217,-0.103,-1.134,-0.122,8.565,1.664,8063
0.216,-0.102,-1.144,0.290,6.809,1.282,12073
0.211,-0.106,-1.151,0.748,3.649,0.885,16084
0.208,-0.118,-1.143,1.023,1.023,0.611,20095
0.210,-0.120,-1.135,0.947,0.397,0.718,24106
0.210,-0.128,-1.145,1.099,-0.321,0.473,28116
0.203,-0.127,-1.149,0.794,-2.702,0.519,32127
0.206,-0.132,-1.145,0.458,-4.031,0.519,36138
0.198,-0.131,-1.142,0.305,-2.809,0.534,40149
0.205,-0.131,-1.136,-0.244,-0.550,0.992,44160
0.208,-0.128,-1.142,-0.565,0.565,1.389,48171
0.215,-0.111,-1.147,-0.718,0.290,1.542,52182
0.227,-0.117,-1.143,-0.870,1.557,1.634,56193
0.225,-0.110,-1.149,-1.130,3.405,1.817,60205
0.232,-0.103,-1.140,-1.313,3.603,1.389,64216
0.237,-0.105,-1.155,-1.496,1.160,1.099,68227
0.243,-0.109,-1.150,-1.679,-1.298,1.466,72239
0.238,-0.108,-1.153,-1.847,-2.977,1.496,76250
0.235,-0.106,-1.150,-1.878,-4.382,1.435,80261
0.239,-0.104,-1.146,-1.786,-4.580,1.344,84273
0.237,-0.111,-1.161,-1.573,-5.374,1.344,88284
0.238,-0.113,-1.160,-1.206,-6.153,0.672,92295
0.232,-0.115,-1.148,-1.145,-5.069,0.427,96306
0.228,-0.122,-1.163,-1.191,-4.427,0.534,100317
0.232,-0.126,-1.157,-1.282,-3.053,0.061,104328
0.232,-0.124,-1.162,-1.344,-2.641,0.015,108340
0.231,-0.131,-1.169,-1.191,-2.611,-0.260,112351
0.229,-0.132,-1.168,-1.481,-2.000,-0.473,116362
0.224,-0.132,-1.167,-1.649,-1.573,-0.931,120373
0.218,-0.136,-1.167,-2.290,-1.115,-1.252,124384
0.212,-0.140,-1.171,-2.779,-1.115,-1.756,128395
0.221,-0.140,-1.167,-3.603,-1.374,-2.290,132406
0.224,-0.130,-1.153,-4.275,-0.397,-2.489,136418
0.226,-0.124,-1.153,-4.870,0.962,-2.382,140428
