acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.269,-0.106,-1.106,-12.107,1.252,1.069,546693058
0.265,-0.119,-1.097,-12.260,0.947,0.595,546697094
0.257,-0.117,-1.094,-12.763,0.840,0.458,546701104
0.257,-0.123,-1.100,-13.359,0.992,0.305,546705113
0.250,-0.115,-1.093,-13.664,1.740,0.183,546709124
0.247,-0.113,-1.078,-14.183,2.198,0.168,546713133
0.247,-0.113,-1.065,-14.840,2.977,0.260,546717143
0.252,-0.124,-1.061,-15.282,3.099,0.244,546721153
0.254,-0.126,-1.057,-15.298,3.817,0.031,546725163
0.251,-0.125,-1.050,-15.863,4.260,0.015,546729173
0.257,-0.135,-1.028,-16.046,4.626,-0.427,546733183
0.252,-0.127,-1.029,-16.107,5.099,-0.641,546737193
0.253,-0.118,-1.020,-15.725,4.885,-0.931,546741203
0.248,-0.117,-1.010,-15.298,4.885,-0.794,546745213
0.258,-0.115,-1.012,-14.672,4.931,-0.870,546749224
0.254,-0.104,-1.001,-14.122,5.359,-0.809,546753233
0.253,-0.097,-1.006,-13.450,5.099,-0.885,546757243
0.265,-0.091,-1.010,-12.931,4.733,-1.191,546761253
0.263,-0.091,-1.003,-11.969,4.611,-1.496,546765263
0.265,-0.084,-1.004,-11.328,4.153,-1.542,546769273
0.268,-0.081,-1.011,-10.626,3.481,-1.695,546773284
0.260,-0.078,-1.013,-10.015,2.901,-1.832,546777293
0.261,-0.089,-1.012,-9.191,2.107,-2.046,546781304
0.266,-0.079,-1.013,-8.779,1.405,-2.137,546785314
0.255,-0.082,-1.018,-8.229,1.221,-2.000,546789325
0.251,-0.083,-1.019,-7.740,0.931,-2.122,546793334
0.242,-0.073,-1.028,-6.763,0.931,-1.817,546797344
0.239,-0.075,-1.021,-6.229,0.702,-1.710,546801354
0.239,-0.080,-1.040,-5.817,0.733,-1.573,546805364
0.244,-0.071,-1.041,-5.359,0.305,-1.389,546809373
0.239,-0.069,-1.048,-5.344,0.107,-1.206,546813383
0.239,-0.058,-1.052,-4.962,-0.168,-0.916,546817393
0.237,-0.064,-1.051,-4.931,-0.260,-0.656,546821403
0.236,-0.056,-1.061,-4.901,-0.565,-0.336,546825413
0.237,-0.057,-1.069,-4.824,-0.290,-0.321,546829424
0.240,-0.055,-1.078,-4.763,-0.290,-0.489,546833433
0.242,-0.064,-1.072,-4.947,-0.473,-0.534,546837443
0.246,-0.074,-1.088,-4.763,-0.061,-0.427,546841453
0.246,-0.066,-1.094,-4.718,-0.198,-0.641,546845462
0.237,-0.068,-1.111,-4.229,-0.305,-0.748,546849471
0.240,-0.061,-1.118,-3.573,-0.031,-0.458,546853481
0.231,-0.056,-1.122,-3.191,0.031,-0.214,546857490
0.233,-0.058,-1.133,-2.489,0.183,0.000,546861500
0.225,-0.053,-1.154,-2.183,0.092,-0.229,546865510
0.229,-0.056,-1.152,-1.832,0.183,0.137,546869520
0.229,-0.053,-1.160,-1.954,0.794,0.595,546873530
0.226,-0.050,-1.157,-1.985,1.298,0.565,546877540
0.231,-0.052,-1.167,-2.031,1.389,0.931,546881550
0.228,-0.053,-1.175,-2.382,2.031,1.496,546885559
0.230,-0.056,-1.166,-2.702,2.656,1.802,546889569
0.236,-0.058,-1.175,-3.450,2.885,2.092,546893579
0.236,-0.060,-1.165,-4.260,2.901,2.168,546897589
0.234,-0.057,-1.179,-4.962,3.130,2.153,546901599
0.236,-0.066,-1.171,-5.740,3.481,2.183,546905609
0.237,-0.067,-1.175,-6.244,3.603,2.260,546909619
0.235,-0.065,-1.175,-6.427,4.015,2.015,546913629
0.234,-0.065,-1.169,-7.145,4.305,2.397,546917639
0.241,-0.073,-1.180,-7.969,4.550,2.641,546921649
0.250,-0.069,-1.185,-8.443,4.412,2.595,546925659
0.250,-0.067,-1.183,-8.885,4.244,2.137,546929670
0.259,-0.062,-1.185,-9.527,3.634,2.000,546933679
0.266,-0.065,-1.179,-9.817,3.252,1.603,546937689
0.265,-0.075,-1.175,-10.260,3.023,1.634,546941700
0.263,-0.060,-1.181,-10.748,2.947,1.160,546945719
0.264,-0.068,-1.176,-11.206,2.244,0.992,546949730
0.264,-0.069,-1.175,-11.466,2.137,0.931,546953739
0.262,-0.075,-1.172,-11.634,2.015,0.718,546957748
0.269,-0.077,-1.169,-12.031,2.168,0.763,546961759
0.263,-0.072,-1.170,-12.122,2.427,0.412,546965769
0.263,-0.071,-1.169,-12.107,2.580,0.076,546969779
0.262,-0.068,-1.170,-12.183,2.641,-0.153,546973789
0.261,-0.069,-1.164,-12.031,2.901,-0.244,546977799
0.258,-0.058,-1.173,-11.786,2.931,-0.305,546981810
0.268,-0.057,-1.166,-11.893,3.496,-0.260,546985820
0.269,-0.058,-1.166,-11.802,3.099,-0.366,546989829
0.273,-0.061,-1.167,-11.649,3.099,-0.733,546993839
0.275,-0.052,-1.161,-11.420,3.267,-0.824,546997848
0.274,-0.055,-1.172,-11.206,3.145,-1.008,547001860
0.271,-0.053,-1.163,-11.008,2.580,-1.374,547005870
0.282,-0.050,-1.169,-11.389,2.580,-1.557,547009879
0.276,-0.060,-1.172,-11.176,2.489,-1.893,547013889
0.278,-0.054,-1.177,-11.389,1.954,-1.908,547017899
0.281,-0.060,-1.166,-10.962,1.374,-2.092,547021909
0.280,-0.061,-1.172,-10.962,1.023,-2.626,547025918
0.279,-0.054,-1.168,-10.733,0.366,-3.084,547029928
0.286,-0.050,-1.164,-10.427,-0.092,-3.863,547033939
0.280,-0.052,-1.179,-10.198,-0.595,-4.443,547037948
0.275,-0.063,-1.174,-10.015,-1.725,-2.840,547041959
0.275,-0.052,-1.176,-9.924,-2.855,-2.122,547045968
0.273,-0.058,-1.162,-9.649,-4.122,-2.366,547049978
0.289,-0.061,-1.166,-9.954,-5.511,-2.885,547053988
0.286,-0.061,-1.188,-10.137,-6.748,-3.069,547057998
0.290,-0.056,-1.180,-10.855,-7.664,-3.130,547062008
0.272,-0.048,-1.186,-11.206,-8.031,-3.313,547066026
0.272,-0.057,-1.175,-11.618,-8.229,-3.389,547070037
0.265,-0.059,-1.171,-12.076,-8.748,-3.740,547074046
0.256,-0.059,-1.169,-12.809,-9.206,-3.725,547078055
0.262,-0.061,-1.171,-13.038,-8.947,-4.153,547082065
0.252,-0.059,-1.162,-13.435,-8.748,-4.137,547086083
0.254,-0.052,-1.151,-13.847,-8.214,-5.267,547090093
0.254,-0.056,-1.167,-14.031,-7.908,-6.260,547094103
0.242,-0.063,-1.161,-14.443,-6.244,-4.931,547098113
0.248,-0.064,-1.164,-14.870,-5.359,-4.412,547102123
0.243,-0.063,-1.159,-15.634,-4.656,-4.870,547106140
0.243,-0.062,-1.160,-15.603,-3.740,-5.695,547110149
0.245,-0.056,-1.140,-15.985,-2.962,-5.969,547114158
0.249,-0.051,-1.142,-16.168,-2.214,-6.214,547118168
0.239,-0.056,-1.129,-16.565,-0.641,-6.458,547122178
0.244,-0.050,-1.125,-16.565,-0.153,-6.443,547126189
0.237,-0.047,-1.125,-16.779,0.595,-6.565,547130198
0.237,-0.044,-1.122,-16.947,1.191,-7.176,547134208
0.234,-0.044,-1.118,-17.313,2.458,-7.389,547138218
0.239,-0.045,-1.113,-16.855,2.885,-7.359,547142228
0.240,-0.031,-1.112,-16.168,3.527,-7.954,547146241
0.241,-0.029,-1.104,-16.153,4.046,-9.313,547150251
0.238,-0.048,-1.101,-15.740,4.168,-7.359,547154261
0.248,-0.049,-1.106,-15.374,3.374,-5.618,547158271
0.244,-0.034,-1.094,-14.840,2.885,-6.198,547162281
0.259,-0.038,-1.089,-14.214,2.794,-6.840,547166301
0.261,-0.033,-1.088,-13.420,1.542,-7.069,547170310
0.260,-0.027,-1.086,-13.023,0.473,-7.069,547174319
0.258,-0.023,-1.088,-12.366,-0.672,-7.038,547178329
0.262,-0.026,-1.089,-11.435,-1.664,-7.099,547182339
0.268,-0.022,-1.091,-10.656,-3.008,-7.176,547186358
0.271,-0.015,-1.095,-9.435,-3.969,-9.221,547190368
0.264,-0.023,-1.091,-8.992,-4.641,-9.893,547194378
0.265,-0.040,-1.081,-8.824,-6.366,-7.115,547198388
0.266,-0.046,-1.090,-8.916,-7.664,-5.511,547202398
0.269,-0.052,-1.093,-8.137,-9.450,-6.137,547206408
0.282,-0.047,-1.097,-7.603,-10.855,-7.160,547210419
0.283,-0.051,-1.096,-7.695,-12.718,-7.420,547214428
0.286,-0.056,-1.102,-7.756,-13.878,-7.817,547218437
0.278,-0.066,-1.102,-8.260,-15.496,-8.275,547222447
0.272,-0.066,-1.099,-8.565,-16.626,-9.145,547226456
0.266,-0.067,-1.095,-9.389,-17.084,-9.603,547230467
0.263,-0.067,-1.100,-10.000,-18.015,-11.282,547234476
