acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,0.004,-1.115,-2.916,0.321,0.031,0
0.218,0.011,-1.115,-3.344,0.672,-0.137,4046
0.207,0.006,-1.124,-3.649,1.221,-0.305,8058
0.217,-0.004,-1.122,-4.092,2.076,-0.229,12069
0.216,-0.000,-1.123,-4.351,2.748,-0.489,16081
0.222,-0.000,-1.114,-4.733,3.160,-0.214,20092
0.223,0.000,-1.114,-4.931,3.053,-0.290,24103
0.233,-0.001,-1.119,-5.511,3.099,-0.489,28114
0.237,0.003,-1.122,-5.817,2.824,-0.458,32125
0.233,-0.002,-1.117,-6.153,2.565,-0.382,36136
0.233,-0.003,-1.114,-6.214,1.924,-0.489,40147
0.243,0.006,-1.120,-6.321,1.603,-0.534,44158
0.237,0.008,-1.112,-6.137,1.115,-0.565,48167
0.241,0.002,-1.114,-5.893,0.855,-0.824,52177
0.230,0.015,-1.110,-5.908,0.351,-0.641,56188
0.230,0.008,-1.107,-5.908,0.198,-0.809,60199
0.221,0.008,-1.107,-5.847,0.336,-0.641,64210
0.221,0.011,-1.113,-6.046,0.595,-0.687,68222
0.218,0.008,-1.104,-5.756,1.023,-0.550,72232
0.215,0.004,-1.110,-5.649,1.542,-0.504,76243
0.213,0.010,-1.103,-5.573,1.695,-0.550,80254
0.220,0.013,-1.107,-5.679,2.046,-0.260,84265
0.222,0.005,-1.100,-5.786,2.260,-0.198,88276
0.214,0.006,-1.099,-5.832,2.412,-0.076,92287
0.222,0.007,-1.105,-5.893,2.198,-0.015,96298
0.218,0.010,-1.101,-5.664,2.137,0.137,100309
0.222,0.014,-1.092,-5.313,2.061,0.198,104320
0.222,0.014,-1.102,-5.069,1.924,0.183,108333
0.218,0.008,-1.095,-4.947,1.695,0.260,112344
0.219,0.016,-1.097,-5.038,1.664,0.366,116355
0.224,0.017,-1.099,-5.374,1.221,0.244,120366
0.222,0.012,-1.106,-5.542,1.191,-0.107,124377
0.228,0.010,-1.099,-5.664,0.916,-0.321,128388
0.221,0.014,-1.099,-5.603,0.748,-0.519,132399
0.222,0.013,-1.094,-5.603,0.351,-0.748,136411
0.221,0.010,-1.105,-5.649,0.275,-0.748,140422
0.216,0.010,-1.100,-5.817,-0.076,-0.687,144433
0.224,0.015,-1.092,-5.542,0.061,-0.534,148444
