acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.228,-0.014,-1.114,-7.725,2.046,0.641,0
0.223,-0.018,-1.106,-8.321,2.366,0.458,4050
0.234,-0.018,-1.114,-8.885,2.916,0.382,8066
0.226,-0.004,-1.110,-9.496,3.145,0.214,12078
0.229,-0.006,-1.109,-9.863,3.710,0.137,16089
0.219,-0.011,-1.117,-10.046,4.229,-0.321,20101
0.207,0.002,-1.119,-9.756,5.069,0.061,24112
0.212,0.009,-1.110,-9.817,5.756,0.672,28123
0.216,0.006,-1.116,-9.725,6.656,0.580,32134
0.226,-0.000,-1.107,-9.710,7.191,0.779,36145
0.226,0.001,-1.107,-9.573,7.481,0.748,40156
0.226,-0.000,-1.107,-9.328,8.153,0.885,44167
0.231,-0.006,-1.105,-9.374,7.939,1.023,48178
0.236,-0.004,-1.111,-9.130,8.275,0.962,52189
0.238,0.000,-1.103,-9.099,7.679,0.489,56200
0.244,0.000,-1.106,-8.748,7.282,0.733,60211
0.247,0.004,-1.106,-8.458,7.069,0.916,64222
0.244,-0.001,-1.092,-8.153,6.244,1.053,68233
0.251,0.008,-1.097,-7.756,5.542,1.176,72244
0.240,0.007,-1.100,-7.603,5.008,1.130,76255
0.239,0.005,-1.095,-7.069,4.321,1.176,80266
0.227,0.002,-1.095,-6.916,4.046,1.130,84277
0.237,0.011,-1.089,-6.595,3.847,1.374,88288
0.226,0.009,-1.102,-6.672,3.710,1.191,92299
0.224,0.010,-1.097,-6.534,3.695,1.450,96310
0.226,0.006,-1.091,-6.534,3.710,1.374,100322
0.235,0.009,-1.095,-6.550,3.786,1.252,104333
0.234,0.011,-1.097,-6.473,4.366,1.344,108344
0.235,0.010,-1.096,-6.580,4.412,1.160,112356
0.241,0.011,-1.101,-6.458,4.305,0.947,116366
0.238,0.009,-1.106,-6.305,4.382,1.053,120377
0.242,0.017,-1.105,-6.321,4.473,0.779,124388
0.238,0.015,-1.100,-6.382,4.122,0.779,128399
0.243,0.012,-1.097,-6.260,4.122,0.641,132411
0.239,0.021,-1.096,-5.786,4.183,0.473,136422
0.233,0.030,-1.106,-5.557,3.878,0.626,140433
0.231,0.030,-1.098,-5.115,4.122,0.656,144445
0.230,0.039,-1.103,-4.550,4.076,0.641,148455
0.240,0.033,-1.101,-4.076,4.092,0.779,152467
0.235,0.032,-1.101,-3.878,4.351,0.885,156477
0.234,0.023,-1.100,-3.542,4.229,0.809,160488
0.238,0.027,-1.102,-3.221,4.244,0.702,164499
0.240,0.033,-1.114,-2.885,4.183,0.519,168510
0.234,0.034,-1.113,-2.855,4.122,0.366,172522
0.238,0.038,-1.110,-2.779,3.664,-0.061,176532
0.245,0.033,-1.107,-2.931,3.405,-0.305,180544
0.243,0.038,-1.104,-2.641,3.221,-0.366,184555
0.241,0.043,-1.103,-2.458,3.038,-0.534,188565
0.241,0.049,-1.102,-2.275,2.931,-0.641,192576
0.232,0.041,-1.104,-1.817,2.748,-0.672,196587
