acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.337,0.105,-1.079,-4.733,0.198,-1.313,0
0.326,0.106,-1.081,-5.603,-0.107,-1.466,4050
0.330,0.098,-1.081,-6.565,-0.641,-1.634,8064
0.321,0.103,-1.070,-7.206,-0.672,-1.160,12075
0.327,0.113,-1.075,-7.344,-0.412,-1.069,16086
0.317,0.122,-1.070,-7.557,0.122,-0.702,20097
0.314,0.129,-1.077,-7.420,1.008,-0.855,24108
0.310,0.136,-1.061,-6.824,1.588,-0.672,28118
0.312,0.136,-1.067,-5.863,2.260,-0.550,32129
0.314,0.143,-1.070,-5.328,2.931,-0.351,36140
0.315,0.133,-1.078,-4.702,3.664,-0.473,40151
0.322,0.121,-1.082,-4.412,4.153,-0.321,44162
0.328,0.113,-1.071,-4.382,3.985,-0.626,48170
0.341,0.116,-1.085,-4.779,3.206,-0.901,52182
0.344,0.114,-1.077,-5.267,2.595,-0.763,56192
0.345,0.117,-1.073,-5.542,1.511,-0.702,60203
0.342,0.115,-1.087,-5.527,0.763,-0.153,64215
0.341,0.122,-1.087,-5.298,0.031,0.183,68226
0.335,0.119,-1.083,-5.206,-0.290,0.183,72237
0.327,0.125,-1.076,-5.267,-0.458,-0.122,76249
0.326,0.119,-1.077,-5.221,-0.366,-0.244,80260
0.319,0.120,-1.086,-5.496,0.366,-0.351,84271
0.312,0.117,-1.073,-5.435,1.282,-0.092,88283
0.308,0.116,-1.075,-5.405,2.122,0.092,92294
0.311,0.119,-1.086,-5.725,2.916,0.153,96306
0.320,0.107,-1.086,-5.420,3.725,-0.076,100317
0.323,0.113,-1.096,-5.924,3.969,-0.611,104328
0.337,0.102,-1.090,-6.519,3.450,-0.641,108340
0.338,0.107,-1.091,-7.267,2.611,-0.824,112351
0.344,0.102,-1.088,-7.893,1.634,-0.519,116363
0.346,0.104,-1.088,-8.137,1.115,-0.595,120373
0.336,0.116,-1.082,-8.153,0.336,-0.122,124384
0.335,0.125,-1.088,-7.710,-0.107,-0.061,128395
0.336,0.119,-1.078,-7.435,-0.260,0.061,132406
0.323,0.118,-1.082,-7.344,-0.198,-0.122,136417
0.313,0.122,-1.079,-7.115,0.321,-0.397,140428
0.308,0.125,-1.077,-6.672,1.023,-0.168,144439
0.305,0.117,-1.080,-6.611,1.908,-0.153,148450
0.305,0.123,-1.079,-6.427,2.840,-0.046,152461
0.316,0.115,-1.079,-6.519,3.206,-0.229,156472
0.319,0.114,-1.081,-6.595,3.481,-0.427,160483
0.331,0.116,-1.085,-6.626,3.267,-0.382,164494
0.333,0.120,-1.083,-6.916,3.206,-0.382,168505
0.336,0.122,-1.079,-7.023,2.824,-0.122,172516
0.333,0.121,-1.075,-7.359,2.183,0.183,176527
0.332,0.117,-1.062,-7.084,2.031,0.244,180538
0.330,0.123,-1.065,-6.672,2.015,0.061,184549
0.318,0.124,-1.071,-6.046,2.443,0.290,188559
0.322,0.131,-1.068,-5.267,2.595,0.443,192571
0.318,0.137,-1.062,-4.534,3.176,0.885,196581
0.322,0.134,-1.068,-3.725,3.847,0.580,200592
0.322,0.129,-1.071,-3.496,3.878,0.473,204603
0.336,0.118,-1.075,-3.466,3.740,0.183,208615
0.333,0.116,-1.077,-3.221,3.481,0.061,212626
0.337,0.107,-1.073,-3.374,2.626,0.000,216637
0.337,0.107,-1.071,-3.664,1.740,0.107,220648
0.332,0.108,-1.082,-4.168,0.885,0.137,224659
0.339,0.106,-1.079,-4.656,0.824,0.427,228671
0.326,0.114,-1.071,-4.824,0.275,0.412,232690
0.324,0.113,-1.080,-4.626,0.382,0.321,236701
0.330,0.113,-1.080,-4.656,0.595,-0.092,240712
0.325,0.107,-1.078,-4.702,0.901,0.031,244723
0.323,0.103,-1.080,-5.008,0.885,-0.229,248736
0.328,0.096,-1.082,-5.725,1.237,-0.321,252747
0.331,0.101,-1.075,-6.641,1.405,-0.412,256758
0.333,0.094,-1.076,-6.809,1.557,-0.504,260769
0.329,0.109,-1.072,-7.008,1.786,-0.412,264780
0.332,0.115,-1.084,-7.053,1.573,-0.183,268793
0.337,0.115,-1.076,-6.687,1.282,-0.107,272804
0.335,0.121,-1.077,-6.611,1.405,-0.229,276815
0.334,0.123,-1.074,-6.534,1.069,-0.198,280826
0.337,0.120,-1.075,-6.534,0.779,-0.641,284837
0.328,0.122,-1.073,-6.519,0.580,-0.672,288848
0.333,0.128,-1.073,-6.000,0.550,-0.473,292858
0.322,0.124,-1.070,-5.344,0.595,-0.076,296869
0.326,0.122,-1.073,-4.992,0.550,0.458,300880
0.320,0.124,-1.079,-4.718,0.763,0.275,304891
0.324,0.118,-1.079,-4.397,0.947,0.305,308903
0.326,0.112,-1.073,-4.748,0.809,0.565,312914
0.321,0.115,-1.079,-4.656,0.916,0.550,316925
0.327,0.111,-1.073,-4.733,0.901,0.489,320936
0.328,0.113,-1.076,-4.687,1.115,0.641,324948
0.322,0.108,-1.070,-5.038,1.191,0.580,328959
0.324,0.111,-1.068,-5.145,1.282,0.550,332978
0.328,0.113,-1.072,-5.740,1.542,0.305,336989
0.318,0.113,-1.065,-6.122,1.695,0.351,341000
0.325,0.114,-1.060,-6.550,1.725,0.443,345011
0.326,0.118,-1.059,-6.382,1.893,0.427,349022
0.322,0.112,-1.066,-6.122,1.832,0.580,353043
0.333,0.118,-1.066,-6.061,1.954,0.794,357055
0.329,0.117,-1.063,-5.969,1.908,0.595,361065
0.329,0.124,-1.066,-5.557,1.893,0.504,365076
0.335,0.121,-1.070,-5.282,1.771,0.611,369087
0.336,0.123,-1.072,-4.748,1.511,0.901,373101
0.345,0.124,-1.064,-3.893,1.313,0.824,377112
0.338,0.124,-1.068,-3.557,1.130,0.931,381123
0.336,0.114,-1.073,-3.206,0.962,0.870,385134
0.343,0.109,-1.078,-3.145,0.916,0.458,389145
0.341,0.117,-1.076,-3.405,0.779,0.519,393158
0.343,0.112,-1.070,-3.893,0.977,0.443,397169
0.340,0.115,-1.071,-4.137,0.626,0.351,401180
0.336,0.112,-1.073,-4.107,0.931,0.473,405191
0.329,0.115,-1.063,-4.427,0.763,0.336,409202
0.321,0.113,-1.068,-4.382,1.176,0.443,413223
0.321,0.113,-1.058,-4.733,1.511,0.275,417234
0.322,0.120,-1.050,-5.130,2.031,0.321,421245
0.314,0.119,-1.053,-5.405,2.687,0.275,425256
0.312,0.126,-1.056,-5.542,3.420,0.397,429268
0.311,0.118,-1.042,-4.962,4.046,0.382,433289
0.317,0.141,-1.043,-4.427,4.580,0.458,437299
0.317,0.147,-1.045,-3.924,5.435,1.069,441310
0.313,0.143,-1.039,-2.931,6.153,1.481,445321
0.319,0.140,-1.054,-2.153,6.748,1.405,449332
0.337,0.136,-1.052,-1.511,6.855,1.344,453350
0.348,0.131,-1.063,-0.977,6.412,1.099,457361
0.359,0.116,-1.075,-0.733,6.168,1.038,461372
0.370,0.103,-1.086,-0.962,5.008,0.656,465383
0.366,0.095,-1.083,-1.435,3.542,0.626,469394
0.359,0.087,-1.097,-2.366,1.908,0.336,473405
0.354,0.096,-1.098,-3.053,0.473,0.427,477416
0.346,0.093,-1.107,-3.939,-0.366,0.748,481427
0.339,0.100,-1.097,-4.473,-1.191,0.687,485439
0.330,0.097,-1.097,-4.763,-1.252,0.748,489450
0.326,0.100,-1.095,-4.794,-1.206,0.656,493461
0.320,0.107,-1.090,-4.733,-0.733,0.611,497472
0.314,0.111,-1.090,-4.962,0.198,0.718,501484
0.299,0.108,-1.081,-5.237,1.496,0.672,505494
0.301,0.107,-1.089,-5.389,2.718,0.916,509505
0.303,0.107,-1.093,-5.588,3.542,1.145,513515
0.310,0.110,-1.071,-5.710,4.885,1.267,517526
0.319,0.111,-1.082,-5.496,5.099,1.359,521537
0.329,0.112,-1.085,-5.191,5.573,1.405,525548
0.337,0.111,-1.087,-5.221,5.084,1.267,529559
0.341,0.114,-1.073,-5.282,4.580,1.237,533569
0.350,0.120,-1.085,-5.298,3.634,1.191,537581
0.349,0.115,-1.080,-5.328,2.870,1.344,541591
0.350,0.119,-1.070,-4.824,1.710,1.313,545602
0.346,0.118,-1.073,-4.534,1.237,1.725,549614
0.348,0.123,-1.070,-4.153,0.779,1.221,553634
0.337,0.116,-1.077,-4.107,0.550,0.824,557646
0.331,0.115,-1.074,-4.458,0.458,0.565,561657
0.327,0.120,-1.073,-4.687,0.550,0.718,565668
0.327,0.112,-1.070,-4.611,0.870,0.626,569679
0.321,0.116,-1.066,-4.305,0.992,0.534,573700
0.324,0.115,-1.078,-3.832,1.695,0.855,577713
0.323,0.120,-1.086,-3.725,1.985,1.115,581724
0.328,0.118,-1.074,-3.740,2.580,1.008,585736
0.328,0.114,-1.081,-4.198,2.992,0.870,589747
0.335,0.104,-1.080,-4.397,3.176,0.244,593757
0.346,0.107,-1.074,-4.504,2.855,0.260,597767
0.346,0.111,-1.084,-4.763,2.458,0.000,601778
0.352,0.114,-1.084,-4.870,1.954,-0.061,605789
0.347,0.115,-1.090,-4.977,0.916,-0.107,609800
0.346,0.115,-1.084,-5.298,0.550,-0.214,613811
0.344,0.120,-1.082,-5.420,-0.122,0.122,617821
0.340,0.129,-1.067,-5.389,-0.641,0.137,621832
0.336,0.140,-1.077,-4.885,-0.702,0.107,625843
0.332,0.153,-1.074,-4.473,-0.382,0.122,629854
0.318,0.155,-1.081,-3.679,-0.336,0.397,633874
0.328,0.166,-1.073,-2.947,0.305,0.550,637886
0.322,0.172,-1.074,-2.321,0.947,0.641,641897
0.328,0.172,-1.076,-2.321,1.588,0.397,645908
0.330,0.182,-1.087,-2.458,2.305,0.244,649920
0.338,0.195,-1.081,-2.565,2.718,-0.061,653931
0.345,0.198,-1.083,-2.473,2.809,-0.489,657942
0.346,0.209,-1.081,-2.153,2.137,-0.321,661953
0.351,0.212,-1.099,-1.924,1.038,-0.550,665964
0.347,0.218,-1.096,-1.405,0.534,-0.534,669975
0.355,0.226,-1.094,-1.832,-0.321,-0.733,673986
0.350,0.234,-1.098,-1.847,-1.756,-0.626,677998
0.343,0.235,-1.111,-1.389,-2.534,-0.305,682009
0.345,0.257,-1.113,-0.565,-3.008,0.260,686020
0.342,0.276,-1.119,-0.214,-2.702,0.870,690031
0.346,0.277,-1.116,0.855,-2.565,0.626,694042
0.345,0.273,-1.127,0.733,-2.275,0.321,698054
0.351,0.283,-1.129,0.595,-2.244,0.015,702065
0.358,0.284,-1.141,0.901,-1.939,-0.244,706077
0.363,0.302,-1.144,0.901,-1.511,-0.519,710087
0.365,0.308,-1.150,1.145,-1.115,-0.550,714098
0.372,0.319,-1.160,1.313,-1.191,0.244,718109
0.381,0.328,-1.156,1.313,-0.947,0.779,722120
0.384,0.344,-1.163,1.328,-0.977,1.802,726131
0.397,0.370,-1.167,1.725,-1.008,2.565,730142
0.402,0.380,-1.167,2.336,-1.053,2.901,734153
0.411,0.395,-1.154,3.038,-1.542,2.779,738166
0.413,0.398,-1.167,3.695,-1.786,1.939,742177
0.419,0.401,-1.167,4.015,-2.290,1.359,746188
0.425,0.402,-1.167,4.748,-2.534,0.870,750199
0.432,0.414,-1.156,5.069,-2.901,0.885,754210
0.439,0.415,-1.167,5.771,-3.786,0.794,758222
0.428,0.421,-1.168,6.168,-5.359,0.977,762233
0.421,0.412,-1.157,6.015,-6.763,1.237,766244
0.417,0.418,-1.146,6.153,-8.351,1.511,770255
0.418,0.416,-1.145,6.076,-9.466,1.313,774266
0.408,0.422,-1.144,6.168,-10.229,1.282,778278
