acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.295,0.070,-1.090,-5.145,1.374,-1.557,0
0.290,0.068,-1.098,-4.931,1.221,-1.466,4077
0.297,0.064,-1.083,-5.221,1.008,-1.389,8090
0.289,0.064,-1.092,-5.573,0.885,-1.511,12101
0.296,0.057,-1.092,-5.954,0.809,-1.206,16112
0.294,0.063,-1.078,-5.954,0.443,-1.679,20123
0.290,0.061,-1.095,-6.229,0.290,-1.496,24134
0.292,0.058,-1.097,-6.183,0.076,-1.420,28145
0.297,0.061,-1.093,-6.046,0.153,-1.557,32156
0.293,0.062,-1.098,-6.229,0.061,-1.893,36167
0.288,0.062,-1.093,-6.214,0.046,-1.924,40179
0.280,0.061,-1.099,-6.107,-0.061,-2.031,44190
0.283,0.056,-1.086,-6.183,0.427,-1.878,48201
0.280,0.071,-1.092,-5.893,0.809,-1.618,52212
0.276,0.061,-1.094,-5.618,1.145,-1.435,56223
0.283,0.063,-1.088,-5.038,1.481,-1.313,60234
0.278,0.059,-1.093,-4.809,1.756,-1.282,64245
0.279,0.063,-1.091,-4.580,2.031,-1.038,68257
0.278,0.057,-1.087,-4.763,2.076,-0.794,72268
0.279,0.059,-1.081,-5.115,2.244,-0.458,76279
0.277,0.061,-1.091,-5.267,2.229,-0.366,80291
0.282,0.062,-1.092,-5.527,1.771,-0.336,84302
0.290,0.061,-1.092,-5.618,1.634,-0.244,88313
0.277,0.061,-1.101,-5.725,1.221,-0.458,92325
0.282,0.055,-1.084,-5.878,0.916,-0.473,96336
0.278,0.064,-1.091,-6.107,0.962,-0.763,100348
0.280,0.067,-1.092,-5.710,0.809,-0.641,104359
0.273,0.067,-1.092,-5.298,1.145,-0.626,108370
0.289,0.066,-1.093,-4.977,1.450,-0.427,112381
0.275,0.066,-1.099,-4.351,1.924,-0.458,116393
0.286,0.062,-1.104,-3.908,1.847,-0.214,120404
0.277,0.065,-1.100,-3.557,1.817,-0.046,124415
0.286,0.061,-1.099,-3.664,2.061,0.137,128426
0.279,0.058,-1.102,-3.863,2.168,0.336,132437
0.282,0.057,-1.101,-4.290,2.137,0.412,136448
0.290,0.057,-1.097,-4.366,1.832,0.290,140459
0.293,0.060,-1.085,-4.550,1.969,0.244,144470
0.282,0.057,-1.096,-4.443,1.603,0.214,148481
0.285,0.060,-1.100,-4.641,1.573,0.107,152492
0.291,0.061,-1.096,-4.901,0.916,0.275,156503
0.290,0.060,-1.098,-5.221,0.458,0.153,160514
0.292,0.056,-1.095,-5.511,0.321,0.076,164526
0.293,0.058,-1.096,-5.802,-0.397,0.168,168536
0.294,0.059,-1.100,-5.893,-0.198,0.366,172547
0.283,0.062,-1.101,-5.481,-0.183,0.427,176558
0.288,0.058,-1.098,-5.237,-0.092,0.443,180569
0.281,0.066,-1.098,-4.656,0.183,0.473,184580
0.286,0.063,-1.098,-4.305,0.550,0.595,188591
