acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.157,-0.063,-1.128,-8.931,-13.817,3.115,0
0.149,-0.061,-1.137,-8.824,-14.015,2.504,4049
0.148,-0.058,-1.130,-8.137,-13.695,2.137,8061
0.145,-0.049,-1.137,-7.573,-13.832,1.634,12072
0.144,-0.040,-1.131,-7.084,-13.435,1.496,16083
0.148,-0.050,-1.135,-6.366,-13.053,1.176,20095
0.140,-0.045,-1.137,-5.450,-12.901,0.809,24106
0.141,-0.042,-1.118,-4.885,-12.748,0.519,28116
0.147,-0.034,-1.121,-3.924,-12.916,0.046,32127
0.141,-0.038,-1.123,-3.237,-13.298,-0.275,36138
0.138,-0.038,-1.120,-2.565,-13.420,-1.023,40149
0.136,-0.039,-1.120,-2.305,-14.275,-1.313,44160
0.134,-0.035,-1.117,-2.290,-14.672,-1.649,48171
0.138,-0.047,-1.113,-2.000,-15.053,-1.618,52182
0.132,-0.045,-1.111,-2.092,-15.954,-2.489,56193
0.133,-0.048,-1.123,-1.939,-17.282,-2.336,60204
0.130,-0.046,-1.115,-2.244,-18.244,-2.229,64215
0.134,-0.050,-1.112,-3.053,-19.115,-2.260,68227
0.134,-0.050,-1.108,-3.740,-20.611,-2.443,72238
0.129,-0.056,-1.116,-4.412,-22.290,-3.359,76249
0.127,-0.053,-1.116,-4.702,-23.740,-3.481,80260
0.121,-0.043,-1.133,-4.763,-25.008,-3.725,84271
0.120,-0.041,-1.127,-5.115,-26.244,-3.298,88283
0.128,-0.038,-1.126,-5.756,-26.992,-1.328,92294
0.114,-0.044,-1.130,-5.832,-28.397,-1.969,96306
0.101,-0.043,-1.121,-6.015,-30.046,-2.656,100317
0.086,-0.042,-1.127,-6.092,-31.298,-3.557,104328
0.075,-0.033,-1.126,-6.275,-32.000,-3.771,108340
0.070,-0.037,-1.117,-6.260,-32.351,-3.450,112350
0.075,-0.027,-1.128,-6.198,-32.809,-3.588,116361
0.071,-0.030,-1.112,-5.786,-32.687,-3.939,120372
0.056,-0.025,-1.120,-5.115,-32.504,-3.939,124383
0.062,-0.020,-1.109,-4.489,-32.092,-3.725,128394
0.050,-0.024,-1.115,-3.802,-31.557,-3.328,132404
0.052,-0.025,-1.113,-3.328,-31.023,-2.427,136415
0.045,-0.027,-1.118,-2.550,-30.321,-1.542,140426
0.051,-0.031,-1.118,-2.290,-29.344,-0.901,144437
0.055,-0.028,-1.111,-1.344,-28.382,-0.885,148448
0.045,-0.024,-1.121,-0.733,-27.252,-0.687,152458
0.042,-0.027,-1.119,0.321,-26.718,-1.618,156469
0.040,-0.019,-1.125,1.374,-25.649,-2.366,160481
0.041,-0.023,-1.135,2.107,-24.779,-2.168,164492
