acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.258,-0.014,-1.088,-0.656,7.969,-1.740,0
0.259,-0.021,-1.092,-0.656,8.931,-1.603,4050
0.262,-0.025,-1.101,-0.687,9.786,-1.863,8063
0.262,-0.021,-1.096,-0.595,10.321,-1.985,12073
0.268,-0.027,-1.093,-0.489,11.008,-2.092,16084
0.267,-0.025,-1.098,-0.351,11.221,-2.275,20095
0.275,-0.028,-1.095,-0.718,11.527,-2.412,24106
0.272,-0.029,-1.105,-1.252,10.977,-2.427,28117
0.281,-0.031,-1.100,-1.664,10.153,-2.794,32127
0.298,-0.038,-1.107,-2.183,9.099,-2.870,36138
0.302,-0.033,-1.101,-2.443,8.015,-3.069,40149
0.297,-0.037,-1.105,-2.687,6.656,-3.267,44160
0.304,-0.041,-1.109,-3.038,5.435,-3.206,48171
0.298,-0.040,-1.106,-3.435,3.893,-3.069,52182
0.290,-0.038,-1.107,-3.954,2.366,-2.916,56193
0.292,-0.026,-1.111,-4.214,1.496,-2.733,60205
0.294,-0.025,-1.105,-4.550,0.626,-3.023,64216
0.281,-0.029,-1.102,-4.595,0.718,-3.053,68227
0.276,-0.016,-1.109,-4.412,0.565,-3.374,72238
0.271,-0.017,-1.108,-4.458,1.038,-3.359,76249
0.263,-0.023,-1.104,-4.275,1.679,-3.618,80261
0.262,-0.021,-1.103,-4.458,2.366,-4.000,84272
0.267,-0.019,-1.107,-4.458,3.756,-4.565,88283
0.258,-0.017,-1.115,-4.824,4.779,-5.359,92294
0.266,-0.013,-1.105,-5.084,5.771,-6.198,96305
0.271,-0.025,-1.104,-5.527,6.458,-7.099,100316
0.271,-0.028,-1.115,-6.351,7.527,-8.305,104328
0.278,-0.041,-1.119,-7.634,8.275,-9.817,108339
0.287,-0.043,-1.115,-9.878,8.718,-11.450,112350
0.297,-0.048,-1.137,-12.015,9.954,-13.847,116361
0.300,-0.056,-1.134,-14.336,11.542,-17.115,120372
0.312,-0.060,-1.140,-17.145,13.374,-20.733,124383
0.308,-0.053,-1.135,-19.527,15.374,-25.313,128394
0.312,-0.054,-1.142,-21.328,17.817,-29.832,132406
0.302,-0.042,-1.149,-23.038,20.153,-34.550,136417
0.296,-0.025,-1.144,-24.214,22.824,-39.282,140429
0.297,-0.011,-1.128,-25.160,24.779,-44.015,144440
0.311,0.006,-1.121,-25.435,26.565,-49.481,148450
0.323,0.010,-1.121,-24.809,28.015,-54.672,152461
0.338,0.028,-1.115,-23.313,29.053,-60.000,156472
0.347,0.030,-1.092,-21.603,30.534,-64.748,160483
0.346,0.037,-1.092,-20.107,31.527,-67.969,164494
0.340,0.036,-1.087,-18.198,33.053,-70.427,168505
0.351,0.042,-1.078,-15.679,33.771,-71.603,172517
0.346,0.040,-1.062,-12.916,34.061,-72.046,176527
0.345,0.038,-1.058,-9.725,34.046,-72.305,180538
0.349,0.052,-1.063,-6.336,34.076,-72.122,184550
0.344,0.051,-1.058,-2.916,33.969,-71.573,188560
0.336,0.054,-1.052,0.214,33.756,-70.504,192571
0.332,0.052,-1.054,2.687,33.802,-69.664,196582
0.316,0.056,-1.049,5.298,33.374,-68.641,200593
0.316,0.049,-1.051,8.015,32.947,-67.466,204604
0.310,0.052,-1.059,10.137,32.153,-66.931,208616
0.309,0.053,-1.048,11.786,31.588,-67.084,212628
0.313,0.051,-1.064,13.038,30.763,-67.435,216639
0.307,0.048,-1.069,14.061,30.779,-67.725,220651
0.312,0.037,-1.070,14.473,30.641,-67.893,224662
0.314,0.028,-1.077,14.885,30.809,-68.336,228673
0.319,0.017,-1.076,14.885,30.916,-68.962,232693
0.323,0.009,-1.065,14.977,30.672,-70.122,236704
