acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.177,0.091,-1.121,-0.855,0.137,-0.427,0
0.188,0.093,-1.131,-0.840,0.305,-0.412,4053
0.180,0.096,-1.133,-0.947,0.321,-0.305,8066
0.187,0.088,-1.139,-0.977,0.733,-0.733,12077
0.187,0.090,-1.129,-1.053,0.885,-0.702,16088
0.183,0.093,-1.134,-1.405,0.962,-1.130,20099
0.184,0.091,-1.127,-1.450,0.901,-1.267,24110
0.179,0.093,-1.134,-1.740,1.145,-1.389,28120
0.188,0.090,-1.133,-2.336,1.176,-1.496,32132
0.181,0.094,-1.129,-3.008,1.221,-1.435,36142
0.182,0.089,-1.139,-3.252,1.206,-1.557,40153
0.186,0.093,-1.145,-3.618,1.145,-1.527,44164
0.188,0.092,-1.134,-4.000,0.733,-1.496,48173
0.185,0.092,-1.134,-4.321,0.397,-1.450,52184
0.192,0.092,-1.135,-4.473,-0.046,-1.435,56195
0.193,0.096,-1.140,-4.504,-0.519,-1.298,60206
0.188,0.097,-1.131,-4.550,-1.313,-1.328,64217
0.196,0.095,-1.135,-4.443,-1.924,-1.069,68229
0.194,0.097,-1.134,-4.092,-2.473,-1.084,72240
0.187,0.094,-1.122,-3.802,-3.053,-0.977,76251
0.198,0.100,-1.131,-3.496,-3.664,-1.176,80262
0.191,0.104,-1.128,-2.824,-3.847,-1.176,84273
0.185,0.104,-1.125,-2.519,-4.321,-1.313,88285
0.179,0.108,-1.140,-2.107,-4.748,-1.115,92296
0.172,0.107,-1.134,-1.664,-4.641,-1.130,96308
0.171,0.105,-1.141,-1.115,-4.321,-1.389,100319
0.163,0.110,-1.135,-0.977,-4.015,-1.328,104330
0.156,0.110,-1.139,-0.733,-3.466,-1.313,108342
0.155,0.108,-1.138,-0.687,-2.779,-1.221,112353
0.150,0.099,-1.132,-0.458,-1.954,-1.053,116364
0.156,0.103,-1.136,-0.504,-1.115,-1.023,120375
0.145,0.095,-1.139,-0.473,-0.031,-0.855,124386
0.154,0.098,-1.135,-0.809,0.702,-0.916,128396
0.159,0.094,-1.133,-1.084,1.573,-0.947,132407
0.164,0.093,-1.132,-1.573,2.260,-0.840,136418
0.168,0.100,-1.124,-1.939,2.947,-0.901,140429
0.171,0.091,-1.137,-2.366,3.221,-0.947,144440
0.177,0.094,-1.135,-2.794,3.084,-1.176,148451
0.179,0.099,-1.127,-2.885,2.885,-1.328,152461
0.192,0.089,-1.133,-3.023,2.489,-1.710,156472
0.188,0.089,-1.122,-3.282,1.969,-1.695,160484
0.186,0.096,-1.129,-3.267,1.374,-1.634,164495
0.183,0.097,-1.127,-3.298,0.885,-1.786,168506
0.179,0.094,-1.136,-3.115,0.214,-1.496,172517
0.177,0.094,-1.137,-3.282,-0.122,-1.344,176528
0.171,0.098,-1.137,-2.962,-0.580,-1.160,180539
0.164,0.093,-1.136,-2.885,-0.809,-0.901,184550
0.171,0.093,-1.135,-2.779,-0.962,-0.641,188561
0.168,0.097,-1.134,-2.489,-1.099,-0.412,192572
0.167,0.095,-1.139,-2.275,-1.282,-0.275,196584
0.164,0.096,-1.134,-2.107,-1.099,-0.122,200595
0.169,0.098,-1.132,-2.122,-1.252,0.076,204606
0.164,0.095,-1.136,-2.076,-0.916,-0.076,208618
0.164,0.097,-1.126,-2.275,-0.641,0.168,212630
0.161,0.100,-1.126,-2.290,-0.794,0.107,216641
0.163,0.102,-1.128,-2.321,-0.214,-0.031,220653
0.167,0.094,-1.138,-2.382,0.000,-0.046,224664
0.164,0.102,-1.134,-2.443,0.427,-0.366,228675
0.166,0.096,-1.139,-2.458,0.580,-0.489,232693
0.161,0.096,-1.130,-2.443,0.977,-0.611,236704
0.158,0.097,-1.141,-2.534,1.038,-0.305,240715
0.153,0.099,-1.139,-2.733,1.450,-0.672,244726
0.159,0.092,-1.136,-2.702,1.908,-0.534,248737
0.159,0.096,-1.136,-2.626,2.244,-0.611,252748
0.157,0.101,-1.137,-2.840,2.550,-0.382,256759
0.162,0.094,-1.141,-3.084,2.840,-0.397,260770
0.167,0.093,-1.139,-3.405,2.962,-0.351,264781
0.177,0.090,-1.127,-3.710,2.611,-0.412,268794
0.175,0.094,-1.147,-3.924,2.412,-0.427,272805
0.177,0.087,-1.150,-4.168,2.412,-0.641,276816
0.179,0.092,-1.134,-4.321,2.122,-0.626,280827
0.188,0.087,-1.137,-4.519,1.847,-0.595,284838
0.185,0.093,-1.139,-4.763,1.664,-0.443,288849
0.183,0.095,-1.135,-4.687,1.145,-0.504,292859
0.185,0.095,-1.140,-4.687,0.748,-0.519,296870
0.191,0.094,-1.142,-4.519,0.611,-0.473,300881
0.186,0.103,-1.129,-4.595,0.183,-0.473,304892
0.178,0.099,-1.137,-4.198,-0.031,-0.794,308904
0.173,0.104,-1.131,-4.336,-0.061,-0.748,312915
0.177,0.102,-1.141,-3.893,0.153,-0.855,316927
0.170,0.102,-1.138,-3.466,0.580,-1.053,320938
0.167,0.114,-1.142,-3.344,0.977,-1.206,324950
0.159,0.106,-1.135,-3.023,1.298,-1.267,328961
0.167,0.099,-1.142,-2.595,1.893,-1.344,332980
0.160,0.102,-1.139,-2.489,2.351,-1.160,336991
0.166,0.106,-1.135,-2.305,2.779,-0.901,341002
0.175,0.099,-1.138,-2.260,3.237,-0.947,345013
0.178,0.098,-1.138,-2.305,3.603,-1.084,349024
0.185,0.097,-1.135,-2.321,3.679,-0.901,353045
0.180,0.100,-1.142,-2.733,3.725,-0.733,357056
0.186,0.092,-1.146,-2.962,3.588,-0.733,361067
0.187,0.090,-1.149,-3.649,3.420,-0.580,365078
0.189,0.091,-1.149,-4.000,3.313,-0.489,369089
0.189,0.091,-1.142,-4.489,3.008,-0.504,373102
0.190,0.094,-1.148,-5.038,2.626,-0.305,377114
0.194,0.090,-1.144,-5.649,2.214,-0.214,381124
0.192,0.093,-1.148,-5.969,1.985,-0.153,385135
0.203,0.095,-1.142,-6.351,1.618,-0.229,389146
0.196,0.096,-1.144,-6.855,0.992,-0.183,393159
0.197,0.094,-1.142,-6.885,0.473,-0.290,397170
0.198,0.093,-1.144,-6.855,-0.427,-0.244,401181
0.196,0.096,-1.137,-6.611,-1.023,-0.397,405192
0.198,0.096,-1.135,-6.397,-1.863,-0.458,409203
0.201,0.099,-1.145,-5.908,-2.519,-0.550,413224
0.190,0.100,-1.140,-5.420,-2.977,-0.595,417235
0.181,0.105,-1.132,-5.084,-3.344,-0.550,421247
0.179,0.098,-1.138,-4.641,-3.679,-0.824,425258
0.176,0.102,-1.138,-4.183,-3.374,-0.962,429269
0.170,0.103,-1.144,-3.771,-2.992,-1.160,433290
0.161,0.103,-1.128,-3.588,-2.427,-1.206,437302
0.160,0.105,-1.137,-3.282,-1.603,-1.221,441313
0.156,0.107,-1.134,-2.748,-1.023,-1.344,445324
0.163,0.106,-1.132,-2.687,-0.214,-1.359,449336
0.160,0.102,-1.133,-2.870,0.748,-1.588,453347
0.163,0.097,-1.132,-2.885,1.405,-1.695,457358
0.162,0.100,-1.138,-3.298,2.000,-1.603,461369
0.169,0.097,-1.134,-3.740,2.321,-1.771,465380
0.179,0.091,-1.145,-4.122,2.443,-1.725,469391
0.179,0.100,-1.137,-4.656,2.412,-1.802,473402
0.177,0.087,-1.130,-5.313,2.214,-1.649,477414
0.178,0.096,-1.132,-5.695,1.878,-1.771,481424
0.175,0.093,-1.132,-6.305,1.725,-1.679,485435
0.174,0.096,-1.125,-6.809,1.374,-1.756,489446
0.171,0.096,-1.126,-7.450,1.053,-1.557,493458
0.179,0.098,-1.125,-7.786,0.656,-1.695,497468
0.175,0.102,-1.119,-8.137,0.229,-1.725,501479
0.177,0.104,-1.114,-8.427,-0.260,-1.863,505490
0.178,0.106,-1.115,-8.473,-0.870,-1.954,509501
0.167,0.103,-1.120,-8.366,-1.450,-2.122,513511
0.169,0.106,-1.114,-8.137,-1.771,-2.168,517522
0.173,0.109,-1.100,-7.878,-2.061,-2.504,521533
0.163,0.105,-1.114,-7.511,-2.046,-2.595,525544
0.160,0.103,-1.099,-7.359,-2.198,-2.672,529555
0.157,0.104,-1.097,-7.389,-2.321,-2.519,533566
0.156,0.112,-1.096,-7.176,-2.183,-2.290,537577
0.164,0.111,-1.092,-6.931,-2.076,-2.275,541588
0.169,0.105,-1.072,-6.733,-2.000,-1.908,545599
0.170,0.098,-1.072,-6.885,-2.443,-1.832,549610
0.178,0.094,-1.063,-7.069,-2.641,-1.954,553630
0.179,0.084,-1.058,-7.359,-3.252,-2.122,557641
0.183,0.084,-1.042,-7.908,-3.710,-2.229,561652
0.185,0.082,-1.048,-8.244,-4.260,-2.076,565663
0.195,0.086,-1.038,-8.672,-4.916,-2.183,569674
0.194,0.078,-1.014,-8.809,-5.542,-2.351,573694
0.214,0.074,-1.016,-9.176,-6.260,-2.733,577705
0.215,0.058,-1.003,-9.634,-7.282,-3.023,581716
0.217,0.054,-1.008,-10.382,-8.290,-3.160,585727
0.219,0.059,-0.989,-11.008,-9.435,-3.191,589738
0.220,0.062,-0.985,-11.496,-10.580,-3.374,593750
0.219,0.064,-0.976,-11.740,-12.061,-3.588,597760
0.226,0.074,-0.974,-11.817,-13.099,-4.214,601772
0.220,0.083,-0.953,-11.695,-13.847,-4.718,605782
0.216,0.081,-0.962,-11.466,-15.130,-5.466,609793
0.208,0.102,-0.950,-11.008,-15.573,-5.954,613805
0.201,0.108,-0.946,-10.397,-16.260,-6.779,617816
0.196,0.109,-0.933,-9.847,-16.550,-7.893,621827
0.188,0.112,-0.925,-9.252,-16.748,-8.916,625839
0.168,0.115,-0.900,-8.840,-16.641,-10.382,629850
0.163,0.119,-0.897,-8.504,-16.412,-11.847,633870
0.134,0.123,-0.875,-8.580,-15.710,-13.511,637881
0.120,0.127,-0.865,-8.534,-14.702,-14.672,641893
0.107,0.145,-0.847,-8.626,-13.435,-16.336,645904
0.088,0.143,-0.826,-8.641,-11.817,-18.061,649918
0.077,0.151,-0.816,-8.366,-10.214,-19.603,653929
0.069,0.155,-0.787,-8.641,-8.260,-21.115,657940
