acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.278,-0.281,-1.091,-4.061,0.916,-1.374,0
0.283,-0.272,-1.096,-4.473,0.489,-1.878,4051
0.286,-0.273,-1.093,-4.611,0.504,-2.412,8065
0.293,-0.270,-1.101,-4.641,0.489,-2.534,12076
0.285,-0.267,-1.094,-4.641,0.565,-2.489,16087
0.279,-0.270,-1.096,-4.519,0.473,-2.382,20098
0.276,-0.274,-1.107,-4.305,0.458,-2.382,24109
0.281,-0.270,-1.096,-4.046,0.595,-2.092,28120
0.281,-0.267,-1.089,-3.679,0.565,-2.153,32131
0.279,-0.266,-1.098,-3.511,0.611,-1.496,36142
0.279,-0.265,-1.088,-3.252,0.534,-1.618,40153
0.281,-0.270,-1.086,-3.053,0.290,-1.466,44164
0.282,-0.264,-1.079,-2.977,0.107,-1.496,48173
0.275,-0.265,-1.085,-2.626,0.031,-1.527,52184
0.275,-0.264,-1.088,-2.458,-0.168,-1.435,56196
0.281,-0.264,-1.081,-2.397,-0.076,-1.542,60207
0.270,-0.266,-1.077,-2.031,-0.275,-1.420,64218
0.270,-0.266,-1.072,-1.725,-0.031,-1.328,68230
0.265,-0.266,-1.082,-1.725,0.427,-1.389,72242
0.264,-0.267,-1.081,-1.817,1.053,-1.282,76252
0.256,-0.271,-1.077,-1.756,1.710,-1.267,80263
0.254,-0.275,-1.080,-1.954,2.198,-1.237,84274
0.258,-0.271,-1.086,-1.939,2.641,-1.115,88286
0.270,-0.279,-1.096,-2.260,2.870,-1.053,92297
0.264,-0.281,-1.088,-2.412,2.977,-1.023,96308
0.275,-0.281,-1.088,-2.565,2.718,-1.023,100319
0.269,-0.273,-1.086,-2.824,2.656,-0.885,104330
0.273,-0.274,-1.090,-3.069,2.366,-0.733,108342
0.277,-0.277,-1.088,-3.221,2.168,-0.916,112353
0.285,-0.279,-1.089,-3.420,1.985,-1.038,116364
0.276,-0.284,-1.085,-3.573,1.832,-1.282,120375
0.284,-0.278,-1.087,-3.725,1.420,-1.267,124387
0.282,-0.274,-1.093,-3.863,1.282,-1.588,128397
0.290,-0.271,-1.094,-3.893,0.885,-1.420,132408
0.286,-0.272,-1.087,-3.802,0.458,-1.664,136419
0.285,-0.273,-1.082,-3.893,0.137,-1.679,140431
0.287,-0.270,-1.074,-3.466,-0.244,-1.557,144442
0.274,-0.261,-1.083,-3.237,-0.733,-1.511,148452
0.283,-0.262,-1.083,-2.779,-0.580,-1.786,152463
0.281,-0.264,-1.083,-2.550,-0.611,-1.695,156474
0.276,-0.264,-1.080,-2.015,-0.519,-1.511,160485
0.271,-0.262,-1.069,-1.771,-0.473,-1.313,164496
0.273,-0.264,-1.080,-1.481,-0.076,-1.099,168507
0.270,-0.265,-1.075,-1.313,-0.076,-1.191,172518
0.269,-0.271,-1.076,-1.176,0.397,-1.130,176530
0.270,-0.276,-1.069,-1.359,0.473,-1.084,180540
0.267,-0.271,-1.073,-1.313,0.611,-1.069,184551
0.273,-0.273,-1.081,-1.588,1.084,-0.977,188562
0.270,-0.272,-1.082,-1.786,1.191,-0.947,192573
0.268,-0.273,-1.083,-1.985,1.313,-1.115,196585
0.271,-0.282,-1.072,-2.382,1.511,-1.053,200596
0.266,-0.280,-1.084,-2.504,1.664,-1.298,204607
0.267,-0.272,-1.079,-2.809,1.695,-1.359,208619
0.265,-0.273,-1.089,-3.069,1.710,-1.389,212629
0.271,-0.268,-1.091,-3.023,1.527,-1.542,216640
0.276,-0.271,-1.080,-2.947,1.389,-1.450,220652
0.275,-0.272,-1.083,-2.687,1.160,-1.328,224663
0.277,-0.266,-1.072,-2.611,0.656,-1.038,228674
0.277,-0.263,-1.086,-2.275,0.382,-0.824,232692
0.283,-0.272,-1.093,-2.214,-0.260,-0.809,236703
0.280,-0.271,-1.091,-2.260,-0.702,-0.656,240714
0.279,-0.274,-1.094,-2.275,-0.794,-0.473,244725
0.279,-0.270,-1.087,-2.153,-1.374,-0.397,248737
0.277,-0.273,-1.091,-2.061,-1.542,-0.031,252748
0.276,-0.278,-1.094,-2.107,-1.771,-0.198,256759
0.280,-0.282,-1.092,-2.061,-1.618,-0.122,260770
0.271,-0.279,-1.092,-2.046,-1.664,-0.183,264781
0.272,-0.276,-1.079,-1.863,-1.237,-0.092,268794
0.264,-0.272,-1.092,-1.954,-0.962,-0.183,272805
0.261,-0.272,-1.077,-1.802,-0.290,-0.137,276816
0.270,-0.274,-1.085,-1.756,0.137,-0.275,280827
0.262,-0.274,-1.086,-1.679,0.840,-0.305,284838
0.266,-0.282,-1.084,-1.908,1.527,-0.473,288849
0.274,-0.279,-1.086,-2.015,2.137,-0.565,292859
