acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.350,-0.072,-1.102,-3.847,0.397,-1.176,0
0.352,-0.071,-1.106,-3.893,-0.168,-1.176,4047
0.353,-0.056,-1.102,-4.122,-0.947,-0.962,8060
0.345,-0.070,-1.094,-3.802,-1.389,-0.794,12071
0.352,-0.069,-1.113,-3.695,-1.954,-0.626,16083
0.352,-0.068,-1.105,-3.756,-2.214,-0.534,20094
0.349,-0.074,-1.091,-3.573,-2.504,-0.260,24105
0.342,-0.075,-1.098,-3.649,-2.626,-0.351,28116
0.343,-0.069,-1.098,-3.450,-2.275,-0.107,32127
0.340,-0.068,-1.103,-3.481,-2.198,-0.748,36138
0.338,-0.071,-1.097,-3.374,-1.649,-0.550,40149
0.334,-0.069,-1.099,-3.191,-1.130,-0.763,44160
0.327,-0.066,-1.097,-3.053,-0.534,-0.992,48171
0.332,-0.060,-1.093,-2.779,0.321,-1.176,52182
0.324,-0.059,-1.086,-2.794,1.084,-0.947,56193
0.326,-0.055,-1.095,-2.336,1.832,-1.008,60204
0.330,-0.061,-1.089,-2.397,2.260,-1.267,64216
0.323,-0.061,-1.093,-2.275,2.901,-1.237,68227
0.323,-0.057,-1.092,-2.214,3.603,-1.191,72239
0.326,-0.066,-1.099,-2.305,4.198,-1.008,76250
0.322,-0.058,-1.092,-2.336,4.962,-0.885,80261
0.323,-0.062,-1.104,-2.412,4.962,-0.718,84272
0.332,-0.057,-1.096,-2.489,5.069,-0.931,88284
0.330,-0.059,-1.099,-2.504,5.130,-1.008,92295
0.335,-0.058,-1.089,-2.458,5.069,-1.038,96306
0.341,-0.056,-1.093,-2.229,4.794,-1.023,100317
0.335,-0.054,-1.096,-2.702,4.183,-0.870,104328
0.337,-0.059,-1.095,-2.748,3.634,-1.053,108340
0.339,-0.062,-1.101,-2.809,3.099,-1.084,112350
0.345,-0.069,-1.097,-3.069,2.305,-1.176,116361
0.351,-0.066,-1.105,-3.420,1.130,-0.992,120372
0.348,-0.061,-1.103,-3.771,0.244,-1.206,124383
0.348,-0.073,-1.095,-4.137,-0.321,-1.099,128394
0.349,-0.071,-1.110,-4.611,-1.328,-1.053,132405
0.338,-0.064,-1.099,-4.931,-1.634,-0.947,136416
0.340,-0.065,-1.102,-5.389,-2.260,-1.389,140428
0.324,-0.066,-1.099,-5.649,-2.473,-1.405,144439
0.320,-0.063,-1.100,-5.771,-2.214,-1.435,148449
0.314,-0.059,-1.103,-5.893,-1.756,-1.496,152460
0.312,-0.054,-1.095,-5.542,-0.809,-1.466,156471
0.301,-0.050,-1.093,-5.282,-0.183,-1.588,160482
0.300,-0.044,-1.094,-5.084,0.672,-1.435,164493
0.296,-0.041,-1.100,-4.611,1.771,-1.282,168504
0.298,-0.050,-1.089,-4.015,2.733,-1.160,172516
0.303,-0.048,-1.093,-3.267,3.679,-0.656,176526
0.305,-0.041,-1.086,-2.733,3.969,-0.137,180537
0.302,-0.053,-1.099,-2.229,4.229,0.137,184548
0.315,-0.059,-1.092,-1.573,4.137,0.626,188559
0.324,-0.057,-1.096,-1.511,3.679,1.420,192570
0.331,-0.056,-1.096,-1.267,3.115,1.832,196581
0.328,-0.069,-1.094,-1.435,2.504,2.153,200592
0.333,-0.068,-1.087,-1.511,1.740,2.550,204603
0.328,-0.069,-1.096,-1.557,1.176,2.794,208615
0.331,-0.070,-1.090,-1.817,0.595,2.901,212626
0.330,-0.066,-1.085,-2.031,0.489,2.687,216637
0.329,-0.064,-1.092,-2.107,0.153,2.412,220648
0.329,-0.070,-1.103,-2.290,0.137,2.153,224659
0.326,-0.068,-1.094,-2.458,0.305,2.031,228671
0.330,-0.074,-1.095,-2.687,0.397,1.756,232690
0.322,-0.074,-1.101,-2.672,0.794,1.450,236701
0.327,-0.075,-1.094,-2.489,0.855,1.267,240712
0.324,-0.072,-1.102,-2.611,1.267,1.374,244723
0.325,-0.071,-1.105,-2.275,1.420,1.466,248737
0.331,-0.073,-1.101,-2.122,1.557,1.496,252748
0.333,-0.072,-1.094,-2.275,1.511,1.771,256759
0.340,-0.075,-1.100,-2.168,1.420,1.679,260770
