acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.225,0.104,-1.112,-4.901,0.855,-0.137,0
0.219,0.098,-1.113,-4.397,1.298,0.198,4051
0.219,0.097,-1.112,-4.046,1.481,0.260,8063
0.218,0.095,-1.103,-3.634,1.771,0.122,12074
0.220,0.101,-1.115,-3.618,2.168,0.061,16085
0.221,0.094,-1.115,-3.664,2.489,-0.015,20096
0.223,0.090,-1.110,-3.756,2.443,-0.153,24107
0.227,0.082,-1.114,-4.275,2.229,-0.107,28117
0.237,0.076,-1.115,-4.565,2.565,0.076,32128
0.236,0.081,-1.119,-5.084,2.458,0.153,36139
0.242,0.083,-1.118,-5.618,2.168,0.153,40150
0.232,0.081,-1.125,-5.954,1.893,0.107,44161
0.234,0.079,-1.111,-6.046,1.511,-0.015,48169
0.227,0.100,-1.103,-6.275,1.191,-0.229,52180
0.228,0.097,-1.109,-6.137,1.252,-0.290,56191
0.221,0.100,-1.111,-6.076,1.313,-0.443,60202
0.218,0.101,-1.109,-5.893,1.206,-0.611,64214
0.217,0.101,-1.115,-5.603,1.527,-0.504,68225
0.212,0.096,-1.112,-5.435,1.664,-0.824,72237
0.218,0.098,-1.104,-5.450,1.893,-0.763,76248
0.216,0.087,-1.109,-5.282,2.198,-0.534,80259
0.217,0.086,-1.106,-5.298,2.137,-0.840,84271
0.215,0.086,-1.111,-5.817,2.244,-0.809,88282
0.221,0.090,-1.100,-5.817,2.107,-0.840,92293
0.233,0.091,-1.111,-5.939,1.924,-0.870,96304
0.224,0.089,-1.111,-6.015,1.756,-0.748,100315
0.223,0.095,-1.107,-6.015,1.359,-0.504,104326
0.219,0.097,-1.102,-5.634,1.405,-0.641,108338
0.220,0.095,-1.108,-5.603,1.130,-0.504,112349
0.216,0.105,-1.104,-5.496,1.542,-0.580,116360
0.216,0.095,-1.111,-5.328,1.405,-0.412,120371
0.201,0.100,-1.103,-5.237,1.832,-0.198,124382
0.217,0.090,-1.101,-4.809,1.725,-0.260,128393
0.211,0.099,-1.097,-4.748,2.183,0.015,132404
0.218,0.094,-1.094,-4.763,2.122,0.229,136415
0.217,0.093,-1.102,-4.824,2.595,0.382,140426
0.228,0.092,-1.098,-4.733,1.908,0.733,144437
0.228,0.093,-1.104,-4.931,1.878,0.870,148448
0.234,0.083,-1.093,-4.931,1.420,0.947,152460
0.231,0.095,-1.109,-4.840,0.672,0.733,156471
0.227,0.094,-1.105,-4.901,0.595,0.366,160482
0.231,0.089,-1.099,-4.916,0.198,0.443,164493
0.227,0.101,-1.109,-4.702,0.382,0.229,168504
0.227,0.096,-1.109,-4.626,0.412,0.427,172515
0.224,0.089,-1.114,-4.534,0.275,0.534,176526
0.228,0.085,-1.115,-4.504,0.718,0.947,180537
0.230,0.088,-1.113,-4.382,0.534,1.420,184548
0.225,0.086,-1.118,-4.275,0.855,1.695,188558
0.225,0.087,-1.118,-4.153,0.916,1.969,192570
0.228,0.089,-1.118,-4.275,1.542,2.153,196580
0.222,0.083,-1.109,-4.183,1.786,1.710,200591
0.227,0.084,-1.114,-4.519,2.000,1.389,204602
0.234,0.084,-1.106,-4.931,2.458,0.916,208614
0.237,0.081,-1.116,-5.450,2.641,0.565,212625
0.231,0.081,-1.110,-5.939,2.397,0.611,216636
0.232,0.083,-1.106,-6.519,2.427,0.565,220647
0.244,0.082,-1.101,-7.099,2.107,0.489,224658
0.240,0.088,-1.100,-7.405,1.832,0.611,228670
0.243,0.081,-1.100,-7.679,1.115,0.534,232690
0.235,0.088,-1.094,-7.557,0.885,0.153,236701
0.239,0.101,-1.101,-7.206,0.809,-0.076,240712
0.235,0.098,-1.103,-6.763,0.626,-0.290,244723
0.228,0.104,-1.098,-6.137,0.824,-0.626,248735
0.229,0.101,-1.100,-5.603,0.687,-0.824,252746
0.224,0.101,-1.092,-5.237,1.298,-0.916,256757
0.225,0.101,-1.099,-5.053,1.374,-1.084,260768
