acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.264,0.065,-1.099,-4.076,2.305,1.649,0
0.266,0.071,-1.097,-4.244,2.107,1.527,4049
0.271,0.066,-1.092,-4.275,1.679,1.634,8061
0.266,0.065,-1.097,-4.473,1.664,1.542,12072
0.274,0.071,-1.097,-4.565,1.237,1.282,16083
0.266,0.065,-1.096,-4.565,1.130,1.084,20094
0.266,0.079,-1.096,-4.504,1.160,0.916,24105
0.268,0.074,-1.094,-4.443,0.885,0.855,28115
0.267,0.073,-1.094,-4.595,0.809,0.840,32126
0.261,0.078,-1.089,-4.626,0.611,0.962,36137
0.261,0.072,-1.093,-4.840,0.595,0.962,40148
0.259,0.071,-1.097,-4.687,0.626,1.237,44160
0.259,0.076,-1.093,-4.626,0.779,1.298,48168
0.260,0.079,-1.094,-4.382,1.008,1.496,52179
0.267,0.077,-1.091,-4.290,1.115,1.374,56190
0.270,0.079,-1.083,-4.244,1.252,1.405,60202
0.271,0.073,-1.091,-4.260,1.130,1.237,64213
0.277,0.077,-1.086,-4.382,1.130,1.160,68224
0.273,0.074,-1.088,-4.336,0.794,0.977,72235
0.278,0.072,-1.090,-4.015,0.489,0.779,76246
0.271,0.069,-1.095,-3.649,0.626,0.687,80257
0.279,0.078,-1.098,-3.725,0.183,0.885,84268
0.277,0.071,-1.105,-3.786,0.092,0.611,88280
0.277,0.077,-1.099,-3.863,0.137,0.275,92291
0.267,0.069,-1.097,-4.092,0.015,0.137,96302
0.265,0.068,-1.096,-4.504,0.397,0.137,100313
0.265,0.063,-1.105,-4.840,0.870,-0.168,104324
0.270,0.055,-1.100,-5.023,1.115,-0.397,108336
0.276,0.050,-1.102,-5.603,0.977,-0.550,112347
0.274,0.046,-1.106,-5.954,0.885,-0.718,116358
0.280,0.048,-1.111,-6.550,0.947,-1.008,120369
0.279,0.049,-1.107,-6.733,0.626,-1.160,124380
0.278,0.049,-1.111,-6.702,0.504,-1.115,128391
0.268,0.057,-1.096,-6.382,0.366,-1.130,132403
0.264,0.057,-1.102,-6.153,0.427,-1.115,136414
0.264,0.064,-1.099,-5.725,0.656,-0.901,140426
0.261,0.054,-1.097,-5.313,0.672,-0.489,144437
0.255,0.048,-1.106,-5.191,1.115,-0.443,148447
0.261,0.050,-1.104,-4.916,1.206,-0.046,152458
0.259,0.039,-1.102,-4.595,1.511,0.244,156469
0.261,0.029,-1.108,-4.519,1.740,0.321,160481
0.263,0.022,-1.108,-4.580,1.588,0.290,164492
0.262,0.017,-1.110,-4.992,1.588,0.336,168503
0.267,0.009,-1.110,-5.786,1.603,0.229,172514
0.263,0.003,-1.104,-6.366,1.939,0.168,176525
0.260,0.005,-1.112,-7.099,1.939,-0.137,180536
0.263,-0.002,-1.109,-7.527,2.321,-0.702,184547
0.256,-0.001,-1.112,-7.786,2.565,-0.962,188558
0.262,0.001,-1.107,-7.725,2.885,-1.160,192569
0.260,-0.007,-1.107,-7.954,3.267,-1.252,196580
0.254,0.002,-1.100,-7.847,3.527,-1.145,200591
0.251,-0.002,-1.099,-7.939,3.924,-0.718,204602
0.253,-0.012,-1.099,-7.924,4.015,-0.840,208614
0.244,-0.017,-1.099,-8.000,4.473,-0.718,212625
0.243,-0.013,-1.089,-8.031,4.824,-0.733,216637
0.249,-0.014,-1.100,-8.290,5.053,-0.458,220647
0.241,-0.013,-1.092,-8.779,4.947,-0.443,224658
0.243,-0.014,-1.087,-9.099,5.267,-0.626,228670
0.248,-0.015,-1.093,-9.282,5.344,-0.779,232689
0.243,0.000,-1.076,-9.695,5.496,-0.641,236700
0.237,0.002,-1.073,-9.985,5.863,-0.305,240711
0.239,0.009,-1.073,-10.168,6.000,-0.275,244722
0.236,0.019,-1.064,-10.244,6.779,-0.244,248735
0.228,0.019,-1.058,-9.817,7.359,0.031,252746
0.236,0.033,-1.061,-10.046,8.122,0.412,256757
0.230,0.033,-1.050,-9.756,8.870,0.550,260768
0.242,0.031,-1.055,-9.389,9.557,0.687,264779
0.237,0.046,-1.036,-8.733,10.244,0.687,268792
0.241,0.048,-1.047,-8.229,10.458,0.656,272803
0.250,0.048,-1.044,-7.847,10.809,0.656,276814
0.262,0.054,-1.047,-7.328,10.534,0.626,280825
0.271,0.052,-1.044,-7.237,9.924,0.519,284836
0.283,0.048,-1.056,-7.023,9.206,0.198,288847
0.284,0.055,-1.049,-6.672,8.489,-0.122,292857
0.289,0.044,-1.058,-6.153,7.450,-0.366,296868
0.279,0.048,-1.070,-5.725,7.145,-0.275,300879
0.274,0.049,-1.080,-5.221,6.534,-0.473,304890
0.273,0.054,-1.071,-4.885,6.687,-0.550,308902
0.267,0.056,-1.075,-4.519,6.779,-0.580,312913
0.271,0.061,-1.076,-4.351,7.069,-0.321,316924
0.264,0.063,-1.088,-4.046,7.618,-0.458,320935
0.273,0.066,-1.088,-3.847,8.000,-0.351,324946
0.269,0.076,-1.097,-3.756,8.763,-0.046,328957
0.279,0.068,-1.099,-3.969,9.145,-0.107,332977
0.283,0.069,-1.105,-4.321,9.481,-0.290,336987
0.294,0.060,-1.103,-4.534,9.557,-0.382,340998
0.291,0.063,-1.102,-4.626,9.588,-0.656,345009
0.304,0.065,-1.103,-4.748,9.725,-0.595,349020
