acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.210,-0.067,-1.113,-4.000,2.397,0.504,575456745
0.208,-0.071,-1.112,-3.802,2.214,0.656,575460790
0.213,-0.070,-1.115,-3.832,2.733,0.901,575464803
0.212,-0.069,-1.116,-3.893,2.076,0.977,575468814
0.209,-0.073,-1.114,-3.878,2.092,1.023,575472825
0.213,-0.074,-1.110,-4.168,1.817,0.977,575476836
0.212,-0.075,-1.107,-4.397,1.756,0.809,575480847
0.215,-0.073,-1.111,-4.672,1.634,1.023,575484854
0.218,-0.080,-1.120,-5.145,1.221,0.733,575488866
0.210,-0.073,-1.103,-5.313,1.084,0.779,575492877
0.207,-0.074,-1.108,-5.557,1.359,0.366,575496889
0.213,-0.068,-1.111,-5.450,1.160,0.382,575500900
0.201,-0.067,-1.116,-5.649,0.992,0.336,575504906
0.207,-0.071,-1.117,-5.725,1.038,0.198,575508917
0.212,-0.067,-1.106,-5.969,1.160,-0.092,575512928
0.208,-0.063,-1.117,-6.076,0.977,0.000,575516939
0.213,-0.058,-1.107,-5.573,1.359,0.061,575520950
0.214,-0.067,-1.115,-5.542,1.145,-0.031,575524962
0.211,-0.069,-1.112,-5.710,0.718,0.183,575528973
0.211,-0.064,-1.106,-5.481,0.885,0.031,575532984
0.218,-0.063,-1.114,-5.099,1.389,0.031,575536995
0.210,-0.064,-1.117,-4.992,1.252,0.061,575541006
0.206,-0.065,-1.108,-4.718,1.221,0.260,575545018
0.203,-0.062,-1.108,-4.748,1.023,0.260,575549029
0.209,-0.056,-1.115,-4.137,1.176,0.092,575553041
0.207,-0.061,-1.107,-3.847,1.557,0.366,575557051
0.201,-0.056,-1.100,-3.573,1.618,0.275,575561062
0.200,-0.065,-1.105,-3.344,1.954,0.260,575565073
0.197,-0.056,-1.103,-3.237,2.351,0.244,575569084
0.206,-0.059,-1.110,-3.160,2.397,0.366,575573095
0.199,-0.057,-1.116,-3.313,2.290,0.260,575577106
0.202,-0.063,-1.101,-3.344,2.504,0.382,575581117
0.206,-0.068,-1.108,-3.328,2.519,0.519,575585127
0.208,-0.070,-1.110,-3.435,2.565,0.779,575589138
0.223,-0.069,-1.111,-3.344,2.260,0.718,575593149
0.218,-0.067,-1.096,-3.313,1.771,0.794,575597160
0.217,-0.066,-1.110,-3.282,1.786,1.160,575601171
0.218,-0.066,-1.108,-3.328,0.962,1.176,575605182
0.213,-0.067,-1.118,-3.389,0.534,1.359,575609193
0.216,-0.068,-1.107,-3.618,-0.290,1.267,575613203
0.214,-0.072,-1.112,-3.710,-0.611,1.435,575617214
0.220,-0.073,-1.114,-3.954,-0.809,1.221,575621226
0.215,-0.065,-1.119,-4.107,-1.176,0.901,575625237
