acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.487,0.014,-1.016,-3.924,0.519,0.336,0
0.488,0.017,-1.007,-4.229,0.702,0.351,4049
0.486,0.021,-1.012,-4.427,0.702,0.076,8062
0.493,0.018,-1.023,-4.473,1.008,-0.198,12073
0.489,0.021,-1.013,-4.519,0.992,-0.382,16084
0.490,0.018,-1.021,-4.718,1.130,-0.641,20096
0.493,0.027,-1.020,-4.565,1.038,-0.489,24107
0.489,0.026,-1.021,-4.366,0.962,-0.672,28117
0.491,0.027,-1.021,-4.137,0.824,-0.687,32128
0.486,0.026,-1.013,-4.046,0.763,-0.534,36139
0.484,0.019,-1.016,-3.725,0.565,-0.565,40151
0.489,0.028,-1.016,-3.527,0.916,-0.397,44162
0.485,0.022,-1.016,-3.511,0.809,-0.244,48170
0.483,0.029,-1.013,-3.511,0.962,-0.137,52181
0.484,0.023,-1.010,-3.618,0.702,0.031,56192
0.480,0.024,-1.012,-3.679,0.840,0.107,60203
0.488,0.022,-1.008,-3.817,0.916,0.351,64214
0.495,0.026,-1.013,-4.015,0.626,0.076,68226
0.491,0.024,-1.011,-4.214,0.550,0.092,72237
0.497,0.021,-1.016,-4.336,0.336,0.061,76248
0.502,0.025,-1.015,-4.122,0.275,-0.046,80259
0.501,0.021,-1.012,-3.710,-0.229,-0.366,84270
0.496,0.024,-1.007,-3.313,-0.718,-0.550,88282
0.501,0.024,-1.012,-2.931,-1.115,-0.366,92293
0.494,0.028,-1.018,-2.458,-1.252,-0.656,96304
0.486,0.025,-1.002,-1.954,-1.573,-0.595,100315
0.493,0.022,-1.013,-1.573,-1.710,-0.611,104326
0.493,0.024,-1.014,-1.405,-1.817,-0.687,108338
0.499,0.020,-1.011,-1.145,-1.878,-0.473,112349
0.495,0.017,-1.015,-0.809,-2.107,-0.397,116361
0.490,0.013,-1.013,-0.595,-1.878,-0.290,120372
0.487,0.019,-1.013,-0.351,-2.031,-0.321,124383
0.490,0.008,-1.021,-0.260,-2.122,-0.427,128394
0.482,0.011,-1.010,-0.260,-2.000,-0.595,132405
0.482,0.014,-1.018,-0.275,-1.908,-0.656,136417
0.485,0.018,-1.019,-0.275,-2.031,-0.687,140427
0.482,0.013,-1.028,-0.397,-1.817,-0.809,144438
0.492,0.015,-1.019,-0.489,-1.924,-0.794,148449
0.487,0.011,-1.020,-1.008,-1.603,-0.885,152460
0.487,0.001,-1.025,-1.603,-1.588,-0.916,156471
0.487,-0.002,-1.036,-2.290,-1.481,-1.053,160482
0.488,0.001,-1.028,-2.550,-1.359,-1.237,164493
0.489,0.002,-1.029,-2.794,-1.069,-1.252,168504
0.483,0.006,-1.024,-2.977,-1.313,-1.527,172515
0.488,0.006,-1.029,-2.992,-1.588,-1.542,176526
0.489,0.011,-1.031,-3.145,-1.527,-1.649,180537
0.489,0.015,-1.030,-3.176,-2.046,-1.588,184548
0.489,0.011,-1.030,-2.855,-2.458,-1.618,188559
0.485,0.012,-1.038,-2.870,-2.656,-1.710,192570
0.483,0.015,-1.034,-2.748,-2.672,-1.466,196581
0.482,0.009,-1.029,-2.962,-2.733,-1.252,200592
0.480,0.014,-1.025,-3.053,-2.718,-1.160,204603
0.477,0.010,-1.026,-3.191,-2.656,-1.145,208615
0.475,0.016,-1.031,-3.435,-2.382,-0.901,212626
0.473,0.016,-1.029,-3.542,-2.458,-0.733,216637
0.468,0.019,-1.027,-3.511,-2.290,-0.748,220648
0.483,0.018,-1.025,-3.450,-2.305,-0.718,224659
0.481,0.016,-1.025,-3.710,-2.107,-0.779,228671
0.483,0.016,-1.027,-3.573,-2.458,-0.702,232691
0.481,0.021,-1.017,-3.771,-2.427,-0.763,236701
0.488,0.014,-1.007,-3.634,-3.069,-0.565,240712
0.490,0.023,-1.003,-3.420,-3.389,-1.099,244723
0.501,0.030,-1.010,-2.931,-3.771,-1.374,248734
0.500,0.028,-1.006,-2.290,-4.748,-1.924,252745
0.500,0.034,-0.998,-1.679,-5.344,-2.321,256757
0.514,0.041,-1.000,-1.023,-6.366,-2.885,260768
0.516,0.042,-1.007,-0.412,-7.771,-3.511,264779
0.516,0.043,-1.014,-0.015,-9.481,-4.076,268792
0.523,0.049,-1.016,0.321,-11.710,-4.992,272803
0.525,0.038,-1.009,0.458,-14.519,-6.137,276814
0.546,0.047,-1.030,0.595,-18.000,-6.977,280825
0.557,0.041,-1.036,0.733,-21.893,-7.939,284836
0.561,0.040,-1.028,0.489,-26.870,-9.237,288848
0.574,0.034,-1.039,0.290,-31.832,-10.244,292858
0.578,0.032,-1.041,0.015,-38.061,-11.359,296869
0.574,0.029,-1.047,-0.290,-44.305,-12.092,300881
0.572,0.019,-1.048,-1.802,-51.160,-12.794,304892
0.589,0.016,-1.055,-2.046,-58.809,-14.046,308904
0.578,0.033,-1.057,-2.305,-66.137,-15.191,312913
0.573,0.031,-1.049,-2.916,-73.221,-16.183,316924
0.566,0.031,-1.045,-2.885,-80.046,-16.977,320935
0.538,0.042,-1.042,-2.321,-85.847,-16.947,324947
0.514,0.047,-1.035,-1.634,-91.603,-16.901,328958
0.483,0.051,-1.032,0.107,-94.168,-16.244,332978
0.458,0.071,-1.018,2.244,-96.916,-15.435,336988
0.428,0.078,-1.030,4.290,-97.160,-14.427,340999
0.407,0.086,-1.027,6.916,-97.634,-13.023,345010
0.380,0.085,-1.031,9.176,-95.985,-11.847,349021
0.352,0.088,-1.037,12.031,-94.550,-10.504,353041
0.337,0.084,-1.034,14.748,-91.496,-9.023,357051
0.314,0.077,-1.037,17.099,-86.901,-7.878,361062
0.302,0.068,-1.046,19.023,-82.061,-7.099,365073
0.286,0.058,-1.041,21.053,-76.992,-6.504,369084
0.285,0.049,-1.058,22.489,-71.603,-6.107,373097
0.272,0.035,-1.055,22.565,-65.939,-5.985,377109
0.270,0.022,-1.078,22.840,-60.595,-6.733,381119
0.276,0.007,-1.071,22.397,-55.908,-7.710,385130
0.277,-0.003,-1.078,21.374,-51.771,-8.748,389141
0.287,-0.014,-1.088,19.786,-48.168,-9.450,393152
0.303,-0.027,-1.094,17.878,-45.069,-10.550,397163
0.309,-0.030,-1.100,15.466,-42.519,-11.847,401175
0.317,-0.045,-1.105,13.252,-41.267,-12.977,405185
0.331,-0.048,-1.112,10.840,-40.137,-14.290,409196
0.343,-0.042,-1.118,8.855,-39.771,-15.389,413216
0.351,-0.043,-1.125,7.130,-40.168,-16.290,417227
