acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.147,-0.089,-1.113,-4.718,1.817,-0.504,472256745
0.145,-0.083,-1.113,-4.595,1.573,-0.718,472260789
0.138,-0.093,-1.110,-4.931,1.221,-1.115,472264803
0.130,-0.091,-1.111,-4.748,0.656,-1.328,472268814
0.132,-0.086,-1.110,-4.977,-0.015,-1.435,472272826
0.141,-0.092,-1.112,-5.328,-0.473,-1.466,472276837
0.140,-0.092,-1.114,-5.542,-0.855,-1.511,472280848
0.138,-0.096,-1.109,-6.015,-1.176,-1.802,472284855
0.137,-0.096,-1.117,-6.427,-1.344,-2.046,472288866
0.134,-0.082,-1.118,-6.748,-1.664,-2.000,472292877
0.124,-0.083,-1.117,-7.069,-1.756,-1.893,472296888
0.119,-0.078,-1.119,-7.282,-1.878,-2.000,472300899
0.116,-0.077,-1.118,-7.115,-1.496,-2.107,472304906
0.108,-0.077,-1.114,-7.313,-1.252,-2.290,472308917
0.104,-0.073,-1.121,-7.053,-0.534,-2.412,472312928
0.104,-0.063,-1.117,-6.824,0.015,-2.565,472316939
0.109,-0.070,-1.121,-6.641,0.733,-2.824,472320950
0.111,-0.069,-1.122,-6.626,1.115,-2.611,472324962
0.110,-0.069,-1.118,-6.183,1.817,-2.840,472328973
0.104,-0.067,-1.119,-5.908,2.321,-2.779,472332984
0.113,-0.063,-1.113,-5.237,2.947,-2.931,472336995
0.113,-0.070,-1.114,-4.702,3.069,-2.870,472341006
0.118,-0.064,-1.120,-4.412,3.145,-2.611,472345018
0.116,-0.069,-1.114,-3.771,3.252,-2.443,472349029
0.118,-0.071,-1.120,-3.588,2.763,-2.489,472353041
0.123,-0.074,-1.120,-3.496,2.580,-2.275,472357051
0.128,-0.079,-1.117,-3.573,2.519,-2.275,472361062
0.118,-0.079,-1.120,-3.786,1.634,-2.137,472365073
0.123,-0.075,-1.121,-3.832,1.405,-1.985,472369084
0.123,-0.083,-1.126,-4.321,0.519,-1.756,472373095
0.125,-0.081,-1.113,-4.504,0.046,-1.863,472377106
0.124,-0.086,-1.131,-5.176,-0.244,-2.137,472381117
0.131,-0.091,-1.118,-5.695,-0.595,-2.275,472385127
0.126,-0.090,-1.116,-6.366,-0.977,-2.580,472389138
0.118,-0.087,-1.122,-6.687,-1.206,-2.427,472393149
0.118,-0.082,-1.122,-7.160,-1.084,-2.443,472397160
0.112,-0.081,-1.128,-7.695,-1.252,-2.702,472401171
0.112,-0.080,-1.118,-8.092,-1.160,-2.916,472405182
0.107,-0.077,-1.126,-8.336,-1.145,-3.145,472409193
0.110,-0.073,-1.125,-8.611,-0.473,-3.389,472413203
0.111,-0.065,-1.122,-8.794,-0.061,-3.527,472417214
0.105,-0.066,-1.115,-8.656,0.107,-3.603,472421226
0.108,-0.064,-1.118,-8.702,0.397,-4.137,472425237
0.100,-0.056,-1.122,-8.382,0.656,-4.000,472429248
0.108,-0.057,-1.123,-7.863,0.901,-4.076,472433259
0.104,-0.060,-1.127,-7.588,1.206,-3.908,472437270
0.106,-0.059,-1.130,-7.328,1.145,-3.954,472441281
0.106,-0.054,-1.125,-6.901,1.389,-3.832,472445293
0.103,-0.055,-1.130,-6.443,1.267,-3.802,472449304
0.104,-0.053,-1.121,-5.817,1.466,-3.695,472453315
0.107,-0.056,-1.125,-5.313,1.481,-3.496,472457326
0.106,-0.057,-1.127,-5.099,1.542,-3.221,472461337
0.100,-0.051,-1.121,-4.641,1.298,-3.053,472465349
0.104,-0.046,-1.136,-4.489,1.344,-3.130,472469360
0.098,-0.060,-1.129,-4.305,0.916,-2.916,472473371
0.106,-0.057,-1.132,-4.076,1.176,-2.473,472477382
0.106,-0.062,-1.130,-4.046,0.840,-2.244,472481393
0.106,-0.063,-1.147,-4.550,0.641,-2.076,472485405
0.105,-0.069,-1.144,-5.099,-0.031,-1.588,472489426
0.111,-0.060,-1.138,-5.313,-0.534,-1.405,472493437
0.112,-0.066,-1.137,-6.107,-0.763,-1.099,472497448
0.101,-0.072,-1.138,-6.595,-1.359,-1.115,472501459
0.097,-0.073,-1.137,-7.160,-1.374,-0.885,472505470
0.097,-0.068,-1.139,-7.832,-1.450,-1.023,472509483
0.094,-0.064,-1.134,-8.122,-1.664,-1.130,472513494
0.096,-0.061,-1.133,-8.489,-1.664,-1.435,472517505
0.093,-0.065,-1.131,-8.855,-1.710,-1.802,472521516
0.085,-0.062,-1.129,-9.099,-1.328,-2.046,472525528
0.086,-0.064,-1.135,-9.802,-0.855,-2.260,472529539
0.092,-0.056,-1.128,-9.954,-0.901,-2.550,472533551
0.086,-0.056,-1.138,-10.046,-0.443,-3.023,472537562
0.097,-0.053,-1.134,-10.092,0.198,-2.962,472541573
0.089,-0.060,-1.126,-10.015,0.534,-2.901,472545584
0.083,-0.057,-1.123,-10.000,0.855,-2.931,472549594
0.099,-0.053,-1.128,-9.939,1.008,-2.580,472553605
0.103,-0.053,-1.131,-9.679,1.496,-2.427,472557616
0.103,-0.060,-1.129,-9.069,1.710,-1.924,472561627
0.100,-0.057,-1.127,-8.763,1.664,-1.924,472565639
0.104,-0.055,-1.127,-8.122,1.817,-1.771,472569649
0.107,-0.058,-1.127,-7.267,1.924,-1.695,472573660
0.103,-0.054,-1.125,-6.794,2.046,-1.145,472577671
0.110,-0.054,-1.127,-6.076,1.588,-0.595,472581682
0.117,-0.060,-1.130,-6.076,1.282,-0.076,472585693
0.120,-0.067,-1.137,-6.000,1.237,0.015,472589714
0.116,-0.068,-1.135,-6.076,0.840,0.183,472593725
0.118,-0.068,-1.138,-6.244,0.397,0.275,472597736
0.123,-0.072,-1.136,-6.229,-0.061,0.321,472601747
0.116,-0.074,-1.129,-6.595,-0.718,0.000,472605758
0.120,-0.080,-1.127,-6.916,-0.412,-0.275,472609779
0.115,-0.066,-1.116,-7.252,-0.351,-0.580,472613791
0.109,-0.067,-1.125,-7.603,-0.565,-0.840,472617802
0.106,-0.070,-1.124,-8.015,-0.641,-1.023,472621814
0.107,-0.074,-1.133,-8.122,-0.550,-1.099,472625825
0.109,-0.071,-1.122,-8.458,-0.198,-1.191,472629836
0.118,-0.073,-1.123,-8.733,0.046,-1.420,472633848
0.115,-0.075,-1.122,-9.130,0.092,-1.771,472637859
0.120,-0.072,-1.125,-9.756,-0.015,-1.863,472641871
0.119,-0.072,-1.133,-10.244,-0.198,-1.954,472645882
0.113,-0.073,-1.122,-10.473,0.046,-2.137,472649892
0.108,-0.071,-1.119,-10.275,-0.107,-2.275,472653903
0.109,-0.062,-1.127,-10.550,-0.534,-2.473,472657914
0.106,-0.062,-1.127,-10.580,-0.244,-2.412,472661925
0.103,-0.056,-1.123,-10.794,0.168,-2.733,472665936
0.097,-0.062,-1.133,-10.931,0.366,-2.840,472669957
0.098,-0.055,-1.123,-11.038,0.855,-2.809,472673968
0.092,-0.062,-1.124,-10.931,1.328,-2.611,472677980
0.083,-0.062,-1.119,-10.962,1.893,-2.305,472681991
0.082,-0.059,-1.116,-10.687,2.290,-1.878,472686002
0.087,-0.058,-1.122,-10.397,2.855,-1.588,472690022
0.085,-0.059,-1.129,-10.580,3.145,-1.038,472694033
0.084,-0.063,-1.125,-10.733,3.298,-0.733,472698044
0.084,-0.060,-1.106,-10.824,3.542,0.153,472702055
0.087,-0.069,-1.120,-10.733,3.771,0.519,472706066
0.089,-0.074,-1.119,-10.763,3.863,1.008,472710084
0.079,-0.070,-1.129,-10.840,3.985,1.649,472714094
0.085,-0.077,-1.133,-11.145,3.481,2.489,472718105
0.082,-0.079,-1.139,-12.672,3.145,3.603,472722116
0.085,-0.096,-1.151,-14.977,2.305,5.176,472726127
0.085,-0.120,-1.156,-17.817,1.527,7.328,472730138
0.083,-0.128,-1.154,-21.130,0.489,10.672,472734150
0.078,-0.141,-1.156,-25.588,-1.359,14.962,472738161
0.070,-0.152,-1.160,-30.244,-2.672,20.137,472742172
0.067,-0.156,-1.165,-35.359,-3.237,27.252,472746184
0.058,-0.159,-1.160,-40.931,-3.038,35.099,472750195
0.032,-0.167,-1.156,-46.137,-2.443,44.046,472754206
-0.001,-0.170,-1.158,-50.931,-1.191,53.359,472758217
-0.030,-0.158,-1.141,-55.053,-0.122,63.023,472762228
-0.041,-0.146,-1.161,-59.389,1.176,73.695,472766239
-0.029,-0.137,-1.148,-62.977,1.954,84.366,472770249
-0.031,-0.104,-1.127,-65.115,3.588,94.489,472774260
-0.026,-0.076,-1.126,-66.275,6.061,102.702,472778271
-0.051,-0.072,-1.129,-67.496,8.260,111.603,472782282
-0.058,-0.060,-1.132,-67.191,9.634,120.290,472786293
-0.059,-0.059,-1.088,-65.282,9.160,128.748,472790304
-0.088,-0.047,-1.125,-63.145,8.947,138.870,472794316
-0.111,-0.046,-1.126,-60.794,8.443,149.679,472798327
-0.092,-0.052,-1.141,-58.321,7.267,159.756,472802339
-0.057,-0.054,-1.136,-56.229,5.206,167.832,472806350
-0.027,-0.041,-1.148,-54.641,2.809,173.847,472810369
-0.012,-0.031,-1.155,-52.672,0.504,178.748,472814380
-0.013,-0.029,-1.162,-51.527,-2.260,183.115,472818391
-0.016,-0.021,-1.166,-50.595,-5.145,187.206,472822402
-0.045,-0.007,-1.160,-50.580,-6.809,190.748,472826414
-0.067,-0.023,-1.162,-49.603,-6.626,193.817,472830435
-0.085,-0.051,-1.180,-49.496,-5.405,196.198,472834446
-0.086,-0.034,-1.167,-50.519,-4.260,196.336,472838458
-0.085,-0.004,-1.153,-50.565,-2.794,196.931,472842468
-0.075,0.004,-1.143,-51.527,-0.840,198.336,472846479
-0.070,-0.006,-1.127,-52.748,1.359,200.550,472850492
-0.048,0.048,-1.109,-52.656,2.702,201.405,472854503
-0.040,0.086,-1.100,-50.153,2.397,202.321,472858514
-0.005,0.149,-1.096,-46.763,0.824,200.366,472862525
0.045,0.200,-1.077,-41.924,-1.878,196.000,472866537
0.113,0.241,-1.062,-34.489,-4.626,189.328,472870549
0.152,0.260,-1.050,-26.458,-7.863,180.153,472874559
0.137,0.287,-1.056,-18.718,-11.542,172.763,472878570
0.113,0.290,-1.049,-10.366,-13.847,165.679,472882581
0.104,0.273,-1.058,-2.794,-13.679,158.504,472886592
