acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.168,-0.068,-1.119,-5.634,2.366,-0.992,0
0.171,-0.062,-1.125,-5.908,1.771,-0.855,4047
0.176,-0.053,-1.119,-6.183,1.069,-0.947,8059
0.162,-0.059,-1.121,-5.954,0.611,-1.191,12070
0.167,-0.044,-1.108,-5.634,0.305,-1.237,16081
0.154,-0.041,-1.126,-5.313,0.198,-1.603,20092
0.155,-0.035,-1.116,-5.176,0.290,-1.908,24103
0.149,-0.037,-1.112,-4.885,0.107,-1.924,28109
0.143,-0.042,-1.123,-4.947,0.550,-1.649,32120
0.135,-0.043,-1.121,-4.641,0.794,-1.695,36131
0.133,-0.047,-1.121,-4.611,1.115,-1.649,40142
0.136,-0.048,-1.128,-4.458,1.618,-1.725,44153
0.142,-0.051,-1.120,-4.275,1.802,-1.298,48162
0.139,-0.052,-1.122,-4.489,2.229,-1.527,52173
0.139,-0.043,-1.128,-4.351,2.458,-1.160,56184
0.135,-0.044,-1.123,-4.534,2.565,-1.084,60195
0.144,-0.045,-1.126,-4.443,2.901,-0.916,64206
0.137,-0.039,-1.123,-4.137,2.656,-0.901,68219
0.144,-0.051,-1.127,-4.061,2.504,-1.145,72230
0.163,-0.054,-1.121,-4.107,2.656,-1.038,76241
0.153,-0.049,-1.128,-4.198,2.229,-1.282,80252
0.158,-0.048,-1.116,-4.489,2.168,-1.359,84263
0.158,-0.054,-1.112,-4.519,1.756,-1.374,88275
0.163,-0.051,-1.122,-4.504,1.237,-1.344,92286
0.156,-0.048,-1.131,-4.672,0.672,-1.511,96298
0.162,-0.050,-1.124,-4.550,0.046,-1.435,100309
0.157,-0.049,-1.118,-4.702,-0.504,-1.802,104320
0.164,-0.046,-1.112,-4.550,-0.672,-2.229,108333
0.161,-0.042,-1.122,-4.550,-0.931,-2.458,112345
0.147,-0.050,-1.120,-4.550,-0.534,-2.687,116355
0.144,-0.042,-1.127,-4.580,0.198,-2.916,120366
0.138,-0.044,-1.117,-4.763,0.794,-3.557,124378
0.131,-0.045,-1.124,-4.519,1.985,-4.198,128388
0.134,-0.046,-1.123,-4.427,2.779,-4.748,132399
0.135,-0.042,-1.122,-4.473,3.969,-5.359,136410
0.129,-0.047,-1.117,-4.458,4.198,-5.786,140422
0.133,-0.041,-1.116,-4.412,5.298,-6.031,144433
0.130,-0.041,-1.116,-4.137,5.649,-5.679,148443
0.134,-0.044,-1.113,-3.893,6.290,-5.298,152454
0.145,-0.048,-1.117,-3.893,6.565,-4.733,156465
0.139,-0.050,-1.112,-3.786,6.565,-4.092,160476
0.151,-0.051,-1.112,-3.756,6.412,-3.481,164487
0.156,-0.049,-1.114,-3.664,5.634,-2.870,168497
0.157,-0.055,-1.119,-3.511,5.237,-2.702,172509
0.162,-0.052,-1.129,-3.298,4.122,-2.626,176520
0.167,-0.053,-1.116,-3.145,2.931,-2.489,180532
0.161,-0.047,-1.105,-2.977,2.046,-2.443,184543
0.162,-0.049,-1.121,-2.947,1.267,-2.214,188551
0.163,-0.054,-1.115,-3.298,0.489,-2.382,192562
0.171,-0.048,-1.120,-3.359,-0.580,-2.290,196573
0.156,-0.053,-1.117,-3.435,-1.206,-1.969,200584
0.162,-0.058,-1.126,-3.542,-1.725,-1.740,204595
0.155,-0.053,-1.117,-3.176,-1.786,-1.481,208607
0.146,-0.056,-1.123,-3.282,-1.328,-0.885,212618
0.145,-0.055,-1.125,-3.298,-0.901,-0.855,216630
0.148,-0.050,-1.121,-3.023,-0.443,-0.840,220641
0.141,-0.042,-1.113,-2.916,0.641,-1.084,224652
0.132,-0.039,-1.110,-2.824,1.573,-1.481,228664
0.131,-0.041,-1.116,-2.473,2.443,-1.878,232684
0.130,-0.036,-1.120,-2.366,3.298,-2.626,236695
0.128,-0.041,-1.121,-2.458,4.275,-3.298,240706
0.139,-0.039,-1.124,-2.260,5.160,-4.061,244717
0.149,-0.039,-1.124,-2.443,5.511,-5.160,248729
0.154,-0.042,-1.123,-2.672,6.092,-5.786,252742
0.161,-0.050,-1.118,-2.763,6.397,-6.534,256753
0.163,-0.045,-1.114,-3.130,6.901,-7.481,260764
0.174,-0.048,-1.119,-3.252,6.916,-8.473,264775
0.172,-0.043,-1.115,-3.679,7.252,-9.710,268787
0.182,-0.046,-1.114,-4.229,7.481,-11.374,272798
0.180,-0.049,-1.112,-4.595,7.725,-13.557,276809
0.173,-0.046,-1.110,-4.656,8.275,-15.420,280820
0.173,-0.049,-1.109,-4.656,8.489,-17.588,284831
0.182,-0.044,-1.116,-4.519,9.023,-20.321,288842
0.196,-0.021,-1.110,-4.198,10.198,-24.687,292852
0.197,-0.017,-1.106,-3.389,10.656,-28.809,296863
0.185,-0.009,-1.101,-2.031,11.008,-32.443,300874
0.190,-0.002,-1.104,-0.824,11.344,-35.450,304885
0.194,-0.005,-1.094,0.672,12.611,-38.611,308897
0.191,-0.002,-1.092,2.443,13.908,-41.740,312907
0.194,-0.012,-1.079,4.458,15.557,-44.412,316918
0.189,-0.010,-1.083,6.565,16.794,-47.053,320929
0.188,-0.016,-1.077,8.412,18.137,-49.252,324941
0.185,-0.017,-1.069,10.305,19.206,-51.527,328952
0.191,-0.015,-1.075,12.031,20.580,-53.756,332972
0.188,-0.028,-1.083,13.740,22.153,-55.557,336983
0.185,-0.033,-1.094,14.885,23.405,-57.695,340995
0.196,-0.033,-1.085,15.618,23.695,-59.802,345006
0.207,-0.042,-1.087,16.748,23.664,-61.740,349017
0.210,-0.047,-1.086,17.496,23.725,-63.466,353038
0.220,-0.043,-1.089,18.061,23.496,-65.359,357049
0.230,-0.055,-1.088,18.611,23.115,-67.344,361060
0.230,-0.061,-1.091,18.916,22.611,-69.435,365071
0.229,-0.055,-1.095,18.977,21.252,-71.389,369082
0.242,-0.066,-1.096,19.450,20.779,-72.931,373094
0.232,-0.061,-1.092,19.908,20.107,-73.649,377105
0.229,-0.069,-1.094,20.214,18.885,-74.366,381117
0.229,-0.076,-1.094,20.504,17.542,-74.656,385127
0.227,-0.067,-1.095,20.840,16.198,-74.168,389138
0.220,-0.072,-1.096,21.481,14.473,-73.206,393148
0.223,-0.076,-1.101,21.832,12.092,-71.893,397160
0.226,-0.074,-1.098,22.168,10.336,-70.305,401170
0.213,-0.082,-1.096,22.244,8.901,-68.336,405181
0.203,-0.082,-1.106,22.321,7.435,-65.756,409193
0.190,-0.085,-1.101,22.153,6.626,-62.794,413213
0.183,-0.093,-1.113,21.802,6.061,-59.466,417224
0.162,-0.095,-1.114,21.634,6.031,-56.290,421235
0.167,-0.089,-1.126,21.328,5.832,-53.328,425246
0.160,-0.091,-1.115,21.176,5.817,-50.931,429257
0.143,-0.091,-1.105,20.901,6.290,-48.794,433277
0.143,-0.092,-1.109,20.885,6.763,-46.687,437289
0.146,-0.090,-1.097,20.733,7.771,-44.595,441300
0.132,-0.086,-1.092,20.840,9.252,-42.992,445312
0.124,-0.090,-1.097,20.916,10.931,-41.084,449323
0.122,-0.093,-1.093,21.008,12.763,-39.206,453341
0.120,-0.091,-1.093,20.611,14.733,-37.664,457351
0.115,-0.088,-1.104,20.290,17.008,-36.214,461362
0.123,-0.101,-1.100,19.908,19.252,-34.840,465373
0.125,-0.103,-1.100,18.977,21.023,-33.832,469384
0.133,-0.112,-1.111,17.603,23.176,-32.824,473395
0.139,-0.115,-1.106,16.107,25.374,-32.229,477407
0.147,-0.118,-1.122,13.863,26.916,-31.817,481418
0.161,-0.126,-1.121,11.496,27.893,-31.359,485429
0.163,-0.139,-1.125,8.687,28.672,-30.702,489440
0.182,-0.141,-1.133,6.092,28.565,-29.771,493452
0.193,-0.147,-1.136,3.115,28.198,-29.023,497463
0.213,-0.158,-1.146,0.550,27.313,-28.031,501475
0.235,-0.160,-1.147,-1.908,25.573,-26.641,505486
0.247,-0.159,-1.150,-4.595,23.679,-25.099,509497
0.251,-0.161,-1.147,-7.328,21.328,-23.863,513508
0.269,-0.152,-1.152,-9.664,18.626,-22.382,517519
0.275,-0.145,-1.158,-11.695,16.198,-21.954,521530
0.280,-0.132,-1.142,-13.389,13.496,-21.191,525541
0.274,-0.129,-1.139,-14.565,11.130,-20.519,529552
0.267,-0.119,-1.147,-15.405,8.855,-19.893,533567
0.263,-0.117,-1.135,-16.183,7.099,-19.389,537578
0.260,-0.115,-1.134,-16.779,5.939,-18.794,541589
0.259,-0.108,-1.127,-17.313,4.992,-18.229,545600
0.247,-0.105,-1.130,-17.847,4.840,-18.122,549611
0.244,-0.106,-1.130,-18.168,5.099,-18.244,553631
0.238,-0.106,-1.115,-18.321,6.046,-18.641,557642
0.231,-0.103,-1.115,-18.565,7.298,-19.435,561653
0.227,-0.099,-1.108,-18.550,8.595,-20.489,565665
0.218,-0.096,-1.097,-18.595,9.832,-21.634,569676
0.209,-0.087,-1.089,-18.076,11.466,-22.824,573697
0.218,-0.071,-1.095,-17.679,13.313,-23.771,577708
0.224,-0.073,-1.095,-17.099,15.389,-24.626,581719
0.230,-0.070,-1.097,-16.519,17.252,-24.870,585730
0.236,-0.071,-1.094,-16.153,19.008,-25.679,589741
0.251,-0.066,-1.089,-15.679,20.611,-26.351,593752
0.255,-0.066,-1.083,-15.359,21.664,-26.962,597763
0.259,-0.067,-1.102,-14.427,22.595,-27.985,601774
0.264,-0.073,-1.089,-13.634,23.252,-28.748,605785
0.275,-0.065,-1.085,-12.672,23.282,-29.466,609796
0.285,-0.065,-1.081,-11.802,22.992,-29.420,613806
0.293,-0.067,-1.078,-10.870,22.107,-30.092,617817
0.305,-0.062,-1.094,-10.427,21.099,-30.809,621828
0.311,-0.068,-1.094,-10.214,19.679,-31.389,625839
0.305,-0.068,-1.096,-9.832,18.122,-31.740,629851
0.314,-0.069,-1.096,-9.527,16.687,-31.496,633871
0.315,-0.075,-1.092,-9.099,15.603,-31.481,637882
0.313,-0.076,-1.081,-8.672,14.672,-31.084,641894
0.303,-0.072,-1.085,-8.107,14.183,-31.053,645904
0.304,-0.067,-1.078,-7.740,14.214,-31.496,649918
0.293,-0.064,-1.076,-7.282,13.710,-32.275,653929
0.288,-0.059,-1.083,-6.779,13.435,-33.588,657940
0.285,-0.060,-1.077,-5.924,13.908,-34.687,661951
0.279,-0.061,-1.083,-5.176,13.725,-36.534,665962
0.285,-0.050,-1.069,-4.168,14.321,-38.550,669973
0.276,-0.054,-1.066,-3.145,14.824,-40.763,673984
0.280,-0.052,-1.069,-2.412,15.328,-42.351,677996
0.287,-0.052,-1.077,-2.366,15.527,-43.282,682007
0.284,-0.054,-1.075,-2.198,16.473,-43.557,686018
0.294,-0.056,-1.069,-1.038,17.206,-43.450,690029
0.295,-0.065,-1.075,-0.427,17.817,-43.450,694040
0.304,-0.072,-1.079,-0.244,17.969,-43.710,698052
0.299,-0.065,-1.083,-0.519,17.802,-44.092,702063
0.307,-0.066,-1.089,-0.397,18.061,-43.985,706074
0.306,-0.066,-1.080,-0.626,17.756,-44.305,710085
0.286,-0.062,-1.087,-0.763,17.679,-44.076,714096
0.291,-0.054,-1.091,-0.718,17.313,-43.588,718107
0.289,-0.064,-1.075,-0.122,17.023,-43.344,722118
0.295,-0.062,-1.087,-0.183,16.855,-43.481,726129
0.295,-0.066,-1.088,-0.733,16.260,-43.038,730140
0.288,-0.066,-1.093,-1.282,15.969,-42.351,734151
0.287,-0.058,-1.091,-1.695,15.374,-41.466,738158
0.276,-0.062,-1.086,-1.817,15.267,-40.198,742169
0.279,-0.060,-1.094,-1.542,15.573,-39.069,746181
0.275,-0.066,-1.092,-1.344,15.924,-38.580,750191
0.292,-0.062,-1.112,-2.153,15.985,-38.809,754202
0.285,-0.058,-1.108,-2.351,15.115,-39.099,758213
0.278,-0.051,-1.109,-2.779,13.817,-39.405,762224
0.282,-0.052,-1.107,-3.267,13.130,-39.359,766235
0.288,-0.053,-1.116,-3.206,12.992,-39.649,770246
0.293,-0.049,-1.101,-2.916,13.008,-39.985,774257
0.296,-0.058,-1.122,-2.626,12.763,-40.580,778268
0.291,-0.052,-1.111,-2.656,12.137,-41.298,782279
0.294,-0.051,-1.104,-2.779,11.344,-41.863,786290
0.288,-0.057,-1.101,-2.656,10.840,-42.015,790301
0.292,-0.056,-1.102,-2.153,10.885,-41.939,794312
0.288,-0.051,-1.099,-1.466,11.099,-41.695,798323
0.290,-0.049,-1.098,-1.206,11.557,-41.206,802334
0.284,-0.047,-1.095,-1.649,11.908,-40.153,806345
0.277,-0.047,-1.091,-1.695,12.565,-38.122,810357
0.267,-0.053,-1.092,-1.252,13.191,-35.817,814368
0.267,-0.046,-1.089,-1.511,13.939,-33.649,818378
0.259,-0.050,-1.095,-1.771,14.824,-31.710,822389
0.254,-0.048,-1.084,-2.137,15.573,-30.168,826400
0.244,-0.051,-1.086,-2.687,16.382,-28.412,830412
0.233,-0.046,-1.081,-3.145,17.221,-26.794,834423
0.237,-0.053,-1.084,-3.252,18.321,-25.450,838433
0.230,-0.041,-1.084,-3.908,18.977,-24.504,842444
0.231,-0.043,-1.095,-4.977,19.603,-23.130,846455
0.251,-0.043,-1.074,-4.840,19.053,-22.473,850466
0.260,-0.050,-1.093,-6.076,19.130,-22.275,854477
0.274,-0.047,-1.090,-6.626,19.084,-22.412,858488
0.274,-0.052,-1.086,-6.153,18.183,-22.718,862499
0.281,-0.052,-1.093,-6.672,16.901,-22.809,866510
0.294,-0.061,-1.099,-7.695,15.191,-23.267,870521
0.314,-0.043,-1.102,-8.809,13.267,-23.435,874532
0.327,-0.041,-1.097,-10.321,10.534,-24.824,878540
0.344,-0.047,-1.105,-8.290,8.794,-24.947,882552
0.341,-0.072,-1.107,-8.366,7.420,-24.656,886562
0.340,-0.072,-1.097,-10.733,5.649,-24.061,890573
0.341,-0.060,-1.088,-11.893,4.458,-23.542,894584
0.350,-0.043,-1.093,-11.405,4.183,-22.702,898598
0.348,-0.032,-1.096,-10.840,4.473,-21.771,902610
0.346,-0.032,-1.095,-10.992,5.420,-21.344,906620
0.331,-0.041,-1.091,-10.840,5.603,-20.916,910631
0.329,-0.033,-1.093,-10.519,6.137,-21.069,914642
0.325,-0.032,-1.103,-10.611,6.931,-21.298,918654
0.331,-0.040,-1.096,-10.305,8.229,-22.336,922675
0.334,-0.041,-1.096,-10.519,9.710,-23.786,926687
0.344,-0.041,-1.094,-10.672,10.992,-25.725,930697
0.343,-0.036,-1.096,-11.939,11.695,-28.275,934708
0.346,-0.040,-1.096,-11.695,12.718,-30.412,938719
0.343,-0.051,-1.095,-12.305,13.969,-32.824,942730
0.355,-0.057,-1.099,-13.344,14.809,-34.885,946741
