acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.268,0.029,-1.119,-3.634,1.527,-0.122,0
0.273,0.030,-1.122,-3.527,1.542,-0.061,4078
0.279,0.027,-1.121,-3.557,1.420,0.107,8090
0.274,0.029,-1.125,-3.634,1.374,0.076,12102
0.274,0.029,-1.124,-3.298,1.176,0.137,16112
0.282,0.021,-1.122,-3.496,0.656,0.336,20123
0.281,0.020,-1.118,-3.359,0.382,0.046,24134
0.280,0.019,-1.118,-3.405,0.168,-0.076,28146
0.276,0.028,-1.123,-3.298,0.031,-0.183,32157
0.282,0.021,-1.122,-3.511,-0.260,-0.565,36168
0.273,0.025,-1.122,-3.695,-0.565,-0.718,40179
0.287,0.018,-1.127,-3.771,-0.534,-1.023,44190
0.273,0.017,-1.122,-3.618,-0.458,-1.344,48201
0.282,0.018,-1.112,-3.802,-0.397,-1.435,52213
0.269,0.024,-1.123,-4.198,-0.427,-1.649,56224
0.271,0.020,-1.123,-4.351,-0.626,-1.740,60235
0.267,0.021,-1.121,-4.504,-0.214,-2.000,64247
0.263,0.021,-1.106,-4.641,0.229,-2.000,68258
0.268,0.017,-1.111,-4.870,0.443,-2.183,72270
0.267,0.022,-1.124,-4.916,0.702,-2.076,76280
0.266,0.028,-1.119,-4.733,1.084,-1.893,80291
0.265,0.022,-1.115,-4.565,1.481,-2.031,84303
0.267,0.023,-1.121,-4.382,1.588,-1.985,88314
0.269,0.029,-1.110,-4.290,1.481,-1.832,92325
0.271,0.033,-1.114,-4.015,1.740,-1.649,96336
0.271,0.032,-1.120,-3.817,1.405,-1.664,100347
0.274,0.023,-1.121,-3.603,1.237,-1.557,104358
0.273,0.028,-1.124,-3.542,0.916,-1.588,108370
0.278,0.026,-1.123,-3.313,0.519,-1.527,112380
0.276,0.029,-1.116,-3.328,0.336,-1.527,116391
0.271,0.030,-1.124,-3.130,-0.015,-1.527,120402
0.275,0.029,-1.121,-2.992,-0.107,-1.740,124413
0.271,0.018,-1.122,-3.160,-0.229,-1.847,128424
0.267,0.021,-1.124,-3.145,-0.519,-1.939,132435
0.272,0.025,-1.114,-3.221,-0.458,-2.046,136446
0.266,0.020,-1.119,-3.267,-0.382,-2.122,140457
0.264,0.025,-1.120,-3.481,-0.107,-2.321,144468
0.255,0.017,-1.119,-3.588,-0.137,-2.214,148479
0.252,0.023,-1.119,-3.588,0.122,-2.260,152490
0.255,0.020,-1.117,-3.649,0.611,-2.397,156501
0.256,0.031,-1.116,-3.466,1.099,-2.168,160512
0.254,0.021,-1.113,-3.695,1.496,-2.183,164523
0.259,0.021,-1.117,-3.649,1.786,-2.137,168534
0.263,0.020,-1.118,-3.817,1.786,-1.924,172545
0.257,0.016,-1.116,-3.832,1.847,-1.908,176556
0.254,0.024,-1.112,-3.527,1.878,-1.878,180567
0.263,0.024,-1.117,-3.450,1.786,-1.893,184578
