acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.172,-0.007,-1.117,-5.695,3.023,-0.183,0
0.175,-0.012,-1.113,-5.649,3.267,-0.382,4050
0.176,-0.003,-1.125,-5.344,3.099,-0.427,8063
0.176,-0.004,-1.117,-5.481,2.885,-0.672,12074
0.183,0.003,-1.111,-5.511,2.809,-0.748,16085
0.177,0.001,-1.109,-5.359,2.672,-0.550,20096
0.183,-0.003,-1.110,-5.160,2.000,-0.550,24107
0.171,-0.005,-1.102,-4.824,1.679,-0.290,28118
0.178,-0.006,-1.100,-4.718,1.481,-0.336,32130
0.166,-0.003,-1.110,-4.779,1.420,0.046,36140
0.165,-0.006,-1.112,-4.779,1.679,0.076,40151
0.169,0.003,-1.111,-4.733,1.847,0.351,44163
0.162,-0.006,-1.109,-4.565,1.893,0.427,48171
0.163,-0.003,-1.101,-4.672,1.969,0.534,52182
0.161,-0.005,-1.100,-4.336,2.183,0.519,56193
0.165,-0.004,-1.111,-4.229,2.336,0.443,60204
0.166,-0.008,-1.108,-4.244,2.595,0.702,64215
0.170,-0.003,-1.107,-4.183,2.718,0.855,68227
0.165,-0.006,-1.109,-4.366,2.962,1.145,72237
0.176,-0.004,-1.105,-4.321,2.885,1.115,76248
0.176,-0.011,-1.119,-4.290,2.473,1.038,80259
0.179,-0.010,-1.108,-4.229,2.046,0.901,84270
0.186,-0.012,-1.112,-4.305,1.420,0.840,88281
0.193,-0.009,-1.121,-4.519,0.824,0.580,92292
0.190,-0.019,-1.123,-4.870,0.290,0.702,96303
0.183,-0.009,-1.123,-4.931,0.168,0.489,100314
0.188,-0.005,-1.113,-4.763,-0.076,0.641,104325
0.177,-0.006,-1.121,-4.412,-0.382,0.718,108338
0.184,-0.006,-1.116,-4.473,-0.321,0.916,112349
0.176,-0.007,-1.118,-4.260,-0.580,1.038,116360
0.175,-0.008,-1.113,-4.366,-0.198,0.916,120371
0.176,-0.003,-1.115,-4.366,0.153,0.748,124382
0.164,-0.002,-1.123,-4.626,0.489,0.809,128393
0.163,-0.003,-1.122,-4.641,1.206,0.977,132404
0.160,-0.002,-1.107,-4.519,1.756,0.931,136416
0.165,-0.007,-1.114,-4.458,2.260,1.099,140427
0.165,-0.007,-1.113,-4.397,2.580,1.038,144438
0.169,-0.002,-1.118,-4.489,3.053,0.794,148449
0.169,-0.007,-1.109,-4.672,3.328,0.702,152460
0.167,-0.004,-1.104,-4.702,3.924,0.733,156471
0.169,-0.001,-1.113,-4.718,4.046,0.977,160482
0.175,0.002,-1.108,-4.672,4.427,0.656,164493
0.172,-0.003,-1.100,-4.473,4.504,1.008,168504
0.175,-0.003,-1.120,-4.321,4.550,1.023,172515
0.183,-0.011,-1.106,-4.427,3.832,0.916,176526
0.181,-0.012,-1.111,-4.794,3.450,0.611,180538
0.189,-0.005,-1.108,-5.023,2.947,0.748,184549
0.191,-0.007,-1.113,-5.298,2.397,0.519,188559
0.187,-0.004,-1.112,-5.313,1.924,0.275,192570
0.179,-0.009,-1.107,-5.634,1.389,0.366,196581
0.178,-0.000,-1.112,-5.832,1.496,0.183,200592
0.162,-0.004,-1.118,-6.427,1.603,-0.244,204603
0.163,-0.012,-1.111,-6.824,2.305,-0.260,208614
0.150,-0.008,-1.118,-7.344,2.763,-0.397,212625
0.150,-0.017,-1.120,-7.649,3.679,-0.565,216636
