acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.202,-0.151,-1.122,-8.458,-2.260,0.427,319186745
0.205,-0.144,-1.109,-8.870,-2.702,0.458,319190790
0.212,-0.160,-1.119,-8.885,-3.435,0.611,319194803
0.208,-0.153,-1.115,-8.947,-3.832,0.565,319198814
0.208,-0.152,-1.120,-9.038,-4.519,0.550,319202825
0.202,-0.148,-1.120,-8.885,-5.099,0.427,319206836
0.206,-0.143,-1.119,-8.992,-5.511,0.214,319210847
0.203,-0.144,-1.108,-9.053,-5.634,-0.336,319214854
0.199,-0.149,-1.112,-9.237,-6.244,-0.718,319218866
0.199,-0.158,-1.115,-9.405,-5.954,-1.023,319222877
0.197,-0.152,-1.120,-9.221,-6.214,-1.481,319226889
0.194,-0.156,-1.104,-9.252,-6.305,-1.649,319230900
0.190,-0.150,-1.111,-9.053,-5.985,-1.786,319234906
0.190,-0.139,-1.105,-9.130,-5.802,-1.924,319238917
0.189,-0.145,-1.112,-9.282,-5.802,-2.397,319242928
0.185,-0.145,-1.109,-9.420,-5.084,-2.656,319246939
0.188,-0.144,-1.105,-9.634,-4.687,-2.763,319250950
0.178,-0.134,-1.110,-9.649,-4.015,-3.099,319254962
0.174,-0.132,-1.118,-9.618,-2.977,-3.313,319258973
0.171,-0.132,-1.104,-9.298,-2.672,-3.557,319262984
0.169,-0.122,-1.098,-9.115,-1.786,-3.740,319266995
0.164,-0.115,-1.099,-9.023,-1.130,-3.924,319271006
0.165,-0.122,-1.099,-9.038,0.031,-4.061,319275018
0.169,-0.115,-1.101,-8.397,0.366,-3.878,319279029
0.168,-0.118,-1.098,-8.290,1.008,-4.107,319283041
0.172,-0.110,-1.091,-8.046,1.466,-4.046,319287051
0.173,-0.116,-1.099,-7.527,1.695,-4.046,319291062
0.181,-0.114,-1.091,-7.359,1.893,-3.740,319295073
0.176,-0.112,-1.085,-7.450,1.817,-3.863,319299084
0.177,-0.118,-1.095,-7.221,1.527,-3.603,319303095
0.173,-0.108,-1.092,-7.115,1.359,-3.557,319307106
0.180,-0.104,-1.091,-7.237,0.718,-3.435,319311117
0.180,-0.104,-1.092,-6.931,0.550,-3.496,319315127
0.167,-0.104,-1.090,-6.870,-0.153,-3.634,319319138
0.175,-0.101,-1.095,-6.733,-0.092,-3.557,319323149
0.170,-0.101,-1.088,-6.702,-0.656,-3.573,319327160
0.165,-0.102,-1.095,-6.687,-0.595,-3.802,319331171
0.165,-0.100,-1.094,-6.458,-0.962,-3.817,319335182
0.159,-0.099,-1.093,-6.534,-0.901,-3.786,319339193
0.160,-0.094,-1.090,-6.137,-0.748,-3.740,319343203
0.160,-0.093,-1.083,-5.863,-0.611,-3.954,319347214
0.162,-0.097,-1.098,-5.969,-0.565,-3.695,319351226
0.156,-0.096,-1.096,-5.908,-0.412,-3.695,319355237
0.159,-0.096,-1.095,-6.198,-0.183,-3.405,319359248
0.158,-0.091,-1.089,-6.656,0.443,-3.099,319363259
0.152,-0.096,-1.099,-6.840,0.901,-2.718,319367270
0.149,-0.089,-1.093,-6.885,1.069,-2.153,319371281
0.159,-0.092,-1.094,-6.275,1.450,-1.878,319375293
0.156,-0.094,-1.087,-6.122,1.252,-1.466,319379304
0.166,-0.099,-1.100,-5.878,1.374,-1.221,319383315
0.170,-0.095,-1.093,-5.634,1.008,-0.947,319387326
0.171,-0.099,-1.089,-5.542,0.824,-0.504,319391337
0.165,-0.090,-1.099,-5.298,0.351,-0.305,319395349
0.171,-0.098,-1.097,-4.702,0.000,-0.046,319399360
0.167,-0.092,-1.103,-4.382,-0.656,0.321,319403371
0.173,-0.102,-1.105,-3.924,-1.298,0.489,319407382
0.173,-0.105,-1.104,-3.542,-1.588,0.611,319411393
0.170,-0.103,-1.104,-3.542,-2.076,0.458,319415405
0.171,-0.120,-1.101,-3.634,-2.519,0.351,319419426
0.169,-0.108,-1.107,-3.771,-2.840,0.198,319423437
0.174,-0.114,-1.105,-3.664,-2.885,0.458,319427448
0.155,-0.109,-1.103,-3.786,-3.145,0.366,319431459
0.162,-0.111,-1.109,-4.031,-3.023,0.214,319435470
0.152,-0.111,-1.107,-4.214,-2.718,0.336,319439483
0.159,-0.113,-1.103,-4.504,-2.275,0.229,319443494
0.157,-0.120,-1.107,-5.069,-1.985,0.061,319447505
0.160,-0.111,-1.105,-5.252,-1.527,-0.198,319451516
0.153,-0.107,-1.111,-5.634,-0.672,-0.458,319455528
0.157,-0.109,-1.111,-5.588,0.015,-0.336,319459539
0.158,-0.107,-1.116,-5.466,0.229,-0.305,319463551
0.172,-0.117,-1.110,-5.496,0.916,-0.198,319467562
0.175,-0.111,-1.107,-5.466,1.176,0.137,319471573
0.172,-0.116,-1.102,-5.374,1.069,-0.092,319475584
0.183,-0.111,-1.112,-5.252,1.160,-0.153,319479594
0.178,-0.112,-1.115,-5.130,1.344,-0.260,319483605
0.180,-0.116,-1.105,-4.992,1.084,-0.107,319487616
0.180,-0.111,-1.110,-4.565,0.931,-0.092,319491627
0.177,-0.109,-1.110,-4.382,0.901,0.137,319495639
0.179,-0.113,-1.110,-4.061,0.611,0.137,319499649
0.180,-0.114,-1.101,-3.832,0.061,0.183,319503660
0.176,-0.125,-1.110,-3.664,0.153,0.000,319507671
0.178,-0.121,-1.114,-3.893,-0.107,-0.061,319511682
0.174,-0.128,-1.121,-3.832,-0.275,-0.122,319515693
0.179,-0.130,-1.121,-3.863,-0.901,-0.244,319519714
0.175,-0.121,-1.126,-4.336,-0.962,-0.336,319523725
0.174,-0.132,-1.118,-4.366,-1.023,-0.397,319527736
0.183,-0.127,-1.114,-4.992,-1.053,-0.443,319531747
0.171,-0.130,-1.117,-5.420,-0.931,-0.580,319535758
0.175,-0.135,-1.119,-5.710,-1.221,-0.962,319539779
0.169,-0.128,-1.110,-6.183,-0.779,-1.221,319543791
0.173,-0.122,-1.123,-6.534,-0.412,-1.328,319547802
0.166,-0.112,-1.110,-6.916,-0.046,-1.496,319551814
0.168,-0.117,-1.117,-6.824,0.458,-1.679,319555825
0.168,-0.120,-1.113,-7.191,0.901,-1.802,319559836
0.166,-0.121,-1.126,-7.328,1.374,-1.725,319563848
0.167,-0.119,-1.115,-7.710,1.893,-1.908,319567859
0.171,-0.114,-1.114,-7.649,2.107,-2.000,319571871
0.174,-0.112,-1.120,-7.557,2.473,-2.214,319575882
0.175,-0.108,-1.123,-7.267,2.412,-2.107,319579892
0.177,-0.115,-1.110,-6.870,2.565,-2.183,319583903
0.179,-0.119,-1.107,-6.519,2.305,-2.366,319587914
0.172,-0.114,-1.116,-6.489,2.275,-2.565,319591925
0.176,-0.109,-1.121,-6.275,1.924,-2.489,319595936
0.177,-0.117,-1.114,-6.061,1.649,-2.595,319599957
0.173,-0.112,-1.125,-5.939,1.267,-2.611,319603968
0.171,-0.112,-1.110,-5.802,0.992,-2.443,319607980
0.175,-0.113,-1.126,-5.405,0.840,-2.290,319611991
0.166,-0.119,-1.113,-5.374,0.672,-2.107,319616002
0.170,-0.108,-1.123,-5.374,0.305,-1.847,319620022
0.165,-0.113,-1.109,-5.618,0.427,-1.756,319624033
0.167,-0.119,-1.119,-5.771,0.168,-1.679,319628044
0.160,-0.116,-1.118,-6.000,0.137,-1.603,319632055
0.165,-0.117,-1.114,-6.137,0.244,-1.817,319636066
0.164,-0.111,-1.113,-6.168,0.275,-1.695,319640084
0.161,-0.110,-1.115,-6.534,0.336,-1.557,319644094
0.160,-0.117,-1.111,-6.702,0.321,-1.573,319648105
0.162,-0.114,-1.111,-7.130,0.534,-1.832,319652116
0.167,-0.117,-1.118,-7.420,0.580,-1.496,319656127
0.172,-0.122,-1.114,-7.985,0.595,-1.527,319660138
0.173,-0.120,-1.122,-8.168,0.458,-1.740,319664150
0.172,-0.116,-1.118,-8.214,1.069,-1.725,319668161
0.171,-0.117,-1.115,-8.427,0.870,-1.771,319672172
0.168,-0.112,-1.113,-8.702,0.931,-1.542,319676184
0.162,-0.112,-1.120,-8.977,0.916,-1.634,319680195
0.160,-0.107,-1.118,-8.824,1.099,-1.618,319684206
0.161,-0.107,-1.108,-8.885,1.069,-1.817,319688217
0.163,-0.106,-1.115,-8.641,1.069,-1.817,319692228
0.167,-0.111,-1.112,-8.122,1.160,-1.832,319696239
0.167,-0.108,-1.117,-7.649,1.221,-1.740,319700249
0.166,-0.112,-1.118,-7.099,1.206,-1.557,319704260
