acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.169,0.125,-1.107,-2.366,3.282,0.534,0
0.162,0.119,-1.109,-2.321,3.328,0.336,4051
0.163,0.110,-1.114,-2.046,2.824,0.733,8066
0.163,0.109,-1.111,-2.305,2.504,0.519,12077
0.165,0.105,-1.122,-2.244,2.351,0.458,16089
0.165,0.104,-1.117,-2.626,2.336,0.489,20100
0.163,0.105,-1.119,-2.916,1.634,0.840,24111
0.174,0.107,-1.118,-3.145,1.420,1.069,28123
0.173,0.105,-1.119,-3.542,1.130,1.344,32134
0.171,0.104,-1.129,-3.847,0.885,1.603,36146
0.170,0.094,-1.112,-4.153,0.840,1.573,40157
0.167,0.103,-1.121,-4.122,0.168,1.420,44168
0.168,0.113,-1.128,-4.351,0.656,1.359,48179
0.169,0.111,-1.124,-4.183,0.183,1.084,52190
0.167,0.107,-1.127,-3.969,0.550,0.809,56201
0.172,0.103,-1.127,-3.924,0.611,0.550,60213
0.169,0.104,-1.122,-3.695,0.733,0.290,64224
0.165,0.102,-1.129,-3.634,0.901,0.183,68236
0.166,0.098,-1.121,-3.450,1.328,0.046,72246
0.163,0.101,-1.127,-3.328,1.740,-0.015,76257
0.164,0.093,-1.130,-3.191,1.908,-0.198,80268
0.168,0.088,-1.138,-3.527,2.565,-0.183,84279
0.172,0.090,-1.129,-3.603,2.962,-0.214,88290
0.177,0.081,-1.129,-3.863,3.206,-0.031,92301
0.173,0.088,-1.132,-4.092,3.282,-0.336,96312
0.176,0.083,-1.131,-4.290,3.038,-0.427,100323
0.184,0.083,-1.125,-4.702,2.809,-0.519,104334
0.180,0.091,-1.130,-5.084,2.763,-0.733,108345
0.178,0.090,-1.126,-5.618,2.473,-1.023,112357
0.174,0.094,-1.130,-5.863,2.412,-1.405,116367
0.176,0.100,-1.127,-6.260,2.031,-1.786,120378
0.173,0.097,-1.118,-6.427,2.137,-1.985,124389
0.171,0.101,-1.124,-6.443,2.061,-2.336,128400
0.167,0.094,-1.122,-6.412,2.260,-2.473,132411
0.168,0.105,-1.126,-6.351,2.214,-2.534,136422
0.158,0.098,-1.119,-6.611,2.336,-1.985,140433
0.160,0.102,-1.116,-6.382,2.489,-1.679,144444
