acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.072,0.103,-1.146,1.450,-0.534,-3.115,0
0.059,0.102,-1.142,1.176,-0.336,-3.053,4046
0.068,0.102,-1.146,0.885,-0.443,-3.313,8059
0.069,0.101,-1.150,0.565,-0.275,-3.344,12070
0.070,0.101,-1.146,0.229,-0.458,-3.832,16081
0.062,0.101,-1.147,-0.122,-0.397,-3.985,20092
0.058,0.097,-1.142,-0.611,-0.336,-3.908,24103
0.064,0.100,-1.144,-0.840,-0.382,-4.061,28116
0.059,0.094,-1.145,-0.840,-0.534,-3.893,32127
0.055,0.095,-1.150,-1.008,-0.702,-3.893,36139
0.052,0.096,-1.145,-0.992,-0.901,-3.649,40150
0.057,0.103,-1.154,-0.855,-0.901,-3.649,44161
0.049,0.100,-1.162,-0.763,-0.870,-3.374,48170
0.053,0.094,-1.148,-0.748,-0.885,-3.160,52181
0.048,0.100,-1.156,-0.519,-0.962,-2.763,56192
0.050,0.104,-1.160,-0.015,-0.962,-2.641,60203
0.047,0.097,-1.159,0.107,-0.931,-2.122,64214
0.052,0.104,-1.149,0.305,-1.053,-2.122,68225
0.047,0.100,-1.158,0.550,-1.191,-1.817,72236
0.051,0.100,-1.150,0.580,-0.947,-1.634,76247
0.045,0.103,-1.153,0.489,-0.748,-1.740,80259
0.044,0.106,-1.152,0.290,-0.550,-1.527,84270
0.049,0.104,-1.148,0.214,-0.229,-1.511,88281
0.055,0.095,-1.146,0.031,-0.061,-1.618,92292
0.048,0.104,-1.150,-0.305,0.351,-1.420,96303
0.050,0.102,-1.147,-0.824,0.565,-1.435,100315
0.047,0.102,-1.146,-1.221,0.809,-1.466,104326
0.053,0.098,-1.144,-1.573,0.885,-1.466,108338
0.056,0.097,-1.149,-1.618,0.992,-1.450,112350
0.056,0.096,-1.146,-2.168,0.779,-1.496,116361
0.058,0.100,-1.154,-2.336,0.580,-1.466,120372
0.059,0.096,-1.161,-2.580,0.443,-1.252,124383
0.067,0.097,-1.155,-2.794,0.061,-1.282,128394
0.061,0.102,-1.142,-2.977,-0.122,-1.313,132406
0.065,0.097,-1.157,-3.115,-0.397,-1.298,136416
0.063,0.101,-1.159,-2.947,-0.931,-0.870,140427
0.061,0.098,-1.152,-2.824,-1.008,-0.885,144438
0.064,0.097,-1.154,-2.977,-1.282,-0.702,148449
0.063,0.100,-1.146,-3.008,-1.496,-0.672,152460
0.063,0.110,-1.146,-2.992,-1.359,-0.580,156471
0.061,0.112,-1.147,-3.023,-1.542,-0.565,160483
0.055,0.109,-1.150,-3.130,-1.603,-0.794,164494
0.059,0.112,-1.143,-3.252,-1.618,-0.763,168505
0.056,0.114,-1.138,-3.145,-1.725,-0.718,172516
0.062,0.113,-1.141,-3.099,-1.664,-0.931,176528
0.066,0.119,-1.133,-2.962,-1.359,-0.840,180539
0.059,0.108,-1.147,-2.733,-1.405,-0.840,184550
0.059,0.112,-1.139,-2.458,-1.237,-0.870,188561
0.056,0.114,-1.154,-2.305,-1.023,-0.718,192572
0.057,0.114,-1.147,-2.015,-0.931,-0.824,196584
0.057,0.105,-1.148,-1.817,-0.824,-0.656,200595
0.053,0.101,-1.148,-1.679,-0.580,-0.534,204606
0.055,0.101,-1.146,-2.107,-0.214,-0.244,208618
0.056,0.099,-1.156,-2.366,0.137,-0.107,212630
0.062,0.095,-1.154,-2.351,0.611,-0.183,216641
0.055,0.098,-1.154,-2.702,0.824,-0.260,220653
0.059,0.098,-1.157,-3.099,1.267,-0.260,224664
0.061,0.100,-1.154,-3.115,1.267,-0.641,228675
0.071,0.099,-1.147,-3.618,1.267,-0.733,232693
0.070,0.096,-1.150,-4.031,1.206,-0.977,236704
0.071,0.099,-1.141,-4.107,1.023,-1.359,240715
0.078,0.104,-1.157,-4.397,0.779,-1.435,244726
0.071,0.094,-1.145,-4.489,0.305,-1.603,248737
0.077,0.099,-1.144,-4.672,-0.260,-1.649,252748
0.075,0.093,-1.150,-4.504,-0.565,-1.756,256759
0.068,0.096,-1.157,-4.489,-0.855,-1.802,260770
0.073,0.094,-1.153,-4.382,-1.130,-1.679,264781
0.071,0.097,-1.153,-4.275,-1.817,-1.634,268794
0.071,0.095,-1.152,-4.000,-1.969,-1.450,272805
0.071,0.102,-1.156,-3.878,-2.397,-1.221,276816
0.061,0.097,-1.157,-3.710,-2.702,-1.130,280827
0.069,0.092,-1.163,-3.389,-2.565,-0.916,284838
0.062,0.099,-1.155,-3.206,-2.855,-0.885,288849
0.065,0.099,-1.159,-3.069,-2.931,-0.931,292859
0.062,0.095,-1.157,-3.160,-2.763,-0.931,296870
0.063,0.099,-1.162,-3.206,-2.687,-0.687,300881
0.060,0.099,-1.159,-3.298,-2.458,-0.870,304892
0.055,0.101,-1.160,-3.496,-2.397,-0.794,308904
0.059,0.095,-1.143,-3.740,-2.290,-0.748,312915
0.062,0.094,-1.151,-3.802,-2.122,-0.840,316927
