acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.360,-0.194,-1.054,-5.588,1.206,-0.092,863526745
0.371,-0.206,-1.057,-5.282,1.038,-0.137,863530790
0.367,-0.201,-1.053,-5.527,1.160,-0.015,863534804
0.370,-0.197,-1.053,-5.389,1.221,-0.198,863538815
0.364,-0.205,-1.054,-5.496,0.947,-0.183,863542827
0.366,-0.196,-1.058,-5.588,1.130,-0.153,863546837
0.364,-0.201,-1.050,-5.603,1.160,-0.290,863550848
0.366,-0.202,-1.047,-5.466,1.084,-0.321,863554855
0.362,-0.197,-1.050,-5.435,0.992,-0.244,863558866
0.362,-0.198,-1.058,-5.511,1.160,-0.290,863562877
0.367,-0.199,-1.050,-5.435,0.916,-0.076,863566888
0.365,-0.199,-1.046,-5.481,0.962,-0.107,863570899
0.363,-0.197,-1.051,-5.389,0.931,-0.076,863574906
0.369,-0.206,-1.047,-5.298,0.748,-0.122,863578917
0.370,-0.203,-1.059,-5.176,0.611,-0.046,863582928
0.375,-0.199,-1.052,-5.191,0.519,-0.290,863586939
0.363,-0.193,-1.052,-5.069,0.550,-0.168,863590950
0.369,-0.203,-1.059,-5.221,0.198,-0.168,863594962
0.368,-0.205,-1.050,-5.267,0.412,-0.137,863598973
0.366,-0.205,-1.057,-5.252,-0.076,-0.183,863602985
0.360,-0.204,-1.057,-5.359,0.046,-0.244,863606996
0.370,-0.204,-1.050,-5.542,0.015,-0.168,863611007
0.366,-0.204,-1.054,-5.496,-0.260,-0.137,863615019
0.370,-0.205,-1.049,-5.771,-0.427,-0.183,863619030
0.362,-0.207,-1.052,-5.847,-0.198,-0.305,863623042
0.351,-0.200,-1.043,-5.847,0.366,-0.168,863627052
0.345,-0.201,-1.050,-5.679,0.779,-0.015,863631063
0.347,-0.202,-1.051,-5.664,1.191,-0.076,863635078
0.351,-0.203,-1.050,-5.802,0.931,-0.137,863639089
0.359,-0.205,-1.052,-5.695,1.756,-0.550,863643100
