acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.188,0.059,-1.071,-6.244,4.779,0.504,708523058
0.189,0.053,-1.064,-6.137,5.710,0.427,708527094
0.184,0.049,-1.073,-5.466,6.794,0.458,708531104
0.193,0.054,-1.064,-5.389,7.557,0.611,708535115
0.198,0.050,-1.057,-5.496,7.573,0.733,708539125
0.203,0.056,-1.063,-5.313,7.847,0.702,708543134
0.206,0.055,-1.064,-5.191,7.725,0.855,708547144
0.220,0.057,-1.067,-4.931,7.237,0.855,708551155
0.224,0.044,-1.073,-4.855,6.275,0.626,708555164
0.229,0.048,-1.075,-4.336,5.573,0.855,708559173
0.228,0.043,-1.080,-3.756,4.412,1.099,708563183
0.231,0.050,-1.076,-3.053,3.115,1.328,708567193
0.229,0.047,-1.073,-2.382,2.397,1.511,708571203
0.230,0.051,-1.080,-1.420,1.405,1.679,708575213
0.225,0.049,-1.083,-0.947,0.458,1.832,708579223
0.222,0.054,-1.083,-0.198,-0.275,2.244,708583233
0.219,0.049,-1.076,0.275,-0.656,2.061,708587243
0.218,0.048,-1.083,1.160,-0.168,2.061,708591253
0.211,0.054,-1.084,1.954,0.000,2.061,708595263
0.205,0.052,-1.081,2.916,0.244,2.092,708599273
0.203,0.062,-1.075,3.527,0.687,2.275,708603283
0.209,0.054,-1.082,3.771,0.748,2.275,708607292
0.207,0.053,-1.085,3.771,1.298,2.565,708611303
0.204,0.047,-1.082,3.924,1.954,2.611,708615314
0.211,0.043,-1.087,4.061,1.649,2.855,708619324
0.216,0.042,-1.094,4.397,1.527,2.855,708623333
0.216,0.037,-1.104,4.351,1.450,2.916,708627343
0.224,0.032,-1.109,4.336,1.725,2.931,708631353
0.225,0.031,-1.103,4.046,1.420,2.855,708635363
0.219,0.019,-1.115,3.374,1.695,2.977,708639372
0.214,0.025,-1.113,2.992,1.450,2.977,708643382
0.222,0.018,-1.114,2.489,1.710,2.977,708647392
0.228,0.021,-1.125,2.198,1.496,2.992,708651402
0.236,0.021,-1.131,1.832,1.282,2.870,708655411
0.241,0.014,-1.135,1.679,0.397,2.840,708659421
0.246,0.007,-1.140,1.466,0.076,2.595,708663431
0.240,0.016,-1.142,1.206,-0.473,2.427,708667441
0.243,0.013,-1.138,0.916,-1.053,2.198,708671451
0.235,0.018,-1.138,0.443,-1.206,1.969,708675460
0.230,0.015,-1.142,-0.046,-0.977,1.878,708679469
0.238,0.021,-1.135,-0.611,-0.382,1.740,708683478
0.226,0.022,-1.137,-1.084,0.122,1.450,708687488
0.224,0.028,-1.135,-1.130,1.038,1.618,708691498
0.219,0.022,-1.136,-1.313,1.695,1.435,708695507
0.215,0.023,-1.130,-1.603,2.168,1.069,708699517
0.222,0.028,-1.115,-2.198,2.870,0.931,708703527
0.223,0.025,-1.123,-3.145,3.313,0.519,708707537
0.217,0.025,-1.116,-4.336,3.359,0.214,708711546
0.217,0.022,-1.118,-5.389,3.405,-0.092,708715556
0.223,0.037,-1.120,-6.198,3.328,-0.473,708719565
0.222,0.034,-1.128,-6.840,2.550,-0.687,708723574
0.225,0.042,-1.120,-7.664,2.244,-1.298,708727584
0.233,0.045,-1.125,-7.802,1.359,-1.679,708731595
0.241,0.051,-1.122,-7.969,0.092,-1.389,708735606
0.238,0.049,-1.138,-7.832,-0.733,-1.038,708739615
0.235,0.058,-1.122,-7.282,-1.618,-0.885,708743624
0.238,0.054,-1.133,-6.336,-2.168,-0.580,708747634
0.226,0.050,-1.125,-5.603,-3.069,0.000,708751643
0.229,0.050,-1.124,-4.931,-3.573,0.275,708755653
0.227,0.049,-1.128,-4.183,-4.107,0.519,708759663
0.218,0.047,-1.117,-3.557,-4.519,0.977,708763673
0.219,0.047,-1.114,-3.725,-4.763,0.870,708767683
0.213,0.043,-1.119,-3.710,-4.550,0.931,708771693
0.209,0.042,-1.112,-4.076,-4.168,0.733,708775713
0.208,0.036,-1.105,-4.916,-3.802,0.641,708779723
0.201,0.039,-1.097,-6.122,-2.977,0.137,708783733
0.206,0.037,-1.103,-7.466,-2.061,0.260,708787743
0.208,0.037,-1.104,-8.718,-1.252,-0.290,708791753
0.211,0.029,-1.118,-10.000,-0.656,-1.023,708795770
0.214,0.030,-1.114,-11.435,-0.137,-1.511,708799780
0.213,0.035,-1.104,-12.687,0.366,-1.298,708803790
0.217,0.043,-1.102,-13.588,0.519,-1.557,708807800
0.213,0.042,-1.099,-14.244,0.550,-1.405,708811810
0.220,0.050,-1.096,-14.962,0.122,-1.771,708815820
0.220,0.051,-1.094,-14.687,-0.611,-1.496,708819830
0.222,0.058,-1.093,-14.351,-0.489,-0.992,708823841
0.218,0.059,-1.075,-13.542,-0.580,-0.809,708827850
0.220,0.073,-1.084,-12.656,-1.099,-0.611,708831860
0.216,0.068,-1.083,-11.710,-1.664,0.321,708835870
0.215,0.072,-1.075,-10.977,-1.573,0.626,708839880
0.214,0.079,-1.085,-10.031,-1.847,0.779,708843890
0.217,0.079,-1.079,-8.427,-2.183,1.450,708847900
0.221,0.076,-1.080,-7.267,-2.641,2.275,708851910
0.237,0.073,-1.083,-5.832,-3.069,2.748,708855919
0.238,0.072,-1.078,-4.641,-3.634,2.977,708859929
0.237,0.071,-1.075,-4.336,-3.710,2.824,708863939
0.239,0.067,-1.075,-4.183,-3.420,2.855,708867948
0.229,0.062,-1.075,-4.321,-3.344,2.733,708871959
0.222,0.059,-1.073,-4.763,-2.702,2.687,708875968
0.229,0.058,-1.068,-5.832,-1.847,2.412,708879978
0.223,0.044,-1.076,-7.695,-0.870,1.496,708883988
0.231,0.049,-1.073,-9.786,0.855,0.305,708887998
0.218,0.048,-1.067,-12.397,3.008,-0.366,708892008
0.217,0.045,-1.068,-14.702,4.534,-1.786,708896026
0.222,0.044,-1.062,-17.649,6.168,-2.885,708900037
0.219,0.042,-1.053,-20.611,7.481,-3.466,708904046
0.220,0.052,-1.048,-22.550,8.534,-4.107,708908055
0.207,0.046,-1.038,-24.595,9.771,-4.733,708912065
0.202,0.065,-1.048,-26.550,10.702,-5.069,708916083
0.203,0.076,-1.030,-26.733,10.901,-5.008,708920093
0.199,0.092,-1.030,-26.534,11.298,-4.382,708924103
0.193,0.094,-1.028,-26.168,10.947,-2.962,708928113
0.203,0.106,-1.022,-24.687,9.924,-2.611,708932123
0.208,0.102,-1.029,-23.282,7.527,-1.511,708936140
0.206,0.108,-1.030,-21.099,5.618,-0.870,708940149
0.213,0.103,-1.033,-18.275,3.313,0.153,708944158
0.208,0.109,-1.038,-15.710,1.221,1.802,708948168
0.208,0.101,-1.035,-13.695,-0.412,2.809,708952178
0.206,0.095,-1.044,-11.740,-1.878,3.893,708956189
0.199,0.087,-1.037,-10.611,-2.580,4.672,708960198
0.189,0.083,-1.038,-9.252,-3.252,5.511,708964208
0.186,0.073,-1.032,-9.130,-3.725,5.969,708968218
0.190,0.068,-1.039,-8.534,-3.756,6.733,708972228
0.198,0.066,-1.038,-8.412,-3.511,7.359,708976241
0.205,0.050,-1.041,-9.206,-2.534,7.160,708980251
0.206,0.039,-1.049,-10.473,-0.947,6.305,708984261
0.197,0.037,-1.057,-12.718,1.008,5.069,708988271
0.198,0.036,-1.047,-14.718,3.191,4.748,708992281
0.204,0.040,-1.057,-16.672,4.809,4.840,708996301
0.216,0.044,-1.065,-18.870,5.374,4.336,709000310
0.234,0.029,-1.072,-21.328,5.695,2.168,709004319
0.257,0.019,-1.082,-23.313,4.977,0.443,709008329
0.269,0.026,-1.083,-25.038,5.313,-0.550,709012339
0.281,0.026,-1.093,-25.802,4.427,-1.649,709016358
0.281,0.045,-1.108,-26.702,3.847,-2.183,709020368
0.297,0.035,-1.098,-27.649,2.076,-3.664,709024378
0.295,0.062,-1.107,-26.901,0.626,-3.359,709028388
0.308,0.063,-1.108,-26.595,-1.710,-4.031,709032398
0.300,0.056,-1.105,-25.145,-3.771,-5.176,709036408
0.301,0.078,-1.109,-22.962,-5.313,-4.580,709040419
0.292,0.081,-1.120,-20.168,-7.038,-4.489,709044428
0.291,0.095,-1.125,-17.542,-8.275,-4.626,709048437
0.287,0.100,-1.126,-15.282,-9.145,-4.763,709052447
0.273,0.103,-1.130,-13.130,-9.160,-4.962,709056456
0.269,0.102,-1.128,-11.328,-9.237,-4.901,709060467
0.250,0.091,-1.118,-10.427,-8.641,-5.466,709064476
0.234,0.097,-1.121,-9.099,-7.511,-4.916,709068485
0.222,0.084,-1.117,-8.458,-7.160,-5.084,709072495
0.216,0.067,-1.125,-8.229,-6.183,-5.893,709076505
0.225,0.071,-1.117,-7.481,-4.626,-5.557,709080514
0.222,0.076,-1.119,-6.885,-3.069,-4.962,709084524
0.219,0.062,-1.132,-6.611,-1.420,-4.794,709088534
0.235,0.073,-1.144,-6.214,-0.137,-4.763,709092544
0.247,0.058,-1.147,-6.382,-0.061,-4.855,709096553
0.242,0.065,-1.158,-5.939,-0.122,-4.366,709100563
0.239,0.057,-1.168,-5.374,0.519,-3.740,709104574
0.241,0.058,-1.165,-5.237,0.779,-3.588,709108583
0.241,0.056,-1.163,-5.405,0.931,-3.466,709112593
0.233,0.056,-1.149,-5.145,1.206,-3.878,709116604
0.234,0.058,-1.154,-4.947,1.069,-3.786,709120613
0.219,0.064,-1.149,-4.870,1.588,-3.588,709124623
0.209,0.065,-1.135,-5.008,2.366,-3.252,709128633
0.213,0.060,-1.127,-4.870,2.366,-2.947,709132643
0.214,0.075,-1.119,-4.443,2.626,-3.084,709136663
0.212,0.078,-1.111,-4.092,2.702,-2.947,709140673
0.206,0.087,-1.090,-3.069,3.160,-2.748,709144683
0.197,0.088,-1.080,-1.893,3.221,-2.443,709148694
0.198,0.084,-1.078,-0.550,2.718,-1.847,709152703
0.196,0.092,-1.079,0.489,2.855,-1.115,709156723
0.210,0.092,-1.083,1.695,2.092,-0.687,709160733
0.221,0.075,-1.080,1.954,1.618,-0.595,709164743
0.225,0.068,-1.085,2.626,0.382,-0.260,709168753
0.225,0.060,-1.088,2.718,-0.885,-0.397,709172762
0.226,0.058,-1.095,3.084,-2.351,-0.885,709176779
0.216,0.058,-1.094,3.221,-3.099,-0.672,709180789
0.224,0.056,-1.103,3.252,-3.756,-0.870,709184799
0.223,0.059,-1.113,2.840,-4.336,-1.115,709188809
0.224,0.051,-1.112,2.275,-5.511,-1.542,709192819
0.213,0.040,-1.118,1.802,-5.939,-2.321,709196830
0.207,0.060,-1.117,0.702,-5.191,-2.366,709200840
0.198,0.059,-1.113,-0.565,-4.748,-1.939,709204849
0.208,0.038,-1.110,-2.092,-4.305,-3.023,709208859
0.210,0.037,-1.120,-3.710,-3.237,-4.000,709212869
0.206,0.028,-1.113,-5.893,-2.427,-4.763,709216883
0.210,0.045,-1.118,-6.992,-1.786,-6.046,709220892
0.204,0.065,-1.115,-7.649,-1.160,-6.092,709224903
0.192,0.076,-1.111,-8.550,-0.153,-5.466,709228912
0.213,0.080,-1.107,-8.611,-0.092,-5.359,709232922
0.226,0.082,-1.110,-8.260,0.000,-5.405,709236941
0.228,0.079,-1.115,-7.344,-0.366,-5.481,709240953
0.231,0.078,-1.107,-6.550,-1.328,-6.580,709244963
0.228,0.085,-1.112,-4.824,-1.466,-6.275,709248973
0.220,0.098,-1.113,-3.618,-1.603,-4.870,709252984
0.225,0.087,-1.114,-2.260,-2.550,-4.427,709256993
0.226,0.078,-1.120,-1.924,-3.450,-4.076,709261003
0.232,0.060,-1.123,-1.786,-4.824,-4.397,709265014
0.239,0.062,-1.142,-2.000,-5.969,-5.115,709269023
0.230,0.052,-1.133,-2.046,-6.489,-5.237,709273033
0.230,0.041,-1.143,-2.565,-6.840,-5.405,709277042
0.214,0.053,-1.141,-3.420,-7.023,-5.740,709281053
0.195,0.059,-1.147,-4.122,-7.038,-5.740,709285062
0.191,0.057,-1.150,-4.641,-7.160,-5.618,709289072
0.190,0.062,-1.155,-4.794,-6.550,-5.359,709293082
0.177,0.065,-1.148,-4.947,-5.893,-4.870,709297092
0.177,0.065,-1.144,-4.855,-4.992,-4.641,709301102
0.171,0.064,-1.147,-4.550,-4.336,-4.321,709305112
0.167,0.064,-1.141,-4.168,-3.282,-3.679,709309122
0.166,0.054,-1.146,-3.908,-2.168,-3.160,709313132
0.166,0.064,-1.138,-3.603,-1.344,-2.504,709317142
0.176,0.059,-1.134,-3.679,-0.519,-2.107,709321153
0.164,0.052,-1.129,-4.076,-0.275,-1.695,709325162
0.176,0.052,-1.137,-4.718,0.351,-1.527,709329172
0.186,0.048,-1.125,-7.405,1.313,-2.336,709333182
0.173,0.016,-1.111,-6.504,1.359,-1.878,709337192
0.169,0.024,-1.131,-6.779,0.183,-2.061,709341202
0.161,0.058,-1.107,-7.389,-0.519,-2.366,709345211
0.159,0.074,-1.112,-8.000,-0.168,-1.786,709349220
0.172,0.078,-1.102,-8.168,-0.336,-1.130,709353229
0.184,0.072,-1.109,-7.756,0.000,-1.344,709357239
0.183,0.091,-1.104,-7.328,0.168,-0.916,709361248
0.173,0.091,-1.103,-6.290,-0.015,-0.366,709365258
0.176,0.091,-1.101,-5.160,-0.046,0.336,709369269
0.176,0.084,-1.107,-4.290,-0.290,0.550,709373279
0.174,0.091,-1.116,-2.611,0.046,1.176,709377288
0.173,0.089,-1.109,-1.679,0.626,1.802,709381299
0.178,0.082,-1.100,-1.115,0.443,1.802,709385308
0.180,0.068,-1.109,-0.733,0.275,1.969,709389318
0.173,0.078,-1.092,0.412,0.427,1.802,709393328
0.174,0.076,-1.087,1.130,0.763,2.305,709397338
0.176,0.079,-1.094,1.649,1.191,2.763,709401348
0.180,0.077,-1.094,1.756,1.969,2.870,709405358
0.176,0.059,-1.088,1.374,2.214,2.427,709409368
0.184,0.058,-1.090,1.099,2.336,1.863,709413377
0.187,0.067,-1.094,1.176,3.252,2.015,709417387
0.183,0.070,-1.094,1.145,3.130,1.863,709421400
0.193,0.067,-1.103,1.099,2.305,1.771,709425409
0.202,0.053,-1.110,0.885,1.527,1.191,709429419
0.206,0.053,-1.106,0.427,0.824,0.305,709433429
0.211,0.045,-1.120,-0.122,-0.458,-0.443,709437439
0.208,0.045,-1.115,-0.458,-0.458,-0.198,709441448
0.206,0.038,-1.116,-0.794,-0.534,-0.656,709445458
0.200,0.055,-1.115,-1.069,-0.794,-0.687,709449468
0.205,0.053,-1.123,-1.267,-1.588,-1.160,709453477
0.194,0.053,-1.113,-1.008,-2.076,-1.191,709457487
0.194,0.065,-1.117,-0.305,-2.260,-0.992,709461497
0.190,0.075,-1.109,0.641,-2.290,-0.992,709465506
0.186,0.078,-1.114,1.939,-2.519,-0.840,709469516
0.188,0.075,-1.097,2.901,-2.000,-0.229,709473526
0.186,0.074,-1.098,3.618,-2.153,0.061,709477536
0.191,0.069,-1.093,4.000,-2.031,0.382,709481545
0.177,0.063,-1.100,5.374,-1.908,0.611,709485555
0.178,0.066,-1.087,5.786,-1.588,0.809,709489564
0.164,0.073,-1.098,6.489,-1.252,1.588,709493573
0.166,0.072,-1.085,6.580,-0.519,2.168,709497583
0.162,0.069,-1.097,6.809,0.061,2.336,709501594
0.173,0.058,-1.091,6.763,0.656,2.611,709505605
0.185,0.055,-1.100,6.748,0.595,2.550,709509614
0.175,0.059,-1.100,6.427,0.947,2.473,709513623
0.184,0.058,-1.100,5.954,0.931,2.519,709517632
0.186,0.053,-1.104,5.985,0.687,2.916,709521642
0.184,0.050,-1.112,6.000,0.626,3.176,709525653
0.187,0.052,-1.119,5.817,0.305,3.420,709529662
0.194,0.052,-1.118,6.183,0.366,3.450,709533671
0.191,0.042,-1.126,5.557,0.153,3.679,709537681
0.194,0.035,-1.121,5.634,-0.015,3.710,709541691
0.194,0.041,-1.124,4.870,-0.260,3.695,709545711
0.195,0.028,-1.120,4.427,-0.122,3.542,709549720
0.194,0.033,-1.121,3.908,-0.168,2.901,709553730
0.189,0.038,-1.117,3.511,-0.382,2.977,709557740
0.181,0.043,-1.124,3.313,0.260,3.557,709561750
0.185,0.047,-1.114,3.450,0.901,3.985,709565767
0.182,0.038,-1.102,3.527,0.962,3.954,709569777
0.188,0.045,-1.107,3.771,1.069,3.985,709573787
0.185,0.045,-1.106,4.046,0.870,4.290,709577797
0.192,0.046,-1.101,4.427,1.206,4.321,709581808
0.189,0.043,-1.104,4.656,0.519,4.305,709585818
0.190,0.042,-1.100,4.962,0.489,4.275,709589827
0.189,0.041,-1.109,4.840,0.305,4.458,709593836
0.191,0.042,-1.098,4.992,0.107,4.275,709597846
0.186,0.041,-1.095,4.992,-0.061,4.641,709601857
0.194,0.037,-1.103,5.206,-0.092,4.565,709605867
0.194,0.034,-1.107,4.595,-0.290,4.168,709609877
0.196,0.015,-1.101,4.443,-0.504,4.412,709613887
0.202,0.026,-1.098,4.031,-0.565,3.908,709617896
0.206,0.019,-1.111,3.359,-0.779,3.527,709621906
0.197,0.021,-1.105,3.069,-0.366,3.282,709625916
0.189,0.018,-1.102,2.183,-0.107,3.298,709629925
0.196,0.024,-1.107,1.969,0.183,3.115,709633934
0.194,0.016,-1.105,1.695,0.198,2.580,709637944
0.199,0.014,-1.115,1.359,0.534,2.061,709641954
0.207,0.017,-1.110,0.992,0.092,1.863,709645963
0.212,0.022,-1.115,0.305,0.183,1.496,709649974
0.215,0.020,-1.111,-0.214,-0.489,1.389,709653983
0.212,0.025,-1.091,-0.275,-0.931,1.450,709657992
0.216,0.021,-1.098,0.107,-1.176,0.947,709662001
0.209,0.023,-1.098,0.244,-1.725,0.611,709666021
0.198,0.041,-1.097,1.023,-1.664,0.519,709670031
0.191,0.038,-1.087,1.618,-1.878,0.672,709674042
0.190,0.043,-1.085,2.473,-1.664,1.069,709678051
0.192,0.045,-1.080,3.115,-1.664,1.405,709682060
0.189,0.039,-1.086,3.664,-1.466,1.160,709686080
0.196,0.042,-1.083,4.153,-1.649,1.542,709690090
0.191,0.038,-1.091,4.336,-1.450,1.573,709694101
0.195,0.040,-1.084,5.206,-1.634,1.863,709698110
0.194,0.040,-1.086,6.000,-1.588,1.893,709702120
0.197,0.040,-1.097,7.023,-1.802,2.107,709706136
0.199,0.039,-1.098,7.802,-2.122,2.305,709710147
0.189,0.031,-1.105,8.565,-1.847,2.611,709714156
0.188,0.026,-1.113,8.550,-1.618,2.809,709718165
0.184,0.022,-1.123,8.595,-1.160,3.069,709722175
0.188,0.013,-1.112,8.336,-1.053,3.359,709726184
0.174,0.007,-1.111,8.076,-0.015,3.466,709730193
0.176,0.001,-1.117,7.542,0.748,3.817,709734203
0.176,0.007,-1.124,6.824,1.527,3.832,709738213
0.179,0.000,-1.139,5.649,1.878,3.786,709742223
0.185,-0.009,-1.129,4.550,2.550,3.832,709746232
0.186,-0.008,-1.130,3.466,2.687,3.374,709750242
0.186,-0.002,-1.133,2.092,2.305,3.069,709754252
0.192,-0.008,-1.125,1.191,2.046,2.718,709758263
0.194,0.005,-1.125,-0.031,1.786,1.939,709762272
0.193,0.005,-1.114,-0.870,1.130,1.603,709766292
0.189,0.016,-1.113,-1.191,0.809,1.954,709770302
0.194,0.013,-1.110,-1.191,0.489,1.832,709774313
0.190,0.011,-1.108,-1.420,0.183,1.511,709778323
