acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.347,-0.018,-1.083,-5.863,2.382,2.366,0
0.352,-0.018,-1.098,-5.679,2.244,2.076,4039
0.363,-0.023,-1.087,-6.061,1.786,1.664,8051
0.365,-0.025,-1.097,-6.168,1.160,1.023,12061
0.368,-0.027,-1.087,-6.198,0.779,0.336,16072
0.363,-0.035,-1.083,-6.336,0.321,0.046,20083
0.359,-0.033,-1.089,-6.382,-0.229,-0.489,24094
0.364,-0.024,-1.090,-6.687,-0.870,-0.870,28102
0.356,-0.021,-1.096,-6.641,-0.916,-1.527,32113
0.354,-0.018,-1.098,-6.565,-1.237,-1.603,36125
0.347,-0.015,-1.103,-6.672,-1.679,-2.015,40135
0.342,-0.014,-1.098,-6.611,-1.435,-1.695,44146
0.343,-0.012,-1.083,-6.351,-1.130,-1.496,48159
0.338,-0.017,-1.090,-5.969,-0.992,-1.359,52170
0.334,-0.018,-1.097,-5.786,-0.855,-1.069,56182
0.328,-0.013,-1.092,-5.252,-0.107,-0.595,60192
0.338,-0.008,-1.090,-5.069,0.473,-0.137,64203
0.328,-0.011,-1.096,-4.931,0.901,0.168,68214
0.335,-0.011,-1.091,-4.687,1.374,0.534,72225
0.337,-0.010,-1.088,-4.061,1.756,0.931,76236
0.341,-0.009,-1.102,-3.802,2.321,1.176,80247
0.338,-0.014,-1.091,-3.359,2.626,1.527,84259
0.340,-0.011,-1.092,-3.008,2.687,1.756,88270
0.348,-0.012,-1.080,-2.962,2.656,1.756,92281
0.349,-0.022,-1.084,-2.702,2.595,1.679,96292
0.356,-0.032,-1.083,-2.763,2.076,1.481,100303
0.367,-0.028,-1.097,-2.626,1.420,1.282,104314
0.359,-0.033,-1.085,-3.130,0.885,0.779,108325
0.360,-0.035,-1.086,-3.466,0.366,0.427,112336
0.361,-0.041,-1.085,-3.771,-0.244,-0.031,116347
0.356,-0.043,-1.084,-4.244,-0.550,-0.443,120358
0.352,-0.045,-1.088,-4.565,-1.053,-1.160,124369
0.349,-0.046,-1.087,-5.038,-1.191,-1.710,128380
0.348,-0.045,-1.082,-5.695,-1.771,-2.183,132392
0.350,-0.044,-1.083,-6.244,-2.550,-2.656,136402
0.348,-0.042,-1.101,-6.504,-3.160,-3.038,140413
0.349,-0.036,-1.093,-6.840,-3.481,-3.176,144424
0.341,-0.034,-1.086,-6.931,-3.573,-2.947,148435
0.336,-0.028,-1.088,-7.160,-3.573,-2.855,152446
0.328,-0.023,-1.078,-6.901,-3.145,-2.412,156457
0.321,-0.018,-1.080,-6.183,-2.504,-1.557,160468
0.316,-0.017,-1.082,-5.405,-1.435,-0.840,164479
0.322,-0.008,-1.076,-4.931,-0.565,-0.107,168490
0.324,-0.007,-1.074,-3.786,0.580,0.580,172501
0.326,-0.008,-1.070,-2.962,1.466,1.282,176512
0.333,-0.006,-1.080,-2.290,2.412,1.603,180523
0.341,-0.010,-1.072,-1.450,2.794,1.878,184535
0.341,-0.015,-1.072,-1.237,3.099,2.122,188541
0.348,-0.015,-1.073,-0.779,2.824,2.198,192552
0.348,-0.025,-1.078,-0.733,2.763,1.878,196563
0.352,-0.031,-1.087,-0.733,2.321,1.710,200574
0.362,-0.033,-1.080,-0.824,1.832,1.237,204585
0.365,-0.031,-1.086,-1.206,1.313,0.626,208597
0.358,-0.033,-1.083,-1.527,0.702,0.015,212608
0.363,-0.032,-1.089,-1.786,-0.015,-0.534,216619
0.365,-0.036,-1.094,-2.153,-0.779,-0.977,220630
0.361,-0.031,-1.088,-2.687,-1.405,-1.496,224641
0.363,-0.031,-1.095,-2.824,-1.740,-1.573,228653
0.352,-0.025,-1.101,-3.069,-2.305,-1.954,232674
0.354,-0.021,-1.098,-3.145,-2.137,-2.000,236685
0.352,-0.027,-1.107,-3.160,-2.092,-2.321,240696
0.337,-0.017,-1.104,-3.038,-1.511,-2.244,244708
0.348,-0.020,-1.092,-2.947,-1.099,-2.137,248719
0.336,-0.012,-1.097,-2.763,-0.473,-1.985,252731
0.343,-0.015,-1.100,-2.397,0.000,-1.832,256742
0.340,-0.009,-1.104,-2.229,0.458,-1.405,260753
0.350,-0.020,-1.103,-2.168,0.702,-1.115,264765
0.354,-0.016,-1.108,-2.046,1.023,-1.221,268775
0.351,-0.014,-1.109,-2.076,1.252,-0.962,272787
0.347,-0.011,-1.104,-1.847,1.557,-0.779,276798
0.341,-0.010,-1.101,-1.710,1.740,-0.382,280809
0.346,-0.009,-1.104,-1.496,2.000,-0.473,284820
0.347,-0.010,-1.106,-1.450,2.443,-0.214,288831
0.351,-0.018,-1.105,-1.603,2.351,-0.550,292842
0.347,-0.014,-1.106,-1.557,2.489,-0.489,296853
0.348,-0.024,-1.113,-1.939,2.336,-0.718,300864
0.349,-0.018,-1.114,-2.198,2.061,-1.053,304875
0.348,-0.022,-1.106,-2.748,1.847,-1.008,308887
0.341,-0.027,-1.104,-3.115,1.649,-1.252,312899
0.340,-0.026,-1.107,-3.481,1.496,-1.496,316910
0.346,-0.017,-1.111,-4.000,1.344,-1.771,320921
0.343,-0.021,-1.117,-4.443,1.328,-1.908,324932
0.336,-0.017,-1.113,-4.519,1.481,-1.847,328944
0.340,-0.013,-1.108,-4.824,1.740,-1.954,332964
0.337,-0.010,-1.104,-5.130,1.725,-1.939,336975
0.328,-0.016,-1.107,-5.252,1.832,-1.847,340986
0.334,-0.010,-1.107,-5.237,2.229,-1.725,344998
0.333,-0.012,-1.097,-5.160,2.168,-1.542,349009
0.337,-0.010,-1.101,-4.977,2.351,-1.191,353030
0.337,-0.009,-1.097,-4.595,2.443,-0.992,357041
0.335,-0.005,-1.096,-4.519,2.779,-0.748,361053
0.339,-0.004,-1.101,-4.382,2.885,-0.550,365064
0.332,-0.006,-1.091,-4.168,3.023,-0.473,369075
0.329,-0.010,-1.099,-4.046,2.855,-0.122,373093
0.328,-0.010,-1.093,-3.786,2.977,-0.153,377105
0.338,-0.009,-1.096,-3.511,3.084,-0.244,381115
0.337,-0.005,-1.093,-3.313,2.794,-0.092,385126
0.332,-0.010,-1.106,-3.328,3.008,0.198,389137
0.332,-0.020,-1.108,-3.389,2.977,0.229,393147
0.329,-0.021,-1.102,-3.710,2.748,0.305,397158
0.332,-0.018,-1.098,-3.725,2.931,0.290,401169
0.333,-0.021,-1.098,-3.908,2.672,0.290,405180
0.340,-0.016,-1.095,-4.122,2.733,0.489,409191
0.330,-0.020,-1.088,-4.229,2.672,0.260,413211
0.345,-0.022,-1.103,-4.427,2.443,0.290,417222
0.337,-0.020,-1.086,-4.626,2.321,0.061,421234
0.342,-0.017,-1.087,-5.069,1.802,0.092,425244
0.343,-0.025,-1.092,-5.221,1.588,-0.489,429255
0.347,-0.014,-1.088,-5.237,1.237,-0.748,433276
0.341,-0.019,-1.082,-4.992,0.885,-0.931,437287
0.351,-0.009,-1.074,-5.008,0.702,-1.008,441298
0.347,-0.012,-1.078,-4.718,0.534,-1.191,445309
0.345,-0.006,-1.080,-4.489,0.382,-1.145,449320
0.347,-0.005,-1.079,-3.954,0.672,-1.450,453338
0.331,-0.003,-1.077,-3.450,0.626,-1.176,457350
0.332,-0.007,-1.083,-3.038,1.160,-1.038,461361
0.334,-0.010,-1.081,-2.489,1.786,-0.794,465372
0.331,-0.006,-1.078,-1.832,2.321,-0.519,469383
0.335,-0.006,-1.073,-1.420,2.763,-0.656,473395
0.336,-0.016,-1.076,-1.267,3.038,-0.214,477406
