acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.211,-0.178,-1.111,-1.908,1.099,-1.511,0
0.217,-0.177,-1.111,-1.634,1.313,-1.298,4046
0.209,-0.176,-1.106,-1.252,1.802,-1.252,8059
0.203,-0.168,-1.112,-0.992,2.214,-0.748,12070
0.204,-0.166,-1.110,-0.656,2.580,-0.794,16081
0.207,-0.175,-1.106,-0.076,3.008,-0.290,20092
0.206,-0.174,-1.108,-0.046,3.420,-0.076,24103
0.207,-0.177,-1.106,0.183,3.603,0.305,28114
0.212,-0.179,-1.115,0.107,3.527,0.382,32125
0.218,-0.180,-1.113,-0.092,3.466,0.534,36136
0.224,-0.181,-1.121,-0.275,3.160,0.382,40147
0.230,-0.190,-1.131,-0.412,2.519,0.107,44158
0.235,-0.187,-1.121,-0.870,2.031,-0.015,48169
0.232,-0.188,-1.117,-1.084,1.603,-0.168,52180
0.234,-0.187,-1.125,-1.435,0.748,-0.321,56191
0.232,-0.188,-1.118,-1.435,0.275,-0.687,60202
0.234,-0.182,-1.123,-1.481,-0.366,-0.901,64213
0.233,-0.184,-1.129,-1.710,-0.397,-0.931,68224
0.241,-0.188,-1.123,-1.802,-0.840,-1.267,72235
0.234,-0.199,-1.119,-2.000,-1.023,-1.405,76246
0.229,-0.201,-1.126,-2.534,-1.252,-1.466,80257
0.225,-0.197,-1.134,-2.901,-1.573,-1.603,84268
0.227,-0.199,-1.126,-3.252,-1.634,-1.710,88280
0.232,-0.188,-1.121,-3.344,-1.511,-1.832,92290
0.226,-0.193,-1.123,-3.389,-1.267,-2.061,96301
0.226,-0.189,-1.118,-3.328,-1.176,-2.305,100312
0.218,-0.182,-1.117,-3.069,-0.824,-2.321,104323
0.220,-0.181,-1.117,-2.595,-0.397,-2.198,108337
0.220,-0.177,-1.118,-2.137,0.305,-2.092,112349
0.212,-0.171,-1.113,-1.466,0.763,-2.000,116359
0.214,-0.172,-1.107,-0.779,1.298,-1.725,120370
0.210,-0.179,-1.114,-0.092,1.725,-1.496,124381
0.216,-0.182,-1.112,0.351,2.168,-1.252,128392
0.216,-0.188,-1.120,0.336,2.366,-0.992,132403
0.216,-0.196,-1.124,-0.046,2.260,-0.672,136414
0.222,-0.198,-1.127,-0.595,1.908,-0.595,140425
0.226,-0.199,-1.113,-1.206,1.771,-0.855,144436
0.227,-0.194,-1.130,-1.496,1.618,-1.053,148447
0.225,-0.196,-1.119,-1.679,1.466,-1.252,152459
0.218,-0.182,-1.126,-1.786,1.344,-1.649,156470
0.219,-0.179,-1.115,-1.756,1.359,-1.847,160482
0.221,-0.183,-1.110,-1.557,1.328,-2.046,164493
0.213,-0.187,-1.109,-1.771,1.359,-2.198,168504
0.217,-0.185,-1.111,-1.863,1.405,-2.336,172515
0.220,-0.184,-1.113,-2.092,1.557,-2.534,176527
0.214,-0.186,-1.112,-2.153,1.603,-2.595,180538
0.217,-0.188,-1.112,-2.168,1.466,-2.473,184549
