acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.346,-0.140,-1.157,-21.374,60.550,-14.153,0
0.357,-0.123,-1.146,-21.481,59.084,-12.779,4047
0.359,-0.115,-1.146,-21.374,56.504,-12.046,8059
0.355,-0.112,-1.146,-21.099,54.107,-11.466,12070
0.342,-0.097,-1.150,-20.840,51.725,-10.779,16081
0.330,-0.085,-1.154,-20.504,49.542,-10.214,20092
0.314,-0.086,-1.138,-19.740,47.649,-9.695,24103
0.299,-0.084,-1.137,-19.710,46.641,-8.870,28113
0.282,-0.079,-1.128,-19.908,46.565,-7.740,32124
0.259,-0.080,-1.134,-20.519,47.664,-7.053,36135
0.239,-0.083,-1.124,-20.580,49.298,-6.351,40146
0.210,-0.082,-1.120,-21.267,51.939,-5.863,44157
0.189,-0.077,-1.130,-21.588,55.695,-4.947,48168
0.177,-0.086,-1.130,-22.397,60.382,-4.397,52179
0.166,-0.090,-1.135,-23.939,65.893,-3.084,56190
0.153,-0.098,-1.132,-25.603,72.275,-1.878,60201
0.155,-0.106,-1.135,-27.511,79.557,-1.221,64212
0.152,-0.113,-1.140,-29.588,87.649,-0.489,68224
0.156,-0.122,-1.142,-31.878,95.176,-0.275,72235
0.155,-0.123,-1.146,-34.840,102.870,0.061,76246
0.171,-0.126,-1.137,-37.786,110.305,0.061,80257
0.200,-0.135,-1.155,-40.672,117.221,0.031,84268
0.218,-0.130,-1.135,-44.092,124.305,0.168,88280
0.237,-0.121,-1.129,-46.122,130.412,-0.702,92291
0.265,-0.116,-1.136,-47.802,135.145,-0.901,96303
0.308,-0.111,-1.110,-48.855,139.008,-0.198,100314
0.340,-0.096,-1.112,-50.382,142.687,1.588,104325
0.368,-0.078,-1.092,-51.740,145.893,3.023,108337
0.375,-0.074,-1.071,-53.069,147.985,3.374,112348
0.406,-0.046,-1.080,-51.038,148.046,5.588,116360
0.435,-0.038,-1.061,-50.656,147.893,6.824,120371
0.458,-0.038,-1.049,-49.695,146.947,7.985,124382
0.469,-0.033,-1.030,-48.244,144.824,8.947,128393
0.481,-0.028,-1.025,-47.191,142.840,9.740,132404
0.493,-0.027,-1.010,-45.786,140.382,10.031,136416
0.504,-0.033,-1.012,-44.489,137.053,10.336,140426
0.522,-0.032,-1.006,-43.267,133.878,10.824,144437
0.538,-0.031,-1.002,-42.260,130.718,10.962,148448
0.553,-0.030,-0.998,-41.893,127.450,10.244,152459
0.547,-0.030,-0.986,-41.466,124.397,9.817,156470
0.553,-0.033,-0.983,-41.481,120.641,9.176,160481
0.562,-0.052,-0.975,-42.412,118.183,8.000,164492
0.561,-0.051,-0.966,-43.008,115.908,5.832,168503
0.567,-0.043,-0.973,-42.229,112.718,4.443,172514
0.577,-0.042,-0.956,-41.939,110.198,4.214,176525
0.594,-0.032,-0.947,-43.267,107.817,4.000,180536
0.615,-0.023,-0.951,-44.168,105.542,3.496,184547
0.621,-0.023,-0.957,-44.046,103.115,3.695,188558
0.624,-0.014,-0.945,-44.519,101.023,3.252,192569
0.614,-0.019,-0.937,-44.397,100.107,1.557,196580
0.592,-0.027,-0.933,-44.794,99.420,-0.397,200591
0.583,-0.024,-0.923,-44.489,99.359,-2.366,204602
0.574,-0.021,-0.917,-43.695,99.664,-3.450,208614
0.575,-0.015,-0.912,-43.802,100.962,-4.229,212625
0.586,-0.006,-0.898,-43.511,102.351,-5.267,216636
0.596,-0.008,-0.906,-42.656,103.710,-5.221,220647
0.610,-0.003,-0.888,-42.061,104.687,-4.748,224658
0.631,0.000,-0.885,-41.313,105.191,-4.275,228670
0.651,0.004,-0.885,-40.611,105.435,-3.252,232690
0.651,0.004,-0.878,-39.649,105.802,-2.931,236700
0.641,-0.001,-0.873,-39.771,106.779,-3.924,240711
0.625,-0.008,-0.859,-38.412,107.908,-4.885,244722
0.625,0.009,-0.873,-37.328,109.863,-3.954,248733
0.628,0.005,-0.857,-35.969,112.824,-2.626,252744
0.626,0.009,-0.866,-35.008,117.969,-0.977,256756
0.616,0.021,-0.844,-33.389,123.282,0.718,260767
0.612,0.029,-0.841,-32.198,129.786,2.397,264778
0.591,0.024,-0.831,-31.389,136.718,3.374,268791
0.598,0.022,-0.823,-30.748,144.702,3.817,272802
0.577,0.016,-0.821,-30.137,153.069,3.206,276813
0.568,0.021,-0.803,-29.053,162.260,2.290,280824
0.580,0.017,-0.797,-27.847,170.031,2.366,284835
0.608,0.035,-0.785,-27.405,176.763,3.038,288847
0.647,0.032,-0.777,-27.359,183.420,4.137,292857
0.675,0.020,-0.762,-27.588,189.160,4.198,296868
0.703,0.019,-0.738,-26.595,192.931,4.458,300880
0.723,0.013,-0.734,-27.221,197.130,5.939,304891
0.737,0.014,-0.725,-27.802,200.427,6.473,308903
0.757,0.008,-0.720,-28.565,203.176,6.947,312912
0.774,0.011,-0.699,-28.885,204.855,7.023,316923
0.784,0.017,-0.685,-28.580,206.931,7.069,320934
0.764,0.015,-0.685,-29.099,210.977,6.916,324946
0.750,0.005,-0.662,-28.840,214.260,6.275,328957
0.755,0.016,-0.662,-28.565,216.687,6.290,332977
0.729,-0.026,-0.663,-26.550,219.710,-2.107,336987
0.751,0.002,-0.627,-28.687,223.863,-4.885,340998
0.806,0.045,-0.620,-29.344,223.435,-0.885,345009
0.875,0.056,-0.607,-30.962,224.550,3.664,349020
0.944,0.049,-0.596,-33.099,224.153,7.221,353040
0.976,0.044,-0.592,-33.221,221.893,11.756,357050
0.976,0.017,-0.564,-34.504,219.267,13.634,361061
0.947,0.022,-0.562,-33.985,216.443,14.290,365072
0.906,0.014,-0.544,-34.137,215.313,14.336,369083
0.875,0.042,-0.538,-34.137,215.176,15.328,373096
0.854,0.043,-0.519,-34.427,215.313,15.069,377108
0.874,0.054,-0.504,-34.870,215.130,15.511,381118
0.883,0.050,-0.494,-34.244,214.977,14.153,385129
0.835,-0.008,-0.494,-31.328,217.695,5.634,389140
0.826,0.002,-0.459,-33.771,221.298,3.023,393151
0.868,0.078,-0.460,-33.786,221.008,6.962,397162
0.917,0.088,-0.446,-37.649,223.313,12.198,401174
0.972,0.055,-0.421,-38.168,223.511,13.405,405184
0.988,0.015,-0.409,-41.496,223.740,13.374,409195
0.960,-0.040,-0.404,-42.046,221.710,8.641,413215
0.934,-0.033,-0.389,-42.962,219.557,6.275,417226
0.909,-0.010,-0.373,-44.015,219.847,4.473,421238
0.902,0.010,-0.365,-45.374,221.450,5.878,425249
0.924,0.054,-0.346,-45.481,222.168,9.847,429260
0.955,0.046,-0.325,-45.359,223.664,13.603,433280
0.982,0.041,-0.297,-45.145,223.969,14.595,437291
0.986,0.011,-0.275,-44.763,223.405,14.901,441303
1.017,0.013,-0.274,-44.443,223.084,19.206,445313
1.031,0.025,-0.245,-45.756,221.756,21.908,449324
1.022,0.039,-0.260,-44.901,220.321,23.603,453342
1.029,0.024,-0.245,-44.534,217.130,23.298,457354
1.017,0.019,-0.211,-44.229,214.595,21.634,461365
1.013,0.018,-0.200,-44.611,212.931,19.725,465376
0.998,0.039,-0.171,-44.275,212.107,18.931,469387
1.002,0.043,-0.157,-43.084,210.382,18.275,473398
1.001,0.036,-0.131,-41.359,206.565,16.168,477410
1.003,0.027,-0.111,-40.366,203.252,15.328,481421
1.042,0.029,-0.086,-39.588,198.702,16.305,485433
1.082,0.025,-0.084,-38.382,194.626,16.748,489444
1.087,0.015,-0.069,-37.786,191.481,13.878,493455
1.118,0.024,-0.044,-37.389,185.649,13.893,497466
1.137,0.023,-0.045,-36.122,178.275,12.458,501477
1.134,0.009,-0.035,-35.176,171.725,12.031,505488
1.133,0.013,-0.022,-35.847,167.664,11.740,509499
1.122,0.011,-0.016,-35.206,162.641,8.168,513510
1.100,0.001,-0.020,-33.649,156.305,6.244,517521
1.113,0.009,0.012,-33.359,150.397,6.412,521532
1.115,0.005,0.021,-32.595,145.756,5.450,525543
1.100,0.001,0.030,-31.679,141.405,4.092,529554
1.080,-0.002,0.028,-31.038,137.481,2.107,533564
1.077,-0.004,0.035,-31.008,134.092,0.824,537575
1.080,-0.011,0.032,-32.366,131.740,1.084,541586
1.071,-0.010,0.040,-32.824,129.817,0.611,545598
1.073,-0.015,0.045,-33.298,126.626,0.275,549609
1.060,-0.030,0.065,-33.573,122.107,-0.473,553630
1.053,-0.031,0.066,-33.893,118.901,-2.198,557641
1.052,-0.023,0.058,-34.824,115.985,-1.176,561653
1.052,-0.008,0.068,-34.947,112.198,1.130,565663
1.065,-0.010,0.075,-35.832,109.328,1.466,569674
1.047,-0.008,0.086,-36.336,108.061,1.053,573695
1.016,-0.015,0.070,-37.115,107.618,0.351,577706
0.992,-0.027,0.099,-37.496,107.603,-0.382,581717
0.990,-0.011,0.093,-37.511,108.244,-0.214,585728
0.991,0.001,0.112,-37.924,108.427,0.656,589739
0.992,0.012,0.117,-37.191,108.305,0.870,593750
0.983,0.014,0.135,-36.198,109.481,1.191,597760
0.977,0.013,0.137,-35.435,111.221,1.618,601771
0.976,0.024,0.138,-34.794,112.763,2.031,605782
0.975,0.025,0.147,-33.588,113.084,2.412,609793
0.976,0.025,0.161,-32.916,113.771,2.855,613803
0.975,0.025,0.182,-31.466,114.366,3.466,617814
0.977,0.036,0.178,-30.015,114.595,5.053,621826
0.972,0.034,0.195,-28.260,114.916,6.336,625836
0.987,0.037,0.196,-27.466,114.641,7.527,629847
0.999,0.034,0.204,-26.519,113.893,7.481,633868
1.003,0.012,0.212,-25.710,113.099,6.137,637878
0.997,0.013,0.217,-24.382,111.282,5.282,641889
0.999,-0.005,0.208,-23.038,109.130,4.870,645900
1.016,0.007,0.211,-22.748,106.260,5.573,649914
1.040,0.014,0.214,-23.649,102.718,7.832,653925
1.053,0.019,0.242,-24.992,100.473,7.634,657936
1.042,0.003,0.235,-25.099,98.244,6.382,661947
1.024,-0.019,0.236,-24.870,94.977,5.634,665959
1.013,-0.023,0.255,-24.397,91.527,4.702,669970
1.013,-0.016,0.261,-24.092,87.145,4.427,673981
1.038,-0.006,0.261,-23.756,82.382,4.046,677993
1.042,-0.003,0.269,-23.389,77.740,3.924,682004
1.047,0.003,0.276,-23.115,73.771,3.969,686015
1.046,0.004,0.282,-21.954,69.557,3.435,690026
1.028,-0.010,0.278,-21.588,66.458,2.641,694037
1.006,-0.011,0.282,-21.313,64.198,2.473,698049
1.000,-0.001,0.286,-19.832,60.901,1.969,702060
0.989,-0.008,0.293,-20.244,59.069,2.260,706072
0.969,-0.011,0.281,-19.878,58.718,2.366,710082
0.954,-0.005,0.292,-19.435,58.061,1.771,714093
0.943,-0.013,0.293,-19.603,58.000,2.458,718104
0.937,-0.000,0.283,-19.084,57.847,2.153,722116
0.951,0.000,0.294,-19.099,57.618,1.832,726126
0.949,-0.000,0.289,-18.595,57.084,2.595,730137
0.966,0.001,0.302,-18.595,56.046,4.000,734148
0.972,0.003,0.306,-18.992,55.191,5.115,738155
0.977,-0.008,0.300,-19.450,54.443,5.328,742166
0.968,-0.016,0.309,-19.634,54.321,4.473,746177
0.961,-0.034,0.310,-19.985,53.450,4.031,750188
0.952,-0.031,0.325,-20.092,52.137,4.092,754199
0.955,-0.031,0.335,-19.649,50.153,3.634,758211
0.966,-0.019,0.343,-19.374,47.893,3.450,762223
0.980,-0.022,0.340,-19.252,45.527,2.565,766234
0.977,-0.028,0.337,-19.756,44.107,2.137,770246
0.970,-0.031,0.338,-20.397,42.901,2.092,774257
0.965,-0.039,0.355,-21.282,41.588,1.740,778269
0.966,-0.039,0.346,-21.664,39.969,1.221,782280
0.971,-0.033,0.360,-21.573,37.725,0.947,786291
