acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.190,0.080,-1.115,-2.214,2.427,0.672,0
0.196,0.075,-1.116,-2.595,2.137,0.702,4039
0.198,0.068,-1.122,-3.282,2.214,0.870,8050
0.202,0.073,-1.107,-3.740,2.229,0.702,12061
0.206,0.069,-1.117,-4.382,1.878,0.214,16072
0.202,0.069,-1.116,-4.931,1.664,0.305,20084
0.214,0.071,-1.119,-5.557,1.252,0.107,24095
0.208,0.067,-1.120,-5.939,0.840,0.015,28103
0.214,0.072,-1.123,-6.351,0.794,-0.061,32114
0.206,0.079,-1.127,-6.672,0.824,-0.031,36125
0.198,0.077,-1.121,-6.748,0.580,0.046,40136
0.203,0.087,-1.116,-6.397,0.489,0.244,44147
0.207,0.082,-1.117,-6.168,0.656,0.244,48160
0.207,0.079,-1.120,-5.863,0.748,0.397,52171
0.206,0.080,-1.130,-5.313,0.763,0.656,56182
0.213,0.079,-1.125,-4.931,0.595,0.763,60194
0.218,0.083,-1.116,-4.779,0.565,0.794,64205
0.211,0.074,-1.120,-4.504,0.794,0.962,68216
0.213,0.081,-1.113,-4.107,1.511,0.580,72227
0.209,0.081,-1.112,-4.183,1.481,0.916,76238
0.211,0.076,-1.111,-4.519,1.939,0.824,80249
0.211,0.069,-1.117,-4.443,1.985,0.733,84260
0.214,0.066,-1.114,-4.611,1.985,0.366,88272
0.215,0.065,-1.116,-4.885,1.908,0.244,92283
0.217,0.060,-1.119,-5.527,1.954,0.290,96294
0.217,0.058,-1.114,-5.985,1.527,0.092,100305
0.214,0.064,-1.115,-6.397,1.588,-0.061,104317
0.222,0.065,-1.118,-6.290,1.176,-0.290,108328
0.217,0.067,-1.119,-6.611,1.344,-0.687,112339
0.207,0.066,-1.116,-6.458,1.176,-0.626,116350
0.207,0.064,-1.123,-6.412,1.038,-0.595,120361
0.207,0.071,-1.116,-6.137,1.191,-0.519,124372
0.206,0.077,-1.108,-5.725,1.496,-0.672,128383
0.206,0.075,-1.119,-5.573,1.405,-0.366,132394
0.215,0.074,-1.111,-5.252,1.679,-0.366,136405
0.202,0.075,-1.114,-5.191,1.328,-0.122,140416
0.209,0.064,-1.114,-4.901,1.481,-0.153,144427
0.211,0.071,-1.113,-5.023,1.359,-0.229,148438
0.206,0.059,-1.114,-5.359,1.542,-0.168,152448
0.207,0.071,-1.110,-5.237,1.832,-0.275,156459
0.205,0.074,-1.110,-5.405,1.695,-0.092,160470
0.209,0.070,-1.109,-5.282,1.679,-0.305,164481
0.212,0.076,-1.097,-5.084,1.924,-0.489,168492
0.207,0.079,-1.108,-4.641,2.458,-0.580,172504
0.196,0.079,-1.098,-4.672,2.366,-0.412,176514
0.202,0.079,-1.102,-4.672,1.908,0.061,180525
0.220,0.073,-1.105,-4.718,1.786,0.443,184536
0.217,0.077,-1.109,-4.580,1.389,0.336,188543
0.217,0.073,-1.100,-4.947,0.779,-0.092,192554
0.201,0.077,-1.102,-5.130,0.489,-0.473,196565
0.200,0.077,-1.109,-5.267,0.504,-0.748,200576
0.201,0.075,-1.112,-5.038,0.473,-1.069,204587
0.201,0.073,-1.114,-5.084,0.565,-1.344,208599
0.196,0.079,-1.111,-4.855,1.038,-1.313,212611
0.201,0.077,-1.105,-4.382,1.053,-1.115,216622
0.187,0.079,-1.109,-4.137,1.588,-1.298,220633
0.192,0.082,-1.105,-3.771,2.611,-0.779,224644
0.187,0.085,-1.110,-3.282,2.947,-0.992,228656
0.182,0.079,-1.113,-2.962,3.191,-0.656,232677
0.192,0.085,-1.114,-3.053,3.618,-0.611,236688
0.199,0.077,-1.107,-3.267,3.313,-0.244,240699
0.205,0.078,-1.117,-3.221,2.733,-0.229,244710
