acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.306,-0.285,-1.063,-3.832,0.427,-2.198,0
0.300,-0.289,-1.074,-3.573,0.412,-2.336,4050
0.295,-0.289,-1.064,-3.618,0.198,-2.550,8063
0.290,-0.284,-1.065,-3.328,0.427,-2.534,12073
0.296,-0.285,-1.061,-2.916,0.458,-2.656,16084
0.296,-0.276,-1.071,-2.779,0.672,-2.687,20095
0.300,-0.287,-1.071,-2.687,0.611,-2.626,24106
0.298,-0.280,-1.065,-2.550,0.565,-2.382,28116
0.297,-0.283,-1.066,-2.366,0.427,-2.427,32127
0.289,-0.279,-1.070,-2.305,0.611,-2.229,36138
0.286,-0.275,-1.069,-1.817,0.443,-2.305,40149
0.296,-0.281,-1.064,-1.695,0.321,-2.214,44160
0.301,-0.281,-1.074,-1.496,0.351,-2.198,48169
0.293,-0.279,-1.070,-1.130,0.198,-2.122,52180
0.290,-0.280,-1.065,-1.115,0.107,-1.908,56192
0.290,-0.284,-1.074,-0.931,0.122,-1.756,60203
0.292,-0.288,-1.075,-0.763,0.122,-1.878,64214
0.290,-0.283,-1.072,-0.641,0.092,-1.618,68226
0.295,-0.287,-1.074,-0.412,0.137,-1.939,72238
0.290,-0.281,-1.077,-0.443,0.153,-1.740,76249
0.289,-0.292,-1.081,-0.397,0.046,-1.817,80261
0.292,-0.294,-1.076,-0.382,-0.214,-1.679,84272
0.299,-0.298,-1.081,-0.336,-0.198,-1.679,88283
0.305,-0.302,-1.085,-0.473,-0.290,-1.573,92294
0.302,-0.301,-1.076,-0.611,-0.626,-1.466,96305
0.304,-0.296,-1.083,-0.519,-0.626,-1.389,100316
0.306,-0.305,-1.093,-0.458,-0.962,-1.710,104327
0.309,-0.301,-1.094,-0.580,-1.405,-1.435,108339
0.310,-0.308,-1.082,-0.779,-1.710,-1.664,112350
0.302,-0.307,-1.094,-0.885,-1.832,-1.496,116361
0.301,-0.311,-1.100,-0.962,-2.244,-1.573,120372
0.304,-0.308,-1.100,-1.069,-2.076,-1.634,124383
0.295,-0.303,-1.091,-1.237,-1.832,-1.649,128394
0.291,-0.301,-1.087,-1.267,-1.664,-1.908,132405
0.291,-0.300,-1.088,-1.191,-1.389,-1.924,136417
0.292,-0.302,-1.093,-1.374,-1.069,-2.076,140427
0.288,-0.303,-1.086,-1.282,-0.733,-2.214,144438
0.293,-0.303,-1.089,-1.359,-0.260,-2.427,148449
0.292,-0.303,-1.089,-1.634,0.321,-2.153,152460
0.290,-0.298,-1.091,-1.802,0.458,-2.427,156471
0.292,-0.296,-1.092,-1.802,0.794,-2.473,160482
0.283,-0.296,-1.096,-1.985,1.145,-2.519,164493
0.289,-0.296,-1.086,-2.244,1.282,-2.656,168503
0.285,-0.297,-1.091,-2.336,1.344,-2.626,172514
0.294,-0.301,-1.084,-2.534,1.557,-2.443,176525
0.288,-0.296,-1.094,-2.489,1.649,-2.366,180537
0.279,-0.299,-1.087,-2.534,1.756,-2.107,184548
0.293,-0.302,-1.089,-2.305,1.710,-1.786,188558
0.290,-0.295,-1.077,-2.473,1.588,-1.695,192570
0.288,-0.296,-1.084,-2.519,1.252,-1.374,196580
0.291,-0.298,-1.084,-2.275,1.099,-1.252,200591
0.288,-0.296,-1.078,-2.214,0.779,-1.099,204603
0.290,-0.296,-1.086,-2.198,0.550,-0.885,208614
0.294,-0.301,-1.082,-2.061,0.443,-0.580,212625
0.292,-0.300,-1.083,-2.305,-0.031,-0.641,216636
0.299,-0.299,-1.083,-2.305,-0.214,-0.687,220647
0.290,-0.305,-1.090,-2.366,-0.382,-0.519,224658
0.295,-0.302,-1.081,-2.672,-0.489,-0.443,228670
0.293,-0.305,-1.089,-2.947,-0.504,-0.473,232689
0.299,-0.304,-1.084,-2.885,-0.519,-0.504,236700
0.295,-0.306,-1.086,-3.206,-0.397,-0.565,240711
0.298,-0.299,-1.080,-3.176,-0.519,-0.687,244722
0.292,-0.298,-1.070,-3.191,-0.122,-0.626,248733
0.297,-0.303,-1.074,-3.053,0.122,-0.565,252744
0.303,-0.293,-1.076,-2.947,0.183,-0.702,256755
0.295,-0.295,-1.088,-2.809,0.473,-0.931,260766
0.295,-0.291,-1.083,-2.595,0.443,-1.008,264777
0.302,-0.296,-1.084,-2.504,0.809,-1.176,268790
0.294,-0.294,-1.077,-2.321,0.962,-1.053,272802
0.302,-0.296,-1.080,-2.321,1.099,-1.282,276813
0.295,-0.306,-1.077,-2.214,1.282,-1.420,280824
0.303,-0.296,-1.079,-2.382,1.328,-1.359,284836
0.299,-0.298,-1.079,-2.122,1.618,-1.481,288847
0.293,-0.297,-1.076,-2.382,1.618,-1.710,292857
0.299,-0.295,-1.079,-2.305,2.046,-1.863,296869
0.293,-0.293,-1.081,-2.260,2.153,-1.924,300880
0.294,-0.295,-1.083,-2.198,2.244,-1.832,304891
0.301,-0.296,-1.079,-2.260,2.015,-1.878,308903
0.301,-0.295,-1.080,-2.198,1.985,-1.893,312912
0.309,-0.296,-1.080,-1.969,1.863,-1.985,316924
0.307,-0.291,-1.087,-2.076,1.481,-2.092,320935
0.302,-0.294,-1.087,-2.000,1.084,-1.725,324947
0.302,-0.299,-1.085,-1.817,1.069,-1.939,328958
0.309,-0.295,-1.086,-1.725,0.336,-1.725,332977
0.303,-0.301,-1.084,-1.817,0.031,-1.802,336988
0.298,-0.301,-1.085,-1.649,-0.244,-1.740,340999
0.301,-0.304,-1.087,-1.878,-0.672,-1.679,345010
0.297,-0.302,-1.095,-1.924,-0.870,-1.847,349022
0.302,-0.299,-1.087,-1.969,-1.084,-2.015,353042
0.302,-0.305,-1.089,-1.939,-0.962,-1.985,357053
0.297,-0.300,-1.089,-2.168,-0.885,-2.015,361064
