acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.249,-0.202,-1.103,-1.618,4.489,0.137,0
0.253,-0.205,-1.095,-1.313,4.183,0.137,4050
0.254,-0.217,-1.100,-1.344,4.122,0.107,8065
0.263,-0.218,-1.105,-1.420,3.878,0.000,12076
0.264,-0.216,-1.108,-1.664,3.191,0.061,16087
0.269,-0.208,-1.113,-1.817,2.641,0.092,20098
0.269,-0.222,-1.107,-1.771,1.939,0.183,24109
0.273,-0.217,-1.112,-1.771,1.481,0.397,28120
0.268,-0.211,-1.098,-1.221,1.008,0.626,32131
0.262,-0.212,-1.101,-1.160,1.084,0.748,36142
0.266,-0.211,-1.114,-0.672,0.931,1.008,40153
0.253,-0.213,-1.114,-0.397,1.359,1.252,44164
0.256,-0.213,-1.115,-0.305,1.908,1.344,48175
0.256,-0.219,-1.102,-0.092,2.412,1.069,52187
0.253,-0.216,-1.110,-0.015,2.855,0.656,56198
0.260,-0.220,-1.110,-0.107,3.450,0.198,60210
0.267,-0.230,-1.118,-0.519,3.573,-0.015,64221
0.269,-0.228,-1.118,-0.748,3.344,-0.290,68232
0.280,-0.234,-1.114,-0.977,2.947,-0.275,72244
0.290,-0.226,-1.117,-1.252,2.290,-0.382,76255
0.285,-0.225,-1.121,-1.267,1.603,-0.305,80267
0.291,-0.236,-1.116,-1.527,0.809,-0.290,84278
0.285,-0.226,-1.119,-1.405,-0.244,-0.473,88289
0.286,-0.222,-1.117,-1.221,-0.885,-0.702,92300
0.281,-0.220,-1.117,-1.099,-1.374,-1.176,96311
0.280,-0.222,-1.125,-1.053,-1.786,-1.496,100322
0.262,-0.215,-1.120,-1.008,-1.542,-1.634,104333
0.271,-0.225,-1.125,-1.053,-1.603,-1.802,108345
0.271,-0.233,-1.120,-1.405,-1.603,-2.031,112356
0.265,-0.232,-1.125,-1.557,-1.359,-1.893,116367
0.269,-0.232,-1.123,-1.939,-1.099,-1.832,120378
0.264,-0.224,-1.119,-1.756,-1.221,-2.031,124389
0.263,-0.226,-1.131,-1.679,-1.130,-1.817,128400
0.260,-0.224,-1.121,-1.557,-1.130,-1.817,132411
0.265,-0.220,-1.132,-1.344,-1.298,-2.092,136422
0.264,-0.225,-1.122,-1.450,-1.389,-2.260,140433
0.267,-0.225,-1.124,-1.511,-1.634,-2.534,144444
0.266,-0.227,-1.122,-1.634,-1.679,-2.748,148455
0.269,-0.221,-1.120,-2.031,-1.710,-2.611,152466
0.253,-0.222,-1.132,-2.153,-1.847,-2.901,156477
0.249,-0.224,-1.119,-2.473,-1.511,-2.916,160488
0.252,-0.222,-1.123,-2.656,-1.450,-2.855,164499
0.247,-0.224,-1.121,-2.733,-1.191,-3.145,168510
0.251,-0.215,-1.121,-2.763,-0.901,-3.160,172522
0.240,-0.222,-1.126,-2.794,-0.641,-3.023,176532
0.248,-0.216,-1.117,-2.809,-0.412,-3.069,180543
0.242,-0.224,-1.122,-2.916,0.046,-3.008,184554
0.247,-0.222,-1.128,-3.099,0.260,-2.992,188565
0.235,-0.218,-1.112,-3.221,0.473,-3.038,192576
0.244,-0.213,-1.118,-3.359,0.611,-2.931,196587
0.242,-0.217,-1.114,-3.389,0.840,-2.779,200598
0.240,-0.214,-1.109,-3.298,0.824,-2.641,204609
0.246,-0.219,-1.116,-3.008,0.519,-2.275,208621
0.254,-0.218,-1.116,-2.885,0.321,-1.802,212642
0.240,-0.212,-1.109,-2.870,0.122,-1.206,216653
0.241,-0.211,-1.120,-2.809,-0.122,-0.779,220665
0.240,-0.216,-1.123,-2.565,-0.366,-0.672,224676
0.241,-0.217,-1.113,-2.489,-0.947,-0.565,228687
0.248,-0.219,-1.118,-2.382,-1.176,-0.840,232705
0.250,-0.217,-1.125,-2.397,-1.267,-0.687,236716
0.247,-0.218,-1.120,-2.366,-1.389,-0.489,240727
0.247,-0.220,-1.120,-2.672,-1.267,-0.412,244738
0.240,-0.222,-1.126,-2.656,-1.389,-0.443,248745
0.235,-0.220,-1.114,-3.008,-1.099,-0.076,252756
0.238,-0.216,-1.118,-3.298,-0.626,0.122,256767
0.226,-0.217,-1.121,-3.389,-0.275,0.183,260778
0.233,-0.214,-1.118,-3.634,0.305,0.458,264789
0.237,-0.212,-1.112,-3.725,0.641,0.580,268795
0.231,-0.214,-1.124,-3.756,0.763,0.626,272806
0.242,-0.210,-1.116,-3.573,1.053,0.824,276817
0.243,-0.208,-1.117,-3.588,0.779,0.901,280828
0.243,-0.211,-1.114,-3.420,0.733,1.008,284839
0.247,-0.215,-1.115,-3.237,0.519,1.160,288851
0.256,-0.210,-1.114,-2.931,0.214,1.359,292862
