acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,-0.071,-1.118,-3.481,2.656,-1.359,559386746
0.218,-0.064,-1.122,-3.542,3.282,-1.420,559390791
0.224,-0.064,-1.124,-3.389,3.924,-1.496,559394805
0.216,-0.064,-1.113,-3.191,4.351,-1.756,559398816
0.211,-0.061,-1.111,-2.916,5.023,-1.496,559402827
0.228,-0.061,-1.120,-2.794,5.618,-1.542,559406838
0.225,-0.063,-1.118,-2.718,6.275,-1.573,559410849
0.216,-0.068,-1.121,-2.244,6.443,-1.618,559414856
0.222,-0.070,-1.118,-2.382,7.008,-1.740,559418867
0.216,-0.071,-1.113,-2.305,7.466,-1.863,559422878
0.220,-0.073,-1.116,-2.290,7.435,-2.107,559426889
0.221,-0.077,-1.112,-2.519,7.557,-2.168,559430900
0.219,-0.072,-1.106,-2.519,7.664,-2.397,559434909
0.227,-0.070,-1.109,-2.504,7.939,-2.489,559438921
0.223,-0.072,-1.115,-2.702,7.786,-2.443,559442931
0.229,-0.069,-1.115,-2.992,7.878,-2.534,559446942
0.228,-0.070,-1.105,-2.962,8.519,-2.427,559450953
0.229,-0.074,-1.114,-3.099,8.794,-2.580,559454967
0.225,-0.079,-1.118,-3.252,8.794,-2.473,559458978
0.227,-0.082,-1.111,-3.252,8.794,-2.397,559462989
0.230,-0.083,-1.115,-3.573,8.901,-2.168,559467000
0.232,-0.086,-1.109,-3.832,8.412,-1.954,559471011
0.241,-0.079,-1.116,-3.786,8.229,-1.725,559475023
0.240,-0.088,-1.110,-4.198,7.817,-1.420,559479034
0.244,-0.090,-1.114,-4.550,7.115,-1.282,559483045
0.253,-0.092,-1.105,-5.023,6.336,-1.313,559487056
0.253,-0.090,-1.108,-5.435,5.588,-1.206,559491067
0.250,-0.093,-1.111,-5.924,4.901,-1.160,559495080
0.240,-0.092,-1.107,-6.382,3.634,-0.855,559499091
0.243,-0.086,-1.116,-6.382,3.130,-0.809,559503102
0.243,-0.084,-1.106,-6.702,2.534,-0.809,559507113
0.249,-0.086,-1.114,-6.733,2.458,-1.038,559511124
0.238,-0.077,-1.111,-7.130,1.817,-0.962,559515135
0.227,-0.080,-1.107,-7.069,1.557,-0.840,559519146
0.228,-0.076,-1.102,-7.298,1.252,-0.626,559523157
0.226,-0.068,-1.101,-7.710,1.176,-0.458,559527168
0.214,-0.066,-1.108,-7.573,0.977,-0.519,559531179
0.213,-0.067,-1.097,-7.466,1.389,-0.580,559535190
0.224,-0.066,-1.098,-7.221,1.405,-0.947,559539201
0.219,-0.071,-1.098,-7.221,1.496,-1.206,559543213
0.214,-0.069,-1.093,-7.069,1.924,-1.527,559547223
0.215,-0.073,-1.093,-6.840,2.076,-1.634,559551234
0.209,-0.061,-1.095,-6.687,2.534,-1.328,559555245
0.216,-0.060,-1.090,-6.198,2.641,-1.481,559559256
0.225,-0.063,-1.098,-6.092,2.748,-1.374,559563267
0.221,-0.062,-1.101,-5.618,2.931,-1.344,559567278
0.225,-0.064,-1.093,-5.542,3.115,-0.947,559571289
0.226,-0.062,-1.096,-5.527,3.038,-0.916,559575297
0.226,-0.067,-1.092,-5.176,2.779,-0.641,559579308
0.231,-0.066,-1.104,-4.962,2.290,-0.351,559583319
0.236,-0.068,-1.098,-4.779,1.863,-0.183,559587330
0.233,-0.074,-1.101,-4.687,1.160,0.031,559591341
0.244,-0.074,-1.099,-4.321,0.687,0.275,559595353
0.239,-0.066,-1.106,-4.351,0.076,0.412,559599363
0.240,-0.071,-1.099,-4.580,-1.069,0.550,559603375
0.248,-0.072,-1.105,-4.473,-1.924,0.687,559607385
0.243,-0.068,-1.110,-4.611,-2.458,0.962,559611396
0.235,-0.070,-1.108,-4.672,-3.450,1.008,559615407
0.239,-0.079,-1.109,-4.931,-3.863,0.901,559619428
0.233,-0.078,-1.101,-4.885,-4.229,0.718,559623439
0.231,-0.067,-1.113,-4.687,-4.382,0.809,559627450
0.229,-0.075,-1.111,-4.870,-4.305,0.916,559631461
0.230,-0.074,-1.107,-4.794,-4.366,0.687,559635475
0.225,-0.064,-1.107,-4.763,-4.031,0.489,559639490
0.221,-0.074,-1.117,-4.595,-3.893,0.427,559643501
0.221,-0.062,-1.119,-4.489,-2.916,0.153,559647512
0.213,-0.070,-1.114,-4.473,-2.382,-0.076,559651523
0.209,-0.069,-1.113,-4.336,-1.985,-0.183,559655534
0.211,-0.068,-1.114,-4.122,-1.252,-0.458,559659545
0.211,-0.074,-1.114,-4.275,-0.198,-0.840,559663556
0.215,-0.073,-1.116,-4.183,0.473,-0.962,559667567
0.212,-0.077,-1.105,-4.305,1.389,-1.191,559671578
0.218,-0.068,-1.115,-4.290,2.122,-0.855,559675590
0.215,-0.075,-1.098,-4.168,2.168,-0.855,559679600
0.223,-0.070,-1.108,-4.244,2.824,-0.794,559683611
0.231,-0.076,-1.108,-4.397,2.809,-0.519,559687622
0.235,-0.078,-1.109,-4.641,2.824,-0.718,559691633
0.236,-0.079,-1.100,-4.702,2.748,-0.168,559695644
0.239,-0.075,-1.110,-4.763,1.863,-0.061,559699655
0.240,-0.079,-1.100,-5.115,1.313,0.351,559703666
0.246,-0.082,-1.105,-5.084,0.534,0.382,559707678
0.244,-0.077,-1.105,-5.389,-0.015,0.382,559711688
