acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.160,0.136,-1.101,-3.679,2.931,0.137,0
0.172,0.137,-1.104,-3.847,2.947,-0.107,4051
0.171,0.133,-1.107,-4.305,2.779,-0.153,8064
0.171,0.138,-1.107,-4.397,2.427,-0.397,12076
0.171,0.136,-1.102,-4.611,1.924,-0.504,16087
0.170,0.136,-1.105,-4.702,1.847,-0.702,20098
0.163,0.144,-1.100,-4.779,1.573,-0.687,24110
0.159,0.144,-1.104,-4.870,1.695,-0.687,28120
0.162,0.140,-1.107,-4.763,1.710,-0.595,32131
0.159,0.141,-1.098,-4.550,1.221,-0.427,36142
0.163,0.147,-1.107,-4.397,1.328,-0.076,40153
0.162,0.141,-1.100,-4.214,1.344,0.214,44164
0.159,0.149,-1.107,-4.153,1.389,0.550,48177
0.173,0.149,-1.111,-4.168,1.053,0.885,52188
0.166,0.144,-1.107,-4.260,1.053,1.053,56199
0.165,0.144,-1.106,-4.260,0.901,1.252,60210
0.162,0.141,-1.103,-4.076,0.824,1.282,64221
0.162,0.145,-1.108,-3.786,0.718,1.237,68233
0.163,0.148,-1.109,-3.832,0.656,1.237,72244
0.164,0.147,-1.103,-3.786,0.870,1.084,76255
0.161,0.143,-1.105,-4.290,0.931,0.947,80266
0.162,0.147,-1.098,-4.336,1.298,0.718,84278
0.163,0.148,-1.103,-4.504,1.466,0.382,88289
0.160,0.147,-1.104,-4.397,1.725,0.229,92300
0.163,0.145,-1.099,-4.336,2.366,-0.046,96311
0.157,0.140,-1.085,-4.092,2.672,-0.046,100322
0.157,0.149,-1.101,-3.802,3.145,-0.137,104333
0.160,0.145,-1.093,-3.985,3.542,-0.412,108346
0.158,0.147,-1.099,-3.969,3.908,-0.183,112357
0.166,0.145,-1.096,-3.985,4.366,-0.137,116368
0.159,0.142,-1.096,-3.893,4.443,0.046,120379
0.170,0.148,-1.093,-3.771,4.748,-0.046,124390
0.166,0.134,-1.097,-3.298,4.321,0.061,128401
0.174,0.131,-1.090,-3.038,4.107,0.382,132412
0.168,0.133,-1.104,-2.977,3.389,0.565,136423
0.172,0.132,-1.101,-3.160,2.947,0.672,140434
0.177,0.136,-1.097,-2.977,2.473,1.038,144445
0.175,0.142,-1.097,-3.038,2.076,1.069,148456
0.179,0.140,-1.116,-2.809,1.649,0.809,152467
0.167,0.138,-1.111,-2.809,1.160,0.855,156478
0.166,0.136,-1.096,-2.794,1.130,0.809,160489
0.165,0.137,-1.113,-3.069,0.931,0.733,164500
0.168,0.133,-1.112,-3.359,0.718,0.611,168513
0.161,0.140,-1.111,-3.985,1.206,0.534,172523
0.162,0.135,-1.118,-4.489,0.931,0.214,176534
0.161,0.140,-1.113,-4.656,1.786,-0.076,180545
0.153,0.141,-1.112,-4.809,1.817,-0.244,184556
0.161,0.141,-1.113,-4.840,1.985,-0.519,188566
0.164,0.141,-1.121,-4.718,2.061,-0.565,192577
0.161,0.144,-1.116,-5.023,2.214,-0.794,196588
0.159,0.146,-1.112,-5.023,2.351,-0.748,200599
0.169,0.143,-1.107,-5.038,2.504,-0.763,204610
0.158,0.144,-1.112,-4.748,2.351,-0.702,208622
0.154,0.140,-1.104,-4.626,2.275,-0.443,212632
0.160,0.146,-1.108,-3.725,2.305,-0.260,216643
0.169,0.149,-1.113,-3.267,2.351,-0.137,220654
0.167,0.147,-1.103,-2.733,1.863,-0.076,224665
0.164,0.148,-1.111,-2.412,1.756,0.366,228676
0.161,0.141,-1.114,-2.366,1.863,0.321,232694
0.166,0.134,-1.112,-2.489,1.618,0.885,236705
0.166,0.131,-1.108,-2.473,1.603,1.160,240717
0.171,0.134,-1.105,-2.397,1.450,1.282,244728
0.170,0.133,-1.112,-2.336,1.206,1.359,248738
0.170,0.145,-1.115,-2.214,0.855,1.267,252750
0.172,0.145,-1.111,-2.290,0.672,1.084,256761
0.176,0.137,-1.112,-2.565,0.000,0.672,260772
0.177,0.151,-1.114,-2.794,-0.107,0.244,264783
0.173,0.140,-1.112,-2.595,-0.260,-0.198,268796
0.167,0.141,-1.120,-2.336,-0.412,-0.244,272807
0.167,0.143,-1.117,-1.939,-0.412,-0.550,276818
0.165,0.144,-1.116,-1.817,-0.382,-0.519,280829
0.165,0.148,-1.115,-1.771,-0.168,-0.443,284840
0.167,0.141,-1.122,-2.031,-0.366,-0.504,288851
0.170,0.141,-1.119,-2.092,-0.687,-0.214,292861
0.184,0.140,-1.130,-2.076,-1.511,-0.473,296872
0.193,0.154,-1.134,-1.847,-2.427,-0.550,300883
0.197,0.153,-1.136,-1.344,-3.557,-0.763,304894
0.200,0.154,-1.129,-1.145,-5.130,-1.237,308906
0.210,0.156,-1.144,-0.947,-6.962,-1.756,312922
0.220,0.162,-1.151,-0.565,-8.763,-2.550,316933
0.219,0.163,-1.150,-0.427,-10.840,-3.374,320944
0.229,0.163,-1.150,-0.244,-13.878,-4.290,324955
0.238,0.172,-1.154,0.321,-17.023,-5.786,328966
0.248,0.176,-1.158,1.282,-20.260,-6.855,332986
0.256,0.191,-1.160,2.565,-23.847,-8.275,336997
0.260,0.194,-1.156,4.122,-27.618,-9.328,341008
0.254,0.201,-1.174,5.954,-31.542,-10.641,345019
0.252,0.199,-1.174,7.542,-35.542,-12.183,349030
0.250,0.203,-1.183,9.374,-39.191,-13.756,353051
0.245,0.200,-1.189,11.298,-42.565,-14.992,357062
0.233,0.194,-1.197,12.763,-46.229,-16.076,361073
0.229,0.184,-1.201,14.427,-49.557,-16.672,365084
0.231,0.186,-1.211,16.168,-53.069,-17.466,369095
0.233,0.176,-1.217,17.634,-57.328,-18.061,373107
0.253,0.192,-1.226,18.901,-62.198,-18.611,377118
0.265,0.188,-1.233,20.290,-68.168,-19.710,381129
0.271,0.191,-1.229,21.847,-74.137,-21.527,385140
0.286,0.189,-1.235,23.618,-81.038,-23.313,389151
0.294,0.191,-1.239,25.771,-88.275,-25.832,393163
0.289,0.197,-1.227,28.092,-93.863,-28.336,397174
0.275,0.190,-1.240,30.504,-101.802,-31.160,401185
0.263,0.186,-1.230,32.672,-108.031,-34.153,405197
0.240,0.179,-1.241,34.901,-113.893,-36.809,409208
0.217,0.167,-1.235,36.366,-118.779,-39.924,413229
0.191,0.155,-1.231,37.542,-123.435,-42.183,417239
0.167,0.140,-1.237,38.198,-127.511,-44.916,421250
0.152,0.132,-1.241,38.611,-131.084,-48.321,425261
0.125,0.125,-1.248,39.267,-134.595,-51.084,429272
0.108,0.116,-1.245,40.122,-138.550,-52.733,433293
0.105,0.101,-1.250,41.588,-141.786,-54.015,437304
0.103,0.080,-1.235,41.405,-146.153,-55.267,441315
0.100,0.073,-1.238,41.542,-151.237,-56.458,445326
0.094,0.069,-1.219,42.015,-157.053,-57.145,449337
0.086,0.064,-1.209,43.099,-163.298,-57.557,453349
0.075,0.060,-1.198,44.458,-170.061,-58.122,457360
0.076,0.066,-1.177,46.153,-177.710,-58.931,461372
0.065,0.074,-1.151,48.336,-185.237,-59.298,465383
0.039,0.068,-1.151,50.947,-191.573,-59.008,469394
0.019,0.068,-1.125,52.214,-197.084,-58.779,473405
-0.012,0.039,-1.115,52.351,-201.573,-58.092,477416
-0.050,0.021,-1.117,51.817,-205.466,-57.176,481427
-0.079,0.012,-1.105,51.252,-208.687,-55.542,485438
-0.115,0.000,-1.104,50.458,-211.282,-54.351,489449
-0.135,-0.006,-1.099,49.359,-213.160,-52.168,493460
-0.150,-0.010,-1.094,47.878,-215.664,-50.046,497472
-0.165,-0.013,-1.085,46.397,-218.137,-48.122,501482
-0.172,-0.004,-1.078,45.939,-221.527,-46.855,505493
-0.188,-0.004,-1.069,45.725,-224.748,-45.939,509504
-0.186,0.004,-1.051,45.740,-228.641,-45.145,513515
-0.175,0.018,-1.033,46.214,-232.611,-44.947,517525
-0.166,0.011,-1.008,46.427,-236.122,-44.702,521536
-0.156,0.006,-1.002,46.656,-240.412,-45.817,525547
-0.160,-0.000,-0.983,46.351,-243.969,-47.435,529558
-0.168,-0.005,-0.968,45.481,-247.832,-49.939,533568
-0.181,-0.011,-0.937,44.840,-251.496,-53.420,537579
-0.196,-0.014,-0.923,43.695,-254.687,-57.588,541590
-0.215,-0.026,-0.912,42.061,-256.824,-61.985,545602
-0.242,-0.046,-0.890,39.542,-258.305,-66.366,549613
-0.274,-0.068,-0.878,36.702,-258.840,-70.321,553634
-0.306,-0.095,-0.874,33.771,-258.977,-73.084,557645
-0.343,-0.113,-0.871,30.901,-259.023,-74.885,561657
-0.364,-0.138,-0.886,28.137,-258.107,-75.740,565667
-0.395,-0.153,-0.882,25.389,-257.481,-75.282,569678
-0.421,-0.178,-0.860,23.069,-257.160,-72.840,573698
-0.438,-0.185,-0.854,21.588,-257.710,-68.534,577709
-0.446,-0.190,-0.833,21.206,-256.794,-63.496,581720
