acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.343,-0.146,-1.117,-2.015,-1.542,-0.595,0
0.342,-0.148,-1.123,-2.015,-1.756,-0.489,4042
0.344,-0.148,-1.121,-1.924,-1.634,-0.412,8053
0.339,-0.141,-1.109,-1.847,-1.802,-0.382,12064
0.334,-0.150,-1.107,-1.695,-1.695,-0.748,16075
0.336,-0.148,-1.115,-1.710,-1.389,-0.824,20086
0.334,-0.153,-1.109,-1.695,-1.389,-1.176,24097
0.334,-0.144,-1.114,-1.802,-1.160,-1.267,28108
0.327,-0.147,-1.113,-1.847,-0.947,-1.176,32119
0.342,-0.150,-1.116,-1.847,-0.763,-1.344,36130
0.345,-0.152,-1.118,-1.969,-0.916,-1.588,40141
0.344,-0.147,-1.116,-2.351,-0.931,-1.679,44152
0.341,-0.149,-1.119,-2.565,-0.992,-1.756,48159
0.340,-0.148,-1.122,-2.626,-1.069,-2.000,52170
0.340,-0.149,-1.121,-2.733,-1.069,-2.107,56181
0.334,-0.146,-1.122,-2.931,-1.145,-2.229,60192
0.332,-0.147,-1.118,-2.824,-0.824,-2.183,64203
0.326,-0.140,-1.112,-2.855,-0.794,-2.321,68215
0.333,-0.142,-1.106,-2.672,-0.595,-2.076,72227
0.326,-0.135,-1.111,-2.382,-0.504,-2.031,76238
0.330,-0.145,-1.113,-2.260,-0.275,-1.969,80250
0.335,-0.146,-1.116,-2.260,-0.244,-1.802,84261
0.330,-0.141,-1.105,-2.153,0.031,-1.924,88273
0.329,-0.144,-1.105,-1.908,0.031,-2.000,92283
0.325,-0.140,-1.099,-2.031,0.046,-2.397,96294
0.334,-0.146,-1.113,-1.878,0.153,-2.305,100306
0.328,-0.139,-1.109,-1.786,0.260,-2.489,104317
0.328,-0.149,-1.111,-1.573,0.534,-2.305,108331
0.323,-0.134,-1.107,-1.038,0.840,-2.107,112342
0.325,-0.138,-1.098,-0.977,1.023,-2.122,116354
0.327,-0.142,-1.102,-0.687,1.115,-2.214,120365
0.321,-0.141,-1.098,-0.412,1.298,-2.290,124376
0.316,-0.140,-1.094,-0.229,1.466,-2.351,128387
0.315,-0.140,-1.104,0.107,1.740,-2.580,132398
0.316,-0.141,-1.108,0.168,1.710,-2.611,136409
0.315,-0.143,-1.104,0.351,2.031,-2.748,140420
0.316,-0.146,-1.105,0.351,2.107,-2.641,144431
0.318,-0.146,-1.105,0.168,1.954,-2.595,148442
0.320,-0.144,-1.096,-0.015,2.229,-2.656,152453
0.317,-0.152,-1.098,0.107,2.397,-2.611,156465
0.321,-0.145,-1.095,-0.122,2.519,-2.534,160475
0.313,-0.146,-1.093,-0.290,2.611,-2.427,164486
0.320,-0.144,-1.096,-0.336,2.794,-2.305,168497
0.312,-0.138,-1.095,-0.153,2.763,-2.092,172507
0.319,-0.145,-1.103,0.092,3.084,-2.061,176518
0.318,-0.135,-1.094,0.626,3.038,-1.771,180529
0.326,-0.140,-1.100,0.840,2.931,-1.740,184540
0.323,-0.133,-1.104,1.145,2.947,-1.710,188551
0.327,-0.141,-1.098,1.618,2.885,-1.618,192563
0.325,-0.145,-1.098,2.092,2.779,-1.740,196573
0.332,-0.143,-1.096,2.397,2.885,-1.939,200584
0.326,-0.147,-1.107,2.718,2.794,-2.198,204595
0.332,-0.159,-1.100,2.870,2.870,-2.214,208607
0.334,-0.154,-1.108,2.901,2.733,-2.214,212618
0.326,-0.155,-1.101,2.794,2.763,-2.305,216629
0.336,-0.160,-1.116,2.641,3.115,-2.214,220640
0.330,-0.156,-1.111,2.519,3.450,-2.351,224651
0.334,-0.167,-1.099,2.412,3.664,-2.534,228663
0.339,-0.163,-1.108,1.908,3.679,-2.489,232684
0.342,-0.165,-1.115,1.359,3.298,-2.611,236695
0.346,-0.170,-1.116,0.947,3.053,-2.504,240706
0.347,-0.175,-1.099,0.122,2.443,-2.504,244717
0.348,-0.167,-1.116,-0.550,1.893,-2.611,248728
0.350,-0.167,-1.107,-1.145,1.191,-2.427,252743
0.344,-0.167,-1.111,-1.466,0.779,-2.458,256754
0.344,-0.171,-1.111,-1.939,0.382,-2.351,260765
0.341,-0.162,-1.107,-2.427,0.092,-2.092,264777
0.334,-0.156,-1.109,-2.702,0.122,-2.321,268787
0.333,-0.160,-1.104,-2.718,0.137,-2.351,272799
0.326,-0.157,-1.105,-2.977,0.153,-2.443,276809
0.329,-0.156,-1.100,-3.069,0.489,-2.336,280820
0.323,-0.152,-1.109,-2.962,0.626,-2.275,284831
0.322,-0.149,-1.112,-2.870,0.870,-2.336,288843
0.332,-0.149,-1.107,-2.916,1.038,-2.412,292853
0.321,-0.150,-1.109,-2.595,1.099,-2.412,296864
0.334,-0.158,-1.107,-2.473,0.992,-2.321,300875
0.333,-0.156,-1.106,-2.397,1.008,-2.122,304886
0.334,-0.153,-1.114,-2.397,0.748,-1.969,308898
0.332,-0.150,-1.108,-2.214,0.412,-1.893,312908
0.329,-0.151,-1.101,-1.786,0.427,-1.924,316919
0.325,-0.156,-1.091,-1.710,-0.015,-1.695,320930
0.335,-0.152,-1.106,-1.405,-0.290,-1.573,324941
0.343,-0.153,-1.100,-1.237,-0.412,-1.359,328952
0.335,-0.152,-1.107,-0.992,-0.626,-1.298,332972
0.337,-0.166,-1.109,-1.008,-0.718,-1.359,336984
0.331,-0.153,-1.111,-1.115,-0.870,-1.511,340994
0.336,-0.159,-1.114,-1.252,-0.977,-1.344,345005
0.338,-0.167,-1.124,-1.313,-1.053,-1.496,349017
0.328,-0.171,-1.126,-1.634,-0.992,-1.542,353037
0.333,-0.172,-1.125,-1.878,-1.069,-1.695,357048
0.325,-0.169,-1.119,-2.244,-0.885,-1.496,361059
0.320,-0.171,-1.124,-2.458,-0.611,-1.695,365070
0.328,-0.174,-1.117,-2.763,-0.580,-1.557,369081
0.326,-0.173,-1.116,-3.267,-0.580,-1.740,373092
0.324,-0.172,-1.118,-3.267,-0.321,-1.649,377103
