acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.227,0.023,-1.092,-1.298,8.168,2.260,0
0.218,0.022,-1.100,-1.466,8.565,1.771,4051
0.226,0.029,-1.090,-1.832,8.718,1.481,8064
0.233,0.021,-1.100,-2.168,8.473,1.099,12075
0.233,0.038,-1.100,-2.550,8.397,0.748,16086
0.238,0.038,-1.105,-2.992,8.290,0.427,20097
0.243,0.043,-1.106,-2.702,8.168,0.214,24108
0.237,0.058,-1.108,-2.565,7.756,-0.229,28118
0.245,0.059,-1.112,-2.076,7.405,-0.565,32130
0.253,0.064,-1.117,-1.969,6.947,-1.053,36141
0.260,0.068,-1.120,-1.847,6.031,-1.145,40152
0.254,0.067,-1.119,-1.924,5.557,-1.496,44164
0.264,0.073,-1.128,-1.786,4.519,-1.878,48175
0.268,0.066,-1.129,-1.908,3.679,-2.489,52186
0.264,0.062,-1.128,-2.000,2.504,-2.885,56197
0.259,0.057,-1.131,-1.954,1.237,-3.588,60209
0.253,0.058,-1.128,-1.817,0.260,-3.969,64220
0.252,0.061,-1.136,-2.290,-0.519,-4.336,68232
0.240,0.056,-1.141,-2.626,-0.855,-4.641,72243
0.232,0.057,-1.129,-3.023,-1.298,-4.687,76254
0.219,0.060,-1.132,-3.298,-1.023,-4.565,80266
0.205,0.058,-1.135,-3.588,-0.672,-4.672,84277
0.202,0.067,-1.134,-3.908,0.321,-4.565,88288
0.198,0.066,-1.136,-4.336,1.191,-4.412,92299
0.188,0.075,-1.143,-4.885,2.443,-4.321,96310
0.183,0.075,-1.137,-5.237,3.908,-3.969,100322
0.187,0.079,-1.137,-5.450,5.466,-3.924,104333
0.182,0.083,-1.148,-5.710,6.809,-3.756,108345
0.183,0.080,-1.146,-5.878,8.122,-3.221,112356
0.178,0.080,-1.148,-6.519,9.328,-3.145,116367
0.184,0.076,-1.152,-6.916,10.290,-2.550,120378
0.191,0.079,-1.146,-7.206,11.405,-2.366,124389
0.201,0.072,-1.141,-7.573,12.168,-2.137,128400
0.193,0.067,-1.143,-8.000,12.458,-1.802,132411
0.204,0.065,-1.148,-8.595,12.702,-1.344,136423
0.199,0.069,-1.135,-9.023,13.237,-0.794,140434
0.206,0.069,-1.132,-9.450,13.634,-0.046,144445
0.202,0.069,-1.130,-9.542,13.649,0.122,148456
0.195,0.080,-1.132,-9.389,13.740,0.580,152467
0.192,0.083,-1.123,-9.313,14.015,0.779,156478
0.183,0.087,-1.124,-9.206,14.794,1.130,160489
0.184,0.091,-1.117,-9.115,15.359,1.573,164500
0.181,0.086,-1.118,-9.115,15.191,1.679,168511
0.175,0.096,-1.116,-8.931,15.740,1.954,172522
0.168,0.091,-1.108,-9.130,17.176,2.290,176533
0.179,0.092,-1.117,-9.282,17.359,2.702,180544
0.179,0.088,-1.106,-9.359,17.206,2.656,184555
0.195,0.091,-1.101,-9.588,18.076,3.130,188565
0.192,0.094,-1.103,-9.023,19.466,3.511,192576
0.186,0.096,-1.108,-9.038,19.939,3.985,196587
0.197,0.090,-1.114,-9.313,19.786,4.183,200598
0.213,0.089,-1.115,-9.511,19.206,4.260,204609
0.229,0.085,-1.128,-9.664,18.122,4.412,208621
0.248,0.076,-1.132,-9.710,16.962,3.908,212641
0.269,0.073,-1.140,-10.153,15.099,3.527,216652
0.286,0.061,-1.138,-10.458,13.115,3.084,220663
0.284,0.048,-1.139,-10.702,11.130,2.748,224674
0.280,0.050,-1.145,-10.931,9.557,2.443,228685
0.274,0.054,-1.147,-10.947,8.137,2.229,232703
0.259,0.051,-1.142,-10.763,6.855,2.366,236714
0.263,0.060,-1.142,-10.763,6.092,2.046,240725
0.251,0.056,-1.142,-10.656,5.573,1.802,244736
0.247,0.054,-1.152,-10.962,5.466,1.557,248747
0.245,0.056,-1.158,-11.344,5.618,1.191,252758
0.247,0.056,-1.146,-11.740,5.802,0.763,256769
0.247,0.046,-1.145,-12.458,6.076,0.290,260780
0.248,0.043,-1.142,-12.962,6.046,-0.305,264791
0.243,0.045,-1.152,-13.802,6.198,-0.718,268798
0.255,0.045,-1.151,-13.893,5.481,-1.206,272809
0.269,0.050,-1.146,-14.122,5.405,-1.847,276820
0.267,0.038,-1.156,-14.427,4.733,-1.695,280832
0.274,0.031,-1.154,-14.534,4.000,-1.679,284843
0.283,0.032,-1.160,-14.672,2.870,-1.725,288855
0.270,0.030,-1.156,-15.038,1.740,-1.771,292865
