acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.253,0.036,-1.091,-6.000,1.603,-0.092,0
0.256,0.033,-1.093,-6.580,0.473,0.092,4047
0.263,0.043,-1.097,-6.992,-0.855,0.107,8058
0.259,0.047,-1.103,-6.916,-2.061,-0.076,12069
0.253,0.053,-1.096,-6.168,-3.160,0.000,16080
0.246,0.064,-1.091,-5.298,-3.863,0.153,20091
0.241,0.072,-1.091,-4.366,-4.275,0.336,24102
0.224,0.063,-1.088,-3.802,-4.534,0.427,28113
0.217,0.064,-1.077,-3.649,-3.802,0.809,32123
0.199,0.058,-1.084,-3.374,-2.840,1.130,36134
0.184,0.050,-1.092,-3.328,-1.023,1.359,40145
0.183,0.059,-1.099,-2.565,0.458,1.863,44157
0.191,0.057,-1.107,-2.321,2.046,2.427,48168
0.197,0.054,-1.102,-2.198,3.389,2.489,52180
0.208,0.051,-1.103,-2.351,3.771,3.008,56190
0.210,0.037,-1.113,-3.466,4.336,3.328,60201
0.232,0.030,-1.114,-4.336,4.214,3.679,64213
0.237,0.030,-1.119,-4.977,3.695,3.618,68224
0.248,0.030,-1.129,-5.206,2.916,3.588,72235
0.257,0.036,-1.122,-5.786,1.969,3.511,76247
0.254,0.045,-1.115,-6.183,1.237,3.511,80258
0.257,0.046,-1.124,-6.611,0.336,3.099,84269
0.256,0.042,-1.115,-6.962,0.107,2.718,88281
0.250,0.043,-1.110,-7.069,-0.046,2.275,92292
0.250,0.049,-1.104,-6.870,0.015,2.061,96304
0.245,0.047,-1.109,-6.519,-0.076,2.366,100315
0.243,0.047,-1.109,-6.061,0.137,2.351,104326
0.243,0.042,-1.099,-5.618,0.962,2.168,108338
0.237,0.048,-1.115,-5.695,1.298,1.863,112349
0.243,0.040,-1.109,-5.786,1.695,1.954,116361
0.247,0.035,-1.106,-5.679,1.817,1.817,120371
0.249,0.044,-1.106,-5.573,1.786,1.985,124382
0.254,0.041,-1.097,-5.206,1.710,2.122,128393
0.255,0.035,-1.098,-4.947,1.832,2.061,132404
0.258,0.036,-1.105,-4.626,1.557,1.954,136415
0.259,0.040,-1.104,-4.870,1.267,1.786,140426
0.261,0.040,-1.093,-4.931,0.947,1.740,144437
0.262,0.044,-1.094,-5.038,1.099,1.435,148448
0.259,0.046,-1.104,-4.718,1.145,0.885,152459
0.255,0.040,-1.096,-4.305,1.435,0.656,156470
0.250,0.048,-1.102,-3.695,1.695,0.321,160481
0.247,0.048,-1.091,-3.115,2.015,0.397,164492
0.247,0.042,-1.094,-2.977,2.214,0.229,168503
0.252,0.035,-1.093,-3.588,2.626,-0.031,172514
