acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.013,-0.115,-1.111,-4.336,1.527,-1.466,0
0.015,-0.115,-1.117,-4.137,2.092,-1.053,4042
0.008,-0.112,-1.108,-4.015,2.198,-0.550,8053
0.017,-0.116,-1.115,-3.771,2.122,-0.153,12064
0.017,-0.118,-1.128,-3.695,1.817,-0.031,16075
0.028,-0.125,-1.119,-3.756,1.420,0.046,20086
0.036,-0.125,-1.128,-3.939,0.779,-0.122,24097
0.034,-0.123,-1.126,-4.382,0.092,-0.458,28104
0.036,-0.122,-1.131,-4.550,-0.702,-0.397,32114
0.026,-0.131,-1.134,-4.733,-0.779,-0.595,36125
0.026,-0.123,-1.117,-5.115,-0.824,-0.351,40136
0.023,-0.122,-1.126,-4.992,-0.580,-0.336,44147
0.015,-0.117,-1.131,-4.672,-0.015,-0.183,48160
0.025,-0.113,-1.131,-4.992,0.534,-0.122,52171
0.024,-0.113,-1.123,-4.885,0.855,0.153,56183
0.028,-0.121,-1.123,-4.550,1.084,0.061,60194
0.032,-0.123,-1.120,-4.687,1.252,-0.153,64205
0.032,-0.126,-1.125,-4.901,1.267,0.168,68217
0.033,-0.123,-1.132,-4.840,1.405,-0.046,72228
0.036,-0.124,-1.117,-5.176,1.328,-0.168,76239
0.048,-0.124,-1.126,-5.313,0.840,-0.351,80250
0.043,-0.119,-1.129,-5.725,0.412,-0.321,84261
0.039,-0.123,-1.117,-5.893,0.092,-0.412,88273
0.032,-0.124,-1.128,-6.305,0.733,-0.611,92284
0.025,-0.118,-1.129,-6.000,0.901,-0.672,96295
0.027,-0.109,-1.124,-5.710,2.168,-0.626,100306
0.020,-0.118,-1.129,-5.817,2.168,-0.534,104317
0.032,-0.110,-1.124,-5.435,2.626,-0.458,108329
0.032,-0.115,-1.129,-5.176,2.794,-0.321,112340
0.041,-0.118,-1.119,-5.084,2.473,0.076,116351
0.039,-0.124,-1.119,-4.885,1.924,-0.229,120362
0.042,-0.118,-1.118,-4.855,1.176,-0.046,124373
0.042,-0.119,-1.117,-4.779,0.458,0.229,128384
0.037,-0.120,-1.115,-4.534,0.076,0.122,132395
0.043,-0.109,-1.119,-4.534,-0.137,-0.107,136406
0.049,-0.117,-1.120,-4.550,-0.504,-0.641,140417
0.042,-0.113,-1.134,-4.779,-0.626,-0.809,144428
0.031,-0.118,-1.121,-4.626,-0.702,-1.069,148439
0.028,-0.116,-1.123,-4.626,-0.473,-1.359,152450
0.029,-0.114,-1.123,-4.611,0.076,-1.267,156461
0.027,-0.117,-1.121,-4.809,0.382,-1.115,160472
0.030,-0.113,-1.124,-4.702,0.977,-1.099,164483
0.029,-0.117,-1.126,-4.748,1.084,-0.931,168494
0.031,-0.117,-1.126,-4.626,0.718,-0.702,172505
0.031,-0.122,-1.123,-4.626,0.473,-0.534,176516
0.036,-0.123,-1.125,-4.718,-0.397,-0.626,180528
0.032,-0.117,-1.134,-4.885,-1.344,-0.916,184539
0.031,-0.120,-1.133,-5.038,-1.710,-0.947,188551
0.021,-0.114,-1.128,-4.977,-1.863,-0.977,192562
0.018,-0.117,-1.128,-5.481,-1.481,-1.145,196573
0.019,-0.111,-1.136,-5.359,-1.511,-1.069,200584
0.020,-0.109,-1.131,-5.420,-0.504,-0.916,204595
0.026,-0.115,-1.127,-5.252,-0.443,-1.038,208607
0.018,-0.108,-1.133,-5.527,-0.244,-0.611,212618
0.027,-0.115,-1.137,-5.893,-0.031,-0.229,216629
0.020,-0.114,-1.127,-5.725,0.015,-0.183,220641
0.028,-0.114,-1.131,-6.183,0.122,0.061,224652
0.034,-0.112,-1.130,-6.489,-0.092,0.290,228663
0.026,-0.115,-1.120,-6.687,0.046,0.153,232684
0.037,-0.111,-1.129,-6.626,-0.382,-0.244,236695
0.042,-0.115,-1.118,-6.565,-0.336,-0.489,240706
0.038,-0.121,-1.129,-6.870,-0.519,-0.702,244717
0.028,-0.113,-1.136,-6.992,-0.779,-0.580,248729
0.028,-0.113,-1.123,-7.313,-0.153,-0.519,252741
0.036,-0.112,-1.117,-6.809,-0.550,-0.992,256752
0.032,-0.106,-1.117,-6.672,-0.595,-1.282,260764
0.027,-0.102,-1.108,-6.351,0.122,-1.160,264775
0.025,-0.100,-1.125,-6.061,-0.031,-0.611,268786
0.026,-0.108,-1.117,-5.664,0.244,-0.519,272797
0.024,-0.099,-1.114,-5.466,0.443,-0.641,276808
0.032,-0.108,-1.114,-4.962,0.244,-0.702,280819
0.028,-0.107,-1.116,-4.702,0.336,-0.779,284830
0.033,-0.110,-1.116,-4.489,-0.031,-1.038,288841
0.041,-0.110,-1.117,-4.153,-0.672,-1.130,292851
0.035,-0.116,-1.106,-4.183,-1.191,-1.252,296863
0.038,-0.115,-1.111,-4.275,-2.122,-1.588,300873
0.038,-0.116,-1.114,-3.924,-2.748,-1.527,304884
0.035,-0.113,-1.107,-3.939,-2.855,-1.878,308896
0.034,-0.109,-1.108,-3.649,-2.809,-2.183,312906
0.031,-0.115,-1.123,-3.740,-2.962,-2.031,316917
0.033,-0.109,-1.118,-3.237,-2.687,-1.985,320928
