acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.292,-0.096,-1.112,-4.260,-5.969,-2.611,0
0.288,-0.089,-1.116,-3.802,-7.023,-2.656,4049
0.295,-0.094,-1.103,-3.481,-6.473,-2.427,8062
0.281,-0.086,-1.099,-2.901,-6.321,-2.168,12073
0.281,-0.091,-1.109,-2.519,-4.489,-1.573,16084
0.286,-0.093,-1.115,-2.244,-3.557,-1.389,20095
0.285,-0.092,-1.101,-1.908,-1.863,-1.038,24106
0.283,-0.101,-1.109,-1.527,0.595,-0.611,28117
0.282,-0.099,-1.110,-1.221,1.252,-0.321,32129
0.287,-0.102,-1.098,-0.870,2.641,0.153,36139
0.286,-0.105,-1.106,-1.038,4.244,0.229,40150
0.296,-0.104,-1.108,-1.053,5.023,0.244,44161
0.290,-0.108,-1.107,-1.069,4.840,0.214,48170
0.295,-0.119,-1.116,-1.374,3.450,0.000,52181
0.295,-0.109,-1.108,-1.771,3.450,0.031,56193
0.300,-0.117,-1.109,-2.229,3.267,-0.015,60204
0.300,-0.112,-1.107,-2.641,3.099,-0.321,64215
0.296,-0.111,-1.103,-2.855,3.221,-0.260,68227
0.303,-0.106,-1.111,-3.267,3.130,-0.504,72238
0.295,-0.112,-1.107,-3.450,3.435,-0.733,76250
0.299,-0.110,-1.104,-3.908,3.420,-0.748,80260
0.300,-0.110,-1.101,-4.137,3.374,-0.885,84271
0.308,-0.103,-1.095,-4.366,3.771,-0.977,88283
0.304,-0.107,-1.099,-4.336,4.779,-0.885,92294
0.305,-0.094,-1.105,-4.473,4.168,-1.023,96306
0.309,-0.096,-1.110,-4.336,3.786,-1.298,100317
0.305,-0.097,-1.112,-4.168,3.206,-1.252,104328
0.308,-0.097,-1.113,-4.015,2.672,-1.420,108340
0.312,-0.090,-1.111,-3.786,2.519,-1.359,112351
0.308,-0.093,-1.112,-3.328,1.878,-1.282,116362
0.309,-0.085,-1.106,-3.069,1.298,-1.176,120373
0.303,-0.084,-1.113,-2.595,1.145,-1.344,124384
0.308,-0.082,-1.118,-2.107,0.885,-1.282,128395
0.293,-0.082,-1.105,-1.542,1.069,-1.359,132406
0.293,-0.087,-1.114,-1.221,0.947,-1.618,136417
0.293,-0.087,-1.111,-0.718,0.443,-1.420,140429
0.289,-0.090,-1.113,-0.321,0.687,-1.328,144440
0.294,-0.092,-1.117,-0.153,1.405,-1.359,148450
0.299,-0.100,-1.119,-0.168,2.550,-1.344,152461
0.305,-0.094,-1.113,-0.321,2.763,-1.267,156472
0.299,-0.105,-1.116,-0.397,2.992,-1.252,160484
0.295,-0.102,-1.121,-0.550,3.374,-1.496,164495
0.296,-0.103,-1.117,-0.779,3.908,-1.511,168505
0.290,-0.103,-1.122,-1.160,3.527,-1.679,172517
0.300,-0.103,-1.136,-1.481,3.710,-1.908,176527
0.311,-0.114,-1.122,-1.908,4.107,-2.183,180538
0.304,-0.104,-1.119,-2.122,4.275,-2.275,184549
0.306,-0.106,-1.114,-2.580,4.718,-2.534,188560
0.305,-0.105,-1.124,-2.794,5.084,-2.855,192571
0.311,-0.105,-1.127,-3.130,4.824,-3.115,196582
0.304,-0.095,-1.125,-3.496,4.229,-3.450,200593
0.298,-0.099,-1.126,-3.695,4.534,-3.588,204604
0.303,-0.101,-1.128,-3.802,4.992,-3.710,208616
0.298,-0.095,-1.113,-3.954,5.053,-3.969,212628
0.302,-0.101,-1.125,-4.168,5.344,-3.985,216638
0.294,-0.098,-1.116,-4.046,5.969,-3.817,220650
0.290,-0.100,-1.115,-3.985,6.580,-3.939,224661
0.290,-0.092,-1.120,-3.802,6.794,-3.786,228672
0.290,-0.096,-1.122,-3.420,6.870,-3.496,232690
0.285,-0.099,-1.115,-3.466,8.183,-3.313,236701
0.293,-0.097,-1.102,-3.466,9.130,-3.130,240712
0.296,-0.104,-1.120,-3.511,9.893,-3.099,244723
0.302,-0.102,-1.113,-3.511,10.290,-2.656,248735
0.304,-0.099,-1.108,-3.634,10.931,-2.092,252746
0.315,-0.099,-1.118,-3.893,12.733,-1.221,256757
0.325,-0.102,-1.115,-4.260,12.290,-0.962,260768
0.322,-0.113,-1.119,-4.794,11.863,-0.290,264779
0.328,-0.109,-1.116,-5.176,10.672,-0.031,268792
0.331,-0.101,-1.115,-5.649,9.405,0.397,272803
0.330,-0.107,-1.124,-6.031,7.603,0.534,276814
0.330,-0.107,-1.134,-6.260,4.504,0.244,280825
0.317,-0.099,-1.124,-6.122,4.427,0.229,284836
0.327,-0.093,-1.127,-6.214,2.763,0.290,288847
0.328,-0.097,-1.117,-6.504,1.053,0.015,292857
0.333,-0.102,-1.118,-6.855,0.504,0.000,296868
0.328,-0.102,-1.111,-7.053,1.252,-0.244,300879
0.340,-0.102,-1.110,-7.328,2.702,-0.183,304890
0.330,-0.102,-1.122,-7.450,2.901,-0.275,308902
0.331,-0.096,-1.120,-7.344,2.748,-0.458,312913
0.330,-0.091,-1.124,-7.389,2.702,-0.534,316924
0.325,-0.094,-1.116,-7.145,2.763,-0.748,320935
0.332,-0.087,-1.117,-6.840,2.809,-0.962,324946
0.326,-0.093,-1.122,-6.519,2.794,-0.947,328957
