acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.276,-0.153,-1.073,-6.290,3.008,-1.084,0
0.273,-0.148,-1.069,-6.565,2.718,-1.145,4053
0.273,-0.155,-1.074,-6.595,2.672,-1.069,8068
0.271,-0.147,-1.070,-6.336,2.305,-1.160,12080
0.280,-0.144,-1.075,-6.046,2.061,-1.130,16090
0.273,-0.144,-1.073,-6.000,1.863,-1.008,20101
0.271,-0.147,-1.056,-5.725,1.573,-1.038,24113
0.277,-0.143,-1.074,-5.756,1.466,-0.947,28123
0.272,-0.146,-1.066,-5.511,1.634,-1.023,32134
0.268,-0.142,-1.083,-5.405,1.466,-0.718,36146
0.273,-0.144,-1.074,-5.099,1.725,-0.534,40156
0.272,-0.144,-1.079,-4.809,1.786,-0.489,44167
0.268,-0.140,-1.074,-4.519,1.786,-0.290,48178
0.275,-0.143,-1.081,-4.290,1.603,-0.412,52189
0.272,-0.138,-1.079,-4.412,1.679,-0.458,56200
0.273,-0.136,-1.072,-4.351,1.832,-0.611,60212
0.270,-0.134,-1.078,-4.107,1.771,-0.763,64223
0.269,-0.139,-1.078,-3.893,1.863,-0.519,68234
0.276,-0.133,-1.086,-3.679,1.618,-0.656,72245
0.273,-0.135,-1.086,-3.496,1.618,-0.565,76256
0.272,-0.137,-1.076,-3.267,1.374,-0.687,80268
0.267,-0.140,-1.076,-3.481,1.115,-0.748,84279
0.277,-0.137,-1.075,-3.649,0.763,-0.397,88290
0.272,-0.139,-1.075,-4.015,0.244,-0.260,92301
0.273,-0.140,-1.082,-4.260,-0.229,-0.015,96312
0.277,-0.140,-1.080,-4.672,-0.351,-0.076,100323
0.277,-0.149,-1.086,-4.779,-0.626,-0.076,104334
0.275,-0.138,-1.088,-4.687,-0.641,-0.061,108345
0.270,-0.132,-1.076,-4.458,-0.443,0.275,112356
0.264,-0.131,-1.076,-4.290,-0.427,0.443,116367
0.268,-0.138,-1.093,-3.527,-0.183,0.672,120378
0.269,-0.131,-1.083,-3.115,0.214,0.901,124389
0.270,-0.132,-1.089,-2.611,0.504,1.099,128400
0.274,-0.134,-1.087,-2.229,0.611,1.160,132412
0.277,-0.140,-1.091,-1.832,0.840,1.282,136422
0.273,-0.137,-1.093,-1.679,0.718,1.389,140433
0.280,-0.140,-1.093,-1.802,0.947,1.313,144444
0.287,-0.144,-1.100,-1.817,1.053,1.496,148455
0.291,-0.148,-1.092,-1.954,1.084,0.947,152466
0.289,-0.148,-1.100,-1.679,0.870,0.885,156477
0.288,-0.148,-1.087,-1.649,0.794,0.397,160488
0.291,-0.147,-1.102,-1.557,0.916,0.244,164499
0.293,-0.140,-1.100,-1.771,0.870,0.076,168511
