acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.210,0.089,-1.101,-0.931,2.550,-1.313,0
0.216,0.088,-1.102,-1.145,2.336,-1.344,4047
0.220,0.076,-1.105,-1.634,2.092,-1.511,8060
0.224,0.077,-1.113,-2.214,1.420,-1.435,12070
0.219,0.075,-1.114,-2.824,1.252,-1.695,16081
0.210,0.068,-1.115,-3.374,0.794,-1.863,20092
0.210,0.071,-1.121,-4.122,0.183,-1.817,24103
0.209,0.076,-1.123,-4.641,0.183,-1.695,28115
0.209,0.078,-1.118,-4.870,-0.153,-2.214,32126
0.205,0.078,-1.129,-5.130,0.000,-2.122,36137
0.197,0.086,-1.110,-5.023,-0.031,-2.137,40148
0.190,0.092,-1.113,-4.931,0.305,-2.076,44159
0.193,0.088,-1.122,-4.748,0.672,-2.031,48171
0.192,0.090,-1.113,-4.397,1.084,-1.756,52181
0.190,0.092,-1.109,-4.061,1.695,-1.527,56193
0.184,0.097,-1.114,-3.695,2.015,-1.282,60203
0.195,0.093,-1.102,-3.282,1.924,-0.824,64214
0.202,0.097,-1.107,-3.573,1.802,-0.748,68225
0.209,0.094,-1.109,-3.847,1.649,-0.504,72237
0.211,0.087,-1.108,-4.031,1.191,-0.397,76248
0.213,0.091,-1.109,-4.397,0.458,-0.275,80259
0.201,0.087,-1.113,-4.275,0.076,0.046,84271
0.204,0.083,-1.114,-4.473,-0.198,0.122,88282
0.203,0.080,-1.115,-4.473,-0.351,-0.198,92293
0.199,0.086,-1.115,-4.351,-0.733,-0.183,96304
0.203,0.094,-1.105,-4.351,-0.351,-0.550,100315
0.194,0.093,-1.107,-4.321,0.092,-0.656,104326
0.188,0.101,-1.100,-4.107,0.718,-0.534,108338
0.186,0.092,-1.101,-3.756,1.695,-0.290,112349
0.186,0.093,-1.119,-3.924,2.290,-0.046,116361
0.188,0.085,-1.115,-4.168,3.008,0.305,120372
0.194,0.083,-1.107,-4.794,3.038,0.489,124383
0.199,0.076,-1.117,-5.344,3.053,0.718,128394
0.201,0.081,-1.114,-5.832,2.916,0.794,132405
0.203,0.084,-1.114,-6.076,2.321,1.115,136416
0.198,0.089,-1.111,-6.214,2.107,1.176,140427
0.190,0.088,-1.113,-6.076,1.359,1.359,144438
0.192,0.092,-1.101,-5.695,1.206,1.252,148449
0.198,0.093,-1.107,-5.374,0.885,1.191,152461
0.198,0.095,-1.097,-4.977,1.008,1.252,156471
0.196,0.094,-1.100,-4.504,1.008,1.328,160482
0.201,0.097,-1.097,-4.183,1.008,1.359,164493
0.201,0.096,-1.096,-3.939,1.130,1.542,168504
0.199,0.087,-1.091,-3.359,1.405,1.527,172515
0.201,0.094,-1.085,-3.588,1.206,1.740,176526
0.206,0.094,-1.093,-3.527,1.328,1.802,180537
0.199,0.088,-1.093,-3.588,0.901,1.710,184548
0.197,0.088,-1.086,-3.924,1.008,1.878,188558
0.200,0.091,-1.093,-4.366,1.023,1.832,192570
0.208,0.095,-1.100,-4.550,0.992,2.092,196581
0.204,0.096,-1.103,-4.611,1.023,2.153,200593
0.206,0.090,-1.102,-4.641,1.191,2.305,204604
0.203,0.092,-1.104,-4.580,1.069,2.321,208615
0.214,0.092,-1.099,-4.229,1.206,2.580,212627
0.204,0.091,-1.097,-4.076,1.359,2.550,216637
0.212,0.095,-1.103,-3.664,1.450,2.702,220648
0.206,0.092,-1.105,-3.099,2.015,2.702,224659
0.209,0.090,-1.103,-2.748,2.595,2.855,228671
0.208,0.090,-1.113,-2.397,3.298,3.038,232691
0.215,0.088,-1.107,-2.046,3.985,2.855,236702
0.225,0.089,-1.110,-1.817,4.809,2.687,240713
0.229,0.084,-1.111,-1.710,5.420,2.824,244724
0.235,0.078,-1.112,-1.832,5.725,2.718,248736
0.241,0.077,-1.114,-2.076,5.649,2.595,252747
0.256,0.076,-1.109,-2.183,5.756,2.214,256758
0.259,0.080,-1.110,-2.351,5.282,1.863,260769
0.269,0.083,-1.125,-2.427,4.840,1.542,264780
0.270,0.078,-1.101,-2.458,4.672,1.344,268793
0.286,0.077,-1.102,-2.809,4.168,0.763,272804
0.284,0.076,-1.104,-3.313,3.771,0.427,276815
0.284,0.076,-1.109,-3.908,3.527,0.137,280826
0.291,0.081,-1.096,-4.137,3.115,-0.412,284837
0.303,0.086,-1.093,-4.611,2.870,-0.779,288848
0.306,0.087,-1.094,-4.458,2.427,-1.206,292859
0.318,0.094,-1.087,-4.046,2.427,-1.481,296870
0.323,0.088,-1.092,-4.046,1.924,-1.710,300882
0.337,0.089,-1.089,-3.969,1.832,-2.122,304893
0.338,0.091,-1.091,-3.802,1.160,-2.443,308904
0.347,0.099,-1.092,-3.740,0.840,-2.687,312914
0.355,0.106,-1.091,-3.557,0.336,-3.206,316925
0.360,0.108,-1.093,-2.931,0.122,-3.771,320936
0.368,0.109,-1.094,-2.244,0.244,-4.214,324947
0.376,0.116,-1.091,-2.321,0.076,-5.099,328959
0.372,0.114,-1.086,-1.649,0.275,-5.618,332978
0.376,0.120,-1.092,-0.977,0.626,-6.015,336990
0.386,0.119,-1.095,-0.718,0.977,-6.473,341000
0.401,0.124,-1.093,-0.427,1.420,-6.656,345011
0.417,0.130,-1.099,-0.626,1.802,-7.649,349023
0.435,0.126,-1.092,-0.519,2.061,-8.290,353043
0.448,0.130,-1.089,-0.794,1.969,-9.130,357054
0.455,0.138,-1.084,-0.977,2.107,-9.511,361065
0.465,0.141,-1.079,-1.603,2.198,-9.954,365076
0.488,0.141,-1.083,-1.679,1.863,-10.321,369088
0.502,0.143,-1.080,-2.046,1.359,-11.084,373101
0.524,0.144,-1.072,-1.908,0.718,-11.542,377112
0.532,0.141,-1.067,-1.374,-0.031,-12.382,381123
0.543,0.137,-1.057,-0.824,-1.023,-12.977,385134
0.552,0.151,-1.061,-0.183,-2.137,-13.679,389145
0.552,0.151,-1.056,1.344,-3.023,-14.015,393158
0.557,0.146,-1.052,3.649,-3.511,-14.733,397169
0.562,0.136,-1.068,5.252,-3.649,-15.511,401181
0.572,0.145,-1.072,6.443,-4.489,-15.557,405192
0.557,0.151,-1.076,6.962,-4.931,-15.985,409203
0.567,0.156,-1.084,8.382,-5.527,-16.168,413224
0.570,0.159,-1.083,9.832,-5.893,-15.954,417235
0.571,0.154,-1.081,11.679,-5.511,-15.481,421246
0.568,0.156,-1.095,13.695,-4.962,-14.855,425257
0.563,0.151,-1.097,14.580,-4.519,-15.237,429268
0.552,0.160,-1.103,16.305,-3.756,-15.511,433289
0.557,0.158,-1.094,17.618,-3.038,-15.313,437300
0.561,0.154,-1.090,18.443,-2.412,-15.099,441311
0.572,0.146,-1.096,17.710,-1.389,-14.824,445323
0.578,0.126,-1.083,16.702,-0.534,-15.359,449334
0.580,0.123,-1.081,15.527,0.763,-18.107,453352
0.569,0.126,-1.078,14.916,1.756,-20.702,457363
0.570,0.124,-1.067,14.305,3.008,-22.504,461374
0.565,0.126,-1.071,14.061,5.466,-24.534,465385
0.565,0.123,-1.065,13.924,7.282,-26.412,469396
0.575,0.115,-1.066,13.878,9.374,-29.145,473407
0.563,0.125,-1.079,13.893,11.206,-32.672,477418
0.552,0.116,-1.080,13.221,12.931,-35.786,481429
0.537,0.114,-1.083,12.107,14.351,-38.443,485441
0.532,0.103,-1.086,10.702,15.527,-39.710,489452
0.535,0.091,-1.086,8.611,16.550,-41.496,493463
0.540,0.100,-1.061,7.267,17.206,-43.344,497474
0.565,0.090,-1.065,6.443,16.565,-41.832,501486
0.566,0.055,-1.065,3.023,16.260,-41.924,505497
0.547,0.139,-1.048,0.672,14.962,-51.053,509508
0.525,0.132,-1.036,-0.366,14.931,-53.634,513518
0.526,0.130,-1.016,-1.405,16.260,-55.252,517529
0.540,0.104,-0.997,-1.466,17.496,-55.160,521540
0.557,0.067,-1.010,-0.992,16.672,-54.260,525552
0.567,0.050,-1.011,0.382,17.008,-53.252,529563
0.558,0.061,-1.027,2.595,17.344,-51.863,533573
0.553,0.063,-1.045,4.733,16.153,-52.061,537584
0.548,0.080,-1.056,8.046,14.214,-52.473,541595
0.537,0.081,-1.059,11.206,12.000,-52.733,545606
0.518,0.074,-1.057,15.221,10.489,-52.840,549617
0.501,0.073,-1.067,20.214,10.397,-52.458,553637
0.469,0.081,-1.079,25.649,10.397,-52.397,557649
0.456,0.096,-1.091,31.221,10.977,-52.672,561660
0.424,0.093,-1.097,35.893,11.893,-53.664,565672
0.401,0.083,-1.120,40.031,13.160,-54.855,569683
0.383,0.062,-1.116,42.656,15.344,-56.962,573704
0.376,0.044,-1.115,44.595,17.573,-58.992,577714
0.379,0.027,-1.121,45.115,19.817,-60.931,581725
0.376,0.002,-1.115,45.237,21.832,-62.489,585736
0.385,-0.012,-1.101,44.260,23.679,-63.695,589747
0.395,-0.028,-1.097,42.107,25.282,-64.931,593758
0.405,-0.056,-1.093,38.656,25.908,-66.168,597768
0.423,-0.067,-1.096,34.718,25.542,-66.595,601780
0.446,-0.078,-1.089,30.947,24.153,-67.710,605790
0.458,-0.076,-1.072,27.466,21.969,-68.916,609801
0.454,-0.086,-1.068,25.221,19.344,-70.244,613811
0.442,-0.064,-1.085,23.511,16.611,-71.511,617822
0.425,-0.049,-1.092,23.267,13.710,-73.435,621833
0.401,-0.052,-1.103,23.481,10.412,-74.504,625845
0.397,-0.060,-1.113,24.397,6.321,-73.817,629856
0.432,-0.088,-1.152,27.359,-0.992,-70.260,633875
0.383,-0.018,-1.130,21.466,-3.282,-83.405,637888
0.268,0.012,-1.126,26.244,-4.916,-90.107,641899
0.225,-0.050,-1.146,27.511,-3.466,-87.939,645910
0.248,-0.120,-1.158,27.130,-0.779,-86.779,649921
0.269,-0.135,-1.152,27.603,0.061,-84.672,653932
0.306,-0.134,-1.169,27.557,1.115,-82.427,657943
0.319,-0.122,-1.163,27.191,1.191,-82.473,661954
0.302,-0.115,-1.172,25.756,0.992,-83.542,665965
0.296,-0.113,-1.148,24.321,0.626,-83.618,669976
0.298,-0.096,-1.149,23.237,0.489,-83.115,673987
0.298,-0.096,-1.131,22.550,0.061,-83.099,677999
0.291,-0.093,-1.130,20.947,-0.748,-83.649,682010
0.303,-0.091,-1.115,20.366,-1.664,-84.992,686021
0.318,-0.071,-1.113,20.779,-4.076,-85.573,690032
0.328,-0.096,-1.150,22.260,-9.313,-81.969,694043
0.298,-0.094,-1.119,18.198,-12.366,-86.473,698055
0.259,-0.077,-1.136,14.397,-14.718,-88.885,702066
0.211,-0.078,-1.107,12.412,-15.282,-91.237,706077
0.190,-0.120,-1.102,9.298,-16.351,-89.084,710088
0.189,-0.138,-1.089,5.206,-17.863,-89.527,714099
0.189,-0.127,-1.086,2.412,-18.687,-89.496,718106
0.178,-0.087,-1.093,1.389,-18.824,-90.321,722117
0.138,-0.086,-1.100,1.115,-18.931,-89.664,726128
0.123,-0.104,-1.106,0.076,-18.321,-88.840,730139
0.113,-0.116,-1.095,-1.603,-17.985,-88.550,734150
0.114,-0.088,-1.069,-2.473,-16.779,-89.664,738161
0.123,-0.082,-1.052,-3.053,-15.878,-88.534,742171
0.119,-0.068,-1.052,-2.229,-14.916,-86.595,746183
0.084,-0.051,-1.041,-1.008,-13.832,-85.634,750193
0.061,-0.045,-1.042,0.168,-13.374,-84.244,754204
0.047,-0.015,-1.054,0.519,-11.969,-83.008,758216
0.039,0.008,-1.051,2.595,-11.099,-82.458,762227
0.010,0.009,-1.043,5.374,-9.740,-81.069,766238
-0.002,-0.018,-1.062,9.313,-8.168,-77.954,770249
-0.015,-0.056,-1.092,13.099,-6.687,-74.107,774260
-0.019,-0.082,-1.108,16.046,-5.099,-69.588,778272
