acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.214,-0.050,-1.112,-5.328,1.969,-1.527,861246747
0.215,-0.050,-1.122,-5.389,1.786,-1.450,861250793
0.221,-0.049,-1.112,-5.435,1.740,-1.328,861254806
0.212,-0.045,-1.112,-5.466,1.344,-1.344,861258817
0.214,-0.046,-1.116,-5.710,1.282,-1.206,861262828
0.211,-0.051,-1.106,-5.817,0.794,-1.084,861266839
0.212,-0.041,-1.104,-5.786,1.008,-0.763,861270850
0.204,-0.039,-1.107,-5.618,0.748,-0.809,861274857
0.212,-0.040,-1.110,-5.267,0.489,-0.489,861278867
0.216,-0.037,-1.093,-5.008,0.046,-0.397,861282878
0.214,-0.038,-1.102,-4.763,0.122,-0.336,861286889
0.212,-0.039,-1.100,-4.519,0.031,-0.153,861290900
0.209,-0.037,-1.103,-4.214,-0.275,-0.031,861294909
0.202,-0.037,-1.105,-4.229,-0.275,0.153,861298920
0.202,-0.039,-1.101,-4.000,-0.107,0.275,861302931
0.201,-0.039,-1.102,-3.878,-0.031,0.214,861306942
0.201,-0.044,-1.100,-3.847,0.382,0.351,861310953
0.197,-0.042,-1.112,-3.863,0.672,0.366,861314967
0.199,-0.047,-1.113,-4.260,0.931,0.504,861318978
0.201,-0.052,-1.115,-4.397,1.618,0.397,861322989
0.206,-0.053,-1.119,-4.947,1.954,0.550,861327000
0.205,-0.060,-1.115,-5.038,1.908,0.733,861331011
0.211,-0.052,-1.125,-5.527,2.397,0.794,861335023
0.205,-0.055,-1.122,-5.634,2.504,1.115,861339034
0.211,-0.045,-1.115,-6.046,2.519,1.038,861343045
0.213,-0.049,-1.118,-6.305,2.305,1.237,861347056
0.209,-0.038,-1.108,-6.290,2.244,1.405,861351067
0.209,-0.042,-1.111,-6.473,2.046,1.221,861355080
0.214,-0.040,-1.107,-6.443,2.046,1.450,861359091
0.215,-0.035,-1.111,-6.122,1.878,1.298,861363102
0.214,-0.042,-1.107,-5.466,1.588,1.237,861367113
0.206,-0.046,-1.115,-5.450,1.725,1.252,861371124
0.217,-0.035,-1.101,-5.115,1.603,1.130,861375135
0.203,-0.042,-1.108,-4.702,1.893,1.115,861379146
0.206,-0.039,-1.120,-4.473,2.061,0.901,861383157
0.203,-0.040,-1.123,-4.305,2.229,0.611,861387168
0.199,-0.037,-1.106,-4.305,2.534,0.656,861391179
0.206,-0.038,-1.110,-4.214,3.038,0.855,861395190
0.205,-0.039,-1.113,-4.214,3.099,0.733,861399201
0.208,-0.041,-1.108,-4.168,3.344,0.656,861403213
0.208,-0.041,-1.113,-4.305,3.893,1.038,861407223
0.215,-0.039,-1.121,-4.427,3.832,1.328,861411234
0.217,-0.037,-1.098,-4.092,4.076,1.435,861415245
0.215,-0.043,-1.105,-4.061,4.305,1.267,861419256
0.220,-0.041,-1.104,-4.031,3.817,1.466,861423267
0.226,-0.044,-1.103,-3.771,3.405,1.252,861427278
0.227,-0.043,-1.103,-4.000,3.145,1.420,861431289
0.217,-0.039,-1.108,-3.847,3.008,1.206,861435297
0.221,-0.042,-1.106,-4.061,2.656,1.252,861439308
