acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.354,-0.041,-1.110,-1.771,1.557,0.504,0
0.347,-0.042,-1.116,-2.412,0.718,0.260,4051
0.347,-0.042,-1.110,-3.191,-0.153,0.076,8065
0.344,-0.047,-1.109,-3.756,-0.901,-0.122,12076
0.343,-0.042,-1.107,-4.519,-1.435,-0.214,16087
0.348,-0.047,-1.099,-5.145,-2.015,-0.397,20098
0.338,-0.049,-1.103,-5.664,-1.924,-0.504,24109
0.339,-0.044,-1.112,-5.969,-1.985,-0.351,28121
0.345,-0.044,-1.111,-6.489,-1.802,-0.687,32132
0.335,-0.044,-1.108,-6.718,-1.496,-1.069,36143
0.330,-0.034,-1.105,-6.870,-0.947,-1.420,40154
0.327,-0.030,-1.098,-6.947,-0.198,-1.756,44165
0.321,-0.027,-1.111,-6.992,0.336,-1.939,48176
0.319,-0.023,-1.100,-6.611,1.176,-2.061,52187
0.323,-0.015,-1.091,-6.214,1.985,-2.107,56198
0.321,-0.017,-1.097,-5.450,3.191,-2.412,60210
0.317,-0.020,-1.094,-4.794,4.092,-2.458,64221
0.320,-0.015,-1.092,-4.305,4.321,-2.366,68232
0.317,-0.022,-1.090,-4.122,4.534,-1.924,72243
0.325,-0.018,-1.089,-4.137,4.595,-1.725,76254
0.328,-0.027,-1.088,-4.275,4.137,-1.374,80265
0.326,-0.027,-1.089,-4.412,3.573,-1.008,84276
0.336,-0.026,-1.087,-4.550,2.947,-0.855,88288
0.336,-0.024,-1.086,-4.870,2.107,-0.702,92299
0.336,-0.025,-1.085,-4.901,1.588,-0.931,96310
0.340,-0.016,-1.078,-4.840,0.779,-1.008,100321
0.325,-0.014,-1.077,-5.069,0.122,-1.084,104332
0.330,-0.015,-1.074,-5.267,-0.672,-0.962,108343
0.320,-0.018,-1.093,-5.084,-0.916,-0.855,112354
0.325,-0.011,-1.080,-4.840,-0.962,-0.901,116365
0.324,-0.009,-1.091,-4.519,-1.176,-0.794,120377
0.325,-0.020,-1.079,-4.183,-1.023,-0.702,124388
0.317,-0.014,-1.082,-4.137,-0.855,-0.458,128398
0.320,-0.021,-1.081,-4.076,-0.672,-0.229,132409
0.322,-0.028,-1.086,-4.290,-0.443,-0.168,136420
0.320,-0.026,-1.088,-4.565,-0.092,-0.366,140432
0.324,-0.033,-1.087,-4.855,0.458,-0.504,144443
0.324,-0.027,-1.085,-4.931,0.519,-0.947,148453
0.317,-0.031,-1.083,-4.901,0.779,-0.885,152464
0.328,-0.021,-1.096,-4.885,1.405,-0.931,156475
0.320,-0.029,-1.084,-5.176,1.695,-0.870,160486
0.319,-0.031,-1.090,-5.069,2.046,-0.550,164497
0.320,-0.025,-1.081,-5.053,2.351,-0.580,168508
0.318,-0.022,-1.088,-4.809,2.916,-0.534,172519
0.323,-0.023,-1.091,-4.672,2.931,-0.427,176530
0.323,-0.028,-1.085,-4.611,2.947,-0.534,180541
0.335,-0.028,-1.080,-4.427,2.824,-0.366,184552
0.335,-0.027,-1.078,-4.366,2.489,-0.275,188563
0.336,-0.024,-1.078,-4.351,2.183,-0.153,192574
0.344,-0.025,-1.079,-4.076,1.527,-0.275,196586
0.334,-0.025,-1.083,-4.290,1.206,-0.443,200597
0.341,-0.022,-1.075,-3.924,0.519,-0.656,204608
0.342,-0.025,-1.083,-3.771,0.534,-0.779,208620
0.333,-0.030,-1.075,-3.817,0.412,-0.626,212641
0.331,-0.029,-1.082,-3.649,0.229,-0.504,216652
0.333,-0.029,-1.074,-3.450,-0.031,-0.473,220663
0.333,-0.023,-1.089,-3.130,0.198,-0.366,224674
0.334,-0.032,-1.078,-3.023,0.397,-0.305,228685
0.328,-0.029,-1.084,-3.008,0.595,-0.397,232703
0.325,-0.031,-1.080,-2.977,1.053,-0.336,236714
0.324,-0.030,-1.093,-3.191,1.664,-0.611,240725
0.319,-0.029,-1.090,-3.389,1.740,-0.809,244736
0.318,-0.030,-1.084,-3.664,2.290,-0.977,248743
0.323,-0.034,-1.095,-3.771,2.656,-1.313,252755
0.320,-0.034,-1.093,-3.878,3.084,-1.237,256765
0.321,-0.029,-1.098,-3.832,3.221,-0.779,260776
0.323,-0.043,-1.097,-3.939,3.130,-0.992,264787
0.328,-0.037,-1.087,-4.076,3.328,-0.916,268794
0.325,-0.035,-1.096,-4.183,3.053,-0.672,272805
0.323,-0.035,-1.091,-4.198,2.672,-0.550,276817
0.321,-0.036,-1.094,-4.321,2.489,-0.290,280827
0.315,-0.030,-1.085,-4.214,2.290,-0.046,284838
0.312,-0.032,-1.084,-4.183,2.137,-0.244,288850
0.312,-0.026,-1.088,-3.863,2.122,-0.183,292860
0.300,-0.028,-1.087,-3.237,2.244,-0.275,296871
0.295,-0.027,-1.089,-2.565,2.626,-0.397,300882
0.291,-0.015,-1.098,-1.969,2.870,-0.779,304893
0.278,-0.017,-1.091,-1.450,3.542,-0.702,308904
0.270,-0.025,-1.091,-0.840,4.336,-0.931,312920
0.260,-0.031,-1.102,-0.137,4.840,-1.237,316930
0.254,-0.031,-1.107,0.687,5.832,-1.282,320941
0.229,-0.020,-1.111,1.420,6.885,-1.756,324952
0.219,-0.027,-1.119,1.832,7.908,-1.908,328963
0.209,-0.032,-1.121,1.817,8.733,-2.107,332983
0.203,-0.042,-1.126,1.344,9.496,-2.076,336994
0.197,-0.051,-1.123,1.191,9.618,-1.817,341006
0.190,-0.055,-1.141,0.672,10.214,-1.450,345017
0.189,-0.048,-1.133,-0.015,10.275,-0.855,349028
0.185,-0.055,-1.152,-0.641,9.649,-0.534,353049
0.169,-0.047,-1.148,-1.084,9.069,-0.382,357060
0.159,-0.045,-1.154,-1.206,8.229,-0.427,361071
0.149,-0.048,-1.145,-1.542,7.084,-0.351,365082
0.137,-0.042,-1.157,-1.435,5.924,-0.443,369093
0.122,-0.038,-1.156,-1.893,5.282,-0.473,373105
0.110,-0.030,-1.161,-2.336,4.733,-0.748,377116
0.097,-0.030,-1.170,-3.130,4.000,-1.191,381127
0.083,-0.026,-1.176,-4.137,3.511,-1.420,385138
