acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.226,0.106,-1.096,-5.817,0.595,1.206,0
0.224,0.111,-1.105,-6.183,0.809,0.718,4049
0.223,0.118,-1.102,-6.687,0.702,0.580,8065
0.223,0.116,-1.100,-6.885,0.992,0.229,12077
0.228,0.114,-1.102,-6.656,1.008,-0.305,16087
0.213,0.116,-1.100,-6.168,1.069,-0.901,20098
0.221,0.120,-1.092,-5.832,1.191,-1.328,24110
0.211,0.124,-1.096,-5.344,1.237,-1.313,28120
0.211,0.130,-1.090,-4.962,1.374,-1.496,32131
0.210,0.130,-1.093,-4.443,1.588,-1.496,36143
0.211,0.132,-1.094,-3.924,1.634,-1.542,40154
0.211,0.132,-1.091,-2.931,1.786,-1.435,44165
0.217,0.131,-1.092,-2.244,1.618,-1.618,48176
0.222,0.114,-1.092,-1.954,1.802,-1.481,52187
0.227,0.117,-1.101,-1.664,1.557,-1.389,56198
0.221,0.117,-1.095,-1.664,1.695,-1.191,60209
0.224,0.113,-1.112,-1.344,1.176,-0.992,64220
0.225,0.105,-1.103,-1.191,0.870,-1.267,68231
0.224,0.118,-1.107,-1.115,0.809,-1.298,72242
0.217,0.120,-1.104,-1.282,0.427,-1.588,76253
0.218,0.112,-1.107,-1.618,0.489,-1.542,80264
0.206,0.107,-1.099,-1.725,0.824,-1.359,84275
0.204,0.111,-1.104,-2.198,0.855,-1.191,88286
0.210,0.110,-1.110,-2.443,1.023,-0.977,92297
0.207,0.110,-1.102,-2.809,1.405,-0.916,96308
0.204,0.108,-1.097,-3.328,1.511,-0.962,100320
0.207,0.108,-1.109,-3.527,1.695,-0.687,104331
0.207,0.106,-1.111,-3.679,1.893,-0.779,108342
0.210,0.108,-1.104,-4.061,1.817,-0.763,112354
0.214,0.113,-1.104,-4.855,1.924,-0.763,116364
0.216,0.109,-1.107,-5.282,2.092,-0.931,120375
0.214,0.113,-1.109,-5.511,2.015,-0.489,124387
0.216,0.107,-1.114,-6.031,1.573,-0.595,128397
0.228,0.107,-1.109,-6.351,1.466,-0.244,132408
0.216,0.105,-1.113,-6.595,1.389,-0.397,136419
0.217,0.102,-1.107,-6.595,0.366,-0.290,140430
0.230,0.113,-1.108,-6.687,0.290,-0.260,144441
0.225,0.109,-1.103,-6.718,-0.290,-0.351,148451
0.233,0.104,-1.106,-6.626,-0.382,-0.489,152462
0.227,0.107,-1.099,-6.336,-1.023,-0.214,156473
0.229,0.105,-1.101,-5.939,-1.282,-0.031,160484
0.231,0.113,-1.107,-5.573,-1.374,-0.107,164495
0.227,0.103,-1.098,-5.130,-1.298,-0.244,168508
0.222,0.105,-1.093,-4.931,-1.237,-0.458,172519
0.221,0.099,-1.102,-4.412,-1.053,-0.519,176530
0.218,0.104,-1.098,-4.183,-0.687,-0.809,180541
0.210,0.113,-1.098,-3.267,0.061,-1.023,184552
0.209,0.112,-1.099,-3.191,0.382,-1.191,188563
0.212,0.111,-1.103,-3.313,1.573,-1.740,192573
0.205,0.112,-1.094,-3.328,2.107,-2.229,196584
0.207,0.106,-1.095,-3.496,3.176,-2.687,200595
0.208,0.113,-1.102,-3.756,3.863,-2.794,204606
0.209,0.110,-1.098,-4.275,4.275,-3.053,208617
0.213,0.111,-1.104,-4.779,4.366,-3.038,212628
0.226,0.105,-1.102,-5.053,4.397,-2.992,216639
0.219,0.115,-1.096,-5.542,4.015,-2.855,220651
0.225,0.108,-1.088,-5.374,3.603,-2.931,224662
0.225,0.116,-1.092,-5.374,3.145,-2.397,228673
0.220,0.126,-1.087,-5.252,2.412,-2.427,232691
0.221,0.122,-1.092,-5.038,1.771,-2.214,236703
0.220,0.124,-1.089,-4.901,0.687,-2.214,240713
0.214,0.129,-1.080,-4.321,0.534,-2.260,244724
0.210,0.126,-1.092,-3.832,0.061,-2.168,248735
0.204,0.132,-1.088,-3.618,0.061,-2.183,252747
0.207,0.132,-1.089,-3.206,-0.702,-1.679,256758
0.207,0.130,-1.090,-3.023,-0.626,-1.359,260769
0.209,0.131,-1.079,-2.580,-0.565,-1.145,264780
0.211,0.130,-1.084,-2.473,-0.718,-1.069,268794
0.211,0.127,-1.090,-2.336,-0.962,-0.504,272805
0.212,0.121,-1.092,-1.969,-0.519,-0.290,276816
0.204,0.124,-1.086,-1.924,-0.550,-0.107,280828
0.201,0.125,-1.094,-1.481,-0.519,-0.214,284839
0.203,0.122,-1.086,-1.573,-0.473,-0.214,288850
0.210,0.119,-1.097,-1.405,-0.046,-0.489,292861
0.209,0.119,-1.104,-1.145,0.107,-0.672,296872
0.207,0.115,-1.103,-0.977,0.382,-1.145,300883
0.206,0.111,-1.100,-0.885,0.290,-1.557,304894
0.200,0.109,-1.106,-0.916,0.687,-1.344,308906
0.204,0.101,-1.101,-0.824,0.595,-1.359,312921
0.213,0.111,-1.101,-0.870,0.855,-0.931,316932
0.219,0.103,-1.114,-1.313,0.931,-1.237,320944
0.213,0.103,-1.113,-1.710,1.405,-1.023,324955
0.209,0.096,-1.116,-2.321,1.573,-0.840,328966
0.211,0.092,-1.119,-3.008,1.817,-0.794,332987
0.201,0.090,-1.121,-3.634,1.985,-0.656,336999
0.210,0.099,-1.123,-4.321,2.031,-0.458,341010
0.196,0.101,-1.113,-5.145,2.275,-0.366,345021
0.198,0.106,-1.108,-5.664,2.489,-0.565,349032
0.194,0.100,-1.111,-5.893,2.565,-0.687,353052
0.201,0.111,-1.110,-6.046,2.916,-0.809,357063
0.207,0.107,-1.112,-6.061,2.595,-0.748,361074
0.208,0.106,-1.108,-5.969,2.702,-0.748,365085
0.210,0.108,-1.109,-5.771,2.443,-0.794,369096
0.201,0.105,-1.110,-5.649,2.122,-0.275,373106
0.209,0.103,-1.105,-5.527,2.076,0.000,377118
0.210,0.104,-1.112,-4.947,1.710,0.092,381128
0.220,0.100,-1.116,-4.656,1.542,0.382,385139
0.222,0.103,-1.108,-3.969,1.130,0.427,389151
0.223,0.112,-1.119,-4.031,1.267,0.565,393161
0.220,0.105,-1.109,-3.786,0.504,0.351,397172
0.220,0.107,-1.112,-3.985,0.855,0.076,401184
0.224,0.101,-1.115,-3.771,0.840,-0.076,405195
0.214,0.104,-1.097,-3.954,0.947,0.000,409206
0.217,0.103,-1.106,-3.847,1.115,-0.290,413227
0.218,0.103,-1.101,-4.061,1.359,-0.443,417239
0.218,0.093,-1.101,-4.260,1.511,-0.748,421250
0.216,0.097,-1.107,-4.931,1.908,-1.008,425261
0.225,0.096,-1.094,-5.023,1.954,-0.840,429272
0.216,0.095,-1.104,-5.313,2.015,-0.885,433293
0.215,0.095,-1.100,-5.420,2.092,-1.206,437305
0.220,0.103,-1.096,-5.221,2.489,-1.237,441315
0.216,0.101,-1.094,-5.206,2.336,-1.298,445326
0.216,0.105,-1.099,-5.053,2.489,-1.328,449338
0.214,0.105,-1.103,-4.809,2.672,-1.771,453349
0.217,0.103,-1.101,-4.870,2.565,-2.229,457360
0.213,0.101,-1.097,-4.794,2.763,-2.092,461371
0.207,0.093,-1.097,-4.427,2.947,-1.985,465382
0.215,0.095,-1.092,-4.489,3.069,-1.282,469393
0.201,0.098,-1.093,-4.504,2.748,-0.870,473405
0.215,0.105,-1.090,-4.321,2.382,-0.061,477416
0.209,0.094,-1.089,-3.924,1.954,0.351,481427
0.218,0.101,-1.107,-3.832,1.191,0.931,485438
0.210,0.102,-1.094,-3.893,0.443,1.435,489449
0.214,0.110,-1.092,-3.603,-0.702,2.046,493460
0.214,0.122,-1.081,-2.840,-1.435,2.580,497471
0.216,0.128,-1.105,-2.321,-1.969,2.672,501482
0.211,0.124,-1.102,-2.122,-2.427,3.008,505493
0.213,0.123,-1.102,-1.527,-2.779,3.023,509504
0.203,0.123,-1.096,-0.565,-3.252,3.756,513515
0.200,0.124,-1.083,-0.061,-3.511,4.122,517526
0.198,0.114,-1.104,0.214,-3.344,5.191,521538
0.201,0.105,-1.097,0.351,-3.557,6.214,525548
0.201,0.108,-1.104,0.656,-3.771,7.282,529559
0.197,0.097,-1.116,0.809,-3.725,8.595,533570
0.200,0.105,-1.116,0.244,-4.107,10.290,537581
0.196,0.097,-1.118,0.779,-4.473,11.756,541592
0.195,0.107,-1.122,0.321,-3.908,13.603,545604
0.192,0.100,-1.126,-1.023,-3.160,15.542,549615
0.190,0.099,-1.125,-1.924,-2.672,18.046,553634
0.166,0.081,-1.128,-2.702,-1.985,21.023,557646
0.147,0.062,-1.135,-3.679,-1.466,24.672,561657
0.124,0.043,-1.145,-5.710,-0.290,30.550,565668
0.113,0.032,-1.145,-7.588,1.252,36.473,569679
0.113,0.027,-1.151,-9.618,2.992,43.130,573700
0.126,0.028,-1.140,-11.893,4.153,49.649,577711
0.139,0.038,-1.133,-13.237,5.008,56.031,581722
0.158,0.042,-1.146,-14.901,6.412,61.603,585733
0.145,0.066,-1.148,-16.076,5.359,67.908,589744
0.124,0.071,-1.147,-16.504,3.634,74.901,593755
0.125,0.071,-1.160,-16.718,2.611,80.779,597765
0.121,0.074,-1.159,-16.718,1.252,86.244,601776
0.127,0.075,-1.141,-15.954,-0.336,90.977,605787
0.125,0.082,-1.156,-15.863,-1.511,96.672,609798
0.134,0.077,-1.148,-15.160,-2.901,102.458,613808
0.135,0.072,-1.139,-14.366,-5.038,108.885,617819
0.137,0.062,-1.145,-13.466,-7.908,116.260,621830
0.130,0.061,-1.143,-12.580,-11.252,124.519,625842
0.137,0.060,-1.147,-11.634,-14.840,132.626,629853
0.151,0.062,-1.137,-10.168,-19.053,139.969,633873
0.152,0.067,-1.129,-9.023,-23.221,146.901,637886
0.145,0.074,-1.144,-8.061,-27.939,154.076,641897
0.143,0.091,-1.127,-5.969,-32.885,160.962,645908
0.168,0.091,-1.096,-3.328,-38.031,166.122,649919
0.166,0.104,-1.095,0.748,-43.573,170.015,653930
0.154,0.092,-1.091,4.168,-49.863,173.359,657941
0.161,0.133,-1.073,8.244,-54.076,174.916,661953
0.149,0.139,-1.073,12.321,-57.771,176.336,665963
0.135,0.131,-1.078,16.092,-59.939,177.389,669974
0.132,0.128,-1.066,20.947,-62.382,178.260,673985
0.124,0.144,-1.062,25.573,-63.863,177.786,677997
