acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
-0.004,0.111,-1.106,-3.176,-0.992,0.351,0
-0.006,0.114,-1.106,-3.023,-1.237,0.076,4046
-0.009,0.110,-1.113,-3.023,-1.725,0.443,8056
-0.018,0.105,-1.109,-3.145,-1.649,0.947,12065
-0.011,0.108,-1.105,-3.099,-1.908,1.160,16075
-0.018,0.112,-1.108,-3.252,-2.214,1.374,20085
-0.010,0.100,-1.103,-3.237,-2.458,1.008,24095
-0.002,0.102,-1.109,-3.160,-2.840,0.809,28102
-0.001,0.098,-1.105,-2.977,-3.603,0.672,32112
0.009,0.107,-1.105,-2.672,-4.519,0.137,36123
0.004,0.108,-1.104,-1.863,-6.107,-0.824,40132
0.006,0.116,-1.104,-0.977,-7.725,-1.466,44142
0.029,0.124,-1.100,0.702,-10.412,-3.313,48154
0.028,0.134,-1.107,2.305,-13.053,-5.405,52163
0.041,0.147,-1.099,5.267,-16.122,-7.481,56172
0.044,0.152,-1.112,8.031,-19.817,-10.229,60182
0.067,0.165,-1.107,11.252,-23.481,-14.031,64192
0.038,0.165,-1.129,13.252,-27.267,-16.382,68201
0.044,0.167,-1.115,15.710,-30.504,-18.733,72211
0.024,0.154,-1.135,17.344,-33.038,-20.534,76220
0.013,0.142,-1.132,18.733,-35.023,-22.656,80229
-0.007,0.130,-1.140,19.771,-35.924,-24.748,84239
-0.053,0.120,-1.140,20.458,-36.183,-25.023,88249
-0.076,0.108,-1.145,21.206,-35.130,-24.901,92259
-0.088,0.103,-1.146,21.618,-33.008,-24.412,96270
-0.084,0.097,-1.138,21.725,-30.534,-24.672,100279
-0.097,0.095,-1.130,21.191,-27.802,-24.061,104289
-0.104,0.093,-1.134,20.824,-24.656,-22.061,108299
-0.083,0.079,-1.124,20.015,-21.420,-20.870,112308
-0.032,0.074,-1.115,19.252,-19.511,-21.038,116318
-0.046,0.063,-1.111,17.771,-18.107,-19.557,120328
-0.073,0.055,-1.095,16.489,-16.595,-16.412,124338
-0.063,0.043,-1.098,15.069,-14.870,-13.603,128350
-0.044,0.029,-1.095,13.786,-13.969,-11.328,132360
-0.027,0.019,-1.092,11.985,-13.221,-9.603,136370
-0.006,0.016,-1.095,10.244,-13.405,-8.183,140379
0.010,0.025,-1.088,8.611,-14.427,-7.115,144389
0.013,0.020,-1.099,6.473,-15.008,-5.542,148398
0.017,0.022,-1.086,4.748,-16.122,-3.969,152408
0.011,0.014,-1.093,2.519,-16.916,-2.427,156418
-0.009,0.029,-1.093,0.611,-17.511,-0.656,160428
0.000,0.025,-1.082,-1.130,-17.542,0.840,164438
-0.003,0.043,-1.087,-2.229,-18.076,1.313,168447
-0.020,0.038,-1.098,-2.916,-17.603,2.595,172458
-0.023,0.044,-1.083,-3.511,-16.809,3.145,176467
-0.042,0.066,-1.080,-3.740,-15.557,3.802,180476
-0.065,0.062,-1.076,-3.542,-14.107,5.450,184486
-0.078,0.058,-1.095,-3.145,-12.183,7.206,188496
-0.077,0.059,-1.077,-2.397,-9.939,7.588,192506
-0.078,0.073,-1.094,-2.244,-7.863,7.832,196516
-0.076,0.074,-1.096,-1.954,-5.679,7.771,200526
-0.082,0.071,-1.096,-2.092,-3.649,8.366,204536
-0.086,0.075,-1.098,-2.046,-1.969,8.641,208541
-0.070,0.069,-1.100,-1.802,-0.595,8.702,212551
-0.060,0.077,-1.101,-1.405,0.076,8.336,216562
-0.055,0.080,-1.101,-0.855,0.748,8.214,220571
-0.051,0.079,-1.111,0.092,0.962,7.725,224581
-0.050,0.085,-1.105,1.023,1.176,7.099,228591
-0.047,0.087,-1.100,1.573,0.931,6.427,232600
-0.047,0.082,-1.105,2.122,0.885,5.893,236609
-0.054,0.076,-1.104,2.153,1.221,5.634,240619
-0.054,0.073,-1.105,2.427,1.145,5.511,244629
-0.053,0.071,-1.115,2.534,1.298,5.405,248639
-0.064,0.063,-1.112,2.260,1.511,5.679,252658
-0.061,0.061,-1.120,1.603,1.924,6.336,256668
-0.062,0.061,-1.112,0.962,1.740,6.672,260678
-0.056,0.052,-1.114,0.122,2.031,6.794,264687
-0.065,0.050,-1.120,-1.115,2.397,7.679,268698
-0.063,0.043,-1.108,-2.168,2.824,8.107,272714
-0.060,0.046,-1.108,-2.916,3.389,8.489,276725
-0.069,0.050,-1.112,-3.863,4.015,8.718,280734
-0.072,0.054,-1.109,-4.382,5.221,9.450,284744
-0.078,0.058,-1.101,-4.641,6.580,9.710,288754
-0.070,0.063,-1.110,-4.504,7.786,10.168,292764
-0.068,0.062,-1.102,-4.534,8.962,9.954,296774
-0.061,0.058,-1.095,-4.412,9.557,10.305,300784
-0.059,0.063,-1.106,-3.725,10.275,10.656,304794
-0.056,0.073,-1.101,-3.008,10.397,10.840,308803
-0.054,0.070,-1.091,-2.198,10.137,11.282,312813
-0.056,0.078,-1.098,-1.481,9.405,11.374,316823
-0.049,0.072,-1.102,-1.069,9.130,11.359,320833
-0.041,0.070,-1.098,-0.977,8.137,11.466,324843
-0.043,0.068,-1.095,-0.947,7.328,11.679,328853
-0.043,0.064,-1.107,-0.962,6.168,11.924,332862
-0.050,0.060,-1.108,-1.130,5.191,12.153,336873
-0.054,0.063,-1.113,-1.511,4.382,12.153,340882
-0.058,0.059,-1.101,-2.153,3.756,12.443,344892
-0.056,0.060,-1.107,-2.794,3.130,12.580,348902
-0.073,0.058,-1.108,-3.481,2.656,13.023,352911
-0.068,0.060,-1.101,-4.382,2.641,12.992,356921
-0.068,0.059,-1.105,-5.130,2.611,13.053,360931
-0.063,0.059,-1.115,-5.710,2.824,13.084,364941
-0.074,0.060,-1.112,-6.580,3.237,13.603,368951
-0.069,0.055,-1.122,-7.313,3.328,13.435,372971
-0.074,0.057,-1.117,-8.107,3.481,13.267,376980
-0.075,0.065,-1.113,-8.443,3.389,13.298,380989
-0.077,0.071,-1.102,-8.473,3.282,13.511,384999
-0.075,0.080,-1.110,-8.015,3.115,13.160,389009
-0.082,0.078,-1.096,-7.145,3.145,13.053,393029
-0.087,0.075,-1.109,-5.985,2.122,13.542,397038
-0.071,0.083,-1.109,-4.702,1.527,13.130,401047
-0.074,0.081,-1.118,-3.282,1.221,12.443,405057
-0.067,0.083,-1.114,-2.397,0.260,12.000,409067
-0.077,0.083,-1.116,-1.786,-0.550,11.450,413084
-0.077,0.078,-1.114,-1.374,-0.824,11.008,417093
-0.076,0.070,-1.119,-0.748,-1.740,10.473,421103
-0.086,0.065,-1.124,-0.840,-1.771,10.489,425113
-0.086,0.054,-1.114,-0.916,-1.725,10.122,429123
-0.075,0.054,-1.115,-1.206,-1.786,9.603,433134
-0.100,0.058,-1.119,-1.557,-1.817,10.183,437144
-0.110,0.058,-1.117,-1.954,-1.405,11.359,441154
-0.091,0.048,-1.107,-2.366,-1.160,11.664,445164
-0.093,0.043,-1.101,-2.702,-0.489,11.130,449174
-0.088,0.044,-1.091,-3.053,-0.626,10.534,453183
-0.105,0.041,-1.101,-3.359,0.031,10.870,457193
-0.108,0.043,-1.097,-3.511,0.947,10.809,461203
-0.110,0.042,-1.105,-4.000,1.573,10.947,465213
-0.116,0.048,-1.107,-4.214,2.443,10.992,469223
-0.111,0.051,-1.103,-4.443,3.023,10.611,473243
-0.110,0.046,-1.106,-4.885,3.847,10.168,477252
-0.100,0.044,-1.101,-5.282,4.198,9.420,481262
-0.100,0.041,-1.102,-5.282,4.412,8.718,485272
-0.104,0.044,-1.108,-5.664,4.412,8.000,489282
-0.099,0.041,-1.106,-5.557,4.443,6.763,493302
-0.098,0.047,-1.106,-5.527,4.550,6.031,497311
-0.104,0.050,-1.117,-5.053,4.870,5.573,501321
-0.096,0.057,-1.116,-4.351,5.115,4.351,505331
-0.077,0.065,-1.112,-3.679,4.763,2.458,509341
-0.079,0.068,-1.122,-3.008,4.489,0.840,513351
-0.082,0.074,-1.112,-2.290,4.168,-0.443,517362
-0.078,0.066,-1.134,-1.710,3.710,-1.618,521371
-0.095,0.066,-1.122,-0.962,3.435,-1.832,525380
-0.094,0.059,-1.122,-0.672,3.344,-2.214,529390
-0.099,0.053,-1.117,-0.366,3.191,-2.382,533400
-0.091,0.050,-1.118,-0.427,3.313,-2.443,537409
-0.072,0.045,-1.124,-0.504,2.901,-3.099,541418
-0.063,0.042,-1.131,-0.626,2.092,-4.305,545428
-0.075,0.042,-1.123,-0.565,1.389,-4.046,549438
-0.086,0.041,-1.125,-0.687,0.595,-3.160,553448
-0.080,0.037,-1.118,-0.687,-0.107,-2.733,557458
-0.099,0.049,-1.120,-0.687,-0.901,-1.084,561468
-0.098,0.052,-1.107,-0.504,-1.099,0.794,565479
-0.099,0.054,-1.117,-0.382,-1.328,2.107,569488
-0.072,0.047,-1.107,-0.473,-1.954,2.336,573498
-0.054,0.049,-1.097,-0.321,-2.977,1.863,577507
-0.068,0.040,-1.111,-0.534,-3.847,2.504,581517
-0.061,0.042,-1.104,-0.397,-4.718,2.672,585527
-0.078,0.050,-1.109,-0.214,-5.710,3.649,589537
-0.103,0.042,-1.101,0.427,-6.458,5.557,593546
-0.113,0.038,-1.111,0.718,-6.382,7.023,597557
-0.096,0.045,-1.102,0.733,-5.954,6.748,601566
-0.100,0.056,-1.105,1.130,-6.122,6.458,605577
-0.089,0.048,-1.104,0.809,-5.527,5.588,609586
-0.097,0.046,-1.101,0.779,-5.145,5.313,613606
-0.102,0.050,-1.098,0.992,-4.855,5.176,617616
-0.117,0.043,-1.103,0.977,-4.855,5.267,621626
-0.109,0.039,-1.110,0.840,-4.565,5.206,625637
-0.131,0.035,-1.101,0.763,-4.382,5.344,629646
-0.122,0.034,-1.111,0.290,-3.588,6.000,633666
-0.115,0.034,-1.092,0.229,-3.328,5.282,637676
-0.105,0.029,-1.106,-0.733,-3.053,4.656,641687
-0.108,0.033,-1.106,-1.450,-3.008,4.122,645696
-0.110,0.023,-1.102,-2.290,-2.794,3.496,649706
-0.134,0.026,-1.095,-2.702,-2.229,4.000,653722
-0.108,0.029,-1.093,-3.176,-1.802,3.313,657732
-0.091,0.041,-1.086,-3.099,-1.969,1.695,661742
-0.107,0.046,-1.090,-3.130,-1.359,1.252,665752
-0.119,0.049,-1.090,-3.053,-0.916,1.481,669761
-0.103,0.052,-1.098,-2.702,-0.473,0.733,673773
-0.116,0.059,-1.098,-2.092,-0.122,0.351,677782
-0.128,0.052,-1.100,-1.450,0.473,0.504,681792
-0.114,0.055,-1.104,-0.733,0.992,0.214,685803
-0.109,0.055,-1.089,0.046,1.649,0.031,689812
-0.108,0.054,-1.106,0.550,1.939,0.076,693825
-0.096,0.057,-1.100,1.191,1.893,-0.427,697834
-0.098,0.058,-1.100,1.863,2.290,-0.809,701845
-0.102,0.054,-1.106,2.183,2.031,-0.534,705854
-0.108,0.050,-1.115,2.092,1.786,0.107,709864
-0.095,0.052,-1.106,2.214,2.412,0.046,713883
-0.086,0.047,-1.103,2.214,2.321,-0.061,717895
-0.085,0.040,-1.113,1.756,2.168,-0.198,721905
-0.078,0.029,-1.112,1.252,1.771,-0.092,725915
-0.073,0.032,-1.106,0.565,1.405,0.351,729925
-0.083,0.026,-1.117,-0.443,1.740,1.069,733934
-0.089,0.025,-1.103,-1.160,2.092,1.863,737944
-0.083,0.027,-1.098,-1.771,2.061,1.954,741954
-0.086,0.035,-1.104,-2.443,2.351,2.595,745965
-0.085,0.033,-1.104,-2.947,2.473,2.901,749974
-0.091,0.035,-1.107,-3.481,2.427,4.031,753984
-0.079,0.039,-1.110,-3.832,2.702,4.565,757995
-0.077,0.044,-1.112,-4.137,2.763,5.313,762004
-0.070,0.057,-1.113,-4.031,2.565,5.405,766013
-0.075,0.051,-1.105,-3.847,2.122,5.634,770023
-0.077,0.058,-1.104,-3.435,1.649,6.061,774033
-0.068,0.062,-1.105,-2.977,1.008,5.359,778043
-0.081,0.072,-1.105,-2.031,-0.275,5.450,782052
-0.080,0.072,-1.108,-1.176,-1.115,6.092,786062
-0.071,0.082,-1.105,-0.198,-2.107,5.740,790072
-0.078,0.082,-1.113,0.824,-3.435,6.198,794082
-0.091,0.083,-1.115,1.618,-4.412,6.763,798092
-0.093,0.081,-1.104,2.427,-5.359,7.176,802102
-0.101,0.073,-1.106,3.420,-6.153,7.847,806112
-0.094,0.064,-1.105,3.771,-6.580,7.817,810123
-0.087,0.058,-1.103,4.382,-7.649,7.420,814132
-0.100,0.059,-1.095,4.931,-8.351,7.435,818142
-0.112,0.059,-1.092,5.130,-8.763,8.183,822152
-0.115,0.053,-1.088,5.282,-9.069,8.641,826162
-0.111,0.047,-1.088,4.794,-8.916,8.382,830172
-0.096,0.044,-1.079,4.458,-9.282,7.878,834182
-0.116,0.031,-1.086,3.359,-8.901,7.771,838192
-0.105,0.019,-1.080,2.809,-8.534,7.435,842201
-0.111,0.021,-1.088,2.046,-8.076,7.145,846211
-0.121,0.027,-1.071,1.679,-7.328,7.282,850221
-0.122,0.022,-1.076,1.282,-6.214,6.779,854231
-0.114,0.034,-1.079,1.130,-5.374,6.168,858242
-0.122,0.031,-1.083,0.641,-4.183,6.229,862252
-0.116,0.027,-1.089,0.153,-2.947,5.832,866261
-0.121,0.023,-1.084,-0.061,-1.924,5.771,870270
-0.110,0.027,-1.093,-0.885,-0.901,5.450,874280
-0.115,0.023,-1.083,-1.084,-0.290,5.160,878290
-0.110,0.010,-1.094,-2.015,0.336,4.901,882300
-0.112,0.005,-1.097,-2.641,0.931,5.344,886310
-0.101,0.021,-1.083,-3.786,1.328,5.206,890320
-0.098,0.023,-1.083,-4.473,1.145,4.427,894330
-0.089,0.022,-1.091,-5.435,0.183,4.534,898342
-0.078,0.029,-1.085,-5.756,-0.015,3.878,902351
-0.104,0.016,-1.083,-5.863,-0.244,5.038,906361
-0.092,0.019,-1.091,-6.244,0.122,6.305,910371
-0.097,0.031,-1.097,-5.725,1.008,6.626,914381
-0.105,0.027,-1.096,-5.939,0.916,6.947,918390
-0.118,0.025,-1.101,-6.061,0.885,7.511,922400
-0.101,0.031,-1.104,-6.168,1.420,7.160,926411
-0.100,0.038,-1.106,-6.183,1.618,6.779,930420
-0.101,0.030,-1.100,-6.305,2.061,6.519,934430
-0.088,0.034,-1.109,-6.137,2.153,6.168,938440
-0.097,0.034,-1.119,-5.863,2.412,6.198,942449
-0.092,0.028,-1.120,-6.031,2.397,5.817,946459
-0.092,0.024,-1.114,-6.076,2.489,5.405,950469
-0.091,0.028,-1.105,-5.878,2.550,5.359,954479
-0.091,0.032,-1.119,-5.496,2.672,4.977,958489
-0.092,0.028,-1.115,-5.221,3.069,5.160,962498
-0.081,0.032,-1.110,-4.901,3.130,4.672,966507
-0.086,0.042,-1.114,-4.504,2.947,4.809,970516
-0.085,0.031,-1.112,-4.473,2.992,4.901,974526
-0.082,0.031,-1.113,-4.092,2.672,5.191,978537
-0.083,0.017,-1.113,-4.092,2.397,5.863,982548
-0.069,0.026,-1.108,-4.122,2.092,5.893,986557
-0.078,0.018,-1.119,-4.214,1.603,6.137,990567
-0.079,0.023,-1.114,-4.366,1.435,6.412,994576
-0.077,0.022,-1.115,-4.733,0.779,6.260,998586
-0.074,0.020,-1.112,-4.580,0.198,6.107,1002596
-0.110,0.018,-1.104,-5.115,-0.046,6.855,1006606
-0.120,0.024,-1.099,-5.206,-0.015,7.817,1010616
-0.120,0.022,-1.097,-5.084,0.183,8.168,1014626
-0.123,0.020,-1.092,-5.099,0.534,7.817,1018636
-0.122,0.030,-1.095,-5.359,1.099,7.756,1022656
-0.115,0.028,-1.097,-5.023,1.710,7.176,1026666
-0.115,0.027,-1.099,-5.374,1.863,6.229,1030676
-0.120,0.022,-1.097,-5.282,2.260,5.053,1034686
-0.106,0.027,-1.101,-5.344,2.504,3.542,1038696
-0.126,0.030,-1.090,-5.893,2.260,3.237,1042713
-0.135,0.031,-1.090,-6.244,2.901,2.733,1046723
-0.142,0.031,-1.100,-6.641,3.679,3.145,1050734
-0.147,0.029,-1.093,-7.206,4.733,3.359,1054743
-0.143,0.026,-1.111,-7.634,5.588,2.947,1058753
-0.130,0.020,-1.110,-7.817,6.412,1.908,1062763
-0.119,0.017,-1.101,-8.061,7.313,1.328,1066773
-0.118,0.015,-1.096,-8.427,7.817,0.702,1070783
-0.110,0.021,-1.108,-8.504,8.076,0.397,1074793
-0.098,0.025,-1.109,-8.595,8.458,-0.183,1078803
-0.104,0.023,-1.098,-8.656,8.992,-0.443,1082813
-0.099,0.020,-1.103,-8.687,9.206,-0.641,1086822
-0.093,0.026,-1.107,-8.656,9.282,-0.641,1090832
-0.082,0.022,-1.111,-8.427,8.947,-0.595,1094842
-0.087,0.023,-1.110,-8.382,8.870,-0.718,1098852
-0.086,0.021,-1.098,-8.076,8.321,-0.580,1102861
-0.089,0.024,-1.112,-7.939,7.786,-0.427,1106871
-0.085,0.032,-1.115,-7.756,7.420,-0.321,1110882
-0.092,0.032,-1.115,-7.374,6.656,0.656,1114891
-0.084,0.028,-1.110,-7.374,6.122,1.221,1118902
-0.081,0.028,-1.109,-7.176,6.092,1.221,1122911
-0.082,0.033,-1.120,-6.794,5.679,1.710,1126921
-0.079,0.037,-1.120,-6.244,5.298,2.305,1130931
-0.085,0.029,-1.122,-6.031,5.145,2.336,1134941
-0.087,0.031,-1.114,-5.878,4.779,2.504,1138951
-0.083,0.040,-1.117,-5.664,4.885,2.779,1142971
-0.078,0.038,-1.112,-5.435,4.779,3.023,1146980
-0.074,0.037,-1.109,-5.267,4.748,3.282,1150989
-0.074,0.031,-1.110,-5.267,4.611,3.374,1154999
-0.073,0.030,-1.113,-5.023,4.443,3.374,1159009
-0.076,0.031,-1.107,-4.885,4.107,3.573,1163029
-0.068,0.026,-1.120,-4.931,3.786,3.557,1167038
-0.071,0.028,-1.112,-4.763,3.450,3.511,1171047
-0.065,0.031,-1.109,-4.992,3.023,3.634,1175057
-0.076,0.024,-1.109,-5.099,2.962,3.573,1179067
-0.059,0.026,-1.118,-5.359,2.794,3.847,1183084
-0.077,0.026,-1.103,-5.511,2.702,4.031,1187093
-0.066,0.030,-1.107,-5.466,2.504,3.725,1191103
-0.072,0.024,-1.101,-5.603,2.855,4.046,1195113
-0.078,0.029,-1.098,-5.542,3.084,4.183,1199123
