acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.342,-0.200,-1.077,-6.122,-1.573,-0.519,0
0.335,-0.197,-1.076,-6.107,-1.359,-0.412,4048
0.339,-0.203,-1.078,-6.031,-0.992,-0.244,8061
0.348,-0.199,-1.084,-5.954,-0.962,-0.275,12072
0.348,-0.207,-1.075,-5.878,-0.412,-0.336,16083
0.340,-0.204,-1.078,-5.878,-0.107,-0.290,20095
0.349,-0.211,-1.080,-5.893,-0.275,-0.122,24106
0.349,-0.210,-1.076,-5.893,-0.244,-0.061,28116
0.355,-0.200,-1.075,-5.695,-0.137,-0.260,32127
0.354,-0.207,-1.070,-5.817,0.000,-0.031,36138
0.357,-0.202,-1.080,-5.618,-0.015,0.000,40149
0.353,-0.198,-1.074,-5.344,0.076,0.046,44160
0.356,-0.206,-1.068,-5.221,-0.061,-0.214,48169
0.359,-0.199,-1.067,-5.130,-0.260,-0.260,52180
0.356,-0.204,-1.061,-4.855,-0.153,-0.198,56191
0.355,-0.197,-1.059,-4.672,-0.198,-0.183,60202
0.359,-0.192,-1.061,-4.443,-0.229,-0.260,64213
0.357,-0.200,-1.062,-3.817,-0.107,-0.153,68224
0.354,-0.193,-1.057,-3.420,-0.534,-0.153,72235
0.352,-0.191,-1.057,-2.794,-0.351,-0.183,76246
0.352,-0.184,-1.058,-2.550,-0.076,-0.168,80258
0.358,-0.191,-1.063,-2.031,-0.076,-0.092,84269
0.350,-0.193,-1.051,-2.046,0.031,-0.153,88280
0.354,-0.195,-1.057,-1.771,0.336,-0.366,92291
0.348,-0.195,-1.054,-1.725,0.427,-0.382,96302
0.353,-0.198,-1.048,-1.863,0.427,-0.412,100314
0.345,-0.194,-1.056,-1.893,0.427,-0.748,104325
0.350,-0.194,-1.057,-2.031,0.275,-0.931,108337
0.352,-0.193,-1.053,-2.137,0.458,-1.023,112349
0.355,-0.192,-1.049,-2.031,0.351,-1.099,116359
0.348,-0.192,-1.051,-1.817,0.336,-1.298,120370
0.354,-0.188,-1.041,-1.328,0.198,-1.160,124381
0.359,-0.192,-1.042,-0.870,0.122,-1.374,128392
0.360,-0.193,-1.051,-0.321,-0.092,-1.450,132403
0.360,-0.187,-1.057,0.061,-0.672,-1.435,136414
0.360,-0.183,-1.062,0.595,-1.466,-1.740,140425
0.361,-0.183,-1.063,1.237,-1.786,-1.924,144436
0.354,-0.189,-1.068,1.649,-2.076,-1.817,148447
0.357,-0.194,-1.074,2.168,-2.702,-1.634,152459
0.359,-0.202,-1.081,2.687,-3.191,-1.344,156469
0.364,-0.201,-1.090,3.191,-3.237,-0.992,160480
0.364,-0.205,-1.083,3.481,-3.450,-0.977,164492
0.351,-0.210,-1.092,3.466,-3.878,-1.099,168502
0.353,-0.209,-1.083,3.420,-4.061,-1.206,172513
0.353,-0.207,-1.086,3.130,-4.092,-1.481,176524
0.353,-0.212,-1.090,3.099,-3.969,-1.817,180536
0.349,-0.211,-1.088,2.916,-3.725,-1.740,184547
0.356,-0.214,-1.087,2.901,-3.267,-2.061,188557
0.346,-0.212,-1.098,2.718,-3.176,-2.443,192568
0.344,-0.214,-1.104,2.366,-2.901,-2.489,196580
0.342,-0.221,-1.099,1.817,-2.718,-2.565,200591
0.340,-0.221,-1.106,1.389,-2.534,-2.656,204602
0.339,-0.216,-1.096,1.084,-2.672,-2.733,208614
0.346,-0.213,-1.102,0.626,-2.748,-2.931,212625
0.346,-0.210,-1.112,0.489,-2.656,-2.962,216636
0.350,-0.214,-1.120,-0.076,-2.794,-3.038,220647
0.342,-0.209,-1.111,-0.290,-2.870,-3.023,224658
0.346,-0.208,-1.108,-0.718,-3.023,-3.008,228670
0.345,-0.212,-1.109,-1.069,-3.313,-3.115,232689
0.344,-0.208,-1.109,-1.267,-3.328,-3.130,236700
0.340,-0.206,-1.112,-1.420,-3.695,-2.870,240711
0.347,-0.207,-1.121,-1.573,-4.031,-2.718,244722
0.350,-0.205,-1.113,-1.527,-4.015,-2.656,248736
0.342,-0.207,-1.122,-1.328,-4.183,-2.382,252747
0.349,-0.205,-1.128,-1.252,-4.504,-2.214,256759
0.351,-0.207,-1.124,-1.038,-4.702,-2.214,260769
0.348,-0.210,-1.116,-0.794,-4.748,-2.046,264780
0.343,-0.211,-1.120,-0.626,-4.779,-2.076,268793
0.334,-0.211,-1.119,-0.275,-4.626,-2.000,272804
0.340,-0.213,-1.124,0.061,-4.382,-2.046,276815
0.341,-0.211,-1.117,-0.061,-4.092,-1.985,280826
0.333,-0.220,-1.121,-0.168,-3.725,-2.107,284837
0.337,-0.226,-1.126,-0.565,-3.359,-2.260,288848
0.338,-0.223,-1.126,-1.145,-2.901,-2.504,292858
0.333,-0.224,-1.125,-1.710,-2.656,-2.687,296870
0.333,-0.229,-1.132,-2.290,-2.031,-2.962,300881
0.336,-0.226,-1.126,-3.130,-1.450,-3.344,304892
0.322,-0.222,-1.113,-3.679,-0.901,-3.221,308904
0.328,-0.227,-1.125,-4.260,-0.672,-3.252,312914
0.344,-0.219,-1.120,-4.718,-0.397,-3.374,316925
0.328,-0.213,-1.121,-5.191,-0.305,-3.344,320936
0.337,-0.213,-1.118,-5.328,-0.198,-3.435,324947
0.332,-0.206,-1.111,-5.191,-0.351,-3.267,328958
0.336,-0.204,-1.102,-5.053,-0.427,-3.344,332978
0.330,-0.206,-1.121,-5.069,-0.550,-3.252,336990
0.340,-0.204,-1.114,-4.916,-0.626,-3.313,341001
