acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.195,0.042,-1.116,-3.344,-5.374,-1.008,0
0.191,0.046,-1.116,-2.885,-4.702,-0.855,4053
0.182,0.044,-1.109,-2.534,-4.137,-0.794,8067
0.182,0.043,-1.117,-2.137,-3.374,-0.489,12078
0.177,0.043,-1.110,-2.260,-2.275,-0.275,16089
0.177,0.032,-1.114,-2.260,-1.252,-0.061,20100
0.184,0.034,-1.117,-2.290,-0.595,0.092,24111
0.188,0.029,-1.118,-2.321,0.321,0.061,28122
0.179,0.023,-1.128,-2.366,1.328,0.137,32133
0.184,0.034,-1.128,-2.443,1.802,0.153,36145
0.184,0.034,-1.120,-2.565,2.382,-0.321,40155
0.182,0.039,-1.125,-2.840,2.519,-0.015,44166
0.188,0.033,-1.125,-3.023,2.763,0.061,48177
0.185,0.035,-1.118,-2.962,2.870,0.137,52188
0.193,0.034,-1.128,-2.977,2.748,0.031,56199
0.195,0.034,-1.123,-2.687,2.412,0.366,60211
0.199,0.040,-1.122,-2.763,1.893,0.305,64222
0.194,0.044,-1.127,-2.992,1.221,0.397,68233
0.199,0.040,-1.128,-2.947,0.397,0.412,72244
0.205,0.038,-1.128,-3.420,-0.794,0.244,76255
0.215,0.040,-1.126,-3.954,-2.244,0.061,80267
0.219,0.039,-1.131,-4.351,-3.847,-0.214,84278
0.215,0.039,-1.124,-4.809,-5.496,-0.366,88289
0.211,0.032,-1.114,-5.221,-7.023,-0.519,92300
0.207,0.033,-1.119,-5.634,-8.351,-0.550,96311
0.211,0.040,-1.113,-6.137,-9.481,-0.641,100322
0.198,0.041,-1.119,-6.122,-10.443,-0.687,104333
0.199,0.041,-1.112,-5.863,-10.916,-0.733,108344
0.186,0.036,-1.102,-5.847,-11.176,-0.336,112355
0.177,0.041,-1.106,-5.511,-10.855,-0.122,116366
0.175,0.030,-1.107,-5.405,-10.351,-0.336,120377
0.165,0.039,-1.104,-5.145,-8.947,-0.031,124388
0.146,0.031,-1.101,-4.656,-7.344,0.397,128399
0.152,0.034,-1.103,-4.412,-6.031,0.672,132411
0.155,0.045,-1.096,-3.969,-4.000,1.038,136421
0.148,0.040,-1.100,-3.527,-1.985,1.221,140432
0.142,0.041,-1.113,-3.023,-0.183,1.725,144443
0.149,0.038,-1.105,-2.641,1.511,2.153,148454
0.142,0.037,-1.099,-2.290,3.008,2.565,152465
0.164,0.038,-1.105,-1.985,4.076,3.038,156476
0.169,0.040,-1.111,-1.939,4.855,3.176,160487
0.174,0.037,-1.110,-1.740,5.344,2.931,164498
0.185,0.030,-1.111,-1.771,5.557,2.626,168510
0.196,0.031,-1.103,-1.695,4.962,2.718,172521
0.203,0.033,-1.114,-1.863,3.634,2.473,176532
0.216,0.028,-1.112,-2.137,2.305,2.168,180543
