acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.267,-0.078,-1.135,-2.901,-0.473,-1.053,0
0.262,-0.079,-1.130,-2.824,-0.290,-1.115,4041
0.257,-0.079,-1.122,-2.901,-0.076,-0.962,8052
0.262,-0.080,-1.138,-2.947,0.229,-1.221,12063
0.256,-0.080,-1.130,-2.916,0.489,-1.221,16074
0.262,-0.080,-1.125,-2.824,0.855,-1.267,20085
0.265,-0.077,-1.127,-2.824,1.008,-1.389,24096
0.266,-0.082,-1.132,-2.855,1.099,-1.542,28104
0.268,-0.080,-1.134,-3.008,1.038,-1.466,32115
0.269,-0.078,-1.123,-2.794,0.672,-1.618,36126
0.267,-0.084,-1.138,-2.962,0.611,-1.618,40137
0.274,-0.080,-1.130,-2.794,0.275,-1.481,44148
0.271,-0.082,-1.135,-2.763,0.168,-1.542,48162
0.266,-0.079,-1.133,-2.901,-0.092,-1.588,52173
0.274,-0.079,-1.125,-2.687,-0.489,-1.496,56184
0.266,-0.078,-1.125,-2.626,-0.595,-1.573,60195
0.267,-0.076,-1.131,-2.534,-0.580,-1.435,64206
0.265,-0.079,-1.129,-2.336,-0.412,-1.420,68218
0.262,-0.074,-1.131,-2.275,-0.534,-1.618,72229
0.264,-0.080,-1.141,-2.076,-0.504,-1.557,76241
0.256,-0.077,-1.133,-2.198,-0.107,-1.756,80252
0.258,-0.083,-1.142,-2.168,-0.168,-1.771,84263
0.257,-0.082,-1.135,-2.198,0.305,-1.588,88275
0.255,-0.076,-1.125,-2.290,0.351,-1.725,92286
0.258,-0.077,-1.134,-2.397,0.397,-1.450,96297
0.260,-0.080,-1.135,-2.611,0.611,-1.649,100308
0.257,-0.084,-1.130,-2.641,0.550,-1.695,104319
0.258,-0.075,-1.140,-2.641,0.656,-1.710,108331
0.255,-0.078,-1.131,-2.595,0.687,-1.725,112342
0.254,-0.075,-1.127,-2.656,0.565,-1.893,116353
0.255,-0.072,-1.130,-2.397,0.580,-1.710,120364
0.263,-0.080,-1.123,-2.427,0.321,-1.740,124375
0.259,-0.070,-1.132,-2.412,0.137,-1.634,128386
0.254,-0.071,-1.132,-2.519,0.183,-1.679,132397
0.262,-0.078,-1.130,-2.290,-0.061,-1.450,136408
0.254,-0.081,-1.130,-2.290,0.137,-1.588,140419
0.262,-0.075,-1.125,-2.153,0.031,-1.450,144430
0.257,-0.080,-1.135,-2.260,0.366,-1.603,148440
0.257,-0.075,-1.133,-2.305,0.092,-1.695,152451
0.252,-0.074,-1.130,-2.473,0.000,-1.710,156462
0.252,-0.078,-1.139,-2.809,0.107,-1.740,160473
0.258,-0.079,-1.127,-2.931,-0.046,-1.573,164484
0.253,-0.079,-1.132,-3.023,0.137,-1.649,168495
0.240,-0.075,-1.135,-3.282,0.244,-1.695,172506
0.241,-0.069,-1.133,-3.313,0.458,-1.115,176517
0.245,-0.071,-1.123,-2.992,0.626,-1.176,180528
0.239,-0.071,-1.130,-3.160,1.130,-0.840,184539
