acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.283,0.070,-1.100,-4.931,-0.153,0.214,1118656747
0.286,0.062,-1.106,-4.977,-0.565,0.000,1118660793
0.281,0.059,-1.100,-5.450,-0.336,-0.183,1118664806
0.275,0.069,-1.102,-5.496,0.351,-0.519,1118668817
0.281,0.071,-1.102,-5.176,0.901,-0.580,1118672828
0.275,0.061,-1.104,-5.298,0.733,-0.672,1118676839
0.274,0.064,-1.108,-5.389,0.947,-0.519,1118680850
0.273,0.063,-1.102,-5.817,1.160,-0.794,1118684857
0.281,0.062,-1.102,-6.076,1.237,-0.733,1118688867
0.290,0.062,-1.105,-6.321,1.817,-1.038,1118692878
0.276,0.067,-1.098,-6.489,1.863,-1.313,1118696889
0.283,0.078,-1.102,-6.260,1.557,-1.313,1118700900
0.277,0.075,-1.103,-6.031,1.588,-1.084,1118704909
0.283,0.071,-1.097,-5.878,1.450,-0.962,1118708920
0.279,0.070,-1.093,-5.817,1.069,-1.084,1118712931
0.282,0.069,-1.099,-6.031,0.656,-1.206,1118716942
0.279,0.063,-1.097,-6.153,0.412,-1.191,1118720953
0.275,0.075,-1.094,-6.168,0.473,-1.252,1118724967
0.277,0.073,-1.099,-5.893,0.214,-1.405,1118728978
0.268,0.067,-1.102,-5.573,0.122,-1.008,1118732989
0.274,0.075,-1.098,-5.359,-0.275,-1.115,1118737000
0.267,0.077,-1.103,-5.542,0.015,-0.870,1118741011
0.276,0.069,-1.091,-5.740,-0.076,-0.824,1118745023
0.275,0.071,-1.093,-6.153,-0.183,-0.855,1118749034
0.271,0.072,-1.094,-6.275,0.229,-0.885,1118753045
0.269,0.076,-1.099,-5.924,-0.244,-0.702,1118757056
0.270,0.074,-1.100,-5.695,0.137,-0.580,1118761067
0.267,0.082,-1.100,-5.817,0.153,-0.672,1118765080
0.263,0.075,-1.097,-5.985,0.015,-0.580,1118769091
0.267,0.074,-1.089,-6.366,0.153,-0.718,1118773102
0.269,0.075,-1.104,-6.626,0.214,-0.870,1118777113
0.267,0.077,-1.094,-6.534,0.427,-1.130,1118781124
0.272,0.072,-1.092,-6.198,0.443,-1.176,1118785135
0.270,0.074,-1.085,-5.954,0.718,-0.840,1118789146
0.264,0.082,-1.093,-5.817,0.534,-0.916,1118793157
0.266,0.077,-1.086,-5.969,0.443,-0.687,1118797168
0.267,0.070,-1.092,-6.382,0.305,-0.809,1118801179
0.268,0.073,-1.092,-6.718,0.504,-0.870,1118805190
0.271,0.077,-1.096,-6.626,0.504,-1.176,1118809201
0.263,0.076,-1.092,-6.519,0.519,-1.328,1118813213
0.266,0.075,-1.089,-6.290,0.840,-1.328,1118817223
0.263,0.081,-1.092,-6.336,0.779,-1.344,1118821234
0.265,0.080,-1.087,-6.427,1.252,-1.557,1118825245
0.259,0.079,-1.086,-6.794,1.298,-1.511,1118829256
0.262,0.087,-1.086,-6.733,1.496,-1.496,1118833267
0.268,0.089,-1.093,-6.641,1.450,-1.511,1118837278
0.258,0.078,-1.084,-6.244,1.267,-1.023,1118841289
0.270,0.085,-1.075,-5.863,1.344,-0.962,1118845297
0.262,0.085,-1.075,-5.649,1.145,-0.840,1118849308
0.257,0.083,-1.076,-5.802,1.008,-0.534,1118853319
0.260,0.085,-1.075,-5.969,1.053,-0.458,1118857330
0.255,0.095,-1.068,-5.954,1.084,-0.412,1118861341
0.249,0.100,-1.072,-5.282,1.573,-0.244,1118865353
0.247,0.095,-1.070,-4.855,1.435,-0.382,1118869363
0.247,0.098,-1.070,-4.550,1.786,-0.137,1118873375
0.241,0.093,-1.072,-4.168,1.969,-0.107,1118877385
0.247,0.095,-1.067,-4.122,2.427,0.153,1118881396
0.249,0.092,-1.064,-4.092,2.672,0.260,1118885407
0.244,0.087,-1.079,-3.908,2.611,0.122,1118889428
0.252,0.092,-1.074,-3.435,2.260,0.534,1118893439
0.251,0.093,-1.069,-2.733,2.504,0.763,1118897450
0.257,0.085,-1.082,-2.290,1.878,0.641,1118901461
0.258,0.081,-1.084,-2.137,1.267,1.389,1118905475
0.271,0.079,-1.082,-2.290,0.534,1.389,1118909490
0.273,0.073,-1.080,-2.687,0.061,1.542,1118913501
0.272,0.073,-1.089,-2.382,-0.534,1.771,1118917512
0.267,0.073,-1.089,-1.954,-0.855,1.802,1118921523
0.268,0.083,-1.079,-1.725,-1.176,2.183,1118925534
0.255,0.078,-1.084,-1.588,-1.466,2.122,1118929545
0.259,0.096,-1.094,-1.603,-1.115,2.168,1118933556
0.260,0.104,-1.098,-1.802,-0.840,2.382,1118937567
0.258,0.104,-1.094,-1.893,-0.107,2.504,1118941578
0.255,0.113,-1.095,-1.710,0.626,2.733,1118945590
0.249,0.116,-1.098,-1.176,1.557,2.809,1118949600
0.252,0.135,-1.099,-0.794,2.580,2.916,1118953611
0.253,0.141,-1.102,-0.565,3.618,3.008,1118957622
0.248,0.150,-1.106,-0.565,4.748,3.237,1118961633
0.252,0.158,-1.104,-0.519,5.908,3.405,1118965644
0.271,0.165,-1.118,-0.382,6.870,3.435,1118969655
0.277,0.182,-1.123,0.137,7.603,3.298,1118973666
0.285,0.183,-1.124,0.672,8.305,3.267,1118977678
0.295,0.196,-1.129,1.496,8.947,2.718,1118981688
0.304,0.210,-1.128,1.802,8.901,2.702,1118985699
0.324,0.220,-1.142,1.435,8.519,2.718,1118989719
0.336,0.236,-1.138,1.649,8.550,2.473,1118993730
0.349,0.257,-1.143,1.817,8.351,2.076,1118997741
0.360,0.270,-1.148,2.244,7.771,1.695,1119001752
0.360,0.282,-1.155,2.458,6.870,1.237,1119005763
0.375,0.297,-1.153,2.763,6.137,0.992,1119009784
0.381,0.316,-1.160,2.366,5.954,0.687,1119013795
0.393,0.327,-1.172,2.183,5.389,0.122,1119017806
0.409,0.349,-1.163,2.412,4.702,-0.565,1119021818
0.410,0.359,-1.161,2.351,4.046,-1.435,1119025829
0.417,0.369,-1.176,2.321,3.481,-2.672,1119029840
0.422,0.377,-1.177,1.573,2.855,-4.061,1119033852
0.426,0.399,-1.170,0.580,2.382,-5.328,1119037863
0.420,0.413,-1.162,-0.626,1.725,-7.237,1119041874
0.408,0.424,-1.170,-1.405,2.107,-9.084,1119045885
0.406,0.448,-1.151,-2.504,2.504,-11.038,1119049895
0.399,0.469,-1.157,-3.908,3.450,-13.053,1119053906
0.381,0.485,-1.142,-5.573,5.267,-15.130,1119057917
0.367,0.501,-1.137,-6.794,7.176,-17.221,1119061928
0.353,0.520,-1.131,-7.267,9.557,-18.824,1119065939
0.347,0.535,-1.130,-7.176,12.198,-20.672,1119069959
0.359,0.552,-1.128,-7.359,13.664,-22.687,1119073971
0.366,0.549,-1.122,-7.649,14.779,-23.740,1119077981
0.383,0.552,-1.109,-7.496,15.863,-24.198,1119081992
0.389,0.548,-1.101,-6.824,17.145,-23.573,1119086004
0.399,0.550,-1.110,-6.351,17.679,-23.008,1119090023
0.396,0.542,-1.108,-6.076,17.389,-22.092,1119094035
0.406,0.535,-1.108,-5.374,16.092,-21.084,1119098046
0.430,0.530,-1.093,-3.710,13.924,-19.832,1119102057
0.446,0.504,-1.104,-3.084,11.053,-18.412,1119106068
0.468,0.498,-1.087,-3.053,8.443,-17.573,1119110086
0.462,0.497,-1.083,-2.702,5.802,-16.275,1119114097
0.442,0.490,-1.073,-1.695,3.832,-14.885,1119118108
0.425,0.493,-1.044,-1.359,1.649,-13.603,1119122119
0.394,0.501,-1.040,-1.160,-0.305,-11.847,1119126130
0.379,0.509,-1.030,-0.458,-1.557,-10.824,1119130141
0.363,0.511,-1.018,0.779,-1.985,-10.122,1119134152
0.359,0.518,-0.999,1.374,-2.260,-10.214,1119138163
0.337,0.518,-0.999,1.176,-1.282,-10.550,1119142174
0.326,0.526,-0.990,1.069,0.534,-11.634,1119146185
0.297,0.515,-0.983,1.160,3.008,-13.374,1119150196
0.255,0.514,-0.970,0.794,7.115,-15.466,1119154207
0.212,0.508,-0.958,0.443,12.412,-17.618,1119158218
0.169,0.502,-0.949,0.718,19.023,-19.771,1119162229
0.152,0.502,-0.935,1.053,26.427,-21.573,1119166240
0.126,0.507,-0.937,1.603,34.824,-23.237,1119170250
0.122,0.501,-0.931,3.053,42.962,-24.137,1119174261
0.131,0.510,-0.927,5.237,50.901,-24.870,1119178272
0.147,0.494,-0.931,6.794,58.290,-24.916,1119182283
0.162,0.474,-0.931,7.771,63.206,-24.611,1119186294
0.195,0.456,-0.944,9.664,66.351,-23.893,1119190304
0.230,0.419,-0.947,11.496,67.603,-22.107,1119194316
0.271,0.396,-0.954,12.779,66.580,-20.397,1119198326
0.305,0.367,-0.967,14.321,64.565,-17.954,1119202337
0.334,0.348,-0.980,16.107,61.191,-15.481,1119206348
0.351,0.335,-0.987,16.855,55.908,-12.626,1119210368
0.350,0.327,-0.996,17.435,50.214,-9.389,1119214379
0.345,0.312,-0.993,18.794,44.076,-6.290,1119218390
0.331,0.308,-1.000,19.847,37.939,-3.099,1119222401
0.319,0.296,-1.010,20.458,32.153,0.061,1119226412
0.316,0.287,-1.021,21.206,26.870,2.855,1119230433
0.310,0.262,-1.021,21.237,21.450,5.557,1119234444
0.293,0.241,-1.029,20.198,17.115,7.618,1119238455
0.269,0.232,-1.029,19.725,13.420,9.130,1119242467
0.229,0.214,-1.027,19.130,10.779,10.870,1119246478
0.193,0.204,-1.036,17.573,8.565,12.504,1119250491
0.162,0.196,-1.040,15.893,7.817,14.504,1119254502
0.142,0.172,-1.053,14.763,7.710,16.580,1119258513
0.145,0.143,-1.062,12.794,8.122,18.595,1119262525
0.147,0.113,-1.063,10.550,9.496,20.229,1119266536
0.161,0.068,-1.071,8.687,10.901,21.053,1119270548
