acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.256,0.045,-1.109,-6.550,3.603,-0.885,0
0.250,0.051,-1.117,-6.748,3.237,-0.656,4049
0.255,0.053,-1.111,-6.687,2.885,-0.519,8062
0.253,0.051,-1.112,-6.641,2.733,-0.809,12073
0.262,0.046,-1.115,-6.504,2.336,-0.794,16084
0.257,0.054,-1.110,-6.229,2.244,-0.794,20095
0.250,0.049,-1.108,-6.076,2.000,-1.053,24106
0.249,0.062,-1.112,-6.092,1.725,-1.069,28117
0.242,0.054,-1.107,-6.000,1.802,-1.359,32129
0.249,0.053,-1.100,-6.061,1.695,-1.359,36139
0.252,0.056,-1.100,-6.198,1.664,-1.466,40150
0.253,0.052,-1.100,-6.260,1.771,-1.405,44161
0.248,0.064,-1.097,-6.321,1.389,-1.282,48171
0.255,0.060,-1.097,-6.519,1.130,-1.511,52182
0.257,0.062,-1.091,-6.977,1.038,-1.603,56194
0.255,0.060,-1.098,-7.221,0.687,-1.756,60205
0.252,0.057,-1.085,-7.389,0.672,-1.924,64216
0.247,0.058,-1.098,-7.527,0.550,-1.847,68228
0.245,0.056,-1.101,-7.130,0.702,-2.031,72239
0.242,0.060,-1.098,-6.656,0.748,-1.679,76251
0.247,0.067,-1.093,-6.031,0.870,-1.878,80262
0.241,0.069,-1.092,-5.374,1.145,-1.695,84273
0.245,0.064,-1.104,-4.962,1.740,-1.557,88285
0.239,0.062,-1.089,-4.504,2.168,-1.511,92296
0.239,0.064,-1.096,-4.275,2.779,-1.160,96307
0.241,0.065,-1.102,-3.893,2.870,-1.115,100318
0.235,0.064,-1.097,-3.618,3.191,-1.160,104329
0.237,0.061,-1.098,-3.634,3.130,-1.023,108341
0.241,0.061,-1.104,-3.634,3.191,-1.145,112352
0.247,0.065,-1.093,-3.405,2.611,-1.298,116364
0.247,0.053,-1.105,-3.328,2.748,-1.252,120375
0.244,0.054,-1.099,-3.313,2.458,-1.084,124386
0.253,0.049,-1.099,-3.389,2.183,-1.191,128397
0.249,0.055,-1.099,-3.573,1.511,-0.824,132408
0.259,0.043,-1.095,-3.695,0.855,-0.931,136420
0.260,0.048,-1.087,-3.939,0.565,-1.023,140431
0.266,0.043,-1.099,-4.260,-0.275,-1.237,144442
0.271,0.052,-1.097,-4.656,-0.626,-1.542,148453
0.262,0.043,-1.104,-4.901,-1.237,-1.756,152464
0.261,0.042,-1.097,-5.344,-1.786,-1.924,156475
0.268,0.041,-1.103,-5.618,-2.076,-2.046,160486
0.261,0.048,-1.095,-5.679,-1.924,-2.351,164497
0.265,0.049,-1.104,-5.679,-1.542,-2.595,168508
0.257,0.053,-1.117,-5.664,-1.053,-2.779,172519
0.251,0.048,-1.108,-5.496,-0.595,-2.977,176530
0.244,0.056,-1.106,-5.328,0.107,-3.008,180541
0.242,0.055,-1.109,-5.053,1.145,-3.008,184552
0.242,0.058,-1.110,-4.748,1.542,-2.870,188562
