acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.103,-0.067,-1.150,-3.313,-0.641,-1.145,0
0.099,-0.070,-1.153,-3.618,-1.038,-1.099,4048
0.097,-0.073,-1.152,-3.802,-1.145,-0.901,8061
0.099,-0.073,-1.146,-3.847,-1.252,-1.038,12072
0.102,-0.067,-1.142,-3.802,-1.313,-0.779,16083
0.105,-0.072,-1.141,-3.756,-1.435,-0.947,20094
0.102,-0.067,-1.142,-3.542,-1.573,-0.565,24105
0.105,-0.063,-1.145,-3.374,-1.252,-0.473,28115
0.105,-0.056,-1.144,-3.176,-1.328,-0.412,32127
0.102,-0.061,-1.141,-2.870,-1.038,-0.336,36138
0.104,-0.065,-1.147,-2.519,-1.191,-0.168,40150
0.102,-0.059,-1.143,-2.412,-0.901,-0.168,44161
0.098,-0.064,-1.152,-2.351,-0.809,-0.183,48173
0.098,-0.069,-1.160,-2.321,-0.565,-0.092,52184
0.097,-0.067,-1.155,-2.183,-0.351,-0.244,56196
0.094,-0.069,-1.161,-2.183,-0.061,-0.412,60206
0.096,-0.069,-1.155,-2.336,0.305,-0.351,64217
0.098,-0.072,-1.153,-2.550,0.809,-0.290,68229
0.102,-0.069,-1.151,-2.656,0.885,-0.427,72240
0.098,-0.064,-1.157,-2.687,1.069,-0.519,76251
0.098,-0.066,-1.158,-2.748,1.053,-0.489,80262
0.108,-0.063,-1.163,-2.687,1.221,-0.595,84273
0.107,-0.065,-1.166,-2.702,1.130,-0.443,88284
0.104,-0.069,-1.168,-2.687,1.023,-0.244,92295
0.096,-0.062,-1.166,-2.763,1.023,-0.214,96306
0.097,-0.072,-1.167,-2.977,1.115,-0.214,100317
0.103,-0.075,-1.165,-3.405,1.130,-0.290,104328
0.103,-0.078,-1.164,-3.878,1.252,-0.336,108342
0.091,-0.085,-1.157,-4.260,1.511,-0.656,112353
0.096,-0.080,-1.160,-4.687,1.695,-0.885,116365
0.110,-0.081,-1.163,-5.328,2.198,-1.099,120376
0.102,-0.074,-1.165,-5.771,2.519,-1.237,124387
0.102,-0.077,-1.168,-6.137,2.992,-1.313,128398
0.102,-0.079,-1.167,-6.473,3.359,-1.252,132409
0.104,-0.076,-1.173,-6.672,3.664,-1.374,136421
0.100,-0.070,-1.151,-6.519,4.000,-1.191,140432
0.106,-0.068,-1.158,-6.397,4.153,-1.069,144443
0.114,-0.070,-1.163,-6.290,4.366,-1.130,148454
0.110,-0.065,-1.153,-6.015,4.260,-0.824,152465
0.113,-0.063,-1.155,-5.756,4.412,-0.672,156476
0.122,-0.063,-1.150,-5.374,4.275,-0.702,160487
0.112,-0.067,-1.154,-5.160,4.107,-0.641,164498
0.115,-0.064,-1.152,-4.733,4.015,-0.672,168509
0.127,-0.071,-1.155,-4.382,3.893,-0.977,172520
0.118,-0.069,-1.146,-4.290,3.695,-0.962,176532
0.123,-0.070,-1.143,-3.908,3.573,-1.130,180543
0.124,-0.074,-1.152,-3.878,3.374,-1.389,184554
0.118,-0.070,-1.157,-3.603,3.588,-1.695,188564
0.120,-0.067,-1.163,-3.450,3.466,-1.817,192575
0.115,-0.073,-1.147,-3.130,3.466,-2.244,196586
0.118,-0.068,-1.151,-3.237,3.511,-2.412,200597
0.114,-0.070,-1.152,-2.992,3.511,-2.565,204608
0.112,-0.075,-1.154,-3.252,3.405,-2.580,208619
0.118,-0.071,-1.147,-3.145,3.176,-2.397,212639
0.118,-0.072,-1.164,-3.099,3.084,-2.702,216651
0.121,-0.065,-1.157,-3.099,2.824,-2.687,220662
0.120,-0.064,-1.155,-3.099,2.519,-2.718,224673
0.123,-0.064,-1.156,-2.931,2.412,-2.855,228685
0.121,-0.060,-1.165,-3.099,2.000,-3.084,232703
0.120,-0.058,-1.163,-3.130,1.588,-3.206,236713
0.117,-0.066,-1.159,-3.115,1.130,-3.176,240724
0.118,-0.061,-1.156,-3.344,0.718,-3.023,244735
0.111,-0.061,-1.168,-3.389,0.305,-3.145,248746
0.114,-0.060,-1.159,-3.542,-0.122,-3.221,252757
0.108,-0.060,-1.156,-3.725,-0.443,-2.931,256768
0.111,-0.064,-1.165,-4.076,-0.641,-2.992,260779
0.104,-0.063,-1.166,-4.290,-0.702,-2.824,264790
0.103,-0.061,-1.158,-4.366,-0.580,-2.672,268799
0.103,-0.059,-1.157,-4.244,-0.580,-2.489,272810
0.098,-0.058,-1.152,-4.122,-0.168,-2.489,276822
0.097,-0.060,-1.156,-3.832,0.000,-2.336,280833
0.094,-0.058,-1.151,-3.710,0.611,-2.198,284844
0.098,-0.056,-1.161,-3.252,0.992,-2.000,288857
0.096,-0.054,-1.157,-3.084,1.679,-1.802,292867
0.096,-0.057,-1.148,-2.718,2.015,-1.603,296878
0.101,-0.063,-1.148,-2.534,2.229,-1.282,300889
0.097,-0.058,-1.164,-2.168,2.672,-1.099,304900
0.106,-0.059,-1.163,-2.153,2.885,-0.977,308912
0.109,-0.059,-1.156,-2.092,3.206,-0.916,312922
0.103,-0.057,-1.154,-1.802,2.870,-0.779,316933
0.107,-0.057,-1.166,-1.802,2.824,-0.656,320944
0.103,-0.061,-1.162,-1.863,2.580,-0.534,324955
0.113,-0.063,-1.159,-2.198,2.351,-0.763,328966
0.110,-0.066,-1.158,-2.427,1.893,-0.641,332987
0.108,-0.065,-1.160,-2.687,1.634,-0.595,336998
0.111,-0.057,-1.167,-2.718,1.344,-0.824,341009
0.112,-0.061,-1.162,-2.962,1.252,-0.290,345021
0.105,-0.059,-1.164,-2.885,1.145,-0.275,349032
0.102,-0.067,-1.159,-3.084,0.931,-0.351,353052
0.104,-0.060,-1.163,-2.916,1.023,-0.153,357063
0.106,-0.062,-1.158,-3.008,0.779,0.046,361074
