acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.317,0.084,-1.087,-6.366,0.229,0.458,0
0.312,0.091,-1.091,-6.427,-0.015,0.534,4050
0.310,0.095,-1.087,-6.626,0.061,0.687,8063
0.308,0.091,-1.083,-6.489,-0.015,0.870,12075
0.312,0.098,-1.079,-6.260,0.290,0.855,16085
0.308,0.099,-1.073,-5.847,0.489,0.733,20096
0.301,0.108,-1.074,-5.527,1.008,0.611,24108
0.302,0.112,-1.077,-5.542,1.634,0.611,28118
0.305,0.112,-1.075,-5.481,2.611,0.427,32129
0.306,0.115,-1.079,-5.511,3.282,0.458,36140
0.308,0.123,-1.086,-5.588,3.756,0.382,40151
0.314,0.115,-1.087,-5.389,4.305,0.107,44162
0.322,0.120,-1.092,-5.389,4.458,-0.321,48171
0.327,0.113,-1.094,-5.695,4.260,-0.855,52182
0.335,0.117,-1.095,-6.000,3.695,-1.313,56193
0.329,0.118,-1.091,-6.321,3.374,-1.771,60204
0.331,0.115,-1.089,-6.229,2.779,-2.153,64215
0.319,0.117,-1.093,-6.183,2.489,-1.924,68227
0.317,0.121,-1.087,-6.076,1.863,-1.695,72238
0.304,0.127,-1.098,-6.015,1.527,-1.267,76250
0.289,0.116,-1.099,-5.863,1.496,-0.672,80260
0.288,0.120,-1.098,-5.954,1.496,-0.550,84271
0.285,0.119,-1.102,-5.893,1.344,-0.260,88283
0.292,0.116,-1.099,-6.260,1.756,-0.412,92294
0.292,0.111,-1.104,-6.565,1.664,-0.397,96306
0.299,0.108,-1.101,-7.069,1.969,-0.931,100316
0.298,0.106,-1.099,-7.710,1.863,-1.130,104327
0.305,0.107,-1.098,-8.214,2.122,-1.588,108338
0.304,0.104,-1.092,-8.840,2.000,-1.496,112349
0.303,0.105,-1.101,-9.069,1.969,-2.122,116360
0.310,0.117,-1.088,-9.191,1.908,-1.832,120371
0.307,0.118,-1.083,-9.435,1.908,-2.000,124382
0.301,0.115,-1.070,-9.527,2.183,-2.031,128392
0.305,0.122,-1.076,-9.405,2.595,-1.908,132403
0.296,0.119,-1.076,-9.542,2.870,-1.817,136414
0.289,0.120,-1.070,-9.603,3.786,-1.450,140425
0.295,0.116,-1.067,-9.466,4.183,-1.145,144436
0.292,0.126,-1.060,-8.977,4.794,-0.947,148447
0.294,0.125,-1.048,-8.870,5.328,-0.901,152457
0.298,0.125,-1.055,-9.023,5.832,-0.962,156468
0.295,0.124,-1.053,-8.885,5.771,-1.237,160480
0.303,0.125,-1.047,-8.504,6.122,-1.420,164491
0.309,0.124,-1.048,-7.710,6.336,-1.481,168502
0.314,0.135,-1.056,-7.099,5.756,-1.206,172512
0.325,0.132,-1.050,-6.763,5.359,-0.687,176523
0.326,0.127,-1.055,-6.595,4.855,-0.550,180534
0.334,0.124,-1.067,-6.244,4.336,-0.321,184545
0.335,0.127,-1.065,-5.863,3.359,-0.550,188555
0.342,0.118,-1.062,-5.618,2.580,-0.351,192566
0.350,0.117,-1.070,-5.313,1.710,-0.809,196577
