acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.215,0.198,-1.115,-2.214,1.573,0.275,0
0.221,0.198,-1.124,-2.702,1.466,0.183,4049
0.223,0.195,-1.118,-3.130,1.237,0.336,8062
0.224,0.193,-1.120,-3.435,1.176,0.229,12073
0.230,0.196,-1.112,-3.771,0.901,0.229,16084
0.226,0.190,-1.117,-4.137,0.687,0.183,20095
0.224,0.193,-1.128,-4.122,0.443,-0.168,24107
0.223,0.191,-1.130,-4.214,0.397,-0.351,28117
0.225,0.196,-1.124,-4.107,0.198,-0.412,32129
0.223,0.195,-1.132,-4.214,0.366,-0.687,36140
0.226,0.197,-1.140,-4.244,0.473,-0.885,40152
0.222,0.198,-1.119,-4.351,0.260,-1.359,44163
0.222,0.189,-1.138,-4.473,0.427,-1.832,48175
0.222,0.189,-1.130,-4.229,0.641,-1.924,52186
0.221,0.195,-1.127,-4.076,0.809,-2.122,56198
0.220,0.189,-1.130,-4.168,1.145,-2.305,60208
0.220,0.189,-1.128,-4.153,1.511,-2.763,64219
0.223,0.196,-1.125,-4.153,1.740,-2.931,68231
0.224,0.194,-1.127,-4.061,2.000,-3.069,72242
0.216,0.195,-1.123,-3.863,2.290,-3.282,76253
0.220,0.196,-1.123,-3.664,2.824,-3.206,80264
0.212,0.195,-1.133,-3.389,3.206,-3.282,84275
0.218,0.198,-1.133,-2.992,3.557,-3.344,88286
0.216,0.200,-1.125,-2.580,4.198,-3.527,92297
0.205,0.198,-1.131,-2.122,4.641,-3.649,96308
0.208,0.203,-1.130,-1.847,5.221,-3.573,100319
0.209,0.198,-1.135,-1.359,5.664,-3.496,104330
0.214,0.204,-1.133,-1.344,6.122,-3.282,108344
0.216,0.200,-1.126,-1.221,6.336,-3.359,112355
0.221,0.205,-1.126,-0.840,6.214,-3.176,116367
0.223,0.203,-1.133,-0.733,6.611,-3.466,120378
0.221,0.204,-1.120,-0.626,6.275,-3.084,124389
0.220,0.201,-1.130,-0.565,5.893,-2.931,128400
0.221,0.203,-1.123,-0.290,5.527,-3.252,132411
0.230,0.201,-1.129,-0.504,5.069,-3.466,136423
0.232,0.198,-1.124,-0.611,4.748,-3.298,140434
0.232,0.202,-1.131,-0.916,4.550,-3.267,144445
0.235,0.194,-1.122,-1.053,4.122,-3.359,148456
0.229,0.206,-1.128,-1.496,3.939,-3.664,152467
0.236,0.201,-1.114,-1.710,3.817,-4.015,156478
0.238,0.208,-1.113,-2.076,3.649,-4.107,160489
0.239,0.207,-1.113,-2.672,3.573,-4.229,164500
0.227,0.206,-1.119,-2.901,3.481,-4.580,168511
0.224,0.215,-1.106,-3.038,3.618,-4.718,172522
0.222,0.213,-1.112,-3.359,3.679,-4.626,176534
0.219,0.209,-1.106,-3.664,3.725,-4.748,180545
0.224,0.211,-1.106,-3.939,3.878,-4.611,184556
0.218,0.208,-1.104,-4.168,3.908,-4.641,188566
0.222,0.213,-1.111,-4.382,3.924,-4.748,192577
0.223,0.214,-1.099,-4.641,3.893,-4.901,196588
0.217,0.218,-1.089,-4.626,4.076,-4.733,200599
0.215,0.218,-1.100,-4.702,4.153,-4.962,204610
0.216,0.220,-1.098,-4.840,4.168,-4.840,208621
0.223,0.215,-1.097,-4.809,4.366,-4.504,212641
0.224,0.213,-1.104,-4.977,4.031,-4.641,216653
0.224,0.212,-1.096,-5.481,3.710,-4.168,220664
0.228,0.216,-1.093,-5.618,3.084,-4.031,224675
0.233,0.218,-1.100,-5.588,2.336,-3.756,228687
0.225,0.210,-1.086,-5.664,1.435,-3.435,232705
0.234,0.215,-1.082,-5.679,0.580,-3.069,236715
0.232,0.213,-1.092,-5.756,-0.336,-2.489,240726
0.229,0.216,-1.093,-5.939,-1.298,-2.153,244737
0.228,0.219,-1.094,-5.710,-2.092,-1.817,248748
0.228,0.221,-1.093,-6.046,-3.252,-1.420,252759
0.230,0.223,-1.083,-5.695,-3.985,-1.115,256770
0.223,0.229,-1.082,-5.603,-4.458,-1.115,260781
0.217,0.231,-1.078,-5.267,-5.115,-1.008,264792
0.215,0.229,-1.080,-5.008,-5.374,-0.931,268801
0.211,0.223,-1.085,-4.748,-5.817,-0.779,272812
0.213,0.231,-1.076,-4.626,-5.557,-0.947,276824
0.215,0.226,-1.079,-4.321,-5.603,-0.901,280835
0.210,0.229,-1.084,-4.107,-5.405,-1.023,284846
0.206,0.227,-1.083,-3.542,-4.718,-1.130,288859
0.203,0.222,-1.089,-3.298,-4.183,-1.160,292869
0.196,0.223,-1.085,-2.779,-3.649,-1.267,296880
0.197,0.227,-1.091,-2.595,-2.962,-1.145,300891
0.195,0.221,-1.095,-2.168,-2.366,-1.145,304902
0.199,0.233,-1.093,-1.725,-2.061,-1.206,308914
0.201,0.225,-1.092,-1.221,-1.603,-1.008,312924
0.203,0.223,-1.101,-0.962,-1.237,-0.947,316935
0.204,0.224,-1.103,-0.656,-1.191,-0.885,320946
0.210,0.219,-1.096,-0.260,-1.023,-0.855,324957
0.207,0.219,-1.104,0.122,-0.794,-0.931,328968
0.205,0.221,-1.097,0.168,-0.763,-0.687,332989
0.209,0.216,-1.101,0.382,-0.733,-0.580,337000
