acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.235,-0.140,-1.097,-8.718,7.557,10.870,1127213051
0.245,-0.146,-1.093,-8.473,7.756,10.809,1127217076
0.244,-0.146,-1.081,-8.351,7.771,10.763,1127221086
0.239,-0.146,-1.094,-8.275,7.802,10.748,1127225096
0.239,-0.143,-1.089,-8.260,7.710,10.687,1127229106
0.247,-0.139,-1.091,-8.015,7.618,10.962,1127233116
0.250,-0.133,-1.084,-7.496,7.649,10.763,1127237126
0.240,-0.133,-1.085,-7.191,7.511,10.748,1127241139
0.241,-0.137,-1.091,-6.870,7.710,10.840,1127245149
0.240,-0.133,-1.089,-6.595,7.725,10.947,1127249159
0.244,-0.130,-1.084,-6.718,7.756,11.008,1127253169
0.246,-0.133,-1.085,-6.611,7.924,11.008,1127257179
0.242,-0.134,-1.077,-6.565,7.893,10.947,1127261189
0.243,-0.132,-1.085,-6.595,7.802,10.824,1127265198
0.245,-0.128,-1.081,-6.473,7.802,10.794,1127269207
0.249,-0.131,-1.076,-6.260,7.878,10.718,1127273217
0.246,-0.135,-1.082,-6.198,7.985,10.855,1127277227
0.247,-0.135,-1.082,-6.641,7.939,10.992,1127281234
0.258,-0.129,-1.084,-6.901,7.847,10.840,1127285244
0.262,-0.137,-1.086,-6.992,7.359,10.794,1127289253
0.268,-0.137,-1.087,-7.252,6.885,10.565,1127293262
0.271,-0.138,-1.091,-7.282,5.908,10.397,1127297272
0.273,-0.134,-1.089,-7.267,4.885,10.061,1127301283
0.276,-0.135,-1.091,-7.298,4.366,9.756,1127305292
0.268,-0.137,-1.093,-7.191,3.664,9.725,1127309301
0.262,-0.131,-1.095,-7.099,3.008,9.588,1127313311
0.258,-0.131,-1.090,-7.008,3.267,9.344,1127317321
0.252,-0.129,-1.083,-6.763,3.389,9.176,1127321331
0.256,-0.131,-1.087,-6.794,3.878,8.992,1127325341
0.247,-0.133,-1.088,-6.763,4.290,8.794,1127329351
0.247,-0.134,-1.084,-7.008,4.977,8.382,1127333361
0.246,-0.130,-1.083,-6.840,5.527,8.260,1127337371
0.246,-0.130,-1.092,-6.779,5.832,8.168,1127341381
0.243,-0.125,-1.087,-6.031,6.901,8.153,1127345391
0.237,-0.129,-1.097,-5.588,7.435,8.214,1127349401
0.245,-0.125,-1.096,-5.176,7.664,8.076,1127353412
0.255,-0.140,-1.090,-5.069,7.374,8.183,1127357421
0.263,-0.141,-1.097,-5.359,6.290,8.198,1127361431
0.271,-0.139,-1.101,-5.527,5.618,8.061,1127365442
0.279,-0.148,-1.090,-5.557,4.763,8.260,1127369451
0.276,-0.143,-1.106,-5.282,3.588,8.046,1127373460
0.269,-0.151,-1.100,-5.313,3.206,8.198,1127377470
0.271,-0.151,-1.095,-5.359,1.771,8.580,1127381479
0.266,-0.147,-1.099,-5.557,1.924,8.611,1127385489
0.267,-0.149,-1.103,-5.847,1.145,8.519,1127389499
0.256,-0.144,-1.104,-5.679,1.435,8.931,1127393508
0.250,-0.139,-1.100,-5.634,1.832,9.145,1127397517
0.245,-0.134,-1.097,-5.344,2.092,9.145,1127401527
0.246,-0.142,-1.094,-4.992,2.687,9.176,1127405537
0.241,-0.132,-1.094,-4.687,3.908,9.328,1127409547
0.233,-0.129,-1.089,-4.702,5.191,9.588,1127413557
0.230,-0.130,-1.082,-4.824,6.611,9.847,1127417567
0.228,-0.128,-1.080,-4.519,8.366,10.122,1127421577
0.228,-0.131,-1.086,-4.321,9.618,10.611,1127425587
0.236,-0.134,-1.082,-4.076,10.931,10.534,1127429596
0.237,-0.135,-1.086,-4.137,11.832,10.748,1127433605
0.246,-0.137,-1.086,-4.198,12.824,10.565,1127437615
0.245,-0.139,-1.088,-4.565,13.542,10.656,1127441625
0.249,-0.147,-1.091,-4.687,13.863,10.687,1127445634
0.259,-0.143,-1.089,-4.931,14.168,10.794,1127449643
0.263,-0.145,-1.083,-5.206,14.092,10.550,1127453653
0.272,-0.146,-1.091,-5.573,13.237,10.351,1127457662
0.278,-0.150,-1.088,-5.771,12.229,10.031,1127461673
0.284,-0.156,-1.085,-6.168,10.855,9.756,1127465683
0.271,-0.151,-1.086,-6.672,9.405,9.634,1127469693
0.277,-0.149,-1.084,-6.794,8.107,9.603,1127473703
0.271,-0.145,-1.079,-6.931,6.931,9.420,1127477713
0.273,-0.146,-1.085,-6.733,6.031,9.588,1127481723
0.263,-0.148,-1.081,-6.656,5.557,9.603,1127485742
0.259,-0.146,-1.068,-6.504,5.008,9.664,1127489752
0.255,-0.141,-1.086,-6.550,5.069,9.725,1127493762
0.252,-0.140,-1.073,-6.229,5.328,9.527,1127497772
0.237,-0.137,-1.076,-6.031,5.740,9.573,1127501782
0.228,-0.139,-1.067,-5.817,6.473,9.649,1127505793
0.220,-0.137,-1.075,-5.221,7.450,9.847,1127509802
0.221,-0.137,-1.072,-5.069,8.473,9.985,1127513812
0.212,-0.133,-1.075,-4.809,10.000,10.153,1127517822
0.225,-0.132,-1.071,-4.687,10.885,10.015,1127521832
0.228,-0.146,-1.074,-4.489,11.969,10.275,1127525842
0.235,-0.139,-1.070,-4.229,12.305,10.641,1127529851
0.230,-0.139,-1.068,-4.244,12.702,10.672,1127533860
