acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.258,-0.219,-1.125,-1.603,2.214,-1.405,0
0.259,-0.222,-1.112,-1.557,1.802,-1.496,4050
0.265,-0.219,-1.109,-1.344,1.450,-1.450,8063
0.261,-0.230,-1.116,-1.511,1.130,-1.435,12074
0.261,-0.223,-1.119,-1.374,0.916,-1.634,16084
0.265,-0.228,-1.116,-1.420,0.427,-1.725,20095
0.259,-0.230,-1.122,-1.634,0.107,-2.000,24107
0.266,-0.231,-1.123,-1.939,-0.229,-2.351,28117
0.262,-0.229,-1.110,-2.031,-0.366,-2.718,32129
0.260,-0.230,-1.114,-2.321,-0.427,-2.962,36140
0.264,-0.233,-1.117,-2.458,-0.656,-3.435,40152
0.256,-0.236,-1.118,-2.580,-0.626,-3.344,44163
0.258,-0.232,-1.115,-2.427,-0.382,-3.573,48171
0.251,-0.225,-1.121,-2.504,-0.290,-3.573,52182
0.247,-0.229,-1.119,-2.351,-0.015,-3.466,56193
0.248,-0.224,-1.123,-2.183,0.076,-3.511,60204
0.244,-0.219,-1.132,-1.893,0.489,-3.450,64215
0.237,-0.222,-1.120,-1.618,0.672,-3.450,68227
0.245,-0.224,-1.118,-1.511,0.809,-3.145,72238
0.242,-0.216,-1.124,-1.359,0.931,-3.069,76250
0.241,-0.220,-1.118,-1.435,0.977,-2.947,80261
0.245,-0.222,-1.117,-1.344,0.916,-2.702,84272
0.244,-0.225,-1.121,-1.252,0.947,-2.626,88284
0.241,-0.217,-1.112,-1.160,0.718,-2.305,92295
0.241,-0.220,-1.118,-1.267,0.443,-1.878,96307
0.245,-0.216,-1.112,-1.023,0.397,-1.863,100318
0.249,-0.213,-1.117,-0.962,0.000,-1.466,104329
0.254,-0.225,-1.121,-0.977,-0.336,-1.481,108341
0.250,-0.224,-1.108,-0.962,-0.702,-1.481,112352
0.248,-0.225,-1.119,-1.099,-0.870,-1.267,116364
0.255,-0.225,-1.120,-1.145,-1.206,-1.191,120374
0.258,-0.226,-1.120,-1.237,-1.786,-1.008,124385
0.259,-0.226,-1.123,-1.374,-2.168,-0.992,128396
0.253,-0.225,-1.110,-1.405,-2.244,-0.916,132407
0.257,-0.232,-1.120,-1.725,-2.458,-0.794,136418
0.250,-0.222,-1.103,-1.756,-2.382,-0.840,140429
0.251,-0.229,-1.106,-1.924,-2.382,-0.947,144440
0.250,-0.233,-1.109,-1.863,-2.305,-0.931,148451
0.262,-0.231,-1.121,-2.046,-1.786,-1.206,152461
0.254,-0.235,-1.122,-2.076,-1.710,-1.374,156472
0.260,-0.229,-1.114,-2.168,-1.405,-1.573,160483
0.259,-0.236,-1.117,-2.504,-0.962,-1.725,164494
0.256,-0.239,-1.123,-2.718,-0.626,-2.061,168505
0.258,-0.236,-1.111,-2.916,-0.214,-2.183,172516
0.262,-0.236,-1.118,-3.130,-0.076,-2.580,176527
0.259,-0.232,-1.118,-3.282,0.366,-2.656,180538
0.259,-0.234,-1.115,-3.099,0.504,-2.779,184549
0.264,-0.227,-1.117,-2.931,0.718,-2.687,188560
0.265,-0.229,-1.127,-2.672,0.794,-2.626,192571
0.264,-0.233,-1.113,-2.519,0.794,-2.702,196583
0.258,-0.228,-1.117,-2.198,0.672,-2.611,200594
0.261,-0.225,-1.126,-2.015,0.794,-2.473,204605
0.268,-0.224,-1.116,-1.450,0.641,-2.733,208617
0.260,-0.227,-1.120,-1.374,0.595,-2.458,212628
0.263,-0.229,-1.114,-1.115,0.580,-2.565,216639
0.264,-0.235,-1.123,-1.267,0.137,-2.565,220650
0.263,-0.235,-1.118,-1.328,0.092,-2.458,224661
0.267,-0.239,-1.130,-1.466,-0.107,-2.489,228673
0.265,-0.235,-1.126,-1.725,-0.198,-2.611,232692
0.266,-0.239,-1.128,-1.817,-0.351,-2.626,236703
0.264,-0.238,-1.115,-2.168,-0.397,-2.733,240714
0.267,-0.241,-1.113,-2.305,-0.534,-2.748,244725
0.268,-0.239,-1.115,-2.504,-0.840,-3.008,248737
0.260,-0.235,-1.115,-2.580,-0.763,-3.176,252748
0.260,-0.240,-1.111,-2.870,-0.824,-3.145,256759
0.260,-0.233,-1.121,-2.885,-0.611,-3.130,260770
0.262,-0.238,-1.124,-2.947,-0.550,-3.282,264781
0.250,-0.229,-1.110,-3.084,-0.412,-3.481,268794
0.253,-0.232,-1.119,-3.115,-0.168,-3.405,272805
0.252,-0.226,-1.122,-3.221,-0.031,-3.496,276816
0.252,-0.232,-1.122,-3.267,0.229,-3.298,280827
0.250,-0.231,-1.118,-3.145,0.580,-3.389,284838
0.248,-0.231,-1.126,-2.824,0.916,-3.130,288849
0.246,-0.227,-1.124,-2.885,1.084,-2.916,292859
0.253,-0.229,-1.124,-2.962,1.176,-2.748,296870
0.256,-0.229,-1.118,-2.809,1.420,-2.489,300881
0.250,-0.235,-1.131,-2.809,1.435,-2.260,304892
0.256,-0.233,-1.125,-2.962,1.313,-2.107,308904
0.255,-0.231,-1.123,-2.916,1.313,-2.061,312915
0.260,-0.232,-1.125,-2.947,1.130,-2.046,316927
0.254,-0.228,-1.119,-3.252,1.176,-1.985,320938
0.254,-0.235,-1.119,-3.115,1.099,-1.985,324950
0.260,-0.226,-1.119,-3.145,0.870,-1.725,328961
0.260,-0.231,-1.118,-3.374,0.779,-1.832,332980
0.251,-0.231,-1.124,-3.405,0.702,-1.878,336991
0.248,-0.229,-1.112,-3.496,0.809,-1.557,341002
0.245,-0.232,-1.114,-3.450,0.885,-1.466,345013
0.250,-0.230,-1.121,-3.542,0.977,-1.496,349024
0.249,-0.229,-1.120,-3.618,1.130,-1.496,353045
0.245,-0.229,-1.119,-3.847,1.496,-1.282,357056
0.248,-0.236,-1.117,-3.893,1.527,-1.527,361067
0.250,-0.232,-1.114,-4.198,1.664,-1.603,365078
0.252,-0.231,-1.125,-4.427,1.802,-1.496,369089
0.253,-0.231,-1.125,-4.519,1.740,-1.664,373102
0.260,-0.235,-1.120,-4.595,1.740,-1.481,377114
0.259,-0.232,-1.120,-4.702,1.618,-1.450,381124
0.255,-0.234,-1.132,-4.885,1.695,-1.435,385135
0.252,-0.235,-1.122,-4.947,1.695,-1.328,389146
0.257,-0.225,-1.123,-4.916,1.603,-1.420,393159
0.252,-0.225,-1.117,-5.023,1.634,-1.634,397170
0.255,-0.220,-1.118,-4.992,1.863,-1.542,401181
0.256,-0.227,-1.122,-4.992,1.832,-1.756,405192
0.256,-0.230,-1.115,-4.824,2.046,-1.664,409203
0.255,-0.224,-1.123,-4.702,1.908,-1.710,413224
0.257,-0.231,-1.119,-4.534,1.863,-1.710,417235
0.260,-0.228,-1.120,-4.580,1.969,-1.725,421247
0.262,-0.227,-1.123,-4.626,2.000,-1.710,425258
0.257,-0.228,-1.128,-4.458,1.649,-1.710,429269
0.258,-0.222,-1.119,-4.351,1.969,-1.664,433290
0.255,-0.229,-1.118,-4.198,1.786,-1.557,437302
0.255,-0.225,-1.123,-3.954,1.588,-1.466,441313
0.256,-0.229,-1.121,-3.924,1.496,-1.481,445324
0.262,-0.230,-1.116,-3.786,1.450,-1.435,449336
0.264,-0.230,-1.119,-3.863,1.221,-1.344,453347
0.254,-0.231,-1.124,-4.000,1.176,-1.496,457358
0.254,-0.229,-1.122,-4.275,1.206,-1.588,461369
0.253,-0.232,-1.124,-4.458,1.221,-1.863,465380
0.253,-0.230,-1.126,-4.595,1.450,-1.786,469391
0.253,-0.231,-1.114,-4.687,1.374,-2.092,473402
0.254,-0.231,-1.117,-4.870,1.603,-1.878,477414
0.251,-0.233,-1.120,-4.947,1.664,-2.061,481424
0.255,-0.227,-1.106,-5.038,2.046,-1.908,485435
0.251,-0.224,-1.119,-4.977,2.000,-1.756,489446
0.254,-0.218,-1.117,-4.794,2.092,-1.969,493458
0.256,-0.221,-1.111,-4.748,2.366,-1.893,497468
0.255,-0.219,-1.114,-4.473,2.244,-2.046,501479
0.257,-0.214,-1.111,-4.107,2.336,-2.153,505490
0.260,-0.219,-1.104,-4.183,2.076,-2.183,509501
0.256,-0.210,-1.114,-4.107,1.893,-2.168,513511
