acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.013,0.022,-1.121,-2.748,-5.603,3.557,0
0.003,0.031,-1.108,-3.588,-6.366,3.374,4038
0.004,0.029,-1.110,-4.137,-7.053,3.099,8048
-0.004,0.030,-1.106,-4.809,-7.313,3.130,12058
-0.021,0.030,-1.108,-5.206,-6.947,2.962,16068
-0.039,0.042,-1.100,-5.557,-6.107,2.794,20078
-0.049,0.041,-1.097,-5.588,-5.191,2.763,24088
-0.058,0.044,-1.096,-5.359,-3.466,3.023,28095
-0.060,0.042,-1.104,-5.313,-1.969,3.008,32105
-0.052,0.041,-1.105,-5.206,-0.427,3.099,36115
-0.054,0.048,-1.101,-5.160,1.115,3.099,40124
-0.049,0.044,-1.114,-5.374,2.412,2.794,44134
-0.036,0.046,-1.110,-5.557,3.191,2.641,48146
-0.031,0.042,-1.103,-5.405,3.313,2.137,52155
-0.024,0.041,-1.104,-5.466,3.359,1.954,56165
-0.019,0.047,-1.110,-5.435,3.008,1.374,60175
-0.027,0.051,-1.102,-4.855,2.840,1.053,64185
-0.024,0.054,-1.111,-4.214,2.626,1.191,68195
-0.023,0.055,-1.109,-4.137,2.977,1.038,72204
-0.041,0.055,-1.107,-3.649,2.992,1.237,76213
-0.046,0.058,-1.110,-3.313,3.344,1.435,80222
-0.045,0.063,-1.107,-2.763,3.603,1.802,84232
-0.049,0.050,-1.116,-2.595,4.153,2.092,88242
-0.049,0.044,-1.116,-2.351,4.382,2.137,92252
-0.047,0.048,-1.109,-2.305,4.748,2.565,96262
-0.045,0.043,-1.113,-2.504,4.916,2.809,100272
-0.036,0.042,-1.114,-3.206,4.962,3.115,104282
-0.033,0.038,-1.109,-3.878,4.931,2.794,108292
-0.035,0.025,-1.110,-4.458,4.412,2.427,112302
-0.038,0.027,-1.115,-5.389,3.954,2.168,116312
-0.030,0.020,-1.119,-6.046,3.649,1.954,120322
-0.024,0.021,-1.123,-6.809,3.176,2.092,124332
-0.021,0.027,-1.112,-7.237,2.641,1.740,128342
-0.020,0.031,-1.111,-7.527,2.305,1.405,132353
-0.016,0.026,-1.108,-7.420,1.954,1.023,136362
-0.009,0.029,-1.113,-7.496,1.542,0.672,140372
-0.020,0.023,-1.130,-7.695,1.206,0.443,144381
-0.019,0.031,-1.114,-8.015,1.176,0.351,148391
-0.015,0.029,-1.126,-8.076,1.130,0.336,152401
-0.012,0.035,-1.114,-7.786,1.053,-0.137,156411
-0.015,0.040,-1.117,-7.206,0.931,-0.427,160421
-0.013,0.043,-1.115,-6.534,1.130,-0.275,164431
-0.019,0.046,-1.122,-5.878,1.267,-0.550,168440
-0.014,0.054,-1.115,-5.145,1.557,-0.656,172451
-0.020,0.050,-1.137,-4.672,2.092,-0.824,176460
-0.021,0.050,-1.128,-4.504,2.351,-0.855,180469
-0.021,0.044,-1.124,-4.214,2.885,-0.687,184479
-0.026,0.032,-1.120,-3.802,3.374,-0.656,188489
-0.028,0.045,-1.138,-3.527,4.168,-0.107,192499
-0.027,0.037,-1.123,-3.359,5.099,0.168,196509
-0.001,0.046,-1.129,-3.557,5.267,0.626,200519
0.007,0.036,-1.133,-3.145,5.588,0.824,204529
